,KEARNY MESA,.002,C,C,.003,.004,.005,.004,.003,.003,.003,.003,.002,.004,.002,.002,.001,.001,.002,.004,.004,.005,.012,.011,.009,.004,.012,21
,OTAY MESA DVN,.007,C,C,.009,.014,.014,.005,.005,.006,.006,.005,.004,.004,.004,.002,.002,.002,.003,.003,.003,.003,.005,.005,.004,.005,.014,04
,PENDLETON,.003,C,C,.003,.002,.003,.002,.004,.004,.003,.003,.003,.002,.002,.002,.001,.001,.000,.001,.001,.009,.010,.009,.009,.004,.010,21
04 NO PPM,ALPINE,.000,C,C,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,00
,CARMEL MT RCH,.002,C,C,.002,.002,.007,.015,.014,.006,.007,.005,.006,.004,.004,.005,.005,.004,.004,.004,.005,.005,.003,.003,.001,.005,.015,06
,CHULA VISTA,.000,C,C,.000,.000,.001,.001,.002,.002,.002,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.002,07
,DOWNTOWN SES,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.002,.003,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.003,11
,EL CAJON LES,.000,C,C,C,.000,.002,.003,.003,.002,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.003,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,C,C,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,00
,OTAY MESA DVN,.000,C,C,.000,.000,.001,.000,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,05
,PENDLETON,.000,C,C,.000,.000,.000,.000,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,07
06 CO PPM,CARMEL MT RCH,.6,C,C,.4,.5,.7,1.0,.8,.5,.6,.5,.6,.6,.5,.6,.6,.7,.6,.5,.6,.6,.7,.6,.5,.6,1.0,06
10 INTMP °C,ALPINE,25,25,25,26,25,25,25,24,23,23,23,23,23,23,23,23,23,23,23,24,24,24,25,25,24,26,03
,CARMEL MT RCH,27,27,27,27,26,26,26,26,26,26,25,25,25,25,25,25,25,25,26,26,26,26,26,27,26,27,00
,CHULA VISTA,24,24,24,24,24,24,23,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,08
,DOWNTOWN SES,26,26,25,26,25,26,25,26,25,25,25,25,25,24,24,24,24,24,25,25,25,25,25,25,25,26,00
,EL CAJON LES,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,23,24,24,24,24,24,24,25,24,24,25,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,26,26,25,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,25,26,00
,OTAY MESA DVN,26,26,26,26,26,26,26,26,26,26,26,25,25,24,24,24,24,23,24,25,25,26,26,26,25,26,00
,PENDLETON,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,00
11 PM2.5 µg/M3,ALPINE,8.6,8.0,7.0,7.3,4.1,1.6,.0,-.8,-.3,-2.1,-1.6,.5,2.8,4.6,5.8,4.7,3.5,4.9,5.6,9.6,7.7,5.3,6.3,4.7,4.0,9.6,19
,DOWNTOWN SES,9.1,9.4,12.0,14.8,11.4,14.2,16.1,10.6,13.8,11.1,16.1,14.2,14.5,9.2,8.8,9.1,5.9,10.0,9.5,27.1,7.4,5.4,9.2,8.0,11.5,27.1,19
,EL CAJON LES,15.5,11.9,15.6,11.9,11.4,10.3,13.2,16.2,8.9,7.3,6.5,8.2,8.1,16.5,9.4,7.8,6.9,6.6,8.5,9.5,12.3,11.1,13.7,13.3,10.8,16.5,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,18.1,18.7,34.8,22.8,60.7,30.9,21.0,19.5,26.3,24.5,16.1,10.4,16.8,15.7,13.0,12.3,10.6,12.4,8.3,6.8,8.1,7.0,10.2,9.1,18.0,60.7,04
,PENDLETON,11.0,9.1,6.1,9.6,5.7,5.4,6.8,5.2,12.1,13.7,15.0,12.9,15.0,12.1,12.3,8.7,8.7,7.7,11.9,10.3,8.4,9.9,9.8,7.7,9.7,15.0,10
12 VWDR °,ALPINE,77,92,90,66,14,12,150,154,251,275,295,314,287,277,281,284,292,284,252,125,102,92,99,113,0,314,11
,CHULA VISTA,19,24,1,27,295,353,7,12,14,308,312,259,263,270,267,265,243,235,252,252,239,153,163,117,0,353,05
,DOWNTOWN SES,348,0,345,23,356,343,357,336,17,262,221,243,293,286,281,310,297,301,324,316,330,341,327,355,0,357,06
,EL CAJON LES,124,140,136,113,222,256,32,314,61,295,284,322,266,248,254,272,272,255,258,195,158,124,185,109,0,322,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,0,,
,KEARNY MESA,342,338,339,25,306,316,338,346,334,312,335,300,280,297,309,307,287,296,310,315,328,54,310,68,0,346,07
,OTAY MESA DVN,27,122,134,92,132,66,331,328,322,288,278,278,298,291,289,290,279,299,326,347,141,138,357,16,0,357,22
,PENDLETON,31,16,42,58,355,17,74,101,123,243,236,247,258,265,264,248,241,232,254,305,57,44,37,57,0,355,04
13 SIGTHETA °,ALPINE,39,31,24,28,16,11,39,20,39,30,34,49,29,25,25,23,21,24,35,23,16,15,40,19,27,49,11
,CHULA VISTA,26,48,25,22,53,22,20,26,46,45,60,23,18,19,20,21,22,18,17,23,33,16,19,12,27,60,10
,DOWNTOWN SES,17,21,27,40,33,19,25,27,39,54,39,21,17,20,19,26,27,21,18,21,23,19,29,17,26,54,09
,EL CAJON LES,36,38,31,38,31,54,43,39,51,63,69,61,38,19,22,26,20,19,24,36,35,44,24,22,37,69,10
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,12,14,17,28,10,22,28,19,29,31,40,31,16,16,14,17,14,8,8,7,18,50,28,14,20,50,21
,OTAY MESA DVN,18,23,41,33,10,17,16,21,23,32,26,27,15,12,13,14,13,13,12,31,36,21,21,16,21,41,02
,PENDLETON,9,10,13,25,16,25,13,14,40,20,18,14,16,13,15,18,18,20,20,27,16,18,11,10,17,40,08
14 VWSP MPH,ALPINE,.6,1.0,1.0,.5,2.4,2.7,.1,1.6,1.7,3.0,3.3,2.8,4.7,7.2,6.5,6.1,5.1,2.9,1.1,1.2,1.1,1.9,1.0,1.8,.0,7.2,13
,CHULA VISTA,1.1,.4,1.3,1.2,.2,1.7,2.1,2.0,1.9,2.2,1.7,5.8,8.3,7.0,7.4,6.2,5.2,4.3,3.2,1.7,.9,1.1,1.0,1.7,.0,8.3,12
,DOWNTOWN SES,3.5,2.6,2.7,1.9,1.6,2.8,2.5,2.8,2.2,1.5,3.0,5.3,8.1,7.7,8.5,5.5,4.6,4.9,5.6,4.3,2.5,2.2,1.8,1.9,.0,8.5,14
,EL CAJON LES,.7,.5,.4,.8,.3,.5,.3,.7,.6,1.0,1.0,1.8,5.9,7.9,6.5,5.3,4.8,3.9,3.0,1.4,1.1,.6,.5,1.3,.0,7.9,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,.0,,
,KEARNY MESA,3.7,2.7,3.3,1.6,2.1,2.1,2.3,3.0,2.2,3.9,3.0,4.0,10.5,9.6,10.4,7.4,6.3,7.4,5.1,3.8,2.1,.5,1.1,1.0,.0,10.5,12
,OTAY MESA DVN,1.7,1.7,.4,1.1,3.5,1.7,1.9,2.4,2.7,3.0,3.8,4.6,11.6,9.7,9.9,8.4,7.3,6.2,4.4,1.5,.3,1.4,1.9,2.0,.0,11.6,12
,PENDLETON,4.3,4.4,3.5,2.6,2.3,1.3,2.8,3.1,1.9,3.7,4.1,5.9,6.1,6.8,5.6,5.0,4.8,3.7,2.4,1.8,2.1,1.9,1.7,3.0,.0,6.8,13
15 SWSP MPH,ALPINE,.9,1.1,1.1,.7,2.7,2.7,1.6,2.0,2.1,3.6,3.9,3.7,5.3,7.9,7.1,6.6,5.4,3.1,1.4,1.3,1.2,2.0,1.1,1.9,2.9,7.9,13
,CHULA VISTA,1.3,.5,1.4,1.3,.3,1.9,2.3,2.2,2.4,2.8,2.7,6.2,8.7,7.4,7.9,6.6,5.6,4.5,3.3,1.8,1.9,1.2,1.2,1.7,3.2,8.7,12
,DOWNTOWN SES,3.7,2.8,3.1,2.4,2.2,3.0,2.8,3.2,2.7,2.7,3.6,6.4,8.5,8.4,9.0,6.1,5.2,5.2,5.9,4.6,2.8,2.4,2.0,2.0,4.2,9.0,14
,EL CAJON LES,.8,1.0,.5,.8,.5,.7,.4,1.2,1.1,1.7,2.0,3.2,6.8,8.4,7.2,5.8,5.2,4.1,3.3,1.9,1.4,1.0,.7,1.4,2.5,8.4,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,4.0,2.9,3.5,1.7,2.2,2.6,2.5,3.3,2.7,4.5,3.5,5.8,11.0,10.0,10.7,7.8,6.5,7.5,5.1,3.8,3.2,.7,1.5,1.1,4.5,11.0,12
,OTAY MESA DVN,2.1,2.3,.7,1.5,3.6,2.9,2.0,2.6,2.9,3.4,4.2,5.2,12.0,10.0,10.2,8.7,7.5,6.6,4.7,2.0,.4,1.5,2.2,2.1,4.2,12.0,12
,PENDLETON,4.4,4.5,3.6,2.9,2.4,1.4,3.0,3.2,3.0,3.9,4.3,6.1,6.3,7.0,5.8,5.2,5.1,3.9,2.5,2.1,2.7,2.2,1.9,3.1,3.8,7.0,13
16 AMBTEMP °F,ALPINE,62.7,62.4,62.5,61.5,63.6,65.3,65.1,67.6,70.1,72.6,75.6,78.9,80.6,80.3,79.0,77.0,74.9,71.3,67.1,63.9,63.0,62.5,63.8,62.7,68.9,80.6,12
,CARMEL MT RCH,51.7,51.0,50.5,48.3,48.9,47.5,49.0,52.2,59.4,66.8,73.0,79.3,76.9,74.9,72.8,72.3,72.5,68.3,62.4,59.7,58.3,56.7,55.8,54.0,60.9,79.3,11
,CHULA VISTA,53.9,53.0,51.2,49.1,49.1,48.4,49.7,51.5,55.5,62.8,68.9,71.0,67.9,68.0,68.0,68.1,67.0,64.9,62.6,61.4,60.0,58.1,57.2,56.4,59.3,71.0,11
,DOWNTOWN SES,55.0,54.2,53.7,53.3,52.2,52.1,53.0,54.5,55.4,61.4,66.9,68.9,68.3,69.2,67.2,68.3,67.9,65.4,61.5,59.6,58.8,58.2,58.0,57.4,60.0,69.2,13
,EL CAJON LES,53.6,52.2,51.3,49.8,48.9,48.2,51.4,57.0,62.6,69.1,75.5,81.4,83.9,81.0,81.5,80.3,78.8,75.8,69.9,64.5,61.7,59.9,58.2,56.6,64.7,83.9,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,53.6,53.1,52.8,51.1,48.2,50.6,51.3,51.3,54.0,63.4,71.4,78.4,75.7,74.9,72.0,70.9,71.3,66.8,60.2,58.0,56.1,55.0,54.9,53.9,60.4,78.4,11
,OTAY MESA DVN,54.0,53.3,53.3,51.8,52.2,52.4,51.7,55.2,59.2,65.8,71.6,77.8,74.2,71.5,71.0,69.6,69.8,66.1,61.3,58.8,58.1,57.9,56.3,56.0,61.2,77.8,11
,PENDLETON,54.2,53.8,53.3,52.6,50.9,51.3,51.2,53.0,55.7,59.2,61.2,62.2,64.2,64.9,65.2,65.4,64.9,63.2,60.9,60.6,59.6,58.4,57.4,56.4,58.3,65.4,15
17 RELHUM %,ALPINE,21,23,20,23,18,13,16,16,16,19,16,14,15,20,19,15,20,27,33,42,41,39,32,30,23,42,19
,EL CAJON LES,83,84,85,84,87,86,83,67,50,36,24,18,21,30,26,24,26,26,42,59,67,71,73,77,55,87,04
,KEARNY MESA,100,100,100,100,100,100,100,100,100,75,41,26,38,31,44,43,38,53,74,80,91,89,93,96,76,100,00
18 PRES mmHg,EL CAJON LES,752,751,751,751,751,751,751,752,751,751,751,750,749,749,749,749,749,749,749,749,750,750,750,750,750,752,00
,KEARNY MESA,753,753,752,752,752,752,752,753,753,753,752,751,751,751,751,751,750,750,750,751,751,751,751,751,752,753,00
19 SOLAR W/M2,EL CAJON LES,-2,-2,-3,-2,-2,14,223,483,614,821,992,1016,988,909,769,575,333,89,-4,-6,-4,-3,-3,-2,325,1016,11
,KEARNY MESA,1,1,1,1,0,7,69,193,453,788,910,1004,966,885,786,587,357,124,3,0,0,0,0,0,297,1004,11
25 NOY,EL CAJON LES,8.91,9.14,8.68,8.04,C,C,10.02,9.88,8.25,7.39,5.00,4.59,4.77,5.63,4.52,4.00,3.63,4.51,7.66,8.22,9.65,9.04,10.12,8.55,7.28,10.12,22
26 NOY-NO,EL CAJON LES,8.88,9.00,8.63,7.97,C,C,7.41,6.85,6.32,5.90,4.47,4.17,4.39,5.23,4.14,3.54,3.23,4.02,7.50,8.13,9.41,8.97,9.97,8.55,6.66,9.97,22
27 NO Trace,EL CAJON LES,.03,.14,.04,.06,C,C,2.61,3.03,1.93,1.48,.52,.41,.37,.39,.37,.46,.40,.49,.15,.08,.23,.06,.15,.00,.60,3.03,07
28 SO2 Tr PPB,EL CAJON LES,.0,C,C,C,.0,.0,.1,.1,.1,.1,.1,.1,.1,.1,.1,.1,.1,.1,.1,.1,.1,.0,.0,.0,.0,.1,06
29 CO Tr PPB,EL CAJON LES,358.6,C,C,C,310.7,364.2,339.4,337.3,296.6,275.8,231.7,211.0,253.0,312.9,241.3,205.5,192.2,181.8,252.6,271.6,304.2,295.6,349.3,318.8,281.1,364.2,05
BCarbon ug/m3,10TH AVE MARINE TERM,.28,.31,.38,.43,.50,.52,.82,.59,.53,.66,.89,1.35,.55,.69,.52,.83,.52,.38,.37,.32,.25,.40,.28,.19,.52,1.35,11
,ALPINE,.14,.16,.15,.17,.16,.12,.14,.14,.17,.18,.12,.11,.16,.25,.18,.11,.12,.14,.26,.65,.23,.15,.12,.10,.18,.65,19
,CHICANO PARK,.35,.39,.42,.44,.51,.56,.51,.60,.49,.65,.92,.85,.51,.38,.33,.33,.35,.45,.34,.50,.38,.49,.46,.43,.49,.92,10
,DOWNTOWN SES,.40,.36,.38,.41,.46,.52,.49,.55,.42,.55,.78,.89,.65,.48,.27,.29,.32,.47,.36,.57,.43,.65,.72,.35,.49,.89,11
,OCEANVIEW BLVD,.51,.42,.42,.43,.43,.48,.50,.54,.42,.48,.64,.75,.58,.44,.31,.27,.28,.40,.35,.58,.58,.53,.71,.90,.50,.90,23
,SAN YSIDRO,1.259,1.023,.858,.524,1.343,2.214,.947,.778,.662,.697,.560,.570,.420,.273,.127,.134,.164,.125,.174,.190,.176,.531,.309,.484,.606,2.214,05
RAINFALL,EL CAJON LES,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,00
