Current Date:,4/28/2021,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
4/27/2021
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.041,.041,C,C,.038,.027,.039,.043,.043,.045,.046,.048,.049,.049,.049,.048,.048,.046,.043,.043,.040,.038,.032,.031,.042,.049,12
,CHULA VISTA,.043,.043,C,C,.033,.030,.033,.040,.040,.045,.046,.046,.045,.045,.046,.046,.047,.047,.045,.042,.041,.033,.029,.027,.040,.047,16
,DOWNTOWN SES,.044,.043,C,C,.041,.031,.037,.042,.042,.045,.046,.046,.046,.045,.045,.047,.048,.049,.046,.043,.041,.037,.026,.025,.041,.049,17
,EL CAJON LES,.035,.029,C,C,C,.030,.027,.040,.044,M,.044,.047,.048,.047,.048,.047,.047,.046,.044,.044,.040,.034,.031,.031,.040,.048,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.039,.034,C,C,.009,.013,.027,.042,.041,.044,.046,.045,.045,.044,.045,.046,.047,.048,.044,.039,.038,.030,.025,.030,.037,.048,17
,OTAY MESA DVN,.038,.035,C,C,.033,.033,.031,.038,.038,.040,.043,.046,.045,.044,.044,.044,.045,.045,.043,.040,.037,.038,.036,.035,.039,.046,11
,PENDLETON,.044,.044,C,C,.021,.020,.018,.027,.040,.043,.043,.045,.043,.043,.042,.044,.044,.045,.046,.048,.045,.024,.028,.027,.037,.048,19
02 NOX PPM,ALPINE,.001,.001,C,C,.001,.007,.002,.002,.002,.002,.002,.002,.003,.003,.002,.002,.002,.002,.002,.002,.002,.002,.003,.003,.002,.007,05
,CARMEL MT RCH,.013,.022,C,C,.013,.014,.020,.005,.025,.022,.021,.025,.017,.018,.020,.019,.017,.018,.014,.018,.017,.015,.026,.023,.018,.026,22
,CHULA VISTA,.001,.001,C,C,.006,.010,.008,.006,.005,.003,.002,.001,.001,.001,.001,.001,.001,.002,.002,.004,.004,.009,.012,.009,.004,.012,22
,DOWNTOWN SES,.001,.002,C,C,.003,.012,.008,.003,.004,.002,.002,.001,.001,.002,.001,.001,.001,.001,.003,.003,.004,.006,.014,.012,.004,.014,22
,EL CAJON LES,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.003,.005,C,C,.018,.020,.011,.002,.004,.003,.002,.002,.002,.002,.001,.002,.001,.002,.003,.003,.003,.007,.006,.004,.005,.020,05
,OTAY MESA DVN,.001,.001,C,C,.003,.005,.004,.004,.003,.003,.003,.002,.002,.002,.002,.002,.001,.001,.002,.002,.003,.003,.002,.005,.003,.005,05
,PENDLETON,.000,.000,C,C,.009,.009,.020,.010,.003,.003,.003,.002,.003,.003,.008,.003,.001,.000,.000,.001,.003,.020,.008,.006,.005,.020,06
03 NO2 PPM,ALPINE,.000,.000,C,C,.001,.006,.001,.001,.001,.001,.001,.002,.002,.002,.002,.002,.002,.001,.002,.002,.002,.002,.003,.002,.002,.006,05
,CARMEL MT RCH,.010,.018,C,C,.011,.011,.011,.003,.013,.012,.011,.013,.009,.008,.010,.009,.008,.010,.008,.011,.012,.012,.021,.018,.011,.021,22
,CHULA VISTA,.001,.001,C,C,.006,.009,.007,.004,.004,.002,.001,.001,.001,.001,.001,.001,.001,.002,.002,.004,.004,.009,.012,.009,.004,.012,22
,DOWNTOWN SES,.001,.002,C,C,.003,.011,.007,.003,.003,.002,.001,.001,.001,.001,.001,.001,.001,.001,.003,.003,.004,.006,.014,.012,.004,.014,22
,EL CAJON LES,.003,.005,C,C,C,.004,.006,.003,.003,M,.003,.002,.002,.002,.002,.002,.002,.003,.003,.004,.004,.007,.005,.004,.003,.007,21
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.003,.005,C,C,.017,.018,.009,.002,.003,.002,.002,.001,.001,.001,.001,.001,.001,.002,.003,.003,.004,.007,.007,.004,.004,.018,05
,OTAY MESA DVN,.001,.001,C,C,.003,.004,.003,.003,.002,.003,.002,.002,.001,.001,.001,.001,.001,.001,.002,.002,.003,.003,.002,.004,.002,.004,05
,PENDLETON,.000,.000,C,C,.008,.008,.011,.006,.003,.002,.002,.002,.002,.002,.004,.002,.001,.001,.001,.001,.003,.019,.008,.006,.004,.019,21
04 NO PPM,ALPINE,.000,.000,C,C,.000,.001,.001,.001,.001,.001,.001,.001,.001,.001,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,05
,CARMEL MT RCH,.003,.003,C,C,.002,.003,.009,.002,.011,.010,.010,.012,.008,.009,.010,.010,.008,.008,.006,.007,.006,.003,.004,.005,.007,.012,11
,CHULA VISTA,.000,.000,C,C,.000,.000,.001,.002,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.002,07
,DOWNTOWN SES,.000,.000,C,C,.000,.001,.001,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,05
,EL CAJON LES,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,.000,C,C,.001,.003,.002,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.003,05
,OTAY MESA DVN,.000,.000,C,C,.001,.001,.000,.001,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,04
,PENDLETON,.000,.000,C,C,.001,.002,.009,.004,.001,.000,.001,.000,.001,.001,.004,.001,.000,.000,.000,.000,.000,.001,.000,.000,.001,.009,06
06 CO PPM,CARMEL MT RCH,.3,.4,C,C,C,.2,.3,.2,.4,.3,.3,.4,.3,.4,.5,.5,.5,.5,.4,.4,.4,.4,.5,.5,.4,.5,14
10 INTMP °C,ALPINE,28,28,28,29,28,28,28,27,26,26,25,25,26,25,25,26,26,26,26,27,28,28,28,28,27,29,03
,CARMEL MT RCH,26,26,26,27,27,27,27,26,26,26,26,25,25,25,25,25,25,26,26,26,26,27,27,27,26,27,03
