Current Date:,4/20/2021,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
4/19/2021
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.057,.056,C,C,.056,.054,.049,.048,.057,.059,.059,.062,.068,.071,.069,.067,.067,.067,.061,.057,.059,.057,.061,.061,.060,.071,13
,CHULA VISTA,.027,.032,C,C,.021,.022,.019,.032,.041,.042,.047,.065,.067,.059,.055,.053,.047,.044,.044,.043,.040,.037,.030,.019,.040,.067,12
,DOWNTOWN SES,.035,.030,C,C,.015,.013,.016,.026,.034,.037,.046,.058,.062,.060,.056,.054,.050,.045,.041,.036,.036,.034,.035,.044,.039,.062,12
,EL CAJON LES,.030,.036,C,C,C,.010,.018,.023,.038,.047,.057,.058,.069,.070,.068,.067,.065,.062,.053,.032,.027,.027,.024,.019,.042,.070,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.041,.042,C,C,.028,.019,.032,.036,.029,.045,.054,.065,.067,.066,.064,.064,.060,.054,.043,.039,.031,.030,.030,.021,.043,.067,12
,OTAY MESA DVN,.046,.048,C,C,.034,.022,.012,.018,.034,.041,.047,.058,.065,.066,.067,.065,.056,.050,.044,.034,.030,.026,.021,.023,.041,.067,14
,PENDLETON,.032,.030,C,C,.025,.017,.022,.030,.026,.037,.043,.051,.050,.048,.047,.044,.044,.044,.044,.043,.043,.045,.045,.045,.038,.051,11
02 NOX PPM,ALPINE,.001,.001,C,C,.001,.002,.006,.010,.003,.001,M,M,M,.003,.002,.002,.002,.002,.005,.006,.004,.003,.001,.001,.003,.010,07
,CARMEL MT RCH,.029,.033,C,C,.042,.067,.055,.065,.047,.037,.033,.024,.019,.023,.024,.025,.019,.017,.025,.032,.022,.018,.020,.013,.031,.067,05
,CHULA VISTA,.011,.010,C,C,.016,.023,.040,.035,.016,.026,.021,.013,.005,.004,.003,.004,.005,.006,.005,.003,.003,.004,.006,.010,.012,.040,06
,DOWNTOWN SES,.012,.012,C,C,.022,.033,.038,.032,.024,.033,.019,.009,.006,.007,.006,.004,.004,.008,.008,.011,.008,.008,.006,.003,.014,.038,06
,EL CAJON LES,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.008,.008,C,C,.017,.030,.018,.020,.037,.021,.013,.005,.003,.004,.003,.004,.005,.005,.007,.010,.012,.011,.010,.013,.012,.037,08
,OTAY MESA DVN,.003,.003,C,C,.014,.030,.066,.052,.022,.020,.028,.012,.005,.004,.003,.003,.005,.005,.005,.007,.008,.011,.017,.010,.015,.066,06
,PENDLETON,.008,.007,C,C,.010,.021,.018,.013,.029,.016,.007,.005,.008,.007,.002,.004,.000,.000,.003,.001,.001,.000,.001,.002,.007,.029,08
03 NO2 PPM,ALPINE,.001,.001,C,C,.001,.002,.005,.007,.002,.001,M,M,M,.003,.002,.002,.002,.003,.005,.007,.004,.003,.001,.001,.003,.007,07
,CARMEL MT RCH,.028,.030,C,C,.031,.042,.033,.037,.028,.023,.020,.015,.012,.014,.015,.015,.013,.013,.019,.024,.015,.014,.014,.010,.021,.042,05
,CHULA VISTA,.011,.010,C,C,.016,.022,.027,.019,.013,.020,.017,.011,.004,.003,.003,.004,.004,.006,.005,.003,.003,.004,.006,.010,.010,.027,06
