Current Date:,4/27/2021,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
4/26/2021
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.037,.038,C,C,.041,.042,.044,.044,.042,.043,.045,.045,.045,.043,.042,.042,.042,.042,.041,.041,.039,.041,.042,.041,.041,.045,10
,CHULA VISTA,.039,.044,C,C,.045,.045,.046,.047,.048,.050,.050,.049,.043,.043,.044,.043,.044,.044,.043,.044,.042,.043,.043,.043,.044,.050,09
,DOWNTOWN SES,.045,.047,C,C,.046,.046,.046,M,.047,.047,.047,.043,.042,.043,.042,.044,.043,.044,.044,.043,.042,.043,.043,.044,.044,.047,01
,EL CAJON LES,.035,.032,C,C,C,.039,.038,.045,.046,.047,.046,.044,.042,.042,.043,.043,.044,.044,.042,.041,.040,.041,.040,.037,.041,.047,09
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.039,.039,C,C,.043,.040,.039,.044,.047,.046,.044,.040,.041,.043,.042,.043,.044,.043,.041,.042,.040,.038,.039,.038,.041,.047,08
,OTAY MESA DVN,.031,.035,C,C,.038,.033,.041,.043,.044,.046,.046,.046,.044,.040,.041,.042,.042,.042,.038,.037,.038,.038,.038,.037,.040,.046,09
,PENDLETON,.043,.043,C,C,.046,.043,.044,.046,.046,.043,.042,.043,.042,.041,.041,.041,.042,.043,.043,.043,.045,.045,.045,.045,.043,.046,04
02 NOX PPM,ALPINE,.001,.001,C,C,.002,.002,.001,.001,.003,.003,.003,.003,.003,.002,.002,.002,.002,.002,.002,.002,.002,.001,.001,.001,.002,.003,08
,CARMEL MT RCH,.007,.007,C,C,.025,.024,.020,.026,.022,.033,.033,.024,.020,.015,.015,.015,.016,.016,.012,.017,.016,.015,.011,.009,.018,.033,09
,CHULA VISTA,.001,.001,C,C,.001,.002,.002,.002,.003,.002,.002,.002,.002,.002,.001,.001,.002,.001,.001,.001,.001,.001,.001,.001,.002,.003,08
,DOWNTOWN SES,.000,.000,C,C,.002,.002,.002,.003,.003,.003,.002,.004,.004,.002,.002,.001,.002,.001,.002,.002,.002,.001,.001,.001,.002,.004,11
,EL CAJON LES,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.002,.002,C,C,.003,.005,.006,.004,.003,.004,.002,.004,.003,.003,.002,.002,.002,.002,.003,.002,.002,.004,.002,.003,.003,.006,06
,OTAY MESA DVN,.002,.001,C,C,.001,.003,.002,.001,.001,.001,.002,.002,.005,.002,.002,.001,.001,.001,.002,.002,.001,.001,.001,.001,.002,.005,12
,PENDLETON,.000,.000,C,C,.000,.002,.010,.005,.002,.001,.001,.001,.004,.004,.004,.002,.001,.000,.000,.000,.000,.000,.000,.000,.002,.010,06
03 NO2 PPM,ALPINE,.001,.001,C,C,.001,.001,.001,.001,.002,.003,.003,.002,.002,.002,.002,.001,.002,.001,.002,.002,.002,.001,.000,.000,.002,.003,09
,CARMEL MT RCH,.005,.004,C,C,.017,.014,.011,.014,.012,.016,.016,.012,.009,.007,.007,.007,.008,.008,.007,.009,.010,.009,.007,.006,.010,.017,04
,CHULA VISTA,.001,.001,C,C,.001,.002,.002,.002,.002,.002,.002,.002,.002,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.002,05
,DOWNTOWN SES,.001,.001,C,C,.002,.002,.003,.003,.003,.003,.002,.003,.003,.002,.002,.001,.002,.001,.002,.002,.002,.002,.002,.001,.002,.003,06
,EL CAJON LES,.002,.002,C,C,C,.003,.004,.002,.003,.003,.003,.004,.003,.003,.002,.002,.002,.002,.003,.003,.004,.003,.003,.002,.003,.004,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.002,.002,C,C,.003,.005,.005,.004,.003,.003,.002,.003,.002,.002,.002,.001,.001,.002,.003,.002,.002,.004,.003,.003,.003,.005,05
,OTAY MESA DVN,.002,.001,C,C,.001,.003,.002,.001,.001,.001,.001,.002,.002,.002,.001,.001,.001,.001,.002,.002,.001,.001,.001,.001,.001,.003,05
,PENDLETON,.000,.000,C,C,.000,.002,.005,.003,.002,.001,.001,.001,.003,.003,.003,.002,.001,.000,.000,.000,.000,.000,.000,.000,.001,.005,06
04 NO PPM,ALPINE,.000,.000,C,C,.000,.000,.000,.000,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,10
,CARMEL MT RCH,.003,.003,C,C,.008,.010,.009,.013,.011,.016,.017,.012,.010,.008,.008,.008,.008,.008,.005,.008,.006,.006,.003,.003,.008,.017,10
,CHULA VISTA,.000,.000,C,C,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,00
,DOWNTOWN SES,.000,.000,C,C,.000,.000,.000,.000,.000,.000,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,12
,EL CAJON LES,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,.000,C,C,.000,.000,.000,.000,.000,.000,.000,.001,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,11
,OTAY MESA DVN,.000,.000,C,C,.000,.000,.000,.000,.000,.000,.000,.000,.003,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.003,12
,PENDLETON,.000,.000,C,C,.000,.000,.005,.001,.001,.000,.000,.000,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.001,.005,06
06 CO PPM,CARMEL MT RCH,.2,.2,C,C,C,.4,.3,.3,.3,.4,.4,.3,.3,.4,.4,.4,.5,.4,.4,.3,.2,.3,.3,.3,.3,.5,16
10 INTMP °C,ALPINE,25,25,25,25,25,25,25,25,25,25,25,25,25,24,23,25,26,27,27,27,28,28,28,28,26,28,20
,CARMEL MT RCH,26,27,26,26,26,26,27,26,26,26,26,24,25,26,26,26,26,26,26,26,27,27,27,26,26,27,01
,CHULA VISTA,24,24,25,25,25,24,24,24,25,25,25,25,25,25,26,26,26,25,25,25,25,25,25,24,25,26,14
,DOWNTOWN SES,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,24,24,25,25,25,25,25,25,25,25,00
,EL CAJON LES,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,26,26,25,25,26,25,26,26,25,26,25,26,24,25,25,25,25,25,25,26,25,26,26,26,25,26,00
,OTAY MESA DVN,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,26,26,26,26,26,26,00
,PENDLETON,25,25,25,25,25,25,25,25,25,23,22,23,24,24,24,24,24,24,24,25,25,25,25,25,24,25,00
11 PM2.5 µg/M3,ALPINE,3.0,2.0,1.3,3.0,.0,-.4,.6,-.2,2.4,1.6,-1.3,-1.5,.5,-1.1,-4.8,-.3,2.7,7.9,4.9,.2,.4,2.6,3.8,.9,1.1,7.9,17
,DOWNTOWN SES,3.5,4.5,3.7,2.7,1.7,3.2,2.8,2.4,3.5,2.7,1.3,-.9,.2,1.5,2.3,.7,-.5,.6,.0,1.5,1.8,3.7,.9,.2,1.8,4.5,01
,EL CAJON LES,-.6,2.1,.9,-1.0,3.0,4.4,2.5,2.9,3.6,1.8,.7,-.2,3.0,2.9,1.3,.3,.8,.8,-2.3,-.2,2.5,2.3,1.2,.3,1.3,4.4,05
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,.4,1.9,3.6,3.4,5.8,6.5,3.7,4.1,2.8,3.4,2.7,2.9,5.3,2.6,-.1,2.0,1.1,3.1,3.7,3.5,2.3,.4,.1,.9,2.7,6.5,05
,PENDLETON,2.1,3.1,3.9,2.9,1.5,.6,2.9,3.2,1.5,1.7,3.2,4.5,4.0,5.2,6.0,5.1,3.4,1.9,.9,4.1,3.0,2.7,4.7,4.0,3.1,6.0,14
12 VWDR °,ALPINE,220,217,174,182,265,217,202,209,276,279,252,221,236,270,278,277,288,288,288,293,239,317,307,292,0,317,21
,CHULA VISTA,270,288,301,274,270,288,281,285,284,260,269,260,266,243,267,263,261,253,251,254,258,265,278,279,0,301,02
,DOWNTOWN SES,284,285,305,277,255,298,289,286,290,263,237,235,250,266,266,258,262,259,244,248,260,263,271,298,0,305,02
,EL CAJON LES,180,182,270,230,198,152,209,274,270,261,254,242,231,262,270,253,274,281,268,256,235,259,309,340,0,340,23
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,0,,
,KEARNY MESA,272,272,266,256,244,272,275,273,257,263,242,263,258,275,277,277,283,277,269,256,255,296,292,280,0,296,21
,OTAY MESA DVN,7,297,311,276,292,345,290,286,282,289,295,270,290,286,283,286,280,280,273,273,276,281,296,298,0,345,05
,PENDLETON,274,277,314,326,297,325,299,279,248,254,265,266,271,262,261,259,254,259,263,268,267,270,252,256,0,326,03
13 SIGTHETA °,ALPINE,24,29,22,21,28,34,27,24,24,26,25,26,27,25,26,23,24,24,23,22,32,30,23,24,26,34,05
,CHULA VISTA,37,17,30,18,20,25,18,18,19,18,27,21,19,23,21,21,21,19,18,20,19,21,19,18,21,37,00
,DOWNTOWN SES,23,23,24,21,20,27,20,21,18,25,28,27,22,26,25,27,29,23,19,22,19,22,21,23,23,29,16
,EL CAJON LES,21,22,26,27,23,17,29,18,25,21,27,28,25,23,20,21,21,20,19,21,21,18,24,25,23,29,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,7,7,9,8,12,12,10,10,20,21,17,13,14,12,13,18,13,13,11,11,11,10,11,7,12,21,09
,OTAY MESA DVN,36,32,23,21,15,46,13,14,12,13,20,26,14,15,15,17,13,12,9,10,10,9,11,29,18,46,05
,PENDLETON,18,18,20,15,18,14,18,21,17,14,13,13,13,11,11,12,12,9,10,12,13,13,14,13,14,21,07
14 VWSP MPH,ALPINE,1.8,2.4,2.3,3.1,2.9,2.1,3.0,4.0,4.1,4.6,3.9,4.1,4.8,5.2,6.3,7.0,4.7,4.9,4.7,3.4,2.2,3.1,3.1,2.3,.0,7.0,15
,CHULA VISTA,1.4,4.3,1.5,2.6,2.4,4.1,6.4,7.2,6.7,5.9,4.9,6.5,6.3,6.6,10.3,8.6,7.1,7.3,6.4,5.5,5.8,5.4,4.7,5.1,.0,10.3,14
,DOWNTOWN SES,4.0,4.5,3.1,3.5,3.9,4.5,6.0,5.6,6.9,3.8,4.1,4.4,5.6,6.4,7.3,6.6,5.1,5.6,6.1,5.2,5.6,4.4,3.7,4.0,.0,7.3,14
,EL CAJON LES,1.9,2.1,2.9,1.2,1.7,2.3,2.1,6.4,5.9,5.8,3.8,4.5,4.6,7.2,8.8,7.0,7.1,7.3,5.7,4.0,3.6,5.5,2.5,1.9,.0,8.8,14
