Current Date:,10/4/2023,11:08 PM
,,,,,,,,8 Hour Rolling Average Report
10/3/2023
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Grand Total
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.041,.042,.043,.043,.044,.045,.046,.048,.05,.052,.053,.053,.052,.051,.049,.048,.047,.046,.045,.045,.045,.045,.044,.042,0.046,0.053,10
,CHULA VISTA,.008,.01,.012,.015,.018,.024,.03,.035,.039,.041,.042,.042,.04,.036,.031,.027,.022,.019,.015,.012,.01,.007,.005,.004,0.022,0.042,10
,DOWNTOWN SES,.01,.01,.011,.015,.018,.023,.029,.033,.037,.039,.04,.039,.037,.034,.03,.026,.022,.019,.014,.012,.011,.008,.005,.003,0.021,0.04,10
,EL CAJON LES,,,,.018,.022,.026,.032,.038,.044,.048,.051,.051,.048,.045,.04,.035,.03,.025,.021,.018,.017,,,,0.033,0.051,10
,KEARNY MESA,.013,.015,.017,.02,.024,.026,.034,.041,.045,.048,.049,.048,.046,.042,.036,.031,.027,.023,.02,.018,.016,.014,.013,.013,0.028,0.049,10
,OTAY MESA DVN,.013,.014,.018,.021,.023,.028,.033,.04,.044,.046,.046,.046,.045,.042,.038,.033,.03,.027,.024,.023,.021,.019,.018,.019,0.029,0.046,09
,PENDLETON,.01,.013,.016,.019,.022,.027,.032,.036,.04,.043,.044,.045,.046,.045,.042,.039,.036,.032,.03,.028,.025,.02,.018,.016,0.03,0.046,12
