,PENDLETON,5.8,C,C,2.7,3.0,4.0,4.6,7.1,1.6,1.3,1.1,1.0,1.0,1.0,1.0,.9,1.0,1.0,1.3,1.3,1.2,1.2,1.2,.9,2.0,7.1,07
,SAN YSIDRO,C,C,C,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,,M,M
04 NO PPB,ALPINE,.0,C,C,.0,.0,.1,.4,.2,.5,.5,.3,.1,.1,.0,.2,.2,.0,.0,.0,.0,.0,.0,.0,.0,.1,.5,08
,OTAY MESA DVN,.3,.3,C,C,.2,.2,.4,.5,.7,1.1,.6,.3,.3,.3,.4,.3,.2,.2,.2,.2,.3,.3,.4,.3,.3,1.1,09
,PENDLETON,C,C,C,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,,M,M
06 CO PPM,CARMEL MT RCH,.3,C,C,.2,.2,.3,.4,.5,.5,.3,.4,.4,.5,.5,.4,.5,.5,.5,.4,.5,.2,.3,.3,.2,.4,.5,07
,SAN YSIDRO,C,C,C,M,C,C,M,M,M,M,C,C,M,M,M,M,C,C,M,M,M,M,C,C,,M,M
10 INTMP °C,ALPINE,25,25,26,25,25,25,25,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,02
,CARMEL MT RCH,24,24,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,02
,CHULA VISTA,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,00
,DOWNTOWN SES,25,25,25,25,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,25,26,04
,EL CAJON LES,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,00
,KEARNY MESA,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,00
,OTAY MESA DVN,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,00
,PENDLETON,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,00
,SAN YSIDRO,25,25,26,26,25,25,25,25,25,25,26,24,25,24,24,24,23,25,25,25,25,25,25,25,25,26,02
11 PM2.5 µg/M3,ALPINE,3.8,4.3,3.9,5.0,4.8,5.1,5.3,7.2,8.8,7.9,7.6,7.2,6.2,5.7,5.9,6.0,5.6,5.4,5.1,5.0,5.0,4.6,4.1,3.8,5.5,8.8,08
,CARMEL MT RCH,6.8,6.2,6.1,4.9,5.3,5.7,6.2,5.8,5.7,6.1,6.5,6.0,5.5,5.7,5.5,5.2,4.8,4.1,4.0,3.7,3.6,3.7,3.8,3.6,5.1,6.8,00
,CHULA VISTA,7.1,6.6,7.0,5.9,5.8,5.8,5.8,5.2,5.6,6.9,6.2,6.0,6.0,6.0,5.9,5.6,4.3,4.7,4.7,5.0,4.0,4.2,3.7,4.0,5.5,7.1,00
,DOWNTOWN SES,6.7,6.7,6.1,5.2,5.2,5.1,5.1,4.9,4.9,5.0,5.1,5.2,5.4,5.1,5.3,4.8,4.1,3.8,3.6,4.2,3.6,3.7,3.6,3.9,4.8,6.7,00
,EL CAJON LES,9.5,9.4,9.0,8.5,8.3,6.4,6.4,5.6,6.1,6.3,6.7,6.1,6.2,6.0,6.0,5.5,5.4,4.6,4.2,3.9,4.2,4.0,3.7,3.6,6.0,9.5,00
,KEARNY MESA,8.3,7.3,6.3,6.2,6.1,5.5,5.4,5.8,5.8,5.4,5.6,6.0,6.1,5.9,5.6,5.4,4.2,3.9,3.7,3.9,3.7,3.9,4.1,4.0,5.3,8.3,00
,OTAY MESA DVN,15.5,14.4,9.3,8.1,8.1,8.6,8.6,7.3,10.0,17.0,15.3,8.3,6.6,6.6,6.4,6.1,5.0,7.0,4.4,4.2,4.1,3.5,4.0,3.6,8.0,17.0,09
,PENDLETON,9.0,8.5,8.0,8.1,8.7,8.3,8.1,8.3,6.9,5.7,4.7,4.8,5.0,5.7,6.4,6.2,5.6,4.9,4.9,5.7,4.5,5.5,4.7,5.6,6.4,9.0,00
,SAN YSIDRO,8.6,7.1,8.6,7.4,6.1,5.8,5.8,5.2,6.0,6.9,6.2,5.9,6.1,6.0,5.9,5.4,4.4,4.5,4.7,4.2,4.5,5.0,4.0,4.2,5.7,8.6,00
12 VWDR °,ALPINE,29,328,282,159,12,75,316,255,223,260,258,264,262,310,265,259,262,240,239,237,222,165,191,244,0,328,01
,CHULA VISTA,253,269,280,276,255,234,239,222,253,267,275,256,262,259,262,275,272,288,249,215,274,270,254,233,0,288,17
,DOWNTOWN SES,340,348,289,277,276,256,245,238,214,214,203,215,216,215,241,271,274,277,260,241,284,263,263,249,0,348,01
,EL CAJON LES,159,154,333,30,103,109,188,196,206,234,241,264,247,248,221,223,256,249,268,225,150,181,192,189,0,333,02
,KEARNY MESA,297,291,243,72,102,252,244,188,206,225,211,212,234,231,260,267,274,268,254,242,272,248,237,238,0,297,00
,OTAY MESA DVN,280,279,288,281,239,165,271,275,259,298,281,287,296,291,290,278,276,278,280,6,248,263,265,266,0,298,09
,PENDLETON,48,48,59,50,57,36,21,164,187,198,236,250,252,256,258,261,244,231,204,177,220,245,252,254,0,261,15
13 SIGTHETA °,ALPINE,67,24,34,40,62,41,28,60,41,55,43,40,40,30,30,28,28,27,22,22,31,17,29,25,36,67,00
,CHULA VISTA,25,26,24,19,21,20,20,36,38,50,28,26,22,22,21,19,20,21,26,31,21,51,18,21,26,51,21
,DOWNTOWN SES,31,42,27,18,22,22,19,44,41,29,23,22,21,18,24,23,23,26,25,25,25,23,23,20,26,44,07
,EL CAJON LES,48,20,27,24,19,16,31,27,31,49,61,34,40,28,21,26,22,21,18,35,14,23,18,17,28,61,10
,KEARNY MESA,60,17,43,36,25,20,11,22,29,41,43,28,23,20,17,17,12,9,14,55,15,9,11,11,25,60,00
,OTAY MESA DVN,49,12,11,15,17,24,32,14,30,54,29,22,22,16,14,12,8,8,21,64,17,10,29,12,23,64,19
,PENDLETON,11,12,14,13,12,13,29,20,16,16,12,10,9,10,11,12,10,11,14,14,13,16,8,8,13,29,06
14 VWSP MPH,ALPINE,.4,1.2,.8,.6,.2,.3,1.9,.8,1.7,1.9,3.0,3.4,3.7,4.5,5.5,5.0,4.2,3.3,3.0,2.8,1.4,1.9,1.3,2.7,.0,5.5,14
,CHULA VISTA,2.5,2.0,2.6,3.4,1.3,1.8,2.9,2.5,3.2,2.7,5.0,5.7,5.9,7.4,7.6,7.6,5.9,3.7,1.5,1.6,3.8,2.2,3.9,3.2,.0,7.6,14
,DOWNTOWN SES,1.4,1.5,2.9,3.6,2.0,3.5,3.4,2.6,2.2,3.7,5.9,6.7,7.6,7.3,6.7,5.9,5.6,3.7,3.0,3.0,4.3,3.4,3.7,3.7,.0,7.6,12
,EL CAJON LES,1.5,2.0,1.3,1.5,2.7,3.3,2.1,3.1,3.2,1.7,1.9,4.0,3.9,5.7,7.3,5.6,4.8,4.1,4.0,1.3,3.8,2.6,2.5,3.2,.0,7.3,14
,KEARNY MESA,.6,3.4,1.2,1.1,.2,3.7,5.2,4.0,3.5,4.1,3.6,6.3,7.3,9.0,8.2,8.1,7.5,5.2,2.0,1.3,3.7,5.1,5.4,5.4,.0,9.0,13
,OTAY MESA DVN,.8,4.1,5.1,2.4,1.2,1.7,3.0,4.0,3.3,2.6,4.6,7.1,6.3,7.7,9.9,9.4,8.3,5.0,1.8,.5,1.9,5.1,1.7,3.9,.0,9.9,14
,PENDLETON,2.6,2.6,3.2,3.9,3.9,3.5,1.7,2.2,4.9,6.1,7.1,6.4,7.1,7.9,8.2,6.8,6.1,3.7,3.2,3.0,2.6,3.9,8.3,9.0,.0,9.0,23
15 SWSP MPH,ALPINE,1.4,1.6,1.1,1.0,.9,.6,2.1,1.5,2.6,2.5,3.8,4.3,4.5,5.1,6.2,5.7,4.7,3.7,3.3,3.1,2.0,1.9,1.6,3.0,2.8,6.2,14
,CHULA VISTA,2.7,2.2,2.9,3.5,1.4,2.0,3.1,3.1,3.8,3.7,5.5,6.3,6.3,7.9,8.2,8.1,6.3,3.9,2.0,2.1,4.1,2.5,4.1,3.4,4.1,8.2,14
,DOWNTOWN SES,1.8,1.9,3.3,3.8,2.2,3.7,3.6,3.3,3.1,4.2,6.4,7.4,8.4,7.9,7.7,6.6,6.1,4.1,3.4,3.8,4.7,3.7,4.0,4.0,4.5,8.4,12
,EL CAJON LES,2.0,2.2,2.3,1.7,2.8,3.4,3.2,3.4,3.7,3.4,3.3,4.8,4.9,6.4,7.9,6.2,5.2,4.5,4.2,2.3,3.9,3.5,2.8,3.5,3.8,7.9,14
,KEARNY MESA,1.1,3.6,1.5,1.6,2.0,4.0,5.4,4.8,4.2,4.7,4.7,6.8,7.9,9.6,8.9,8.5,7.6,5.2,2.2,1.9,4.4,5.2,5.5,5.6,4.9,9.6,13
,OTAY MESA DVN,.9,4.2,5.2,2.5,1.3,1.8,4.2,4.1,3.7,3.8,5.2,7.9,6.8,8.1,10.2,9.7,8.4,5.1,1.9,1.0,1.9,5.2,1.7,4.0,4.5,10.2,14
,PENDLETON,2.7,2.7,3.4,4.0,4.1,3.8,1.8,2.9,5.1,6.4,7.3,6.5,7.1,8.1,8.4,6.9,6.2,3.9,3.5,3.2,2.6,4.2,8.4,9.1,5.1,9.1,23
16 AMBTEMP °F,ALPINE,62.2,60.7,57.0,57.0,56.3,54.6,54.8,56.2,57.6,60.8,65.5,69.2,71.1,71.4,70.7,67.7,64.5,61.0,59.5,58.4,58.3,58.0,57.6,57.4,61.1,71.4,13
,CARMEL MT RCH,62.4,62.2,62.5,62.8,63.2,63.4,64.1,64.6,65.4,66.7,69.8,72.3,73.7,73.5,71.8,69.8,67.4,65.0,64.7,65.2,64.1,63.9,63.1,62.8,66.0,73.7,12
,CHULA VISTA,66.8,66.4,66.3,66.1,66.1,66.2,66.0,66.6,67.4,68.4,69.6,70.9,71.1,71.2,70.8,69.8,68.6,67.5,67.6,67.4,66.2,66.2,65.8,65.5,67.7,71.2,13
,DOWNTOWN SES,66.5,66.6,66.2,65.8,65.8,65.5,65.4,65.9,66.6,68.7,70.0,70.6,70.9,70.1,70.5,70.3,68.2,67.3,67.6,67.1,66.9,66.5,66.1,65.9,67.5,70.9,12
,EL CAJON LES,65.5,65.3,65.8,65.6,65.4,64.7,65.2,65.8,66.7,68.9,71.7,73.5,74.8,75.3,73.6,72.4,69.8,67.3,65.7,66.0,65.2,64.9,63.9,63.8,67.8,75.3,13
,KEARNY MESA,65.0,64.8,65.2,65.3,65.2,64.9,64.8,65.6,66.3,67.7,70.2,71.8,72.1,71.7,71.0,69.7,67.9,65.4,65.7,66.2,65.5,64.5,64.9,64.6,66.9,72.1,12
,OTAY MESA DVN,64.2,63.9,63.4,63.2,63.2,63.8,63.4,63.6,65.7,67.3,70.1,70.8,71.0,71.4,69.4,68.1,65.7,63.3,63.8,64.3,63.7,63.0,61.9,61.6,65.4,71.4,13
,PENDLETON,61.7,62.6,63.6,63.1,62.9,63.4,63.9,66.1,67.0,68.2,68.7,68.8,69.0,69.6,69.5,68.9,67.7,67.0,66.9,67.3,67.3,66.8,66.7,66.5,66.4,69.6,13
,SAN YSIDRO,66.5,66.4,65.9,65.7,65.9,65.9,65.6,66.4,67.4,69.3,70.6,71.4,72.2,72.1,71.3,70.8,69.0,67.7,67.7,67.2,65.9,66.1,66.0,66.0,67.9,72.2,12
17 RELHUM %,ALPINE,67,76,99,99,99,99,99,99,98,81,69,58,49,47,54,64,73,79,84,91,91,89,89,94,81,99,02
,EL CAJON LES,90,90,87,86,85,84,80,75,71,64,58,52,51,52,58,60,63,71,79,77,79,81,87,88,74,90,00
,KEARNY MESA,95,94,90,89,88,84,80,75,72,67,61,59,59,63,63,64,73,83,84,85,89,92,92,91,79,95,00
18 PRES mmHg,EL CAJON LES,745,745,745,745,745,745,745,746,746,746,745,745,744,744,744,744,744,744,744,744,744,744,744,744,745,746,07
,KEARNY MESA,746,746,746,746,746,746,746,746,747,747,746,746,745,745,745,745,745,745,745,745,745,745,745,745,746,747,08
19 SOLAR W/M2,EL CAJON LES,1,1,1,1,1,1,23,99,230,494,694,730,697,604,456,268,47,-1,-1,1,-1,0,-2,0,181,730,11
,KEARNY MESA,0,0,0,0,0,1,28,134,225,479,748,779,745,649,494,306,91,1,0,0,0,0,0,0,195,779,11
20 UVRAD W/M2,EL CAJON LES,0,0,0,0,0,0,2,7,14,29,38,40,38,32,24,13,4,0,0,0,0,0,0,0,10,40,11
25 NOY,EL CAJON LES,4.09,3.85,3.33,3.11,C,C,2.74,2.27,2.39,2.28,2.83,3.74,3.89,4.32,4.14,3.27,3.02,3.66,3.03,2.51,3.13,2.82,3.13,3.08,3.21,4.32,13
26 NOY-NO,EL CAJON LES,3.79,3.57,3.05,2.83,C,C,2.38,1.81,1.85,1.69,2.19,2.94,3.13,3.35,3.17,2.59,2.38,3.29,2.71,2.24,2.89,2.51,2.87,2.84,2.73,3.79,00
27 NO Trace,EL CAJON LES,.29,.28,.27,.27,C,C,.35,.46,.54,.59,.63,.79,.75,.97,.96,.67,.63,.36,.32,.27,.24,.30,.25,.23,.47,.97,13
28 SO2 Tr PPB,EL CAJON LES,.0,C,C,C,.0,.0,.0,.0,.0,.0,.0,.0,.0,.1,.1,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.1,13
29 CO Tr PPB,EL CAJON LES,218.1,C,C,C,200.0,214.6,184.4,151.9,154.8,158.4,168.1,185.6,188.4,184.1,175.7,177.0,196.5,234.1,198.1,162.9,165.4,155.2,158.1,150.0,180.0,234.1,17
BCarbon ug/m3,10TH AVE MARINE TERM,.13,.11,.09,.09,.08,.12,.07,.09,<,.32,<,.28,<,<,<,<,<,<,.20,<,.10,.08,.17,.05,.13,.32,09
,BOSTON AVE,.25,.16,.13,.18,.17,.09,.15,.14,.11,.11,.12,.19,.18,.15,.18,.23,.23,.23,.23,.14,.14,.18,.07,.16,.16,.25,00
,CHICANO PARK,.20,<,.11,.12,.11,.16,<,.20,<,<,.18,.25,.25,<,<,.15,<,.12,.18,<,<,.17,.14,.29,.18,.29,23
,DOWNTOWN SES,.17,<,.07,.05,.07,.13,.12,.10,.07,.14,<,.13,.13,<,<,.13,.08,.07,.11,.18,.06,.08,.08,.08,.10,.18,19
,OCEANVIEW BLVD,.15,.15,.08,.08,<,<,.15,.11,.11,<,.09,.13,.13,.12,.11,.17,.13,.12,.15,<,.11,.10,.14,<,.12,.17,15
,SAN YSIDRO,.17,.16,.11,<,.18,.20,.17,.15,<,.19,<,.10,.11,.11,<,.12,.12,.12,.13,.15,.12,.11,<,.09,.14,.20,05
PM10 STD,ALPINE,10.3,11.4,5.6,7.0,6.9,8.0,8.0,12.3,15.8,15.8,15.9,15.4,16.4,14.8,16.4,18.4,16.6,16.3,13.7,12.8,11.6,11.2,9.5,8.2,12.4,18.4,15
,CARMEL MT RCH,14.9,14.2,14.7,11.1,13.0,12.3,14.1,14.8,14.4,15.9,16.0,18.6,17.0,19.6,15.6,14.7,14.0,11.4,10.6,10.3,9.4,10.3,11.2,9.6,13.6,19.6,13
,CHULA VISTA,18.2,17.0,21.7,16.5,16.0,16.7,16.7,15.8,17.5,19.8,20.4,17.3,18.8,19.4,17.3,15.7,13.3,13.3,14.7,14.8,11.7,11.4,9.6,11.3,16.0,21.7,02
,DOWNTOWN SES,18.0,17.9,17.7,14.1,13.2,14.6,15.5,13.4,13.7,14.9,14.6,16.7,17.1,16.3,15.6,14.3,13.3,10.7,11.2,13.2,10.1,9.6,10.1,11.6,14.0,18.0,00
,EL CAJON LES,20.8,19.4,21.2,20.8,18.3,13.3,13.8,15.3,15.5,16.3,17.0,17.4,21.0,18.4,18.0,17.3,16.1,13.4,11.5,10.5,10.7,9.6,9.2,8.9,15.5,21.2,02
,KEARNY MESA,23.4,18.7,16.0,16.0,16.2,15.9,14.9,15.2,15.8,16.5,15.2,18.9,17.5,16.8,16.6,14.8,12.2,10.5,10.6,11.2,9.3,10.8,11.7,11.4,14.8,23.4,00
,OTAY MESA DVN,29.4,33.2,25.8,18.7,17.3,17.5,20.8,23.3,23.4,33.2,31.6,22.2,18.6,19.3,22.2,22.0,24.1,88.1,25.9,14.6,11.8,13.1,11.1,11.2,24.1,88.1,17
,PENDLETON,20.7,21.2,20.1,18.4,18.5,21.3,22.6,30.9,31.1,20.5,14.2,14.2,16.5,21.2,24.8,23.6,17.2,12.7,14.9,22.5,12.6,18.5,16.5,20.5,19.8,31.1,08
,SAN YSIDRO,25.9,17.9,27.7,22.8,17.3,16.4,17.9,14.9,17.1,18.9,19.3,18.6,18.7,20.4,18.2,17.1,14.7,13.8,15.9,13.5,14.7,16.4,11.6,12.7,17.6,27.7,02
RAINFALL,EL CAJON LES,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,00
