Current Date:,3/23/2024,11:08 PM
,,,,,,,,8 Hour Rolling Average Report
3/22/2024
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Grand Total
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.049,.049,.049,.049,.049,.05,.05,.052,.054,.055,.055,.054,.052,.048,.044,.038,.033,.029,.026,.024,.023,.021,.02,.021,0.041,0.055,09
,CHULA VISTA,.006,.008,.012,.017,.021,.026,.032,.037,.041,.043,.043,.041,.038,.036,.034,.031,.029,.026,.025,.024,.023,.021,.018,.016,0.027,0.043,09
,DOWNTOWN SES,.016,.019,.022,.025,.028,.032,.034,.037,.039,.04,.039,.038,.036,.034,.033,.033,.032,.032,.03,.03,.03,.028,.025,.022,0.03,0.04,09
,EL CAJON LES,,,,.019,.024,.028,.034,.04,.044,.048,.049,.048,.045,.041,.038,.034,.031,.029,.028,.028,.028,,,,0.035,0.049,10
,KEARNY MESA,.013,.014,.015,.02,.023,.028,.034,.039,.043,.044,.044,.042,.04,.038,.036,.034,.033,.032,.03,.03,.031,.029,.026,.023,0.03,0.044,09
,OTAY MESA DVN,.019,.02,.022,.024,.028,.031,.036,.039,.044,.046,.047,.046,.043,.039,.036,.033,.031,.029,.027,.027,.027,.027,.027,.027,0.032,0.047,10
,PENDLETON,.019,.018,.02,.023,.025,.027,.03,.035,.038,.04,.039,.039,.039,.038,.037,.036,.035,.034,.033,.033,.033,.03,.026,.024,0.031,0.04,09
