,KEARNY MESA,.002,C,C,.005,.005,.010,.006,.004,.003,.002,.002,.002,.002,.001,.001,.001,.001,.003,.005,.006,.013,.015,.014,.008,.005,.015,21
,OTAY MESA DVN,.002,C,C,.003,.003,.003,.004,.003,.004,.004,.004,.003,.003,.003,.002,.002,.001,.002,.002,.003,.003,.003,.007,.003,.003,.007,22
,PENDLETON,.000,C,C,.000,.000,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.010,.010,.006,.001,.010,21
03 NO2 PPM,ALPINE,.001,C,C,C,.002,.004,.004,.002,.001,.001,.001,.001,.001,.001,.001,.001,.002,.003,.004,.005,.005,.005,.003,.002,.002,.005,19
,CARMEL MT RCH,.004,C,C,.006,.009,.012,.010,.006,.006,.007,.008,.007,.006,.006,.006,.007,.007,.009,.009,.009,.010,.006,.008,.008,.008,.012,05
,CHULA VISTA,.001,C,C,.001,.001,.002,.005,.002,.001,.001,.001,.001,.001,.001,.001,.001,.001,.002,.002,.003,.005,.008,.012,.006,.003,.012,22
,DOWNTOWN SES,.001,C,C,.002,.002,.002,.003,.004,.002,.001,.001,.001,.001,.002,.002,.002,.002,.003,.004,.004,.006,.010,.012,.013,.004,.013,23
,EL CAJON LES,.000,C,C,C,.001,.001,.002,.001,.001,.001,.001,.001,C,.001,.001,.001,.002,.002,.003,.004,.007,.006,.004,.003,.002,.007,20
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.002,C,C,.006,.005,.010,.006,.004,.002,.002,.002,.002,.002,.001,.001,.001,.001,.003,.005,.006,.013,.015,.014,.008,.005,.015,21
,OTAY MESA DVN,.001,C,C,.002,.002,.002,.003,.002,.003,.003,.002,.002,.002,.002,.001,.001,.001,.001,.002,.003,.002,.002,.006,.002,.002,.006,22
,PENDLETON,.000,C,C,.000,.000,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.010,.009,.006,.001,.010,21
04 NO PPM,ALPINE,.000,C,C,C,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,06
,CARMEL MT RCH,.001,C,C,.001,.002,.005,.005,.002,.003,.003,.005,.005,.005,.005,.005,.006,.006,.007,.007,.005,.002,.000,.000,.001,.004,.007,17
,CHULA VISTA,.000,C,C,.000,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,06
,DOWNTOWN SES,.000,C,C,.000,.000,.000,.000,.001,.001,.000,.001,.000,.000,.001,.001,.001,.000,.000,.000,.000,.000,.000,.001,.001,.000,.001,07
,EL CAJON LES,.000,C,C,C,.000,.000,.000,.000,.000,.001,.000,.000,C,.000,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.001,09
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,C,C,.000,.000,.000,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,06
,OTAY MESA DVN,.001,C,C,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,00
,PENDLETON,.000,C,C,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.000,.000,.001,22
06 CO PPM,CARMEL MT RCH,.1,C,C,.2,.3,.4,.4,.3,.2,.3,.3,.4,.3,.4,.3,.4,.4,.5,.4,.5,.4,.2,.2,.2,.3,.5,17
10 INTMP °C,ALPINE,26,25,26,25,26,26,26,26,25,24,24,24,24,24,24,24,25,24,25,25,26,26,26,26,25,26,00
,CARMEL MT RCH,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,00
,CHULA VISTA,24,24,25,23,24,24,24,24,24,24,23,23,23,23,23,23,24,23,23,24,24,24,24,24,24,25,02
,DOWNTOWN SES,24,24,24,25,24,25,24,24,24,24,23,23,23,23,23,23,23,24,24,24,24,25,24,25,24,25,03
,EL CAJON LES,25,25,25,25,25,25,25,25,25,25,25,25,25,24,24,25,25,24,25,25,25,25,25,25,25,25,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,00
,OTAY MESA DVN,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,24,24,25,25,26,26,26,26,26,26,00
,PENDLETON,26,26,26,26,26,26,26,26,25,25,24,24,24,24,25,25,25,25,25,26,26,26,26,26,25,26,00
11 PM2.5 µg/M3,ALPINE,5.4,4.1,5.4,5.1,3.3,3.4,4.7,10.0,7.3,3.2,2.4,6.4,7.5,7.9,8.1,8.9,7.9,6.0,7.4,8.8,9.0,6.0,3.5,2.9,6.0,10.0,07
,DOWNTOWN SES,10.3,6.1,5.0,5.0,6.2,8.1,5.5,7.5,7.0,7.8,11.0,9.6,13.9,8.3,5.4,9.4,6.9,6.8,7.5,7.5,11.1,9.4,9.1,11.4,8.1,13.9,12
,EL CAJON LES,9.1,9.6,8.0,9.6,7.2,4.9,3.3,10.8,8.1,8.2,7.3,8.5,8.8,7.6,10.1,8.5,7.3,8.0,10.0,8.3,9.2,8.6,7.2,7.1,8.1,10.8,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,11.2,10.0,11.8,8.6,6.6,7.0,6.5,7.7,8.5,8.1,10.4,8.6,9.4,9.3,8.9,7.7,6.4,11.1,7.2,6.4,5.8,8.0,7.0,5.0,8.2,11.8,02
,PENDLETON,7.6,7.5,8.2,8.5,7.4,7.1,9.6,7.5,7.2,5.7,6.7,6.7,11.5,9.0,7.1,7.2,7.6,5.2,6.1,5.2,5.9,7.5,7.6,7.7,7.3,11.5,12
12 VWDR °,ALPINE,225,202,163,165,155,140,152,191,216,230,220,231,225,245,253,258,259,260,257,215,254,112,75,89,200,260,17
,CHULA VISTA,236,198,170,202,204,160,147,178,195,251,249,250,249,254,250,261,270,273,265,273,337,96,85,82,214,337,20
,DOWNTOWN SES,227,225,226,251,251,247,240,179,219,212,206,208,216,225,237,248,275,279,277,271,1,9,25,36,200,279,17
,EL CAJON LES,219,176,159,158,154,156,161,155,187,244,224,215,235,236,232,248,249,267,269,278,127,100,94,82,193,278,19
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,196,177,146,190,195,217,175,184,214,216,209,228,238,238,222,234,277,272,283,281,67,59,60,60,193,283,18
,OTAY MESA DVN,254,238,200,205,227,219,223,173,171,217,217,248,243,268,275,291,293,278,291,15,36,34,54,67,197,293,16
,PENDLETON,221,226,217,222,220,221,222,194,190,182,190,198,217,241,240,243,253,259,267,263,257,76,55,51,205,267,18
13 SIGTHETA °,ALPINE,21,21,13,11,11,12,15,19,33,39,43,33,37,35,33,32,29,26,28,26,22,26,17,15,25,43,10
,CHULA VISTA,19,20,20,19,22,17,16,23,45,29,27,23,26,24,25,26,22,21,21,20,51,18,30,24,25,51,20
,DOWNTOWN SES,19,19,18,19,21,19,24,49,20,26,26,21,22,23,28,27,26,25,23,41,47,19,9,13,24,49,07
,EL CAJON LES,23,20,14,13,12,18,45,16,44,43,35,29,29,24,25,29,24,20,18,20,31,17,12,13,24,45,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,12,11,13,13,38,22,34,28,28,25,31,27,18,21,21,22,18,11,6,10,43,5,4,5,19,43,20
,OTAY MESA DVN,11,9,11,12,11,8,10,19,34,43,36,37,31,20,21,18,13,8,26,22,20,13,9,8,19,43,09
,PENDLETON,15,16,13,14,15,24,21,28,21,20,19,18,18,16,18,16,14,12,14,15,17,32,12,12,18,32,21
14 VWSP MPH,ALPINE,4.3,3.0,4.3,4.9,3.4,2.8,2.2,3.2,3.5,3.4,3.9,4.3,5.5,6.1,5.8,5.1,4.6,3.2,1.9,.7,.6,.8,.8,1.2,3.3,6.1,13
,CHULA VISTA,3.9,1.6,1.8,2.6,2.3,1.6,1.7,2.9,2.5,5.2,6.3,7.8,7.5,7.0,6.1,5.6,5.8,4.4,3.8,2.2,.3,.3,.8,2.0,3.6,7.8,11
,DOWNTOWN SES,4.1,3.2,3.5,3.1,3.5,3.2,2.0,2.4,4.8,5.6,5.4,7.3,7.5,7.5,6.2,5.6,6.3,4.0,3.6,1.9,1.1,1.3,1.8,2.5,4.1,7.5,12
,EL CAJON LES,2.8,2.8,4.1,3.9,4.5,3.1,1.2,4.1,2.7,3.4,3.9,5.7,6.8,7.1,6.4,5.0,4.7,4.6,3.9,2.7,.8,1.8,2.2,2.2,3.8,7.1,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,3.9,4.5,3.6,3.2,1.6,1.5,1.3,3.8,5.0,6.4,6.9,8.1,11.0,9.6,8.1,7.4,8.0,5.5,3.8,2.6,2.0,2.5,2.8,3.6,4.9,11.0,12
,OTAY MESA DVN,4.2,2.8,3.3,3.6,3.5,4.7,4.1,3.9,4.1,4.6,5.3,5.7,8.3,10.6,8.6,7.9,7.8,6.0,2.0,2.0,1.5,2.5,2.9,4.3,4.8,10.6,13
,PENDLETON,7.8,7.3,7.7,8.0,8.0,4.9,3.5,2.6,4.6,6.1,7.9,8.8,8.1,7.8,6.5,6.9,6.0,5.2,4.1,3.8,2.8,.3,3.6,3.8,5.7,8.8,11
15 SWSP MPH,ALPINE,4.6,3.2,4.4,5.0,3.4,2.8,2.4,3.6,4.0,4.3,4.8,5.2,6.5,7.2,7.2,6.1,5.3,3.8,2.1,1.1,.8,1.0,.9,1.3,3.8,7.2,13
,CHULA VISTA,4.1,1.9,2.2,2.8,2.6,1.7,1.8,3.2,3.2,5.8,7.0,8.4,8.3,7.7,6.7,6.2,6.2,4.6,4.0,2.4,.5,.4,.9,2.2,4.0,8.4,11
,DOWNTOWN SES,4.3,3.4,3.7,3.3,3.7,3.4,2.3,3.1,5.4,6.1,6.0,7.8,8.3,8.2,7.0,6.6,6.9,4.5,4.0,2.4,1.9,1.5,1.8,2.5,4.5,8.3,12
,EL CAJON LES,3.1,2.9,4.2,4.0,4.6,3.2,1.6,4.3,4.3,4.4,5.3,6.5,7.6,7.8,7.0,5.8,5.3,4.9,4.1,2.9,1.2,1.9,2.3,2.3,4.2,7.8,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,4.1,4.7,3.7,4.2,1.9,2.2,3.3,4.4,5.9,7.0,7.8,8.9,11.6,10.2,8.6,8.0,8.5,5.6,3.8,2.7,2.3,2.5,2.8,3.6,5.3,11.6,12
,OTAY MESA DVN,4.3,2.9,3.7,3.9,3.7,4.7,4.2,4.5,5.5,6.5,6.3,7.8,9.3,11.3,9.3,8.6,8.1,6.0,2.4,2.1,1.6,2.6,3.0,4.4,5.3,11.3,13
,PENDLETON,8.1,7.6,7.8,8.2,8.2,5.2,3.9,2.9,5.0,6.5,8.4,9.3,8.7,8.1,6.8,7.1,6.2,5.3,4.2,4.0,2.9,1.9,3.8,3.9,6.0,9.3,11
16 AMBTEMP °F,ALPINE,55.3,54.7,54.7,54.1,52.6,51.5,52.0,54.9,58.5,62.3,65.7,67.9,69.1,69.1,67.4,66.1,63.4,59.3,55.7,54.2,52.8,52.7,52.0,50.6,58.2,69.1,12
,CARMEL MT RCH,60.8,60.5,59.9,58.7,58.2,57.9,59.1,61.8,63.9,65.9,68.0,70.3,70.4,70.1,69.3,69.1,66.8,63.7,61.7,60.9,60.0,58.5,57.4,56.2,62.9,70.4,12
,CHULA VISTA,64.1,63.1,62.9,63.4,62.7,61.6,62.2,64.1,66.4,67.3,68.0,68.4,68.8,68.6,68.4,67.6,67.3,65.7,64.5,63.8,63.1,61.7,60.5,59.8,64.8,68.8,12
,DOWNTOWN SES,64.7,64.1,63.9,63.7,63.0,62.8,63.5,65.3,65.6,66.7,67.5,67.8,67.8,68.4,68.7,68.7,67.3,65.9,64.8,64.6,64.3,63.6,62.8,61.7,65.3,68.7,14
,EL CAJON LES,62.8,62.5,61.7,60.8,59.7,58.8,59.7,62.2,65.9,67.3,69.8,71.1,71.2,71.1,71.3,70.9,69.3,66.0,64.0,62.7,61.3,60.0,58.6,57.2,64.4,71.3,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,63.4,62.7,60.9,60.4,60.1,59.7,61.3,63.9,65.5,66.3,68.1,68.9,69.4,69.0,68.6,68.2,67.1,64.6,62.7,62.4,59.2,58.5,57.3,56.5,63.5,69.4,12
,OTAY MESA DVN,62.5,62.3,62.2,61.7,60.6,60.1,60.5,63.1,65.3,66.9,69.4,71.1,71.7,71.5,69.8,68.4,66.6,63.5,62.2,61.5,61.3,60.8,59.9,59.3,64.3,71.7,12
,PENDLETON,66.3,65.7,65.3,64.8,64.3,63.8,64.2,64.9,67.4,68.7,69.4,69.8,71.0,70.7,70.9,69.9,68.7,66.9,66.1,65.8,65.6,64.3,60.8,58.9,66.4,71.0,12
17 RELHUM %,ALPINE,96,94,93,92,93,94,94,88,72,54,44,40,40,42,43,41,46,59,74,79,84,86,89,90,72,96,00
,EL CAJON LES,70,71,73,75,78,80,79,69,55,49,45,44,43,41,40,41,46,53,61,67,70,69,71,73,61,80,05
,KEARNY MESA,74,75,79,81,80,80,73,65,57,57,52,51,52,52,53,54,55,63,69,71,75,77,79,82,67,82,23
18 PRES mmHg,EL CAJON LES,745,745,745,745,745,746,746,746,746,746,746,746,745,745,745,745,745,745,745,746,746,746,746,746,746,746,05
,KEARNY MESA,743,743,743,743,743,743,744,744,744,744,744,744,743,743,743,743,743,743,743,744,744,744,744,744,743,744,06
19 SOLAR W/M2,EL CAJON LES,3,2,1,0,-1,5,78,301,528,577,881,916,876,780,620,401,172,17,-1,-1,0,0,0,-1,256,916,11
,KEARNY MESA,0,0,-1,0,0,4,102,359,580,664,897,934,904,806,632,444,214,27,0,0,-1,-1,-1,-1,273,934,11
25 NOY,EL CAJON LES,1.67,1.70,1.31,1.31,C,C,2.95,2.15,1.76,2.89,2.34,2.29,2.17,2.31,2.63,2.88,3.93,3.19,4.32,5.21,8.36,6.86,5.31,3.83,3.24,8.36,20
26 NOY-NO,EL CAJON LES,1.67,1.65,1.32,1.33,C,C,2.68,1.88,1.54,2.02,1.98,1.90,1.21,1.94,2.20,2.46,3.26,2.97,3.80,4.87,8.19,6.87,5.31,3.85,2.95,8.19,20
27 NO Trace,EL CAJON LES,.00,.05,.00,-.01,C,C,.27,.26,.22,.87,.35,.39,.95,.36,.43,.42,.67,.22,.51,.34,.17,.00,.00,-.01,.29,.95,12
28 SO2 Tr PPB,EL CAJON LES,.0,C,C,C,.0,.0,.0,.0,.0,.0,.0,.0,C,.0,.0,.0,.1,.0,.0,.0,.0,.0,.0,.0,.0,.1,16
29 CO Tr PPB,EL CAJON LES,132.1,C,C,C,116.9,146.3,155.4,149.0,140.9,157.9,156.3,142.7,C,131.3,157.7,157.2,170.2,152.9,174.2,186.7,254.2,223.8,187.9,173.2,163.3,254.2,20
BCarbon ng/m3,DOWNTOWN SES,72.0,101.5,81.2,68.5,62.2,68.5,112.2,105.8,88.9,59.3,84.7,83.3,71.9,71.1,81.7,112.0,90.7,118.7,124.4,174.0,192.6,297.5,368.7,394.0,128.6,394.0,23
