,EL CAJON LES,.011,C,C,C,.011,.015,.021,.017,.011,.006,.002,.002,.005,.002,.003,.003,.003,.005,.008,.009,.009,.008,.007,.006,.008,.021,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.013,C,C,.018,.020,.014,.017,.013,.009,.011,.009,.006,.006,.002,.003,.002,.003,.003,.005,.006,.011,.017,.009,.010,.009,.020,04
,OTAY MESA DVN,.043,C,C,.017,.025,.017,.012,.015,.011,.009,.005,.006,.002,.002,.003,.003,.004,.004,.004,.004,.005,.005,.004,.005,.009,.043,00
,PENDLETON,.005,C,C,.007,.006,.007,.007,.007,.006,.004,.002,.002,.001,.000,.000,.000,.000,.000,.001,.000,.000,.002,.009,.004,.003,.009,22
03 NO2 PPM,ALPINE,.001,C,C,.001,.000,.000,.001,.003,.002,.002,.001,.001,.001,.003,.002,.002,.001,.003,.003,.006,.005,.002,.003,.001,.002,.006,19
,CARMEL MT RCH,.015,C,C,.030,.021,.030,.015,.007,.009,.012,,,,,,,,,,,,,,,.017,.030,03
,CHULA VISTA,.013,C,C,.013,.016,.021,.017,.014,.013,.015,.010,.004,.002,.002,.003,.003,.002,.003,.003,.003,.002,.001,.001,.001,.007,.021,05
,DOWNTOWN SES,.007,.014,.018,.014,.016,.017,.021,.017,.023,.021,.016,.014,.010,.008,.006,.005,.008,.012,.015,.019,.017,.018,.021,.008,.014,.023,08
,EL CAJON LES,.011,C,C,C,.011,.013,.015,.013,.009,.005,.002,.002,.005,.002,.002,.003,.003,.005,.007,.009,.009,.007,.007,.006,.007,.015,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.013,C,C,.018,.020,.013,.015,.011,.008,.010,.009,.006,.005,.002,.003,.002,.003,.003,.005,.006,.011,.016,.009,.010,.009,.020,04
,OTAY MESA DVN,.037,C,C,.016,.023,.016,.011,.012,.009,.008,.004,.005,.002,.002,.002,.002,.003,.003,.003,.003,.005,.004,.003,.004,.008,.037,00
,PENDLETON,.005,C,C,.007,.006,.007,.006,.006,.005,.004,.002,.002,.001,.000,.000,.000,.000,.000,.001,.000,.000,.002,.009,.004,.003,.009,22
04 NO PPM,ALPINE,.000,C,C,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,00
,CARMEL MT RCH,.001,C,C,.006,.001,.007,.003,.001,.001,.003,,,,,,,,,,,,,,,.003,.007,05
,CHULA VISTA,.000,C,C,.000,.000,.002,.003,.004,.002,.003,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.004,07
,DOWNTOWN SES,.000,.000,.001,.001,.003,.014,.018,.007,.010,.006,.003,.003,.003,.002,.001,.001,.001,.001,.000,.000,.001,.000,.000,.000,.003,.018,06
,EL CAJON LES,.000,C,C,C,.000,.001,.006,.004,.002,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.006,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,C,C,.000,.000,.001,.002,.002,.001,.001,.001,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.001,.000,.000,.000,.002,06
,OTAY MESA DVN,.006,C,C,.001,.002,.001,.001,.003,.002,.002,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.006,00
,PENDLETON,.000,C,C,.000,.000,.000,.001,.002,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.002,07
06 CO PPM,CARMEL MT RCH,.4,C,C,.7,.6,.8,.4,.3,.4,.5,,,,,,,,,,,,,,,.5,.8,05
10 INTMP °C,ALPINE,24,24,25,24,24,24,24,24,23,23,23,23,23,23,23,23,23,23,24,23,24,24,24,24,24,25,02
,CARMEL MT RCH,25,25,26,26,26,26,25,25,25,25,,,,,,,,,,,,,,,25,26,02
,CHULA VISTA,24,24,24,24,24,24,24,24,24,24,23,23,23,23,24,24,24,24,23,23,24,24,24,24,24,24,00
,DOWNTOWN SES,24,24,24,25,24,25,24,24,24,24,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,25,03
,EL CAJON LES,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,24,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,01
,OTAY MESA DVN,25,25,25,25,25,25,26,25,25,24,23,23,22,22,22,22,22,21,22,24,25,25,25,25,24,26,06
,PENDLETON,25,26,26,26,25,25,25,25,25,25,24,24,24,24,25,25,25,25,25,25,25,25,25,25,25,26,01
11 PM2.5 µg/M3,ALPINE,5.6,5.5,6.7,4.6,1.2,1.9,4.6,3.6,3.7,4.7,3.3,.7,-2.4,2.0,5.7,4.8,3.5,5.6,12.5,7.7,4.3,5.1,3.3,6.6,4.3,12.5,18
,DOWNTOWN SES,7.0,11.4,11.1,9.2,11.9,14.4,13.7,17.9,16.2,18.5,14.8,11.7,10.5,12.2,10.7,7.1,8.7,7.3,7.5,13.1,11.1,6.4,14.2,7.8,11.4,18.5,09
,EL CAJON LES,8.0,14.8,11.8,14.7,12.5,11.3,9.5,11.5,13.6,9.1,4.8,5.6,16.2,7.3,7.4,10.2,7.5,7.2,7.9,7.1,9.9,10.9,10.9,12.7,10.1,16.2,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,48.6,34.1,33.9,21.8,31.3,26.2,12.4,20.5,14.0,13.4,8.5,18.9,6.8,11.5,12.6,10.7,6.0,7.5,5.6,7.0,13.8,14.6,9.4,9.4,16.6,48.6,00
,PENDLETON,10.4,9.1,12.3,10.9,11.1,10.0,10.7,10.3,9.6,10.7,7.8,12.3,7.9,11.9,10.0,8.6,8.3,8.8,10.3,11.0,7.1,5.4,8.6,8.2,9.6,12.3,02
12 VWDR °,ALPINE,91,83,68,100,101,102,132,138,229,242,238,234,258,275,266,276,278,314,288,124,102,90,116,99,177,314,17
,CHULA VISTA,101,44,67,67,76,49,49,251,268,262,256,238,244,244,252,256,265,244,232,202,214,231,216,182,188,268,08
,DOWNTOWN SES,348,68,80,339,56,335,353,357,232,223,258,280,287,284,292,288,288,275,258,244,337,188,270,140,253,357,07
,EL CAJON LES,115,226,258,201,164,218,107,276,339,333,302,268,254,261,239,251,262,255,225,151,173,179,129,106,221,339,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,89,292,84,31,50,349,46,149,214,207,224,249,258,283,302,298,301,293,286,288,282,136,303,45,211,349,05
,OTAY MESA DVN,98,121,120,85,120,147,25,199,268,299,308,295,303,302,302,297,309,303,330,283,310,347,356,6,231,356,22
,PENDLETON,50,53,60,60,51,63,56,37,243,246,257,263,267,281,275,281,268,208,185,214,224,105,67,58,161,281,13
13 SIGTHETA °,ALPINE,42,47,36,16,15,15,32,18,30,32,38,31,40,30,26,24,24,19,38,29,15,19,47,13,28,47,01
,CHULA VISTA,44,52,26,67,30,63,42,59,38,34,22,22,19,19,19,24,27,21,19,22,21,23,21,22,32,67,03
,DOWNTOWN SES,25,55,27,22,29,43,29,48,24,38,24,25,18,24,23,21,27,19,28,18,43,57,37,40,31,57,21
,EL CAJON LES,44,39,57,42,48,59,37,57,50,52,49,67,25,19,20,24,23,18,16,29,46,47,53,34,40,67,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,17,31,19,29,30,21,23,29,32,44,26,18,16,15,14,14,12,10,7,14,29,54,16,44,24,54,21
,OTAY MESA DVN,36,10,19,41,15,67,35,50,67,50,24,15,10,11,17,15,15,14,13,25,30,11,12,45,27,67,05
,PENDLETON,19,9,10,12,11,10,12,19,29,13,15,16,14,18,16,18,18,22,16,20,21,27,21,16,17,29,08
14 VWSP MPH,ALPINE,.9,1.2,1.0,1.5,1.3,1.6,.9,2.3,2.8,3.4,3.4,4.9,4.6,6.9,6.0,6.0,4.7,2.4,.5,.8,1.9,1.4,.8,1.5,2.6,6.9,13
,CHULA VISTA,1.0,.3,.8,.2,1.0,.3,.9,.3,1.9,2.5,4.3,6.0,6.7,6.7,5.3,5.0,3.5,3.2,2.5,2.3,2.5,2.1,1.4,1.0,2.6,6.7,12
,DOWNTOWN SES,1.0,.8,1.3,.8,.8,.7,1.4,.3,2.9,2.9,4.7,4.8,6.8,6.3,6.3,6.7,4.1,3.6,1.7,2.1,.9,1.2,.6,.6,2.6,6.8,12
,EL CAJON LES,.9,.6,.3,.4,.5,.3,.1,.6,.8,1.2,2.5,1.9,7.1,9.2,6.5,6.0,4.3,3.3,2.6,1.9,1.3,1.5,1.3,1.0,2.3,9.2,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,1.1,1.0,1.9,.3,2.4,1.6,1.5,2.0,3.2,2.6,6.2,8.5,10.2,10.3,9.2,9.3,6.7,5.0,3.9,3.6,1.4,.5,1.9,.2,3.9,10.3,13
,OTAY MESA DVN,2.0,2.5,2.1,.7,1.5,.7,1.6,1.5,.7,2.2,6.3,9.8,10.3,10.4,7.6,7.5,6.6,4.2,3.2,1.4,.5,3.1,2.6,.8,3.7,10.4,13
,PENDLETON,1.8,3.5,3.8,4.0,3.7,3.5,3.4,2.0,1.9,4.0,4.2,5.0,4.9,5.0,4.7,4.7,3.8,2.5,2.5,1.6,1.3,.4,1.3,2.8,3.2,5.0,11
15 SWSP MPH,ALPINE,1.1,1.3,1.4,1.5,1.4,1.7,1.1,2.4,3.4,4.0,4.1,5.7,5.9,7.7,6.7,6.5,5.3,2.6,.8,1.2,2.0,1.4,1.0,1.6,3.0,7.7,13
,CHULA VISTA,1.2,.5,.8,.3,1.0,.5,1.0,.8,2.2,2.8,4.7,6.4,7.0,7.1,5.6,5.5,3.9,3.5,2.7,2.4,2.7,2.2,1.5,1.1,2.8,7.1,13
,DOWNTOWN SES,1.2,1.0,1.4,1.0,.9,.9,1.7,2.4,3.2,3.4,5.9,5.6,7.3,6.9,7.0,7.1,4.6,3.8,2.5,2.5,1.3,1.6,1.7,1.8,3.2,7.3,12
,EL CAJON LES,1.4,.6,.4,.9,1.3,.7,1.3,1.3,1.3,1.8,3.3,3.5,7.9,9.8,6.9,6.4,4.7,3.5,2.9,2.4,1.8,1.8,1.7,1.1,2.9,9.8,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,2.5,1.9,2.1,1.2,2.6,2.4,1.8,3.1,3.7,3.6,6.8,9.0,11.0,10.6,9.6,9.7,6.8,5.3,4.0,3.8,1.5,1.3,2.0,.6,4.5,11.0,12
,OTAY MESA DVN,2.2,2.5,2.4,1.1,1.9,1.3,1.9,2.1,2.0,3.8,6.8,10.2,10.4,10.6,7.9,7.8,6.9,4.6,3.8,1.5,.8,3.2,2.7,1.3,4.2,10.6,13
,PENDLETON,2.0,3.6,3.8,4.1,3.8,3.5,3.5,2.4,2.1,4.2,4.4,5.2,5.0,5.3,4.9,4.9,4.0,2.8,2.8,1.7,1.5,.8,1.4,3.1,3.4,5.3,13
16 AMBTEMP °F,ALPINE,77.6,76.6,77.2,75.2,75.4,74.7,77.6,80.8,85.9,89.7,93.7,96.1,97.6,96.6,92.5,89.0,85.6,79.9,76.2,74.7,73.6,74.4,73.5,73.0,82.0,97.6,12
,CARMEL MT RCH,70.4,70.0,68.7,69.3,68.0,67.8,71.5,79.1,85.9,89.3,,,,,,,,,,,,,,,74.0,89.3,09
,CHULA VISTA,69.7,68.4,67.9,66.5,66.3,65.4,68.2,76.2,81.5,83.9,86.0,83.8,82.9,80.9,79.8,79.6,78.1,74.6,72.3,70.9,69.9,69.5,69.2,69.0,74.2,86.0,10
,DOWNTOWN SES,71.1,70.5,69.3,68.6,68.0,67.2,69.5,75.4,78.0,83.1,85.2,85.0,83.9,80.7,77.8,77.2,76.0,74.6,73.6,72.1,71.8,71.4,70.9,70.0,74.6,85.2,10
,EL CAJON LES,71.1,70.2,68.8,67.1,65.7,65.1,68.9,75.8,83.3,91.0,95.0,97.8,97.8,95.0,91.2,90.5,87.9,84.0,80.9,76.9,75.2,73.3,72.4,71.0,79.8,97.8,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,69.7,68.7,68.2,68.5,68.0,68.3,71.2,81.3,85.9,90.3,92.5,93.4,91.6,86.2,83.2,82.0,78.4,75.8,72.3,71.0,70.5,70.2,69.1,68.9,76.9,93.4,11
,OTAY MESA DVN,73.7,73.3,72.8,73.0,71.8,72.8,73.5,79.6,87.1,90.9,94.1,93.5,91.2,86.1,84.1,83.8,81.7,77.2,73.3,70.9,71.6,70.0,69.0,68.8,78.5,94.1,10
,PENDLETON,68.0,67.6,67.4,65.8,65.2,64.7,66.0,69.0,74.2,75.0,75.3,75.4,72.9,74.7,74.5,74.5,72.5,71.0,70.4,70.4,70.5,70.1,69.7,69.2,70.6,75.4,11
17 RELHUM %,ALPINE,25,24,22,23,23,23,23,22,19,16,14,10,10,16,17,20,24,29,35,38,36,36,36,35,24,38,19
,EL CAJON LES,42,44,47,51,52,53,47,36,27,19,13,11,20,16,24,26,27,35,44,60,66,74,77,82,41,82,23
,KEARNY MESA,51,53,60,58,52,46,42,34,28,23,27,28,33,36,44,46,58,67,78,81,83,81,87,89,54,89,23
18 PRES mmHg,EL CAJON LES,746,746,746,746,746,746,746,747,747,747,746,746,745,745,745,745,745,745,745,746,746,746,746,746,746,747,07
,KEARNY MESA,744,743,743,743,743,744,744,744,745,744,744,744,743,743,743,743,743,743,743,743,744,744,744,744,744,745,08
19 SOLAR W/M2,EL CAJON LES,0,0,0,0,0,16,158,412,566,780,901,937,954,734,442,508,208,33,-1,-2,0,0,0,0,277,954,12
,KEARNY MESA,-1,-1,-1,-1,-1,14,172,501,627,811,921,976,817,515,572,492,182,47,0,0,-1,-1,-1,-1,277,976,11
25 NOY,EL CAJON LES,12.50,15.10,15.39,14.63,C,C,22.14,18.72,12.39,8.02,4.44,4.65,7.76,4.18,4.73,4.87,5.14,6.40,9.11,10.32,10.55,8.97,8.59,7.36,9.81,22.14,06
26 NOY-NO,EL CAJON LES,12.45,14.76,15.26,14.59,C,C,16.82,14.21,10.60,7.37,4.05,4.44,7.36,3.79,4.40,4.49,4.75,6.10,8.94,10.22,10.37,8.84,8.58,7.38,9.08,16.82,06
27 NO Trace,EL CAJON LES,.04,.34,.12,.04,C,C,5.32,4.50,1.78,.64,.39,.20,.39,.38,.33,.38,.38,.29,.17,.09,.18,.13,.01,-.01,.73,5.32,06
28 SO2 Tr PPB,EL CAJON LES,.1,C,C,C,.1,.1,.1,.1,.2,.3,.2,.2,.4,.1,.1,.2,.2,.2,.3,.2,.1,.1,.1,.1,.1,.4,12
29 CO Tr PPB,EL CAJON LES,397.7,C,C,C,351.5,389.4,441.2,401.4,344.8,282.1,191.8,207.1,309.5,192.4,211.7,209.3,203.7,221.8,310.9,328.1,325.3,324.6,303.1,263.1,295.7,441.2,06
BCarbon ng/m3,DOWNTOWN SES,955.4,1147.7,1450.5,1134.7,1256.1,1631.2,2240.7,1556.1,1988.8,1779.7,1458.7,1115.5,822.5,634.0,440.3,435.8,572.8,682.4,894.8,1071.1,1022.6,1112.7,1037.9,481.6,1121.8,2240.7,06
