,KEARNY MESA,.000,C,C,.000,.000,.000,.001,.002,.001,.001,.001,.000,.000,.000,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.002,07
,OTAY MESA DVN,.000,C,C,.000,.000,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,05
,PENDLETON,.000,C,C,.000,.000,.001,.002,.001,.000,.003,.001,.001,.008,.003,.008,.010,.004,.000,.000,.000,.000,.000,.000,.000,.002,.010,15
06 CO PPM,CARMEL MT RCH,.4,C,C,.2,.3,.3,.3,.4,.6,.5,.6,.6,.6,.7,.6,.6,.6,.5,.5,.5,.5,.6,.5,.4,.5,.7,13
10 INTMP °C,ALPINE,26,26,26,26,26,26,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,26,00
,CARMEL MT RCH,26,26,27,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,27,02
,CHULA VISTA,25,25,25,24,25,25,25,24,25,25,25,25,25,25,25,25,25,25,25,24,24,25,24,25,25,25,00
,DOWNTOWN SES,23,23,24,24,24,23,23,24,24,23,23,23,23,23,22,23,22,23,23,23,23,23,23,23,23,24,02
,EL CAJON LES,24,25,24,24,24,25,24,24,24,24,24,24,24,24,23,23,23,23,23,24,24,24,24,24,24,25,01
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,26,26,26,26,26,26,25,26,26,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,25,26,00
,OTAY MESA DVN,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,00
,PENDLETON,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,24,25,00
11 PM2.5 µg/M3,ALPINE,9.9,10.4,8.4,10.8,8.8,8.0,5.1,2.4,4.2,5.2,6.7,5.2,12.1,11.6,9.3,8.2,8.1,6.3,4.6,6.5,8.5,5.9,6.9,7.1,7.5,12.1,12
,DOWNTOWN SES,7.2,6.5,6.6,7.3,7.0,11.3,11.5,9.8,10.1,11.8,9.9,8.0,7.4,5.2,3.7,3.3,4.1,4.8,4.6,5.7,7.5,9.0,5.5,6.9,7.2,11.8,09
,EL CAJON LES,16.6,13.3,11.6,8.0,8.4,10.2,14.0,15.5,19.8,18.0,14.4,14.3,13.3,11.8,7.1,13.1,9.2,10.3,9.6,8.4,6.0,10.8,5.7,3.7,11.3,19.8,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,8.0,8.9,7.6,11.4,8.4,15.6,17.7,12.6,18.8,12.0,20.2,17.1,13.4,12.9,10.8,11.6,8.7,9.7,7.9,7.7,9.5,6.7,5.7,6.1,11.2,20.2,10
,PENDLETON,5.7,5.8,4.6,6.5,10.1,12.1,11.3,10.3,10.2,,,,,,,,,,,,,,,,8.5,12.1,05
12 VWDR °,ALPINE,43,350,29,90,359,81,334,306,297,279,277,305,302,272,268,282,292,307,311,342,347,78,63,71,0,359,04
,CHULA VISTA,125,150,149,136,156,43,36,341,302,256,266,266,254,249,250,261,268,266,264,275,291,278,338,344,0,344,23
,DOWNTOWN SES,238,52,185,155,355,73,44,137,236,202,279,270,279,279,276,282,282,288,307,313,321,323,342,340,0,355,04
,EL CAJON LES,112,242,175,143,132,83,48,350,283,280,273,252,269,260,261,262,260,256,260,265,216,4,356,110,0,356,22
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,0,,
,KEARNY MESA,354,38,26,106,89,76,95,123,346,275,246,284,287,295,290,299,298,298,296,290,295,315,345,336,0,354,00
,OTAY MESA DVN,11,26,359,18,254,21,335,327,294,295,298,298,294,299,298,297,297,296,290,285,323,299,346,62,0,359,02
,PENDLETON,67,52,62,62,26,34,65,231,248,262,268,266,269,278,271,265,263,280,269,274,267,267,292,338,0,338,23
13 SIGTHETA °,ALPINE,40,32,45,18,42,33,51,20,29,36,34,30,32,33,30,30,28,28,23,37,16,36,50,38,33,51,06
,CHULA VISTA,15,30,36,49,40,36,35,54,51,24,24,22,24,22,22,25,21,22,21,22,14,36,40,22,29,54,07
,DOWNTOWN SES,51,45,32,47,58,26,44,67,47,20,23,19,23,20,19,21,19,21,26,22,22,21,22,20,31,67,07
,EL CAJON LES,25,41,24,25,25,29,59,54,59,49,41,31,29,28,24,22,21,21,17,16,26,50,18,13,31,59,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,9,50,39,31,31,27,22,58,38,37,22,22,19,18,19,16,14,12,9,7,8,8,44,38,25,58,07
,OTAY MESA DVN,27,27,21,19,39,25,47,21,26,30,22,14,13,12,13,13,13,13,12,13,20,33,20,48,23,48,23
,PENDLETON,16,8,9,19,12,15,24,45,15,P,15,16,15,17,17,14,16,17,16,15,17,26,28,35,19,45,07
14 VWSP MPH,ALPINE,.7,1.2,.3,1.4,.6,.5,1.1,3.1,3.1,3.2,4.1,4.9,5.0,4.9,4.8,5.4,4.3,3.8,2.7,1.0,1.3,1.3,.6,.6,.0,5.4,15
,CHULA VISTA,.8,.7,1.0,.4,1.3,.9,1.6,1.7,2.1,5.3,6.4,6.1,6.8,6.9,7.2,6.5,5.9,5.8,5.1,3.5,3.4,.7,.5,.7,.0,7.2,14
,DOWNTOWN SES,.6,.7,2.0,.6,.3,1.8,1.7,.3,2.7,6.3,6.2,6.7,6.2,6.4,7.0,7.2,7.0,6.6,4.8,4.0,3.7,2.8,1.8,1.7,.0,7.2,15
,EL CAJON LES,.9,.3,1.2,1.2,1.1,1.5,1.0,1.0,1.2,1.8,3.3,4.9,5.1,6.0,6.1,7.0,5.5,5.6,5.6,3.1,1.2,1.8,1.3,1.2,.0,7.0,15
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,.0,,
,KEARNY MESA,2.6,1.1,.5,1.2,2.2,2.4,2.1,1.0,3.4,3.5,7.5,6.7,8.1,8.1,8.6,8.9,8.7,9.1,7.1,5.9,5.0,3.9,1.5,2.4,.0,9.1,17
,OTAY MESA DVN,1.4,.1,.8,1.5,.7,.9,.5,3.9,3.9,4.2,6.1,8.7,9.3,9.2,8.9,9.6,9.1,8.8,7.0,4.1,4.1,.5,1.0,.3,.0,9.6,15
,PENDLETON,2.1,2.3,3.4,3.2,3.2,2.7,2.5,2.4,5.0,6.3,7.1,7.1,7.2,6.3,7.4,8.0,7.2,4.4,5.0,3.8,3.0,1.9,1.8,1.9,.0,8.0,15
15 SWSP MPH,ALPINE,.9,1.3,1.0,1.4,.7,.7,1.3,3.3,3.5,3.9,4.7,5.6,5.8,5.8,5.9,6.1,5.0,4.2,2.9,1.6,1.5,1.5,1.1,.8,2.9,6.1,15
,CHULA VISTA,.8,.8,1.1,1.2,1.6,1.6,1.9,2.3,2.8,5.8,6.9,6.5,7.4,7.4,7.7,7.2,6.3,6.1,5.6,3.7,3.6,1.1,.7,1.0,3.8,7.7,14
,DOWNTOWN SES,.8,1.4,2.3,1.3,1.3,2.1,2.3,2.0,4.0,6.8,6.7,7.0,6.7,6.8,7.4,7.6,7.4,7.2,5.2,4.3,3.9,3.0,1.9,1.8,4.2,7.6,15
,EL CAJON LES,1.0,.3,1.4,1.3,1.2,1.7,1.6,1.5,2.2,2.4,4.1,5.5,5.7,6.7,6.5,7.4,5.9,6.0,5.8,3.2,1.4,2.0,1.6,1.3,3.2,7.4,15
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,2.6,1.3,.9,1.4,2.6,2.8,3.0,2.2,3.9,5.1,8.4,7.2,8.6,8.5,9.1,9.4,9.0,9.4,7.2,5.9,5.1,4.0,2.4,2.8,5.1,9.4,15
,OTAY MESA DVN,1.4,.1,.9,1.6,.7,1.1,.6,4.2,4.3,4.7,6.6,9.0,9.5,9.4,9.2,9.9,9.4,9.1,7.2,4.2,4.4,1.1,1.2,.7,4.6,9.9,15
,PENDLETON,2.2,2.3,3.5,3.3,3.2,2.8,2.8,3.6,5.1,6.5,7.4,7.4,7.5,6.7,7.7,8.3,7.4,4.6,5.2,3.9,3.2,2.1,2.1,2.5,4.6,8.3,15
16 AMBTEMP °F,ALPINE,67.7,68.1,66.4,64.7,64.5,65.6,70.6,73.8,77.2,80.3,83.3,85.3,86.6,88.2,87.8,86.0,83.9,81.0,75.8,70.7,67.8,67.2,68.6,68.8,75.0,88.2,13
,CARMEL MT RCH,59.0,57.3,56.2,57.5,58.1,58.2,59.2,63.7,69.7,76.8,79.1,79.4,81.3,81.7,80.9,77.9,76.1,72.2,67.8,64.8,62.6,63.6,61.9,60.5,67.7,81.7,13
,CHULA VISTA,61.0,61.0,61.7,62.0,61.8,61.8,61.6,63.1,68.0,70.3,70.1,70.8,71.3,71.8,71.9,71.0,70.0,69.1,67.8,66.2,64.4,63.7,63.6,62.7,66.1,71.9,14
,DOWNTOWN SES,62.4,62.6,62.7,62.5,62.6,62.7,62.9,64.9,68.0,69.2,70.1,70.0,70.9,70.9,71.0,69.8,69.5,68.2,66.2,64.1,63.1,62.6,62.6,62.5,65.9,71.0,14
,EL CAJON LES,60.8,60.0,58.9,58.2,58.7,59.2,60.6,65.6,71.8,78.4,83.2,85.4,87.1,88.2,87.7,86.1,83.4,80.3,74.5,70.0,68.0,67.0,65.3,63.3,71.7,88.2,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,59.2,58.5,58.7,60.2,60.7,60.9,60.8,63.9,71.5,77.4,77.7,78.2,79.2,78.9,78.6,75.9,73.6,69.8,66.1,62.3,60.7,60.8,60.0,59.3,67.2,79.2,12
,OTAY MESA DVN,58.8,58.1,57.9,56.6,56.6,56.8,57.1,59.2,67.0,73.8,77.8,76.4,77.6,76.1,76.0,74.4,72.0,69.3,65.9,62.9,62.4,60.8,59.9,60.1,65.6,77.8,10
,PENDLETON,62.3,60.7,59.8,59.9,59.5,60.7,63.9,66.1,66.8,67.0,66.8,66.8,67.1,67.2,67.9,67.4,65.8,66.4,66.2,65.0,64.7,64.4,64.2,63.3,64.6,67.9,14
17 RELHUM %,ALPINE,53,50,50,51,51,43,35,33,31,30,27,22,25,24,23,24,27,30,39,52,59,59,50,51,39,59,20
,EL CAJON LES,84,85,89,95,96,95,88,74,59,45,36,35,31,29,29,33,38,42,53,63,68,65,68,75,61,96,04
,KEARNY MESA,91,93,98,97,95,93,92,85,63,50,54,51,48,46,45,51,58,68,77,88,92,93,91,91,75,98,02
18 PRES mmHg,EL CAJON LES,746,746,746,746,746,747,747,747,747,747,747,747,746,746,746,746,746,746,746,747,747,748,748,747,747,748,21
,KEARNY MESA,747,747,747,747,747,748,748,748,748,748,748,748,748,748,747,747,747,747,748,748,749,749,749,748,748,749,20
19 SOLAR W/M2,EL CAJON LES,-6,-6,-6,-4,-1,30,220,500,696,856,963,1011,998,923,791,616,413,204,33,-8,-8,-7,-7,-6,341,1011,11
,KEARNY MESA,-1,-1,-1,-1,2,45,133,447,734,894,1004,1061,1052,985,861,688,482,259,61,-1,-1,-1,-1,-1,362,1061,11
25 NOY,EL CAJON LES,6.51,7.44,7.97,5.55,C,C,7.20,8.16,8.70,6.67,5.63,6.08,4.77,4.52,4.53,4.35,4.67,5.58,4.36,5.36,7.05,6.30,6.65,6.93,6.13,8.70,08
26 NOY-NO,EL CAJON LES,6.47,7.37,7.82,5.53,C,C,5.84,6.06,6.90,5.93,5.25,5.65,4.49,4.20,4.10,3.93,4.03,4.88,4.18,5.26,6.71,6.25,6.61,6.93,5.65,7.82,02
27 NO Trace,EL CAJON LES,.04,.06,.15,.01,C,C,1.35,2.09,1.79,.73,.38,.43,.27,.32,.42,.41,.63,.69,.18,.10,.34,.05,.03,.00,.47,2.09,07
28 SO2 Tr PPB,EL CAJON LES,.0,C,C,C,.0,.0,.0,.1,.1,.1,.1,.2,.1,.1,.1,.1,.1,.1,.1,.1,.0,.0,.1,.0,.0,.2,11
29 CO Tr PPB,EL CAJON LES,277.3,C,C,C,248.1,263.4,289.3,310.9,318.1,312.5,306.0,294.5,269.1,244.8,256.9,256.6,254.3,246.1,219.0,228.6,267.8,251.8,255.6,230.0,266.7,318.1,08
BCarbon ug/m3,10TH AVE MARINE TERM,.09,.14,.17,.25,.26,.24,.51,.55,.55,.29,.32,.41,.26,.37,.48,.22,.26,.38,.18,.33,.54,.86,.43,.59,.36,.86,21
,ALPINE,.37,.28,.27,.28,.26,.21,.22,.23,.26,.33,.38,.38,.36,.22,.18,.14,.17,.17,.18,.23,.23,.24,.20,.17,.25,.38,10
,CHICANO PARK,.30,.35,.38,.34,.36,.28,.34,.47,.85,.27,.32,.28,.25,.25,.30,.15,.19,.30,.27,.41,.93,.45,.38,.34,.37,.93,20
,DOWNTOWN SES,.29,.30,.42,.29,.25,.23,.27,.33,.61,.58,.40,.35,.33,.28,.23,.18,.19,.24,.24,.42,.79,.32,.31,.33,.34,.79,20
,OCEANVIEW BLVD,.75,.67,.35,.21,.19,.67,.23,.32,.45,.26,.30,.33,.30,.26,.27,.23,.24,.23,.20,.33,.62,.42,.38,.80,.38,.80,23
,SAN YSIDRO,.32,.58,.55,.20,.18,.23,.34,.50,.25,.21,.18,.16,.13,.14,.10,.11,.12,.08,.10,.12,.10,.17,.21,.29,.22,.58,01
RAINFALL,EL CAJON LES,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,00
