Current Date:,6/16/2021,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
6/15/2021
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.040,.042,C,C,.041,.041,.042,.040,.047,.054,.063,.076,.082,.076,.069,.062,.062,.052,.047,.044,.041,.040,.045,.037,.051,.082,12
,CHULA VISTA,.015,.004,.005,.006,.003,.003,.008,.010,M,.027,.031,.034,.036,.039,.039,.041,.037,.036,.033,.026,.023,.021,.018,.018,.022,.041,15
,DOWNTOWN SES,.023,.020,C,C,.004,.004,.010,M,M,.022,.030,.031,.035,.038,.033,.041,.042,.033,.034,.032,.033,.031,.029,.029,.027,.042,16
,EL CAJON LES,.014,.011,C,C,C,.006,.009,.016,.031,.037,.046,.055,.058,.059,.051,.046,.044,.044,.033,.033,.029,.027,.025,.021,.033,.059,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.010,.006,C,C,.004,.003,.010,.024,.029,.033,.036,.041,.049,.056,.056,.057,.067,.049,.035,.030,.030,.028,.026,.023,.031,.067,16
,OTAY MESA DVN,.008,.006,C,C,.002,.005,.004,.016,.026,.035,.040,.041,.043,.050,.054,.052,.039,.036,.036,.032,.029,.023,.021,.019,.028,.054,14
,PENDLETON,.013,.009,C,C,.006,.005,.008,.016,.022,.022,.025,.027,.028,.031,.037,.036,.036,.036,.036,.039,.035,.032,.031,.029,.025,.039,19
02 NOX PPM,ALPINE,.003,.002,C,C,.002,.006,.007,.017,.011,.005,.005,.006,.005,.004,.003,.002,.002,.003,.007,.008,.007,.008,.007,.008,.006,.017,07
,CARMEL MT RCH,.015,.022,C,C,.038,.031,.060,.044,.046,.037,.028,.021,.025,.023,.020,.018,.019,.020,.020,.023,.021,.017,.009,.011,.026,.060,06
,CHULA VISTA,.005,.014,.014,.013,.018,.023,.018,.022,M,.011,.004,.003,.004,.005,.008,.011,.004,.002,.002,.007,.009,.008,.010,.009,.010,.023,05
,DOWNTOWN SES,.003,.003,C,C,.015,.028,.024,M,M,.018,.010,.009,.010,.010,.012,.012,.007,.005,.002,.002,.001,.002,.003,.002,.009,.028,05
,EL CAJON LES,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.010,.011,C,C,.018,.028,.024,.012,.015,.014,.009,.007,.004,.005,.005,.006,.004,.007,.004,.006,.004,.004,.005,.006,.009,.028,05
,OTAY MESA DVN,.011,.014,C,C,.047,.027,.056,.016,.015,.014,.007,.005,.006,.007,.008,.008,.007,.004,.003,.002,.003,.005,.005,.005,.013,.056,06
,PENDLETON,.007,.009,C,C,.010,.014,.016,.018,.007,.005,.004,.002,.007,.005,.005,.003,.002,.001,.001,.001,.003,.002,.000,.001,.006,.018,07
03 NO2 PPM,ALPINE,.002,.001,C,C,.002,.005,.006,.013,.008,.004,.005,.005,.004,.003,.003,.002,.002,.003,.006,.007,.007,.008,.007,.008,.005,.013,07
,CARMEL MT RCH,.012,.015,C,C,.013,.013,.019,.021,.024,.020,.015,.012,.015,.013,.013,.012,.014,.014,.015,.016,.014,.012,.007,.009,.014,.024,08
,CHULA VISTA,.005,.013,.013,.012,.014,.013,.011,.013,M,.007,.003,.002,.003,.004,.006,.009,.003,.002,.002,.007,.009,.008,.010,.009,.008,.014,04
,DOWNTOWN SES,.003,.004,C,C,.012,.014,.013,M,M,.011,.007,.006,.007,.008,.008,.010,.006,.004,.002,.002,.001,.002,.003,.002,.006,.014,05
,EL CAJON LES,.007,.006,C,C,C,.010,.013,.014,.011,.012,.014,.010,.005,.004,.002,.002,.003,.007,.004,.004,.005,.006,.005,.006,.007,.014,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.009,.010,C,C,.011,.012,.012,.009,.011,.010,.007,.006,.004,.004,.004,.005,.004,.007,.004,.006,.004,.004,.005,.006,.007,.012,05
,OTAY MESA DVN,.010,.013,C,C,.017,.013,.020,.009,.011,.010,.006,.004,.004,.005,.007,.007,.006,.004,.003,.002,.003,.004,.005,.005,.008,.020,06
,PENDLETON,.007,.008,C,C,.008,.009,.009,.008,.004,.003,.003,.002,.004,.002,.003,.002,.002,.001,.001,.002,.003,.002,.000,.001,.004,.009,05
04 NO PPM,ALPINE,.000,.000,C,C,.000,.001,.001,.004,.002,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.004,07
,CARMEL MT RCH,.003,.007,C,C,.025,.019,.040,.023,.022,.017,.013,.009,.010,.010,.007,.005,.005,.006,.005,.007,.007,.005,.002,.002,.011,.040,06
,CHULA VISTA,.000,.001,.001,.000,.004,.011,.007,.010,M,.004,.001,.001,.001,.001,.002,.002,.001,.000,.000,.000,.000,.000,.000,.000,.002,.011,05
,DOWNTOWN SES,.000,.000,C,C,.002,.014,.011,M,M,.007,.003,.003,.003,.003,.003,.002,.001,.000,.000,.000,.000,.000,.000,.000,.003,.014,05
,EL CAJON LES,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.001,.001,C,C,.006,.015,.013,.003,.004,.004,.002,.001,.001,.001,.001,.001,.000,.001,.000,.000,.000,.000,.000,.000,.003,.015,05
,OTAY MESA DVN,.001,.001,C,C,.031,.014,.036,.007,.004,.003,.002,.001,.001,.001,.001,.002,.001,.001,.000,.000,.000,.000,.000,.000,.005,.036,06
,PENDLETON,.000,.001,C,C,.002,.005,.007,.010,.002,.002,.001,.000,.004,.003,.002,.001,.000,.000,.000,.000,.000,.000,.000,.000,.002,.010,07
06 CO PPM,CARMEL MT RCH,.3,.4,C,C,C,.8,1.1,.6,.6,.5,.5,.5,.6,.6,.5,.4,.8,.7,.5,.5,.3,.4,.3,.3,.5,1.1,06
10 INTMP °C,ALPINE,25,25,25,25,25,25,25,24,24,23,23,23,23,23,24,23,24,23,24,24,24,24,24,25,24,25,00
,CARMEL MT RCH,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,25,26,00
,CHULA VISTA,24,24,24,24,25,24,24,24,25,25,24,25,24,25,24,24,24,24,25,24,24,24,24,24,24,25,04
,DOWNTOWN SES,23,23,23,24,23,23,23,23,23,23,23,22,22,22,22,22,22,22,23,23,23,23,23,23,23,24,03
,EL CAJON LES,24,24,24,24,24,24,24,24,24,24,23,23,24,23,23,23,23,23,23,23,23,23,23,24,24,24,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,25,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,25,26,04
,OTAY MESA DVN,25,25,25,25,25,25,25,25,25,24,24,24,24,24,23,23,23,23,23,24,24,24,25,25,24,25,00
,PENDLETON,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,24,25,00
11 PM2.5 µg/M3,ALPINE,4.6,3.4,3.5,4.9,3.4,3.3,6.8,5.8,4.8,4.9,M,5.7,7.9,10.6,9.1,7.2,6.9,5.7,7.9,11.4,12.2,11.0,12.5,8.8,7.0,12.5,22
,DOWNTOWN SES,4.5,1.6,4.0,9.0,7.9,7.1,7.4,10.7,12.8,9.8,10.5,7.6,11.8,8.5,9.4,8.8,10.0,9.8,11.2,11.6,8.4,10.3,8.3,7.7,8.6,12.8,08
,EL CAJON LES,7.3,7.6,7.8,9.5,7.7,8.9,10.9,M,4.1,15.2,13.7,11.3,11.6,15.3,-.6,3.5,7.9,10.5,9.0,17.7,9.4,19.4,14.6,11.0,10.1,19.4,21
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,21.9,22.3,18.2,17.1,39.5,20.8,43.1,M,M,17.0,16.9,15.0,14.4,16.9,18.2,18.0,15.0,8.1,12.6,13.0,13.8,10.7,12.4,18.7,18.3,43.1,06
,PENDLETON,5.4,6.3,5.5,4.4,5.4,8.8,6.7,10.3,8.6,11.0,8.3,7.0,6.3,8.0,7.3,10.3,9.7,8.9,11.0,10.1,9.5,11.5,12.7,9.2,8.4,12.7,22
12 VWDR °,ALPINE,123,102,301,43,97,47,127,149,263,291,298,294,290,295,301,296,298,240,232,277,275,103,100,339,0,339,23
,CHULA VISTA,124,106,21,47,101,357,73,298,245,248,256,263,269,263,275,251,245,242,238,270,253,265,8,21,0,357,05
,DOWNTOWN SES,347,358,342,357,16,346,7,307,206,236,270,269,277,289,296,281,281,245,203,198,202,209,205,192,0,358,01
,EL CAJON LES,171,132,135,243,123,283,292,130,290,256,255,254,254,247,303,302,302,217,195,203,250,256,255,267,0,303,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,0,,
,KEARNY MESA,336,314,23,343,357,3,329,323,275,227,246,282,299,309,318,326,306,266,210,175,163,164,144,131,0,357,04
,OTAY MESA DVN,124,15,6,359,152,358,119,313,272,300,297,300,297,312,314,299,306,326,349,347,340,328,344,5,0,359,03
,PENDLETON,74,19,65,36,57,74,17,301,262,249,248,261,256,263,278,283,261,202,171,174,161,170,163,155,0,301,07
13 SIGTHETA °,ALPINE,20,14,61,43,53,27,44,37,44,24,26,30,30,24,29,26,26,29,33,34,71,18,69,46,36,71,20
,CHULA VISTA,15,59,43,23,51,20,41,45,46,21,23,25,23,32,26,23,23,21,27,30,24,27,29,19,30,59,01
,DOWNTOWN SES,14,25,24,26,35,25,45,56,31,28,29,22,23,23,23,26,23,28,18,19,20,20,20,21,26,56,07
,EL CAJON LES,42,55,55,53,67,46,54,55,41,36,51,28,25,28,25,18,22,21,22,16,20,19,23,46,36,67,04
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,17,45,38,31,33,20,31,20,32,19,28,20,15,18,15,15,17,12,22,12,14,15,19,12,22,45,01
,OTAY MESA DVN,31,39,26,29,34,26,68,21,41,17,13,13,12,15,16,14,14,24,24,18,13,20,23,22,24,68,06
,PENDLETON,10,19,37,19,16,<,26,22,15,14,14,16,16,16,17,17,20,16,14,15,12,13,13,16,17,37,02
14 VWSP MPH,ALPINE,1.6,2.2,.2,.1,1.0,1.9,1.0,1.0,2.6,5.0,4.7,5.0,5.1,6.1,4.5,4.1,2.9,3.2,1.7,1.4,.8,1.7,1.2,.5,.0,6.1,13
,CHULA VISTA,1.2,.5,.8,.5,1.1,1.5,.8,1.3,2.7,6.4,5.6,5.5,5.5,4.2,5.0,5.0,7.9,7.0,3.9,2.2,2.8,1.2,1.3,2.5,.0,7.9,16
,DOWNTOWN SES,2.5,1.8,1.6,1.4,.9,1.4,1.3,1.2,3.0,4.9,4.9,5.6,6.1,6.4,5.7,4.2,7.9,5.2,6.8,7.3,6.7,5.6,4.6,5.0,.0,7.9,16
,EL CAJON LES,.3,.4,.2,.2,.5,.6,.4,.2,2.2,3.5,2.8,4.8,5.3,5.1,6.7,8.6,7.1,6.9,5.2,4.6,3.2,3.4,1.9,.9,.0,8.6,15
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,.0,,
,KEARNY MESA,1.9,.9,1.5,2.3,2.6,1.9,3.8,4.1,2.3,5.8,5.2,7.8,7.9,8.0,9.8,9.6,9.1,9.3,6.2,8.1,6.6,4.8,4.3,4.4,.0,9.8,14
,OTAY MESA DVN,.0,.0,2.0,1.0,1.6,1.9,.0,.9,2.7,6.9,9.6,10.1,10.5,10.3,10.6,9.7,9.3,5.5,4.1,5.1,4.2,3.4,2.5,2.7,.0,10.6,14
,PENDLETON,1.4,2.4,1.8,2.7,2.8,3.7,3.1,1.6,4.3,5.6,6.2,6.3,5.7,6.2,5.1,5.0,3.8,6.3,8.1,8.8,7.1,6.2,6.9,4.0,.0,8.8,19
15 SWSP MPH,ALPINE,1.7,2.2,.6,.5,1.5,2.5,1.3,1.2,3.2,5.4,5.3,5.7,5.8,6.6,5.0,4.6,3.2,3.7,2.0,1.7,1.3,1.8,1.6,1.2,2.9,6.6,13
,CHULA VISTA,1.2,1.0,.9,.9,1.3,1.7,1.3,1.7,3.5,6.9,6.0,6.1,5.9,4.9,5.4,5.6,8.4,7.4,4.7,2.8,3.1,1.6,1.9,2.7,3.6,8.4,16
,DOWNTOWN SES,2.6,2.2,1.8,1.7,1.6,1.9,2.1,1.9,4.0,5.5,5.4,6.1,6.5,7.0,6.3,4.8,8.5,6.3,7.2,7.7,7.1,6.0,4.9,5.4,4.8,8.5,16
,EL CAJON LES,.5,.7,.3,.6,.9,.9,.8,.8,2.6,4.5,4.1,5.4,5.9,5.7,7.3,9.1,7.9,7.7,5.5,4.8,3.7,3.6,2.1,1.1,3.6,9.1,15
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,2.5,1.6,2.6,2.8,3.3,2.9,4.1,4.3,3.7,6.2,5.9,8.3,8.3,8.5,10.1,10.0,10.2,9.5,6.9,8.6,6.8,5.0,4.6,4.5,5.9,10.2,16
,OTAY MESA DVN,.0,.0,2.3,1.1,1.7,2.6,.2,1.0,3.9,7.2,9.9,10.3,10.7,10.7,11.0,10.2,10.1,6.2,4.5,5.3,4.3,3.6,2.7,2.9,5.1,11.0,14
,PENDLETON,1.8,2.6,2.6,3.3,3.0,4.3,3.4,3.0,4.4,5.8,6.4,6.5,5.9,6.4,5.4,5.3,4.3,6.6,8.3,9.0,7.2,6.4,7.0,4.1,5.1,9.0,19
16 AMBTEMP °F,ALPINE,75.1,75.8,77.5,77.7,77.0,77.8,81.9,84.3,88.6,88.4,88.9,90.8,93.4,94.4,95.1,97.1,97.1,93.5,86.1,78.8,74.8,75.1,75.3,73.8,84.1,97.1,15
,CARMEL MT RCH,63.3,63.8,64.3,64.5,64.0,64.5,69.6,74.5,77.9,83.0,83.7,85.0,88.6,89.9,90.7,91.2,92.9,88.3,79.8,74.1,69.5,67.3,65.9,64.9,75.9,92.9,16
,CHULA VISTA,64.3,64.2,63.9,64.0,63.6,64.0,66.7,69.4,75.2,73.9,73.2,75.3,77.4,80.5,84.7,88.7,75.6,70.9,69.7,69.3,67.3,66.3,66.5,66.0,70.9,88.7,15
,DOWNTOWN SES,64.4,64.6,64.5,64.6,64.3,64.8,67.5,69.8,72.5,73.7,74.7,75.3,77.3,80.9,82.3,86.5,78.0,71.9,68.1,66.5,65.1,64.3,64.6,64.3,70.4,86.5,15
,EL CAJON LES,66.9,66.1,65.7,64.8,64.2,65.5,68.7,72.3,79.6,85.9,89.0,91.0,91.9,95.7,100.0,101.0,100.7,88.4,75.3,71.6,69.4,67.3,66.7,66.3,78.1,101.0,15
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,62.1,62.6,61.5,61.4,61.8,63.2,68.7,72.3,76.3,80.5,82.4,84.9,86.2,89.2,89.7,90.2,90.5,81.0,74.3,69.5,67.4,65.9,65.2,64.6,73.8,90.5,16
,OTAY MESA DVN,64.5,63.5,63.1,64.0,64.0,63.2,67.0,72.3,80.0,81.0,79.8,81.5,82.9,88.9,93.0,95.5,85.1,74.0,71.8,70.0,69.3,66.9,65.2,65.1,73.8,95.5,15
,PENDLETON,63.9,63.2,63.1,62.5,62.5,62.5,64.3,67.8,68.4,69.2,70.7,70.7,71.8,71.7,71.7,71.5,71.5,70.3,68.5,67.6,67.6,67.4,66.7,66.2,67.6,71.8,12
17 RELHUM %,ALPINE,35,32,28,25,25,25,24,22,19,23,24,25,23,23,20,16,15,16,27,43,52,47,42,44,28,52,20
,EL CAJON LES,78,80,81,82,83,80,71,62,47,40,36,35,34,27,16,13,12,36,63,70,77,83,84,84,57,84,22
,KEARNY MESA,92,88,89,89,91,89,77,68,58,51,51,45,39,33,33,31,33,47,64,79,88,91,92,93,67,93,23
18 PRES mmHg,EL CAJON LES,746,746,746,746,746,746,746,746,746,746,746,746,746,745,744,744,743,744,745,746,746,746,746,746,746,746,00
,KEARNY MESA,747,747,747,747,747,747,747,747,747,747,747,747,747,746,746,745,745,745,746,747,747,747,747,747,747,747,00
19 SOLAR W/M2,EL CAJON LES,-5,-5,-5,-5,-2,49,196,323,686,755,920,967,837,802,694,564,348,125,34,-6,-6,-6,-6,-6,302,967,11
,KEARNY MESA,-1,-1,-1,-1,3,58,234,286,446,744,884,1034,1023,967,794,602,486,231,59,-1,-1,-1,-1,-1,327,1034,11
25 NOY,EL CAJON LES,7.40,7.21,8.52,8.67,11.31,C,C,20.47,15.61,16.69,18.56,13.42,8.13,6.76,4.98,4.62,4.49,7.49,4.80,4.13,5.08,5.76,5.20,6.68,8.90,20.47,07
