Current Date:,7/28/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report,,,,,,,,,,,,,,,,,,
7/27/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary,,
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.045,.049,C,C,.048,.043,.044,.039,.047,.057,.066,.076,.072,.075,.083,.078,.072,.064,.056,.047,.036,.025,.017,.015,.052,.083,14
,CHULA VISTA,.012,.011,C,C,.001,.003,.011,.020,.029,.039,.048,.054,.053,.047,.045,.046,.042,.040,.040,.041,.041,.040,.038,.032,.033,.054,11
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.018,.017,C,C,C,.006,.012,.018,.025,.040,.060,.076,.083,.074,.067,.062,.057,.051,.040,.035,.033,.032,.030,.032,.041,.083,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.008,.010,C,C,.026,.026,.027,.027,.029,.040,.055,.061,.065,.059,.050,.051,.052,.046,.039,.036,.033,.031,.031,.031,.037,.065,12
,OTAY MESA DVN,.018,.015,C,C,.013,.010,.012,.018,.026,.038,.051,.062,.070,.061,.049,.049,.048,.043,.040,.039,.037,.035,.033,.032,.036,.070,12
,PENDLETON,.035,.033,C,C,.027,.029,.026,.026,.030,.034,.039,.041,.042,.043,.046,.045,.046,.044,.040,.041,.042,.042,.041,.040,.037,.046,14
02 NOX PPM,ALPINE,.003,.002,C,C,.004,.005,.008,.018,.011,.006,.006,.006,.004,.004,.005,.005,.005,.005,.006,.007,.009,.013,.017,.015,.007,.018,07
,CARMEL MT RCH,.014,.016,C,C,C,.039,.052,.039,.033,.033,.035,.026,.027,.030,.031,.024,.022,.019,.017,.017,.013,.013,.012,.012,.025,.052,06
,CHULA VISTA,.012,.011,C,C,.023,.027,.021,.017,.012,.010,.006,.007,.005,.003,.002,.001,.002,.001,.001,.001,.001,.001,.002,.005,.008,.027,05
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.002,.004,C,C,C,.010,.016,.015,.014,.012,.009,.006,.005,.006,.004,.003,.002,.004,.003,.003,.003,.002,.003,.001,.006,.016,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.013,.010,C,C,.005,.006,.006,.008,.017,.015,.012,.008,.006,.007,.006,.004,.004,.004,.003,.004,.004,.005,.006,.006,.007,.017,08
,OTAY MESA DVN,.002,.004,C,C,.003,.005,.007,.011,.013,.012,.010,.007,.005,.004,.002,.002,.001,.001,.001,.001,.001,.001,.002,.002,.004,.013,08
,PENDLETON,.004,.004,C,C,.003,.002,.004,.005,.003,.003,.002,.002,.001,.003,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.002,.005,07
03 NO2 PPM,ALPINE,.003,.002,C,C,.004,.004,.006,.014,.009,.005,.006,.006,.004,.004,.005,.005,.005,.005,.006,.007,.009,.013,.017,.015,.007,.017,22
,CARMEL MT RCH,.009,.011,C,C,C,.017,.018,.016,.016,.017,.021,.017,.018,.020,.020,.014,.014,.011,.011,.011,.009,.009,.008,.009,.014,.021,10
,CHULA VISTA,.012,.010,C,C,.017,.018,.015,.012,.008,.007,.005,.006,.004,.002,.001,.001,.001,.001,.001,.001,.001,.001,.002,.005,.006,.018,05
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.002,.004,C,C,C,.007,.010,.009,.009,.009,.007,.005,.004,.005,.003,.002,.001,.003,.003,.003,.003,.002,.003,.001,.005,.010,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.012,.010,C,C,.005,.006,.006,.007,.012,.012,.010,.007,.006,.006,.005,.003,.004,.003,.003,.004,.004,.005,.006,.006,.006,.012,00
,OTAY MESA DVN,.002,.004,C,C,.003,.004,.005,.007,.009,.010,.008,.006,.004,.003,.002,.001,.001,.001,.001,.001,.001,.001,.002,.001,.004,.010,09
,PENDLETON,.004,.004,C,C,.003,.002,.003,.003,.002,.002,.001,.001,.001,.002,.001,.001,.001,.001,.000,.001,.001,.001,.001,.001,.002,.004,00
04 NO PPM,ALPINE,.000,.000,C,C,.000,.001,.001,.004,.002,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.004,07
,CARMEL MT RCH,.005,.006,C,C,C,.023,.034,.023,.017,.015,.014,.009,.010,.010,.011,.010,.009,.008,.006,.007,.004,.004,.004,.003,.011,.034,06
,CHULA VISTA,.000,.000,C,C,.006,.009,.006,.006,.003,.002,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.002,.009,05
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.000,.000,C,C,C,.003,.007,.006,.005,.003,.002,.001,.001,.001,.001,.001,.000,.001,.000,.000,.000,.000,.000,.000,.002,.007,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.001,.000,C,C,.000,.000,.001,.001,.005,.003,.002,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.005,08
,OTAY MESA DVN,.000,.000,C,C,.000,.001,.002,.004,.004,.003,.002,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.004,07
,PENDLETON,.000,.000,C,C,.000,.000,.001,.002,.000,.001,.000,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.002,07
06 CO PPM,CARMEL MT RCH,.3,.3,C,C,C,.7,.8,.6,.5,.5,.6,.6,.7,.7,.6,.5,.5,.6,.5,.5,.4,.5,.4,.3,.5,.8,06
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,25,25,24,25,25,25,24,24,24,23,23,23,24,24,23,24,24,24,24,24,24,25,24,25,24,25,00
,CARMEL MT RCH,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,00
,CHULA VISTA,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,00
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
