Current Date:,7/21/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report,,,,,,,,,,,,,,,,,,
7/20/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary,,
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.018,.011,C,C,.012,.012,.019,.021,.030,.036,.045,.047,.051,.054,.054,.052,.049,.045,.040,.030,.026,.022,.021,.022,.032,.054,13
,CHULA VISTA,.024,.024,C,C,.022,.019,.021,.023,.025,.028,.029,.029,.031,.036,.036,.030,.028,.027,.027,.025,.023,.025,.026,.023,.026,.036,13
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.015,.016,C,C,C,.013,.016,.019,.024,.029,.034,.038,.042,.043,.045,.044,.039,.035,.027,.025,.026,.023,.024,.025,.028,.045,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.021,.020,C,C,.016,.016,.019,.018,.022,.028,.033,.032,.032,.031,.036,.040,.038,.031,.029,.027,.025,.023,.024,.025,.026,.040,15
,OTAY MESA DVN,.018,.017,C,C,.020,.018,.018,.019,.022,.029,.035,.039,.040,.039,.043,.044,.036,.032,.027,.025,.023,.023,.022,.023,.027,.044,15
,PENDLETON,.029,.029,C,C,.015,.013,.020,.027,.029,.029,.030,.032,.030,.030,.029,.029,.029,.029,.026,.026,.025,.026,.026,.025,.026,.032,11
02 NOX PPM,ALPINE,.008,.010,C,C,.013,.017,.015,.016,.008,.009,.007,.007,.005,.004,.003,.003,.003,.002,.003,.004,.005,.006,.005,.004,.007,.017,05
,CARMEL MT RCH,.009,.010,C,C,C,.036,.039,.017,.032,.034,.023,.027,.028,.024,.019,.018,.019,.017,.013,.013,.012,.011,.009,.008,.020,.039,06
,CHULA VISTA,.001,.001,C,C,.002,.005,.004,.003,.003,.002,.002,.002,.003,.003,.003,.002,.002,.002,.003,.003,.002,.002,.002,.002,.002,.005,05
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.006,.003,C,C,C,.007,.008,.009,.008,.008,.006,.004,.003,.004,.002,.003,.003,.002,.003,.004,.003,.003,.002,.001,.004,.009,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.004,.004,C,C,.008,.011,.010,.017,.011,.008,.004,.003,.003,.004,.003,.003,.003,.002,.002,.003,.003,.004,.004,.003,.005,.017,07
,OTAY MESA DVN,.003,.003,C,C,.002,.002,.003,.005,.008,.006,.003,.003,.002,.002,.002,.002,.002,.002,.002,.002,.002,.002,.002,.002,.003,.008,08
,PENDLETON,.001,.000,C,C,.007,.011,.006,.003,.001,.003,.002,.001,.003,.001,.001,.000,.000,.001,.000,.001,.001,.000,.000,.000,.002,.011,05
03 NO2 PPM,ALPINE,.008,.010,C,C,.012,.012,.010,.009,.006,.006,.006,.006,.004,.004,.003,.002,.002,.002,.002,.004,.005,.006,.005,.004,.006,.012,04
,CARMEL MT RCH,.006,.007,C,C,C,.014,.016,.008,.014,.016,.011,.012,.012,.010,.009,.009,.009,.008,.007,.007,.006,.006,.005,.005,.009,.016,06
,CHULA VISTA,.001,.001,C,C,.002,.005,.003,.003,.002,.001,.001,.002,.002,.002,.002,.002,.001,.002,.002,.003,.002,.002,.001,.001,.002,.005,05
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.006,.003,C,C,C,.006,.005,.005,.004,.005,.003,.002,.002,.002,.002,.002,.002,.001,.002,.003,.003,.003,.001,.001,.003,.006,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.004,.004,C,C,.008,.009,.008,.011,.007,.005,.003,.002,.003,.003,.003,.003,.002,.002,.002,.003,.003,.004,.004,.003,.004,.011,07
,OTAY MESA DVN,.003,.003,C,C,.002,.002,.002,.003,.005,.004,.002,.002,.001,.001,.002,.001,.001,.001,.002,.002,.002,.002,.002,.002,.002,.005,08
,PENDLETON,.000,.000,C,C,.006,.008,.005,.002,.001,.002,.001,.001,.002,.000,.000,.000,.000,.000,.000,.001,.001,.000,.000,.000,.001,.008,05
04 NO PPM,ALPINE,.000,.000,C,C,.000,.005,.005,.006,.002,.002,.002,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.006,07
,CARMEL MT RCH,.003,.003,C,C,C,.022,.023,.009,.018,.018,.012,.015,.016,.015,.009,.009,.010,.009,.007,.006,.006,.005,.004,.003,.011,.023,06
,CHULA VISTA,.000,.000,C,C,.000,.000,.000,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.001,.001,07
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.000,.000,C,C,C,.001,.003,.004,.003,.004,.002,.002,.002,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.001,.004,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,.000,C,C,.000,.001,.002,.007,.004,.002,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.001,.007,07
,OTAY MESA DVN,.000,.000,C,C,.000,.000,.001,.002,.003,.002,.001,.001,.001,.001,.001,.000,.001,.000,.000,.000,.000,.000,.000,.000,.001,.003,08
,PENDLETON,.000,.000,C,C,.001,.002,.001,.001,.000,.001,.001,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.002,05
06 CO PPM,CARMEL MT RCH,.2,.2,C,C,C,.6,.5,.2,.3,.4,.3,.4,.5,.5,.3,.3,.4,.5,.4,.4,.3,.3,.3,.3,.4,.6,05
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,25,25,25,25,25,25,25,24,24,23,23,24,24,24,24,24,24,24,24,24,24,24,25,25,24,25,00
,CARMEL MT RCH,25,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,25,25,25,25,25,25,25,25,25,25,00
,CHULA VISTA,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,00
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,26,26,26,26,26,26,26,26,27,27,27,26,27,27,26,27,26,26,26,27,27,27,27,27,26,27,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,00
,OTAY MESA DVN,24,24,24,24,24,24,24,24,24,24,24,23,24,23,23,23,23,23,23,23,24,24,24,24,24,24,00
,PENDLETON,23,23,23,23,23,23,23,23,23,23,23,23,22,22,22,22,22,22,22,23,23,23,23,23,23,23,00
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,6.1,12.3,10.2,7.2,10.5,8.7,11.9,7.3,3.2,3.2,6.0,7.8,11.5,8.0,7.3,7.7,7.6,6.0,4.2,7.8,8.0,6.5,4.3,10.1,7.6,12.3,01
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,3.5,4.0,1.8,2.4,2.4,3.6,3.7,4.5,8.9,8.4,6.1,7.3,7.4,6.2,4.8,9.2,8.2,5.8,3.7,4.3,7.1,5.0,2.7,5.0,5.2,9.2,15
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,4.3,.8,-.5,.2,.8,2.5,3.6,6.8,9.6,8.2,15.9,12.9,8.3,8.9,5.4,5.9,4.0,1.4,3.6,6.7,6.7,3.5,.0,7.6,5.2,15.9,10
,PENDLETON,3.0,4.1,3.0,4.4,5.9,5.9,3.1,2.6,3.1,1.1,-.6,.4,2.8,1.3,2.3,3.3,.6,-2.1,1.4,3.6,2.2,.4,1.5,.5,2.2,5.9,04
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,319,115,77,343,44,172,153,270,286,284,261,279,295,300,281,292,299,302,300,280,278,257,269,290,252,343,03
,CHULA VISTA,299,282,249,253,243,241,212,237,245,244,253,263,277,265,254,262,260,264,273,274,270,269,270,271,260,299,00
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,226,147,160,193,178,156,177,218,257,244,237,247,254,250,251,253,255,253,249,256,243,256,251,261,228,261,23
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,294,264,276,274,274,262,220,203,232,229,230,242,236,240,274,286,288,284,280,291,284,275,266,266,261,294,00
,OTAY MESA DVN,348,321,310,345,339,306,253,277,274,282,298,300,292,294,290,292,295,296,302,306,293,307,301,293,301,348,00
,PENDLETON,169,182,157,82,46,59,84,198,206,207,235,260,253,248,247,249,251,258,260,268,267,279,254,247,207,279,21
13 SIGTHETA °,ALPINE,52,18,25,56,51,51,33,24,25,33,33,32,28,26,31,28,25,25,22,23,31,32,23,21,31,56,03
,CHULA VISTA,24,24,18,22,38,38,24,31,27,24,23,24,24,27,25,24,22,21,20,20,20,18,18,19,24,38,04
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,31,25,20,20,23,20,30,54,36,31,25,24,31,31,36,29,26,21,18,18,21,19,16,21,26,54,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,12,9,6,8,8,14,49,23,24,23,18,18,23,25,27,22,18,14,10,9,10,12,8,9,17,49,06
,OTAY MESA DVN,14,18,15,19,18,54,57,52,29,24,18,16,20,24,14,15,13,11,10,8,12,16,18,13,21,57,06
,PENDLETON,16,18,16,14,18,16,28,24,20,16,19,11,11,12,12,14,13,12,13,14,13,15,16,20,16,28,06
14 VWSP MPH,ALPINE,1.0,1.1,1.0,.3,.4,.2,.6,2.7,4.2,4.1,5.1,5.4,6.3,6.2,5.4,5.5,5.1,4.7,3.9,2.2,1.0,.9,1.0,1.2,2.9,6.3,12
,CHULA VISTA,1.5,1.5,2.3,1.9,1.1,1.0,2.7,2.7,3.0,5.3,6.4,5.7,5.2,4.7,6.0,5.5,6.0,5.8,4.4,3.7,3.5,3.6,3.3,3.6,3.8,6.4,10
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,1.8,1.5,1.0,1.9,1.8,1.9,2.2,1.1,3.4,4.7,6.1,6.8,5.7,5.5,4.6,5.2,5.4,6.0,5.6,4.1,2.2,3.3,3.3,2.9,3.7,6.8,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,2.3,2.8,3.5,2.9,2.7,1.8,1.2,3.8,6.0,7.6,9.3,9.3,7.4,7.0,7.4,7.2,7.7,8.1,7.6,5.6,5.0,3.4,4.0,4.1,5.3,9.3,10
