Current Date:,7/17/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report,,,,,,,,,,,,,,,,,,
7/16/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary,,
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.012,.018,.024,.027,.027,.023,.012,.019,.029,.034,.046,.058,.062,.066,.066,.062,.051,.042,.034,.027,.024,.022,.021,.018,.034,.066,13
,CHULA VISTA,.024,.023,C,C,.016,.013,.018,.022,.024,.027,.030,.030,.028,.031,.031,.030,.029,.028,.029,.029,.029,.027,.027,.026,.025,.031,13
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.018,.019,C,C,C,.016,.018,.019,.021,.028,.035,.047,.046,.046,.047,.037,.035,.031,.028,.028,.027,.027,.026,.025,.029,.047,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.018,.018,C,C,.012,.016,.016,.019,.022,.025,M,.037,.038,.038,.034,.031,.029,.028,.028,.028,.027,.026,.024,.024,.025,.038,12
,OTAY MESA DVN,.019,.020,C,C,.018,.017,.014,.016,.021,.027,.035,.039,.039,.038,.034,.033,.033,.030,.029,.028,.027,.026,.025,.024,.026,.039,11
,PENDLETON,.026,.025,C,C,.024,.023,.022,.020,.021,.026,.031,.033,.031,.032,.035,.027,.027,.026,.027,.028,.028,.028,.028,.028,.027,.035,14
02 NOX PPM,ALPINE,.010,.006,.003,.003,.005,.008,.018,.010,.006,.007,.007,.005,.005,.004,.004,.004,.005,.005,.006,.006,.005,.005,.005,.005,.006,.018,06
