Current Date:,1/1/2021,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
12/31/2020
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.036,.039,C,C,.039,.038,.034,.029,.031,.036,.039,.041,.042,.043,.044,.044,.041,.033,.029,.034,.041,.041,.040,.041,.037,.044,14
,CHULA VISTA,.011,.011,C,C,.011,.005,.006,.009,.016,.017,.026,.035,.036,.036,.036,.033,.033,.027,.009,.012,.010,.011,.010,.013,.018,.036,12
,DOWNTOWN SES,.004,.004,C,C,.005,.007,.005,.007,.014,.021,.028,.030,.035,.035,.032,.036,.037,.028,.016,.006,.005,.007,.006,.007,.017,.037,16
,EL CAJON LES,.002,.002,C,C,C,.002,.002,.002,.004,.011,.035,.038,.037,.039,.040,.041,.033,.028,.018,.009,.007,.004,.009,.004,.017,.041,15
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.020,.020,C,C,.018,.007,.004,.005,.018,.028,.034,.037,.035,.038,.041,.037,.037,.028,.021,.018,.020,.017,.020,.017,.023,.041,14
,OTAY MESA DVN,.005,.012,C,C,.014,.013,.016,.024,.023,.027,.030,.032,.035,.036,.034,.033,.028,.028,.028,.031,.013,.015,.017,.017,.023,.036,13
,PENDLETON,.013,.014,C,C,.013,.010,.010,.012,.016,.022,.029,.032,.034,.036,.038,.035,.031,.035,.015,.016,.015,.016,.018,.018,.021,.038,14
02 NOX PPM,ALPINE,.003,.003,C,C,.003,.003,.006,.011,.008,.006,.003,.003,.003,.003,.003,.003,.004,.009,.011,.008,.003,.002,.002,.002,.005,.011,07
,CARMEL MT RCH,.034,.042,C,C,.030,.030,.014,.023,.018,.011,.013,.024,.028,.022,.021,.021,.022,.028,.035,.040,.027,.027,.031,.022,.026,.042,01
,CHULA VISTA,.017,.015,C,C,.016,.023,.025,.025,.022,.025,.018,.009,.010,.009,.010,.011,.011,.014,.032,.026,.026,.022,.019,.015,.018,.032,18
,DOWNTOWN SES,.036,.028,C,C,.023,.026,.031,.031,.025,.019,.016,.016,.010,.011,.013,.009,.008,.015,.026,.041,.046,.043,.039,.033,.025,.046,20
,EL CAJON LES,.038,.036,C,C,C,.039,.048,.050,.055,.049,.004,.003,.006,.006,.005,.005,.010,.013,.020,.032,.031,.032,.020,.030,.025,.055,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.009,.009,C,C,.010,.025,.034,.040,.021,.010,.008,.006,.010,.009,.005,.008,.006,.012,.017,.015,.013,.015,.009,.009,.014,.040,07
,OTAY MESA DVN,.032,.021,C,C,.013,.019,.015,.019,.016,.014,.012,.011,.009,.011,.010,.010,.012,.010,.009,.006,.025,.020,.016,.014,.015,.032,00
,PENDLETON,.010,.011,C,C,.010,.013,.012,.011,.011,.015,.008,.008,.008,.007,.006,.008,.014,.007,.025,.022,.020,.013,.010,.011,.012,.025,18
03 NO2 PPM,ALPINE,.003,.003,C,C,.003,.003,.005,.010,.007,.005,.003,.002,.003,.003,.002,.003,.004,.009,.011,.007,.003,.002,.002,.002,.004,.011,18
,CARMEL MT RCH,.025,.029,C,C,.020,.023,.013,.017,.013,.008,.008,.013,.016,.013,.013,.012,.014,.021,.028,.030,.023,.023,.025,.018,.018,.030,19
,CHULA VISTA,.016,.015,C,C,.016,.020,.023,.021,.018,.019,.013,.007,.008,.007,.008,.010,.010,.014,.030,.024,.024,.022,.019,.015,.016,.030,18
,DOWNTOWN SES,.024,.022,C,C,.018,.020,.022,.022,.018,.014,.011,.012,.008,.009,.011,.008,.008,.015,.025,.033,.033,.031,.028,.026,.019,.033,19
,EL CAJON LES,.022,.020,C,C,C,.016,.017,.018,.021,.019,.003,.003,.004,.004,.004,.004,.009,.012,.019,.027,.025,.024,.016,.019,.015,.027,19
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.009,.010,C,C,.010,.019,.022,.023,.013,.007,.006,.005,.008,.007,.005,.007,.006,.012,.016,.015,.013,.015,.009,.009,.011,.023,07
,OTAY MESA DVN,.028,.018,C,C,.013,.013,.013,.011,.013,.010,.009,.009,.007,.008,.008,.009,.011,.010,.008,.006,.021,.019,.015,.014,.012,.028,00
,PENDLETON,.010,.011,C,C,.009,.011,.011,.010,.008,.011,.007,.006,.006,.005,.005,.007,.014,.007,.025,.022,.019,.013,.010,.011,.011,.025,18
04 NO PPM,ALPINE,.000,.000,C,C,.000,.000,.000,.001,.001,.002,.001,.000,.001,.000,.000,.000,.000,.000,.000,.001,.000,.000,.000,.000,.000,.002,09
,CARMEL MT RCH,.009,.014,C,C,.009,.007,.001,.006,.005,.003,.005,.010,.013,.009,.009,.009,.008,.007,.007,.010,.004,.004,.006,.004,.007,.014,01
,CHULA VISTA,.000,.001,C,C,.000,.002,.002,.004,.004,.006,.005,.002,.002,.002,.002,.002,.001,.000,.003,.001,.002,.001,.001,.000,.002,.006,09
,DOWNTOWN SES,.012,.006,C,C,.004,.006,.009,.009,.007,.006,.004,.003,.002,.002,.003,.001,.000,.000,.002,.008,.012,.013,.011,.007,.006,.013,21
,EL CAJON LES,.016,.016,C,C,C,.023,.031,.032,.034,.030,.001,.001,.001,.001,.001,.001,.001,.001,.001,.006,.006,.009,.004,.012,.011,.034,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,.000,C,C,.000,.006,.012,.018,.007,.002,.002,.001,.003,.002,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.003,.018,07
,OTAY MESA DVN,.004,.003,C,C,.001,.006,.001,.007,.004,.003,.003,.003,.002,.003,.002,.001,.001,.000,.000,.000,.004,.001,.001,.000,.002,.007,07
,PENDLETON,.000,.000,C,C,.000,.002,.001,.002,.002,.004,.002,.002,.002,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.001,.004,09
06 CO PPM,CARMEL MT RCH,.7,.7,C,C,C,.5,.2,.3,.3,.3,.2,.5,.6,.6,.7,.6,C,.8,.9,1.1,.8,.7,1.0,.7,.6,1.1,19
10 INTMP °C,ALPINE,27,27,27,27,27,27,27,27,26,26,26,25,25,25,25,25,25,26,26,26,27,26,27,27,26,27,00
,CARMEL MT RCH,25,25,25,25,25,25,25,25,25,25,25,26,25,25,25,25,25,26,26,26,26,26,26,25,25,26,11
,CHULA VISTA,25,24,24,24,25,25,24,24,24,23,24,25,25,25,24,24,25,26,26,26,26,26,26,26,25,26,17
,DOWNTOWN SES,26,26,26,26,26,26,26,26,26,25,24,23,23,23,22,23,24,24,25,25,25,25,25,26,25,26,00
,EL CAJON LES,28,28,28,28,28,28,28,28,28,28,28,27,27,25,26,26,26,27,27,27,27,27,27,27,27,28,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,24,24,24,24,24,23,23,23,23,24,25,25,25,25,25,25,25,26,26,26,25,25,25,25,26,18
