Current Date:,12/29/2020,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
12/28/2020
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.037,.036,C,C,.041,.044,.043,.043,.042,.041,.043,.041,.041,.041,.041,.042,.038,.033,.036,.039,.040,.038,.039,.041,.040,.044,05
,CHULA VISTA,.022,.023,C,C,.043,.039,.033,.036,,<,.043,.044,.043,.044,.043,.043,.041,.036,.034,.031,.030,.038,.042,.036,.037,.044,11
,DOWNTOWN SES,.019,.032,C,C,.044,.038,.036,.041,.039,.040,.043,.043,.043,.044,.042,.041,.042,.042,.041,.040,.042,.037,.036,.034,.039,.044,04
,EL CAJON LES,.019,.027,C,C,C,.037,.037,.037,.036,.037,.038,.040,.041,.038,.042,.040,.040,.037,.036,.037,.033,.034,.032,.034,.035,.042,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.023,.018,C,C,.042,.036,.030,.027,.033,.036,.043,.043,.044,.044,.043,.042,.039,.035,.034,.034,.033,.027,.023,.020,.034,.044,12
,OTAY MESA DVN,.022,.030,C,C,.039,.040,.036,.030,.035,.036,.036,.040,.040,.041,.040,.039,.035,.023,.029,.034,.029,.036,.033,.030,.034,.041,13
,PENDLETON,.020,.033,C,C,.046,.046,.046,.042,.042,M,M,.043,.042,.035,.042,.042,.042,.042,.043,.043,.044,.041,.030,.028,.039,.046,04
02 NOX PPM,ALPINE,.002,.002,C,C,.001,.001,.001,.002,.002,.003,.003,.003,.003,.003,.003,.002,.004,.007,.005,.002,.002,.003,.002,.002,.003,.007,17
,CARMEL MT RCH,.008,.005,C,C,.008,.017,.005,.025,.031,.031,.025,M,M,.015,.019,.029,.023,.009,.007,.012,.013,.014,.011,.012,.016,.031,08
,CHULA VISTA,.008,.008,C,C,.001,.002,.006,.005,.004,.004,.002,.002,.002,.001,.002,.002,.002,.005,.007,.009,.006,.002,.001,.003,.004,.009,19
,DOWNTOWN SES,.011,.004,C,C,.001,.005,.008,.004,.006,.006,.002,.002,.002,.002,.002,.003,.002,.001,.002,.001,.001,.005,.005,.006,.004,.011,00
,EL CAJON LES,.008,.005,C,C,C,.003,.002,.003,.005,.005,.005,.003,.003,.005,.002,.003,.003,.005,.006,.004,.007,.004,.004,.002,.004,.008,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.009,.012,C,C,.002,.005,.009,.011,.011,.008,.002,.002,.002,.002,.002,.002,.003,.006,.005,.005,.005,.008,.010,.012,.006,.012,01
,OTAY MESA DVN,.010,.004,C,C,.002,.002,.004,.017,.008,.005,.010,.003,.004,.003,.003,.004,.008,.024,.012,.010,.012,.004,.004,.005,.007,.024,17
,PENDLETON,.008,.003,C,C,.001,.000,.000,.002,.003,M,M,.001,.002,.035,.002,.000,.000,.000,.000,.000,.000,.002,.006,.003,.003,.035,13
03 NO2 PPM,ALPINE,.002,.002,C,C,.001,.001,.001,.002,.002,.003,.002,.003,.002,.003,.003,.002,.003,.006,.004,.002,.002,.003,.002,.002,.002,.006,17
,CARMEL MT RCH,.007,.005,C,C,.005,.013,.005,.017,.019,.017,.013,M,M,.008,.010,.016,.015,.008,.006,.009,.010,.011,.010,.010,.011,.019,08
,CHULA VISTA,.008,.008,C,C,.001,.002,.006,.005,.003,.004,.002,.002,.001,.001,.001,.001,.002,.006,.007,.009,.006,.002,.001,.003,.004,.009,19
,DOWNTOWN SES,.012,.004,C,C,.002,.006,.008,.004,.006,.005,.002,.002,.002,.002,.002,.003,.002,.002,.002,.002,.001,.005,.005,.006,.004,.012,00
,EL CAJON LES,.007,.005,C,C,C,.003,.002,.003,.004,.005,.004,.003,.002,.004,.002,.003,.003,.004,.006,.004,.006,.003,.004,.002,.004,.007,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.009,.012,C,C,.002,.006,.009,.011,.009,.007,.002,.002,.002,.002,.002,.002,.003,.006,.006,.005,.005,.008,.010,.012,.006,.012,01
,OTAY MESA DVN,.009,.004,C,C,.002,.002,.004,.013,.007,.005,.007,.002,.003,.003,.003,.004,.007,.019,.012,.007,.011,.004,.004,.005,.006,.019,17
,PENDLETON,.008,.004,C,C,.001,.001,.001,.002,.003,M,M,.001,.002,.017,.002,.000,.001,.000,.000,.000,.000,.002,.007,.003,.003,.017,13
04 NO PPM,ALPINE,.000,.000,C,C,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.001,.000,.000,.000,.000,.000,.000,.001,17
,CARMEL MT RCH,.001,.000,C,C,.003,.004,.000,.009,.012,.014,.012,M,M,.007,.009,.014,.008,.001,.001,.003,.003,.003,.001,.002,.005,.014,09
,CHULA VISTA,.000,.000,C,C,.000,.000,.000,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,09
,DOWNTOWN SES,.000,.000,C,C,.000,.000,.000,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,09
,EL CAJON LES,.000,.000,C,C,C,.000,.000,.000,.001,.001,.001,.001,.000,.001,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,.000,C,C,.000,.000,.000,.001,.002,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.002,08
,OTAY MESA DVN,.000,.000,C,C,.000,.000,.000,.004,.001,.001,.003,.000,.001,.001,.000,.000,.001,.005,.000,.003,.001,.000,.000,.000,.001,.005,17
,PENDLETON,.000,.000,C,C,.000,.000,.000,.000,.000,M,M,.000,.001,.018,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.018,13
06 CO PPM,CARMEL MT RCH,.3,.2,C,C,C,.3,.2,.3,.4,.4,.3,C,M,.4,.4,.5,.4,.2,.2,.3,.3,.3,.3,.3,.3,.5,15
10 INTMP °C,ALPINE,26,26,26,26,26,26,26,26,26,26,26,26,25,25,26,26,25,26,26,26,26,26,26,27,26,27,23
,CARMEL MT RCH,26,26,26,27,27,27,26,26,26,26,26,25,21,24,24,25,26,26,26,25,25,25,25,25,25,27,03
,CHULA VISTA,23,25,24,24,23,25,23,25,24,24,25,25,25,25,25,24,24,23,24,24,23,25,23,25,24,25,01
,DOWNTOWN SES,25,25,25,25,25,25,26,25,25,24,24,23,23,23,23,23,24,24,25,25,25,26,26,26,25,26,06
,EL CAJON LES,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,27,27,28,28,28,28,28,28,28,28,28,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,27,27,27,26,26,26,26,26,26,26,25,25,25,25,25,26,26,26,26,26,26,26,26,26,26,27,00
,OTAY MESA DVN,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,26,26,26,26,26,26,26,26,00
,PENDLETON,26,26,26,26,26,26,26,26,26,25,24,24,24,24,24,25,25,26,26,26,26,26,26,26,25,26,00
11 PM2.5 µg/M3,ALPINE,2.7,3.7,3.2,-.1,-1.3,.1,.8,.5,-.4,1.6,1.6,.0,1.0,2.1,5.8,3.9,1.1,.9,4.2,4.2,3.0,2.1,.5,-.6,1.6,5.8,14
,DOWNTOWN SES,12.7,8.9,6.3,3.2,.6,2.5,3.8,2.1,1.3,7.1,6.1,5.6,4.4,3.2,3.2,7.0,5.1,5.2,4.9,3.2,1.7,1.9,2.8,3.3,4.4,12.7,00
,EL CAJON LES,10.5,7.9,5.1,5.5,3.9,1.8,2.3,1.9,1.9,3.5,4.6,3.0,2.0,-2.5,-1.2,6.6,7.7,6.5,6.0,7.7,13.2,7.7,2.9,.4,4.5,13.2,20
