,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.007,C,C,.004,.004,.004,.005,.006,.004,.005,.004,.004,.007,.003,.004,.005,.009,.013,.019,.021,.027,.022,.013,.009,.009,.027,20
,OTAY MESA DVN,.011,C,C,.004,.013,.004,.009,.003,.005,.002,.002,.002,.003,.003,.006,.007,.007,.012,.010,.015,.009,.008,.004,.005,.007,.015,19
,PENDLETON,.009,C,C,.006,.005,.005,.006,.005,.006,.005,.004,.005,.006,.009,.014,.013,.015,.019,.035,.044,.025,.015,.010,.010,.012,.044,19
04 NO PPM,ALPINE,.000,C,C,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.000,.000,.000,.001,.000,.000,.000,.000,.001,16
,CARMEL MT RCH,.003,C,C,.001,.001,.008,.005,.003,.006,.005,.011,.006,.006,.006,.005,.006,.009,.012,.011,.013,.023,.007,.005,.001,.007,.023,20
,CHULA VISTA,.000,C,C,.000,.000,.000,.001,.003,.007,.002,.001,.002,.002,.002,.002,.001,.000,.002,.010,.008,.003,.000,.000,.000,.002,.010,18
,DOWNTOWN SES,.002,C,C,.000,.000,.001,.002,.004,.010,.015,.012,.007,.003,.001,.003,.002,.000,.006,.016,.021,.024,.021,.027,.010,.009,.027,22
,EL CAJON LES,.020,C,C,C,.016,.016,.019,.030,.024,.012,.009,.005,.002,.001,.001,.001,.001,.005,.011,.010,.011,.016,.010,.010,.011,.030,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,C,C,.000,.000,.000,.000,.000,.001,.001,.001,.001,.002,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.002,12
,OTAY MESA DVN,.002,C,C,.000,.006,.001,.003,.001,.001,.000,.000,.000,.000,.001,.001,.001,.000,.001,.000,.000,.000,.002,.000,.000,.001,.006,04
,PENDLETON,.000,C,C,.000,.000,.000,.000,.000,.002,.001,.001,.001,.001,.002,.003,.002,.000,.000,.000,.004,.001,.001,.000,.000,.001,.004,19
06 CO PPM,CARMEL MT RCH,.5,C,C,.3,.4,.8,.5,.4,.4,.4,.8,.6,.8,.7,.7,.9,1.3,1.6,1.3,1.5,1.7,.9,.9,.3,.8,1.7,20
10 INTMP °C,ALPINE,26,26,26,26,26,26,25,26,25,25,25,25,25,25,25,25,25,24,25,25,25,25,25,25,25,26,00
,CARMEL MT RCH,26,26,26,26,26,26,26,26,26,25,24,25,25,25,25,25,24,25,25,25,26,26,26,26,25,26,00
,CHULA VISTA,26,25,23,25,24,24,25,25,25,25,25,24,25,25,25,25,25,25,25,25,25,25,25,24,25,26,00
,DOWNTOWN SES,26,26,25,25,26,26,26,26,25,24,23,23,23,23,22,22,22,23,24,24,24,25,25,25,24,26,00
,EL CAJON LES,28,28,28,28,28,28,28,28,28,28,28,28,27,27,27,27,27,27,27,27,27,28,27,28,28,28,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,25,25,25,24,24,25,25,24,24,24,24,24,24,24,25,25,26,25,26,26,26,25,26,19
,OTAY MESA DVN,26,27,26,26,26,26,26,26,26,26,25,25,25,25,24,24,23,24,24,25,25,25,26,26,25,27,01
,PENDLETON,26,26,26,26,26,26,25,25,25,24,24,24,23,23,24,24,24,25,25,25,26,26,26,26,25,26,00
11 PM2.5 µg/M3,ALPINE,-.4,-2.3,-4.5,-1.8,1.4,-.3,-2.6,-4.3,-4.5,-3.1,-4.9,-4.5,-1.7,-.4,-2.2,-2.5,-.1,1.7,2.3,2.6,1.7,.5,1.5,.8,-1.1,2.6,19
,DOWNTOWN SES,22.5,8.9,9.5,7.8,8.1,5.5,3.7,5.1,5.2,7.3,6.0,5.4,3.6,1.3,2.7,2.6,5.2,11.9,14.2,22.7,43.4,28.8,21.4,22.5,11.4,43.4,20
,EL CAJON LES,30.6,30.6,25.9,25.5,21.4,22.1,14.7,23.3,24.2,13.7,11.3,7.4,3.0,.6,-.2,-2.7,3.6,16.1,41.5,44.8,34.4,39.5,30.5,35.4,20.7,44.8,19
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,3.6,2.1,.8,-2.2,-1.7,2.8,4.5,3.1,-.3,-.4,.1,-.2,-1.3,-1.7,1.9,4.4,3.4,4.5,8.7,6.8,6.7,3.2,8.6,7.1,2.6,8.7,18
,PENDLETON,5.3,6.4,4.4,3.3,3.1,1.8,2.6,3.2,2.3,.4,.9,5.9,6.9,7.8,13.6,9.0,10.9,13.2,11.0,14.7,9.4,4.7,-.1,1.8,5.9,14.7,19
12 VWDR °,ALPINE,13,36,24,59,9,358,357,358,0,309,295,303,318,38,86,323,3,62,31,50,25,27,31,48,0,358,05
,CHULA VISTA,50,45,50,99,79,69,51,51,53,29,356,297,304,284,263,245,207,109,119,72,82,88,71,56,0,356,10
,DOWNTOWN SES,170,340,351,17,132,17,357,39,18,219,234,279,283,295,275,295,288,340,351,44,40,2,12,356,0,357,06
,EL CAJON LES,120,127,121,133,122,169,117,344,189,326,1,347,254,234,254,250,235,253,126,101,125,117,109,110,0,347,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,0,,
,KEARNY MESA,62,40,36,43,62,67,56,61,66,161,178,223,281,311,320,314,309,332,2,35,69,54,52,54,0,332,17
,OTAY MESA DVN,84,18,67,38,40,31,56,76,122,328,324,310,323,310,288,294,2,73,37,146,25,89,64,95,0,328,09
,PENDLETON,14,40,53,48,37,27,30,59,37,6,289,279,288,301,308,311,321,319,331,46,35,26,20,46,0,331,18
13 SIGTHETA °,ALPINE,56,56,22,34,28,31,33,21,24,50,34,36,51,68,59,70,50,41,55,23,31,30,50,67,43,70,15
,CHULA VISTA,41,37,28,49,51,26,22,42,41,24,34,27,25,20,17,22,22,35,31,27,27,41,22,23,31,51,04
,DOWNTOWN SES,49,55,40,59,43,47,44,29,62,44,26,20,23,22,17,22,17,17,13,42,23,15,22,69,34,69,23
,EL CAJON LES,77,52,55,60,61,53,55,64,62,54,54,41,41,24,21,19,32,62,65,48,55,68,49,49,51,77,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,12,11,15,12,10,12,10,8,18,17,22,26,22,16,11,10,8,15,19,25,30,18,12,8,15,30,20
,OTAY MESA DVN,61,30,19,59,25,12,17,25,46,33,16,16,15,15,13,13,20,53,40,26,36,26,40,24,28,61,00
,PENDLETON,16,12,13,12,22,15,8,14,53,43,17,17,18,17,14,13,13,38,24,29,16,32,44,38,22,53,08
14 VWSP MPH,ALPINE,1.5,1.7,1.9,1.4,1.8,2.4,1.6,2.9,2.6,1.4,2.8,3.2,1.3,1.8,3.0,1.0,.3,1.5,.8,1.3,2.5,1.6,.8,.7,.0,3.2,11
,CHULA VISTA,.9,1.5,1.8,1.0,.9,1.4,1.6,1.4,1.0,1.4,1.7,3.1,4.4,4.9,4.4,1.9,1.0,1.1,1.6,1.1,1.5,1.3,1.4,1.5,.0,4.9,13
,DOWNTOWN SES,.1,1.5,1.5,1.7,.7,.9,1.3,2.2,.3,.9,1.9,4.1,4.0,4.6,4.0,3.7,1.8,1.7,2.3,1.3,1.4,1.7,1.1,.3,.0,4.6,13
,EL CAJON LES,.1,.3,.5,.6,.4,.3,.7,.1,.1,.6,.1,.5,1.9,3.1,3.9,3.5,1.3,.0,.2,1.4,.6,.6,.3,.8,.0,3.9,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,.0,,
,KEARNY MESA,4.5,5.1,6.3,4.9,5.7,6.2,6.0,4.8,3.2,3.2,3.7,3.8,5.3,7.7,9.4,8.2,4.4,2.0,2.6,2.4,1.7,3.3,5.1,6.1,.0,9.4,14
,OTAY MESA DVN,1.0,2.8,3.0,.8,3.2,5.2,2.9,2.8,1.1,2.6,4.4,5.9,6.7,5.9,6.9,4.5,3.0,1.5,1.2,.9,2.1,1.7,1.9,2.2,.0,6.9,14
,PENDLETON,4.8,5.5,7.2,6.3,5.2,5.7,8.1,6.2,2.4,2.8,2.9,2.7,3.0,5.0,7.1,6.4,5.0,1.2,.9,1.3,3.0,2.2,3.4,1.1,.0,8.1,06
15 SWSP MPH,ALPINE,2.9,3.0,2.1,1.9,2.2,2.7,1.8,3.1,2.9,2.3,3.3,3.8,4.5,4.7,4.6,2.9,1.5,2.1,1.5,1.7,3.5,2.2,1.3,1.4,2.7,4.7,13
,CHULA VISTA,1.6,1.7,2.0,2.0,1.2,1.6,1.8,1.7,1.4,1.6,2.1,3.4,4.8,5.2,4.6,2.1,1.3,1.3,1.8,1.3,1.8,1.5,1.5,1.6,2.1,5.2,13
,DOWNTOWN SES,.9,1.8,1.7,2.4,1.2,1.3,1.6,2.4,1.4,1.4,2.2,4.5,4.4,5.0,4.3,4.0,2.0,1.8,2.4,2.1,1.9,1.7,1.3,.8,2.3,5.0,13
,EL CAJON LES,.8,.7,1.3,.9,.8,1.4,1.6,.3,.5,.9,.8,1.0,2.3,3.4,4.2,3.7,1.7,.5,.7,1.7,.9,.7,.5,.8,1.3,4.2,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,4.7,5.3,6.6,5.1,5.9,6.4,6.1,4.8,3.5,3.3,4.2,4.5,5.7,7.9,9.6,8.4,4.5,2.1,2.7,2.7,2.0,3.5,5.2,6.2,5.0,9.6,14
,OTAY MESA DVN,1.9,3.1,4.1,1.3,3.6,5.3,3.5,3.4,1.6,3.1,4.6,6.2,7.0,6.2,7.1,4.6,3.5,2.2,1.7,1.4,2.5,2.1,2.2,2.4,3.5,7.1,14
,PENDLETON,5.0,5.7,7.4,6.5,5.3,6.0,8.3,6.4,2.9,3.5,3.1,2.8,3.2,5.3,7.3,6.5,5.2,1.4,1.0,1.6,3.3,2.4,3.6,2.0,4.4,8.3,06
16 AMBTEMP °F,ALPINE,61.2,61.5,62.2,62.4,63.8,64.4,64.6,62.8,66.7,70.2,72.7,75.0,77.2,78.4,78.6,76.2,72.3,68.6,67.4,68.0,66.1,65.9,65.7,65.5,68.2,78.6,14
,CARMEL MT RCH,52.0,53.3,50.5,53.3,55.3,52.3,50.9,54.2,60.4,67.2,72.8,76.0,77.3,78.3,76.9,75.9,71.9,69.1,66.5,66.6,65.1,59.4,59.2,59.3,63.5,78.3,13
,CHULA VISTA,50.0,50.0,52.4,51.6,48.7,47.1,47.7,50.3,58.3,67.0,72.7,76.3,76.7,76.8,74.3,73.0,69.6,64.6,60.9,58.7,58.4,56.9,55.0,54.5,60.5,76.8,13
,DOWNTOWN SES,50.3,50.7,50.3,50.5,48.1,48.3,48.6,52.4,59.4,66.2,72.1,73.5,74.3,74.1,73.4,71.6,68.3,64.0,62.1,59.4,58.2,56.6,56.3,55.5,60.2,74.3,12
,EL CAJON LES,42.4,40.7,39.5,38.1,36.9,36.2,35.6,37.6,44.8,54.7,64.6,74.1,80.5,82.1,82.0,80.1,73.6,64.8,59.7,55.9,52.8,50.2,48.0,45.9,55.0,82.1,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,52.2,52.0,53.2,52.1,52.2,51.0,52.6,56.4,65.7,70.5,73.5,76.5,78.1,78.8,76.9,73.0,68.9,65.5,62.2,60.2,60.0,59.9,59.4,59.9,62.9,78.8,13
,OTAY MESA DVN,56.4,54.9,57.0,61.4,58.6,57.3,60.0,60.5,68.8,72.1,74.8,77.5,79.5,80.2,78.4,75.6,73.2,71.2,68.8,67.6,63.8,64.0,63.7,65.5,67.1,80.2,13
,PENDLETON,47.5,50.0,54.3,52.5,51.4,51.2,47.3,55.0,57.8,63.8,61.8,62.7,64.5,66.2,66.1,65.6,65.0,62.9,61.4,58.8,56.6,56.2,55.0,56.0,57.9,66.2,13
17 RELHUM %,ALPINE,14,14,14,13,12,10,9,11,9,7,6,6,6,5,5,7,12,10,13,11,11,12,10,10,10,14,00
,EL CAJON LES,67,70,72,75,77,77,78,73,57,36,25,15,11,10,12,12,17,26,33,38,43,47,49,52,45,78,06
,KEARNY MESA,37,34,32,32,31,31,28,25,18,14,13,11,11,10,15,20,22,26,27,26,25,25,25,20,23,37,00
18 PRES mmHg,EL CAJON LES,754,754,754,753,753,753,753,754,754,754,753,752,751,750,750,750,750,750,750,750,750,750,751,750,752,754,00
,KEARNY MESA,755,755,755,754,754,754,754,754,755,755,754,753,752,752,751,751,751,751,751,751,751,751,751,751,753,755,00
19 SOLAR W/M2,EL CAJON LES,-1,-1,-1,-1,0,0,2,31,245,449,567,617,602,523,379,194,23,-6,-3,-2,-2,-1,-1,-1,151,617,11
,KEARNY MESA,0,0,0,0,0,0,3,106,306,482,596,641,616,535,396,217,42,0,0,0,0,0,0,0,164,641,11
25 NOY,EL CAJON LES,49.92,44.54,41.53,42.37,C,C,40.98,53.28,54.45,35.16,29.47,21.35,10.41,8.47,9.84,11.13,13.40,31.77,39.96,41.77,37.14,42.83,36.91,36.83,33.34,54.45,08
26 NOY-NO,EL CAJON LES,26.87,26.46,24.44,23.62,C,C,22.41,22.22,25.08,21.15,19.05,15.54,7.92,6.71,8.32,9.76,12.94,29.19,33.95,34.33,30.22,30.68,28.29,27.91,22.13,34.33,19
27 NO Trace,EL CAJON LES,23.04,18.08,17.09,18.74,C,C,18.56,31.06,29.37,14.00,10.42,5.80,2.49,1.76,1.51,1.36,.46,2.58,6.01,7.44,6.91,12.14,8.61,8.92,11.19,31.06,07
28 SO2 Tr PPB,EL CAJON LES,.3,C,C,C,.2,.2,.1,.2,.3,.2,.1,.1,.1,.1,.1,.1,.2,.4,.6,.5,.3,.4,.3,.2,.2,.6,18
29 CO Tr PPB,EL CAJON LES,1075.6,C,C,C,741.0,658.7,669.7,839.6,832.6,622.2,565.1,484.2,325.6,322.7,327.8,360.8,430.2,719.2,995.1,993.0,984.7,1130.1,979.2,950.2,714.6,1130.1,21
BCarbon ug/m3,10TH AVE MARINE TERM,2.42,2.32,1.59,1.09,.93,1.01,1.02,1.29,3.29,2.99,1.76,2.15,2.63,1.38,1.19,1.09,2.47,2.52,2.49,3.18,4.32,4.79,4.25,5.29,2.39,5.29,23
,ALPINE,.03,.02,.02,.02,.02,.02,.02,.04,<,.03,.05,.04,.07,.06,.04,.15,.35,.27,.35,.19,.20,.18,.12,.07,.10,.35,16
,CHICANO PARK,2.48,1.81,1.35,.82,.75,.67,.69,.79,1.00,1.56,2.27,.82,.53,.42,.59,.60,1.40,1.44,2.48,4.01,5.44,5.02,6.57,4.83,2.01,6.57,22
,DOWNTOWN SES,2.72,1.54,1.05,.82,.79,.71,.77,1.03,.78,1.01,1.27,.93,.72,.41,.57,.67,.83,1.64,2.05,3.23,6.07,3.83,3.50,2.61,1.65,6.07,20
,OCEANVIEW BLVD,2.97,2.02,1.44,.81,1.04,.90,.77,.90,.81,.60,.50,.51,.50,.38,.54,.69,.91,1.94,2.41,3.11,4.08,4.25,4.12,3.24,1.64,4.25,21
,SAN YSIDRO,3.757,7.569,5.046,4.280,1.531,1.417,1.385,1.821,2.698,2.634,.667,.322,.480,.254,.280,.479,.570,1.134,2.599,1.860,2.461,2.883,3.242,3.594,2.207,7.569,01
RAINFALL,EL CAJON LES,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,00
