Current Date:,12/23/2020,11:08 PM
,,,,,,,,8 Hour Rolling Average Report
12/22/2020
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Grand Total
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.046,.044,.044,.044,.045,.045,.045,.045,.045,.046,.045,.045,.044,.044,.044,.043,.044,.045,.046,.046,.046,.047,.048,.048,0.045,0.048,22
,CHULA VISTA,.005,.006,.006,.01,.014,.019,.024,.029,.033,.037,.038,.037,.035,.033,.029,.024,.02,.017,.015,.014,.013,.01,.009,.009,0.02,0.038,10
,DOWNTOWN SES,.004,.005,.008,.01,.014,.018,.023,.028,.032,.035,.037,.039,.038,.037,.036,.034,.032,.032,.03,.029,.028,.026,.023,.019,0.025,0.039,11
,EL CAJON LES,,,,.008,.012,.015,.02,.026,.03,.033,.034,.032,.029,.025,.023,.02,.019,.017,.017,.018,.02,,,,0.022,0.034,10
,KEARNY MESA,.012,.01,.01,.012,.016,.019,.024,.029,.034,.037,.037,.035,.031,.027,.026,.024,.023,.024,.024,.026,.029,.029,.025,.019,0.024,0.037,09
,OTAY MESA DVN,.008,.009,.01,.011,.012,.016,.02,.023,.027,.03,.032,.034,.034,.033,.03,.028,.026,.023,.021,.02,.018,.015,.013,.012,0.021,0.034,11
,PENDLETON,.012,.012,.013,.014,.017,.018,.022,.027,.032,.036,.039,.041,.04,.037,.034,.031,.029,.028,.026,.024,.024,.023,.023,.021,0.025,0.041,11
