Current Date:,12/24/2020,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
12/23/2020
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.048,.049,C,C,.050,.050,.046,.040,.048,.047,.046,.046,.047,.048,.049,.048,.045,.046,.044,.047,.046,.047,.046,.048,.046,.050,04
,CHULA VISTA,.010,.016,C,C,.009,.006,.005,.007,.010,.023,.026,M,M,.029,.025,.016,.009,.003,.011,.026,.020,.009,.025,.019,.015,.029,13
,DOWNTOWN SES,.029,.023,C,C,.023,.010,.006,.007,.012,.022,.023,.023,.025,M,.023,.022,.025,.009,.003,.004,.004,.007,.011,.022,.015,.029,00
,EL CAJON LES,.022,.020,C,C,C,.010,.003,.003,.007,.015,.027,.030,.028,.035,.033,.039,.044,.043,.025,.006,.005,.005,.004,.002,.019,.044,16
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.034,.028,C,C,.013,.005,.003,.004,.012,.028,.034,.034,.037,.044,.037,.030,.025,.009,.017,.027,.031,.034,.038,.038,.025,.044,13
,OTAY MESA DVN,.015,.010,C,C,.009,.007,.014,.014,.019,M,M,.036,.034,.033,.029,.026,.024,.035,.039,.038,.039,.040,.038,.041,.027,.041,23
,PENDLETON,.035,.024,C,C,.019,.014,.010,.011,.013,.017,M,.035,.036,.038,.039,.040,.039,.023,.012,.023,.038,.038,.034,.029,.027,.040,15
02 NOX PPM,ALPINE,.002,.001,C,C,.001,.001,.005,.011,.003,.006,.003,.002,.001,.002,.001,.001,.004,.003,.004,.001,.003,.001,.002,.001,.003,.011,07
,CARMEL MT RCH,.011,.009,C,C,.013,.020,.015,.048,.079,.066,.075,.072,.039,.005,.006,.004,.008,.005,.006,.009,.010,.020,.011,.009,.025,.079,08
,CHULA VISTA,.016,.014,C,C,.015,.017,.020,.025,.030,.018,.018,M,M,.027,.029,.042,.041,.055,.052,.016,.020,.036,.017,.022,.027,.055,17
,DOWNTOWN SES,.009,.013,C,C,.009,.016,.022,.028,.032,.022,.024,.026,.025,M,.031,.024,.022,.041,.082,.090,.079,.059,.034,.019,.034,.090,19
,EL CAJON LES,.006,.006,C,C,C,.013,.022,.033,.043,.033,.018,.017,.020,.016,M,.009,.002,.003,.023,.047,.048,.058,.063,.067,.027,.067,23
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.005,.007,C,C,.011,.020,.028,.038,.033,.018,.012,.016,.016,.010,.016,.019,.022,.035,.027,.015,.011,.009,.004,.003,.017,.038,07
,OTAY MESA DVN,.012,.020,C,C,.018,.027,.020,.020,.022,M,M,.008,.010,.014,.021,.022,.025,.008,.005,.006,.004,.003,.005,.003,.014,.027,05
,PENDLETON,.004,.006,C,C,.006,.009,.013,.011,.013,.015,M,.008,.010,.006,.003,.002,.002,.019,.024,.013,.003,.005,.007,.010,.009,.024,18
03 NO2 PPM,ALPINE,.002,.001,C,C,.001,.001,.004,.009,.002,.004,.003,.001,.001,.001,.000,.001,.004,.003,.004,.001,.002,.001,.002,.001,.002,.009,07
