Current Date:,2/18/2024,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
2/17/2024
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.037,.035,C,C,.040,.044,.045,.031,.023,.018,.019,.026,.034,.039,.041,.040,.040,.042,.039,.037,.036,.036,.037,.038,.035,.045,06
,CHULA VISTA,.033,.032,C,C,.027,.025,.025,.025,.024,.027,.028,.031,.035,.043,.046,.046,.045,.042,.035,.029,.015,.006,.003,.013,.028,.046,14
,DOWNTOWN SES,.039,.036,C,C,.031,.032,.032,.035,.035,.037,.029,.033,.037,.043,.043,.043,.043,.040,.037,.029,.019,.006,.004,.005,.031,.043,13
,EL CAJON LES,.028,.028,.027,.025,.017,.018,.018,.015,.020,.023,.025,.032,.037,.039,.040,.042,.042,.040,.038,.040,.029,.021,.014,.008,.027,.042,15
,KEARNY MESA,.037,.038,C,C,.029,.029,.033,.033,.037,.036,.039,.041,.041,.043,.046,.045,.045,.041,.042,.038,.029,.018,.014,.021,.035,.046,14
,OTAY MESA DVN,.030,.028,C,C,.022,.021,.020,.021,.022,.023,.030,.034,.038,.042,.043,.045,.045,.042,.040,.035,.033,.027,.029,.021,.031,.045,15
,PENDLETON,.033,.033,C,C,.024,.023,.021,.019,.019,.021,.028,.038,.043,.045,.045,.045,.046,.045,.043,.037,.019,.016,.019,.020,.031,.046,16
03 NO2 PPB,ALPINE,2.1,2.6,C,C,.8,1.1,.9,5.5,9.0,4.4,3.1,3.1,2.2,2.7,2.3,2.9,3.1,3.2,3.9,3.9,3.2,2.3,2.0,1.4,2.9,9.0,08
,CARMEL MT RCH,5.5,4.7,C,C,7.1,8.3,10.0,8.6,10.3,12.0,6.3,10.4,11.6,8.7,11.9,13.3,13.1,9.5,9.9,13.2,14.6,14.0,15.1,16.8,10.6,16.8,23
,CHULA VISTA,6.0,6.0,C,C,3.2,3.5,3.3,3.7,4.8,4.8,4.6,4.7,5.8,4.5,2.8,2.2,2.3,4.0,8.2,9.6,16.5,24.1,23.7,14.9,7.4,24.1,21
,DOWNTOWN SES,3.1,4.0,C,C,2.9,3.1,3.6,4.3,5.1,4.6,12.5,10.0,7.1,4.9,5.2,4.6,4.8,5.9,7.0,11.7,18.0,26.4,28.1,25.4,9.1,28.1,22
,EL CAJON LES,4.0,4.0,3.3,2.7,2.4,2.2,2.3,3.3,3.5,4.5,3.4,3.2,2.8,3.2,3.2,4.0,3.5,4.2,3.7,2.9,7.6,9.4,11.8,13.5,4.5,13.5,23
,KEARNY MESA,2.4,1.8,C,C,2.3,2.5,2.0,2.2,2.9,3.2,2.3,2.3,3.0,2.2,1.8,2.3,2.1,2.3,2.4,4.4,9.2,14.3,13.5,5.8,3.9,14.3,21
,OTAY MESA DVN,3.1,2.9,C,C,2.5,2.4,2.8,4.1,3.8,2.7,2.5,2.1,2.5,2.6,3.3,3.4,1.9,2.2,2.5,4.5,3.7,5.7,2.3,6.5,3.1,6.5,23
,PENDLETON,2.3,2.7,C,C,1.4,2.9,2.6,2.7,2.9,3.1,2.8,1.7,.9,.8,.7,.7,.8,.7,.7,4.6,18.4,19.7,11.6,7.7,4.2,19.7,21
,SAN YSIDRO,3.1,4.1,C,C,4.6,3.8,4.7,4.9,9.1,6.5,6.9,5.5,6.5,6.1,4.9,5.7,6.4,8.9,11.8,12.8,22.8,15.9,20.4,16.2,8.7,22.8,20
06 CO PPM,CARMEL MT RCH,.3,.3,C,C,.4,.4,.5,.4,.5,.5,.3,.6,.6,.5,.6,.9,.7,.5,.6,.7,.7,.7,.5,.4,.5,.9,15
,SAN YSIDRO,.2,.2,C,C,.3,.3,.3,.3,.3,.3,.3,.3,.3,.3,.3,.3,.3,.4,.5,.4,.8,.5,.8,.5,.4,.8,20
07 H2S PPB,SAN YSIDRO,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,,<,<
10 INTMP °C,ALPINE,24,24,24,24,24,23,23,23,23,24,24,25,25,25,25,25,25,25,24,25,25,24,24,24,24,25,11
,CARMEL MT RCH,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,25,24,25,25,25,25,25,25,25,00
,CHULA VISTA,24,23,23,24,23,24,24,23,24,24,24,24,24,25,25,25,25,25,24,24,24,25,25,24,24,25,13
,DOWNTOWN SES,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,26,26,26,26,26,26,26,26,00
,EL CAJON LES,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,00
,KEARNY MESA,25,25,25,25,26,25,25,25,25,25,25,25,26,25,25,25,26,25,25,25,25,25,25,24,25,26,04
,OTAY MESA DVN,25,25,25,24,24,25,25,25,25,25,25,25,24,24,24,23,24,23,25,25,25,25,25,25,25,25,00
,PENDLETON,25,25,25,25,25,25,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,24,24,24,25,25,00
,SAN YSIDRO,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,23,23,23,23,23,23,23,24,15
11 PM2.5 µg/M3,ALPINE,9.5,9.5,8.9,7.1,6.0,6.1,6.3,5.9,5.8,5.9,6.5,7.0,8.0,8.1,9.3,11.2,13.6,15.5,16.1,16.6,15.8,15.7,15.1,10.9,10.0,16.6,19
,CARMEL MT RCH,6.0,5.8,5.2,4.9,6.2,5.4,5.4,4.8,5.1,7.6,7.9,11.2,12.2,12.3,12.6,12.3,12.1,7.1,7.3,9.6,10.1,10.9,11.7,13.3,8.6,13.3,23
,CHULA VISTA,12.6,16.2,17.3,16.7,15.1,13.4,10.8,9.6,9.3,9.1,10.7,12.5,14.3,13.1,10.1,9.5,7.5,8.3,8.3,7.6,9.0,21.8,18.7,26.6,12.8,26.6,23
,DOWNTOWN SES,12.9,15.8,16.7,14.4,12.6,12.8,13.6,13.5,12.3,11.6,13.0,13.6,13.2,12.6,12.2,9.6,9.6,8.8,6.1,6.9,10.0,19.8,21.3,24.8,13.2,24.8,23
,EL CAJON LES,18.6,20.0,18.2,15.5,13.6,11.3,11.4,11.2,11.8,9.8,8.6,9.3,11.1,12.2,12.3,12.8,11.7,11.3,10.5,9.3,11.7,15.6,20.5,19.3,13.2,20.5,22
,KEARNY MESA,8.6,10.0,10.0,8.0,7.1,7.4,9.1,9.4,10.6,10.3,10.0,9.8,10.2,11.2,11.3,10.1,8.8,6.9,7.0,7.2,8.5,9.9,11.1,10.8,9.3,11.3,14
,OTAY MESA DVN,18.5,18.4,15.8,10.9,13.0,14.2,18.0,19.4,14.5,12.6,13.6,12.0,12.3,13.6,14.2,14.4,11.1,9.7,10.4,11.8,10.5,11.9,11.1,15.2,13.6,19.4,07
,PENDLETON,6.8,6.5,6.2,6.1,4.4,4.4,4.5,4.5,5.6,8.3,11.0,12.3,10.7,8.1,5.8,6.5,8.6,5.7,5.0,8.3,11.4,12.6,14.1,17.6,8.1,17.6,23
,SAN YSIDRO,8.4,12.2,15.4,18.8,17.6,15.0,15.7,14.4,12.3,13.1,13.4,13.3,14.7,14.7,12.6,10.8,9.5,8.1,8.1,9.2,14.2,10.1,11.5,10.6,12.6,18.8,03
12 VWDR °,ALPINE,4,20,105,109,45,3,108,282,279,286,293,275,307,277,288,286,304,258,229,265,278,280,319,34,0,319,22
,CHULA VISTA,154,8,37,11,59,40,24,26,56,62,65,33,305,268,272,275,279,275,311,347,64,96,83,94,0,347,19
,DOWNTOWN SES,53,18,25,59,51,46,26,343,358,297,217,206,232,272,275,279,292,289,320,353,28,38,44,59,0,358,08
,EL CAJON LES,77,346,23,356,104,88,101,93,358,79,97,331,359,353,329,321,268,272,270,312,234,149,89,126,0,359,12
,KEARNY MESA,14,357,32,59,74,279,354,15,330,348,348,340,334,322,10,298,292,295,327,325,330,50,26,62,0,357,01
,OTAY MESA DVN,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,M,M
,PENDLETON,42,37,50,40,40,46,35,38,47,79,108,255,254,257,266,262,275,262,236,128,113,94,90,51,0,275,16
13 SIGTHETA °,ALPINE,27,48,23,13,57,32,22,51,36,24,27,30,32,30,27,27,27,40,27,22,23,23,36,29,31,57,04
,CHULA VISTA,61,36,26,37,39,28,38,30,23,23,31,52,55,22,21,18,20,18,18,15,15,48,41,42,32,61,00
,DOWNTOWN SES,38,41,24,35,37,33,54,35,40,46,56,25,30,35,23,20,22,20,19,21,17,46,16,29,32,56,10
,EL CAJON LES,59,48,25,36,16,16,16,16,35,57,31,32,29,38,72,47,24,19,20,22,24,41,30,44,33,72,14
,KEARNY MESA,21,41,30,26,20,57,34,26,27,22,25,30,32,52,45,23,10,7,9,6,19,15,26,5,25,57,05
,OTAY MESA DVN,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,,M,M
,PENDLETON,17,18,13,12,11,16,12,13,13,16,38,14,11,13,15,13,15,12,16,23,7,15,6,10,15,38,10
14 VWSP MPH,ALPINE,3.9,2.4,4.0,4.5,1.2,3.7,4.2,.8,3.1,6.3,6.2,6.6,6.2,6.6,6.4,6.0,6.0,4.8,5.9,5.5,4.1,5.2,4.3,3.1,.0,6.6,11
,CHULA VISTA,.1,1.4,2.3,1.6,1.9,2.2,1.4,2.4,2.3,2.3,2.5,1.5,1.7,4.3,5.3,6.9,6.0,4.0,2.5,1.7,.7,.8,.8,2.5,.0,6.9,15
,DOWNTOWN SES,2.0,2.5,3.0,2.4,1.7,1.8,1.1,1.9,1.5,2.3,.8,3.4,3.4,3.8,6.0,6.6,5.4,5.0,3.8,1.8,1.1,.9,1.3,1.8,.0,6.6,15
,EL CAJON LES,.9,1.2,1.8,1.4,1.9,2.4,2.4,2.0,1.2,.9,2.2,2.7,2.2,2.2,.9,1.5,3.0,4.1,3.7,2.1,.7,.8,.7,.2,.0,4.1,17
,KEARNY MESA,2.2,1.7,1.8,2.8,2.1,.5,.7,2.1,3.1,2.8,3.1,3.3,3.1,2.6,2.3,6.0,7.4,6.8,4.4,2.8,1.1,2.1,1.0,4.2,.0,7.4,16
,OTAY MESA DVN,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,.0,M,M
,PENDLETON,2.6,2.8,3.4,3.8,3.8,3.4,4.2,4.2,3.3,3.1,1.8,4.5,5.6,6.0,5.8,6.4,3.8,4.3,1.9,1.1,2.0,1.0,4.4,4.6,.0,6.4,15
15 SWSP MPH,ALPINE,4.7,4.5,4.5,4.7,4.2,4.4,4.6,4.5,5.4,6.8,7.0,7.5,7.3,7.6,7.2,6.9,7.1,6.2,6.5,6.0,5.3,5.7,5.3,4.6,5.8,7.6,13
,CHULA VISTA,.9,1.7,2.6,1.9,2.2,2.4,2.0,2.8,2.5,2.4,2.8,2.2,2.4,4.7,5.7,7.3,6.3,4.4,2.7,1.8,.8,1.2,.9,2.8,2.8,7.3,15
,DOWNTOWN SES,2.3,3.2,3.3,2.8,2.3,2.2,2.0,2.6,1.8,2.7,1.9,3.8,4.0,4.6,6.4,7.0,5.8,5.4,4.1,1.9,1.2,1.4,1.4,2.0,3.2,7.0,15
,EL CAJON LES,1.4,1.9,2.1,2.2,2.0,2.5,2.5,2.1,1.9,1.5,2.6,3.2,2.5,2.7,1.8,2.3,3.3,4.3,3.9,2.3,1.1,1.4,.8,.5,2.2,4.3,17
