Current Date:,3/27/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report,,,,,,,,,,,,,,,,,,
3/26/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary,,
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.040,.040,C,C,.037,.039,.028,.044,.048,.048,.049,.050,.052,.054,.055,.056,.054,.052,.052,.050,.049,.042,.045,.046,.046,.056,15
,CHULA VISTA,.032,.029,C,C,.026,.022,.017,.026,.036,.043,.046,.046,.048,.051,.051,.051,.049,.048,.044,.039,.026,.013,.011,.011,.034,.051,13
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.039,.041,C,C,C,.022,.017,.030,.038,.045,.048,.049,.050,.054,.056,.055,.054,.054,.051,.045,.030,.027,.028,.030,.041,.056,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.023,.028,.027,.022,.022,.017,.018,.034,.039,M,.044,.048,.050,.053,.053,.053,.053,.050,.047,.038,.022,.028,.036,.036,.036,.053,13
,OTAY MESA DVN,.040,.044,C,C,.040,.036,.025,.039,.043,.043,.046,.049,.051,.052,.055,.054,.053,.051,.048,.042,.045,.046,.039,.036,.044,.055,14
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
02 NOX PPM,ALPINE,.001,.001,C,C,.003,.002,.010,.002,.001,.001,.001,.001,.001,.001,.001,.001,.002,.002,.001,.003,.002,.006,.003,.002,.002,.010,06
,CARMEL MT RCH,.008,.009,C,C,C,.054,.044,.025,.020,.027,.033,.025,.023,.024,.024,.020,.018,.021,.025,.026,.016,.011,.020,.024,.024,.054,05
,CHULA VISTA,.007,.009,C,C,.012,.018,.029,.022,.012,.005,.002,.003,.003,.003,.003,.003,.004,.004,.006,.009,.018,.027,.026,.025,.011,.029,06
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.000,-.001,C,C,C,.009,.016,.004,.003,.001,.002,.002,.002,.001,.001,.002,.001,.001,.002,.005,.013,.010,.008,.004,.004,.016,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.009,.006,.007,.012,.011,.015,.017,.007,.004,M,.004,.002,.002,.002,.002,.002,.002,.001,.002,.006,.016,.010,.005,.004,.006,.017,06
,OTAY MESA DVN,.003,.001,C,C,.004,.005,.019,.005,.004,.007,.003,.002,.002,.002,.002,.002,.002,.002,.003,.003,.002,.002,.006,.008,.004,.019,06
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
03 NO2 PPM,ALPINE,.001,.001,C,C,.003,.002,.008,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.002,.001,.003,.002,.006,.003,.002,.002,.008,06
,CARMEL MT RCH,.007,.008,C,C,C,.031,.020,.013,.011,.014,.018,.014,.012,.013,.013,.011,.010,.013,.016,.020,.015,.010,.018,.021,.015,.031,05
,CHULA VISTA,.007,.009,C,C,.012,.016,.024,.016,.009,.003,.001,.002,.002,.002,.002,.002,.003,.003,.006,.008,.017,.026,.025,.024,.010,.026,21
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.000,-.001,C,C,C,.008,.012,.003,.002,.000,.001,.001,.001,.001,.000,.001,.001,.001,.002,.005,.013,.010,.008,.004,.003,.013,20
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.009,.006,.006,.011,.011,.014,.014,.005,.003,M,.003,.002,.001,.001,.001,.001,.001,.001,.002,.006,.016,.010,.005,.004,.006,.016,20
,OTAY MESA DVN,.003,.001,C,C,.003,.004,.016,.004,.003,.005,.002,.001,.001,.002,.002,.001,.001,.001,.002,.003,.002,.001,.006,.008,.003,.016,06
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
04 NO PPM,ALPINE,.000,.000,C,C,.000,.000,.002,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.002,06
,CARMEL MT RCH,.000,.001,C,C,C,.023,.023,.012,.009,.012,.015,.011,.012,.011,.011,.009,.008,.007,.008,.006,.001,.000,.002,.003,.009,.023,05
,CHULA VISTA,.000,.000,C,C,.000,.002,.006,.006,.003,.002,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.002,.006,06
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.000,.000,C,C,C,.001,.004,.001,.002,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.001,.004,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,.000,.000,.000,.000,.001,.003,.002,.001,M,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.001,.003,06
,OTAY MESA DVN,.000,.000,C,C,.001,.001,.003,.001,.001,.002,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.001,.003,06
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
06 CO PPM,CARMEL MT RCH,.2,.3,C,C,C,.8,.7,.4,.4,.4,.5,.4,.5,.5,.6,.5,.5,.6,.6,.6,.5,.4,.5,.6,.5,.8,05
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,25,25,25,25,24,24,24,24,24,24,24,25,25,25,26,25,26,26,26,26,26,26,25,25,25,26,14
,CARMEL MT RCH,27,27,27,27,26,26,26,27,26,26,26,25,25,26,25,25,25,26,26,26,26,26,27,27,26,27,00
,CHULA VISTA,24,23,24,23,24,24,24,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,07
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,26,26,26,26,26,26,26,26,26,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,24,24,23,23,23,23,26,24,25,26,26,25,25,25,25,25,25,26,26,25,25,25,24,24,25,26,06
,OTAY MESA DVN,24,24,25,25,25,25,24,24,24,24,25,25,24,25,25,24,24,24,24,23,24,24,24,24,24,25,02
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,2.9,3.2,2.4,1.5,3.8,5.1,4.1,4.3,5.7,5.2,7.7,7.3,4.0,8.9,9.0,7.2,7.2,5.6,4.9,4.0,5.6,8.5,6.2,2.8,5.2,9.0,14
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,4.7,5.6,5.8,4.0,5.0,5.6,5.0,3.9,4.1,M,4.0,8.2,9.0,5.4,7.0,6.4,5.6,5.4,5.0,4.6,9.2,14.2,11.2,10.4,6.4,14.2,21
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,9.9,8.9,4.7,.3,-.5,1.1,3.5,12.5,7.6,7.2,6.2,4.7,3.3,3.5,4.6,10.4,7.0,7.0,4.5,3.1,2.8,1.6,8.3,15.6,5.7,15.6,23
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,116,126,110,106,93,95,104,136,244,301,291,307,279,282,295,287,289,290,298,345,32,110,90,98,197,345,19
,CHULA VISTA,130,120,135,121,104,103,125,123,152,255,268,270,272,266,277,277,293,301,313,335,72,134,134,100,195,335,19
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,146,153,125,68,74,48,81,50,329,313,271,302,258,278,308,285,285,290,289,307,111,92,109,99,195,329,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,132,124,94,88,83,93,87,110,137,270,324,309,287,297,297,292,304,305,309,323,78,67,78,77,190,324,10
,OTAY MESA DVN,114,118,116,116,110,117,128,130,167,279,283,282,286,271,267,266,263,282,304,323,336,30,73,106,199,336,20
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
13 SIGTHETA °,ALPINE,12,13,11,19,19,19,15,29,45,34,37,32,47,34,28,24,25,23,26,21,22,44,27,20,26,47,12
,CHULA VISTA,12,15,14,13,13,15,14,16,35,43,23,22,24,19,20,19,22,19,19,16,27,12,24,23,20,43,09
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,20,11,31,28,35,51,44,26,63,58,64,27,30,35,24,26,21,21,18,27,42,15,43,18,32,64,10
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,11,5,9,8,12,11,17,17,35,60,30,40,21,15,15,13,12,10,8,19,10,7,11,8,17,60,09
,OTAY MESA DVN,8,9,8,8,10,11,10,11,36,40,16,21,20,20,13,12,9,10,11,37,53,37,34,13,19,53,20
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
14 VWSP MPH,ALPINE,4.5,3.7,2.7,1.9,1.5,1.7,2.1,2.8,2.6,3.4,4.0,4.6,4.0,4.4,5.8,7.0,5.5,4.9,2.8,1.5,1.3,.7,1.9,1.3,3.2,7.0,15
,CHULA VISTA,3.0,3.8,4.4,3.6,4.2,3.3,4.4,5.0,3.4,4.8,6.9,8.5,8.3,10.3,10.1,9.6,8.1,7.0,5.0,2.4,1.0,1.9,1.4,1.7,5.1,10.3,13
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,3.3,5.3,1.4,1.9,1.9,1.3,1.1,2.5,.9,1.6,2.3,4.7,5.8,6.1,7.2,7.4,6.9,6.1,5.0,2.8,.8,2.1,.7,2.4,3.4,7.4,15
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
