Current Date:,3/31/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report,,,,,,,,,,,,,,,,,,
3/30/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary,,
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.055,.054,C,C,.051,.052,.044,.043,.045,.051,.055,.060,.065,.068,.069,.065,.054,.048,.040,.036,.044,.049,.050,.050,.052,.069,14
,CHULA VISTA,.018,.022,C,C,.031,.028,.021,.019,.022,.027,.030,.040,.047,.047,.044,.046,.046,.042,.040,.035,.030,.026,.021,.010,.031,.047,12
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.009,.008,C,C,C,.010,.011,.014,.020,.031,.043,.050,.061,.063,.059,.047,.047,.042,.037,.030,.018,.016,.016,.012,.030,.063,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.010,.011,C,C,.022,.015,.013,.017,.024,.025,.035,.047,.054,.056,.054,.050,.049,.049,.037,.030,.025,.019,.010,.007,.029,.056,13
,OTAY MESA DVN,.013,.015,C,C,.024,.020,.016,.017,.021,.032,.045,.048,.057,.059,.054,.049,.051,.045,.040,.034,.032,.031,.018,.012,.033,.059,13
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
02 NOX PPM,ALPINE,.001,.001,C,C,.001,.002,.007,.008,.009,.006,.003,.005,.006,.006,.004,.006,.008,.008,.011,.016,.006,.005,.002,.001,.006,.016,19
,CARMEL MT RCH,.034,.022,C,C,C,.040,.033,.040,.061,.053,.042,.031,.030,.027,.025,.025,.021,.022,.026,.036,.040,.049,.041,.036,.035,.061,08
,CHULA VISTA,.009,.007,C,C,.005,.007,.011,.011,.015,.016,.023,.013,.007,.005,.004,.004,.004,.005,.005,.008,.009,.010,.011,.018,.009,.023,10
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.016,.015,C,C,C,.010,.012,.020,.023,.022,.017,.016,.005,.005,.008,.009,.006,.006,.007,.010,.018,.017,.014,.014,.013,.023,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.018,.016,C,C,.010,.012,.013,.016,.017,.027,.023,.009,.005,.004,.005,.006,.003,.004,.008,.011,.012,.015,.019,.018,.012,.027,09
,OTAY MESA DVN,.020,.019,C,C,.007,.008,.010,.019,.033,.033,.026,.016,.008,.004,.003,.003,.002,.004,.004,.008,.007,.007,.017,.024,.013,.033,08
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
03 NO2 PPM,ALPINE,.001,.001,C,C,.001,.001,.006,.006,.007,.004,.003,.004,.005,.005,.004,.005,.007,.008,.010,.013,.006,.005,.001,.001,.005,.013,19
,CARMEL MT RCH,.026,.017,C,C,C,.019,.016,.018,.026,.027,.021,.017,.018,.018,.016,.016,.013,.015,.019,.030,.030,.031,.029,.024,.021,.031,21
,CHULA VISTA,.008,.006,C,C,.005,.006,.010,.008,.010,.011,.016,.009,.005,.004,.002,.003,.003,.004,.004,.007,.009,.010,.011,.017,.008,.017,23
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.015,.014,C,C,C,.009,.009,.011,.013,.014,.012,.012,.004,.004,.006,.007,.006,.006,.007,.010,.018,.016,.013,.013,.010,.018,20
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.017,.015,C,C,.010,.012,.011,.009,.011,.017,.016,.007,.004,.003,.004,.005,.002,.004,.008,.010,.012,.014,.018,.016,.010,.018,22
,OTAY MESA DVN,.019,.018,C,C,.006,.007,.008,.012,.020,.023,.020,.012,.006,.004,.002,.002,.002,.003,.004,.007,.006,.006,.016,.024,.010,.024,23
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
04 NO PPM,ALPINE,.000,.000,C,C,.000,.000,.001,.002,.002,.001,.001,.001,.001,.001,.001,.001,.001,.000,.000,.003,.000,.000,.001,.000,.001,.003,19
,CARMEL MT RCH,.008,.005,C,C,C,.021,.017,.023,.035,.026,.021,.014,.012,.010,.009,.009,.007,.007,.008,.006,.010,.017,.013,.011,.014,.035,08
,CHULA VISTA,.000,.000,C,C,.001,.001,.001,.003,.005,.005,.007,.004,.002,.001,.001,.001,.001,.001,.001,.000,.000,.000,.001,.001,.002,.007,10
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.001,.001,C,C,C,.001,.003,.010,.010,.008,.005,.004,.001,.001,.002,.002,.001,.000,.000,.000,.001,.001,.001,.001,.003,.010,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.001,.001,C,C,.000,.000,.002,.007,.006,.010,.007,.002,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.001,.001,.002,.010,09
,OTAY MESA DVN,.001,.001,C,C,.001,.001,.002,.007,.013,.009,.006,.004,.002,.001,.001,.001,.001,.000,.000,.000,.000,.001,.000,.000,.002,.013,08
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
06 CO PPM,CARMEL MT RCH,.7,.5,C,C,C,.7,.6,.8,1.0,.8,.7,.7,.7,.7,.5,.5,.7,.8,.8,.9,1.1,1.0,1.0,.9,.8,1.1,20
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,27,26,27,26,26,27,27,25,24,24,24,24,24,24,24,24,24,24,24,25,25,26,25,26,25,27,00
,CARMEL MT RCH,26,26,27,27,26,26,26,26,26,26,25,25,25,26,25,25,25,26,26,26,26,26,26,26,26,27,02
,CHULA VISTA,24,23,24,24,24,24,24,24,25,25,25,24,24,24,25,25,25,25,24,24,24,24,24,24,24,25,08
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,26,26,26,26,26,26,26,26,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,26,26,26,25,25,26,26,25,25,25,25,25,25,25,25,25,25,25,26,26,26,25,26,03
,OTAY MESA DVN,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,23,23,24,23,24,25,24,24,24,25,00
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,11.8,12.6,11.3,12.1,11.5,12.2,10.1,14.4,16.7,10.6,6.4,9.8,7.4,7.5,10.0,14.6,10.7,14.8,15.2,16.0,20.2,14.3,20.0,15.7,12.7,20.2,20
