Current Date:,4/1/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report,,,,,,,,,,,,,,,,,,
3/31/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary,,
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.052,.049,C,C,.048,.045,.043,.034,.037,.045,.046,.051,.056,.061,.064,.062,.060,.052,.048,.038,.029,.026,.027,.023,.045,.064,14
,CHULA VISTA,.006,.017,C,C,.030,.026,.020,.018,.020,.024,.034,.048,.051,.052,.051,.055,.053,.053,.048,.044,.040,.039,.038,.037,.036,.055,15
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.011,.009,C,C,C,.003,.006,.012,.019,.033,.043,.041,.052,.058,.061,.056,.053,.049,.045,.045,.040,.036,.032,.032,.035,.061,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.006,.017,C,C,.015,.017,.015,.010,.018,.028,.037,.050,.057,.060,.057,.057,.058,.048,.040,.033,.030,.028,.031,.036,.034,.060,13
,OTAY MESA DVN,.026,.019,C,C,.014,.017,.015,.013,.018,.033,.039,.045,.058,.061,.063,.055,.054,.050,.048,.049,.045,.041,.039,.036,.038,.063,14
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
02 NOX PPM,ALPINE,.001,.000,C,C,.000,.000,.005,.007,.010,.003,.002,.003,.007,.006,.004,.004,.006,.006,.006,.009,.014,.013,.011,.012,.006,.014,20
,CARMEL MT RCH,.034,.028,C,C,C,.052,.027,.031,.042,.040,.027,.017,.019,.016,.014,.015,.015,.019,.016,.015,.015,.010,.008,.009,.022,.052,05
,CHULA VISTA,.020,.012,C,C,.006,.007,.011,.013,.014,.016,.014,.007,.005,.005,.004,.004,.004,.003,.003,.003,.004,.003,.004,.004,.008,.020,00
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.012,.012,C,C,C,.016,.020,.016,.018,.009,.008,.017,.010,.007,.006,.007,.007,.007,.007,.006,.006,.006,.005,.003,.010,.020,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.017,.007,C,C,.007,.007,.008,.016,.018,.017,.010,.005,.004,.004,.004,.003,.002,.003,.004,.005,.004,.005,.003,.002,.007,.018,08
,OTAY MESA DVN,.010,.014,C,C,.009,.008,.005,.011,.025,.013,.011,.010,.005,.004,.004,.002,.002,.002,.002,.002,.002,.002,.002,.002,.007,.025,08
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
03 NO2 PPM,ALPINE,.001,.000,C,C,.000,.000,.002,.005,.007,.002,.001,.002,.005,.005,.004,.003,.005,.006,.006,.009,.013,.013,.011,.011,.005,.013,20
,CARMEL MT RCH,.023,.018,C,C,C,.020,.014,.014,.019,.018,.014,.011,.012,.011,.010,.010,.011,.014,.012,.011,.010,.007,.006,.007,.013,.023,00
,CHULA VISTA,.018,.012,C,C,.005,.006,.009,.011,.010,.011,.010,.005,.003,.004,.003,.003,.003,.002,.003,.002,.003,.002,.003,.003,.006,.018,00
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.012,.011,C,C,C,.012,.010,.009,.010,.006,.006,.012,.007,.006,.005,.006,.006,.006,.007,.005,.006,.006,.005,.003,.007,.012,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.015,.007,C,C,.006,.006,.006,.009,.010,.011,.007,.004,.003,.004,.003,.002,.002,.002,.004,.005,.004,.005,.003,.002,.005,.015,00
,OTAY MESA DVN,.009,.014,C,C,.008,.008,.004,.007,.015,.010,.008,.007,.004,.003,.004,.002,.002,.002,.002,.002,.002,.002,.002,.002,.005,.015,08
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
04 NO PPM,ALPINE,.000,.000,C,C,.000,.000,.003,.001,.003,.001,.000,.001,.001,.001,.000,.000,.000,.000,.000,.001,.001,.000,.000,.000,.001,.003,06
,CARMEL MT RCH,.011,.010,C,C,C,.032,.013,.017,.023,.022,.013,.007,.007,.005,.005,.005,.004,.006,.005,.005,.005,.003,.002,.002,.010,.032,05
,CHULA VISTA,.002,.001,C,C,.001,.001,.001,.002,.004,.006,.005,.002,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.002,.006,09
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.000,.001,C,C,C,.004,.010,.007,.008,.003,.002,.005,.002,.002,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.002,.010,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.002,.001,C,C,.000,.001,.001,.008,.008,.006,.003,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.002,.008,07
,OTAY MESA DVN,.000,.000,C,C,.000,.001,.001,.004,.009,.004,.003,.002,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.009,08
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
06 CO PPM,CARMEL MT RCH,.8,.7,C,C,C,.9,.6,.7,.8,.9,.8,.7,.7,.6,.6,.6,.6,.7,.6,.6,.6,.5,.4,.4,.7,.9,05
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,26,26,26,26,26,27,26,25,25,24,24,24,24,24,24,24,24,24,24,25,25,26,26,27,25,27,05
,CARMEL MT RCH,26,26,26,27,27,26,27,26,26,26,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,27,03
,CHULA VISTA,24,23,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,25,26,20
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,26,25,26,26,26,26,26,26,26,26,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,26,25,25,26,26,25,25,25,26,26,25,25,25,25,25,25,25,25,25,26,25,26,26,26,25,26,00
,OTAY MESA DVN,25,25,25,25,25,25,25,25,25,25,24,24,24,24,23,24,23,24,23,24,24,25,25,25,24,25,00
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,8.6,16.1,11.0,15.0,13.1,14.6,14.7,15.9,13.3,7.8,5.6,17.0,14.4,11.8,11.5,16.0,9.7,15.2,16.0,16.2,16.0,21.7,19.4,16.6,14.0,21.7,21
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,11.0,16.9,12.8,9.3,21.1,12.1,6.2,3.3,29.2,21.8,19.5,17.0,11.2,17.2,14.9,11.4,10.6,9.5,15.0,19.3,10.0,10.1,6.6,15.4,13.8,29.2,08
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,93,93,92,79,85,83,35,20,276,277,301,258,258,255,263,264,263,319,342,89,12,89,19,99,165,342,18
,CHULA VISTA,188,155,161,158,137,141,116,79,263,265,254,252,244,252,259,254,245,246,243,250,258,263,242,168,212,265,09
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,112,231,101,164,100,255,104,41,250,28,251,250,244,253,240,226,211,206,199,178,186,195,171,171,182,255,05
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,341,310,334,336,26,314,29,313,228,286,271,289,307,297,295,305,308,307,289,296,301,304,302,282,278,341,00
,OTAY MESA DVN,2,325,335,324,96,312,338,163,172,310,284,283,283,269,277,286,285,292,281,324,297,334,330,326,272,338,06
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
13 SIGTHETA °,ALPINE,16,17,16,19,18,19,34,46,24,29,32,30,39,31,28,27,26,24,63,38,57,35,46,22,31,63,18
,CHULA VISTA,25,18,36,28,35,30,26,44,73,37,21,22,27,27,20,21,21,20,20,24,27,18,29,35,29,73,08
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,38,32,16,51,34,52,14,35,53,65,52,24,32,37,25,23,23,18,17,25,26,17,25,50,33,65,09
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,28,11,14,19,44,15,19,41,35,34,25,20,26,31,16,14,15,11,8,13,9,10,8,19,20,44,04
,OTAY MESA DVN,26,42,66,28,31,32,24,41,33,32,14,14,16,24,15,13,12,19,16,19,28,20,37,42,27,66,02
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
14 VWSP MPH,ALPINE,2.1,2.2,2.2,2.2,2.7,1.9,1.3,.7,1.8,3.2,2.9,4.5,4.0,4.5,4.4,4.8,3.7,2.5,1.1,.5,.8,.3,.7,2.0,2.4,4.8,15
,CHULA VISTA,.6,1.6,1.7,1.4,1.6,.6,.7,1.1,.1,2.7,6.1,5.3,5.5,4.6,7.0,6.6,4.9,3.4,2.6,1.9,2.0,1.8,1.2,1.0,2.8,7.0,14
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.7,.9,2.5,.9,.6,.9,2.0,.3,.6,.8,1.7,6.1,4.5,4.1,5.5,6.3,5.6,4.6,3.7,2.3,1.9,2.7,2.5,1.8,2.6,6.3,15
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,2.3,4.9,2.5,2.0,.7,3.2,3.4,.4,2.6,3.3,5.9,7.5,5.7,4.9,9.4,9.2,6.1,4.7,4.5,3.3,4.5,3.7,3.1,2.5,4.2,9.4,14
,OTAY MESA DVN,1.6,1.9,1.9,.9,.6,1.0,2.9,1.6,2.0,1.1,7.4,6.9,6.8,4.7,9.3,8.2,6.2,5.7,3.7,2.8,2.5,3.0,2.4,1.8,3.6,9.3,14
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
15 SWSP MPH,ALPINE,2.2,2.4,2.3,2.3,2.8,2.1,2.3,1.0,2.1,3.7,3.4,5.3,4.9,5.0,4.9,5.3,4.1,2.9,1.7,1.0,1.6,1.3,1.5,2.2,2.8,5.3,11
,CHULA VISTA,.9,1.8,1.9,1.7,2.0,.9,1.3,1.5,1.2,3.4,6.6,5.6,6.1,5.0,7.4,7.0,5.2,3.6,2.8,2.1,2.3,2.0,1.8,1.3,3.1,7.4,14
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,1.0,1.3,2.6,1.6,.8,1.2,2.0,1.1,1.3,1.7,2.6,6.6,5.2,4.9,6.1,7.1,6.1,4.8,3.8,2.5,2.1,2.8,2.7,2.4,3.1,7.1,15
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,2.5,5.4,2.8,2.2,1.0,3.4,3.6,1.6,3.0,4.3,6.6,8.2,6.5,5.5,9.8,9.6,6.4,4.9,4.5,3.4,4.6,3.7,3.2,2.7,4.6,9.8,14
,OTAY MESA DVN,1.8,2.6,2.1,1.3,.7,1.6,3.0,2.1,2.4,3.2,7.6,7.1,7.1,5.2,9.6,8.4,6.3,6.1,4.1,3.2,2.9,3.3,2.7,2.2,4.0,9.6,14
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
16 AMBTEMP °F,ALPINE,66.5,65.9,65.9,65.3,65.7,65.0,65.1,65.8,70.5,73.4,73.4,75.4,75.2,75.6,74.8,73.3,69.0,63.6,61.0,60.3,59.8,59.6,57.0,57.3,66.9,75.6,13
,CARMEL MT RCH,56.4,54.8,52.5,52.8,52.2,51.0,50.5,56.9,63.7,68.5,71.1,67.9,72.0,73.6,71.1,66.7,63.5,61.1,58.5,56.5,55.7,54.6,53.8,53.7,60.0,73.6,13
,CHULA VISTA,54.1,54.7,55.6,55.4,54.8,54.5,55.6,56.3,61.5,66.5,65.3,65.1,65.3,67.7,63.7,63.8,61.1,58.5,57.0,56.6,56.6,56.2,56.5,57.2,59.2,67.7,13
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,57.6,56.1,54.6,53.6,52.7,51.8,52.3,55.8,61.7,69.7,75.8,76.0,76.8,77.3,77.2,73.4,69.1,64.3,61.4,59.4,58.8,57.7,56.6,55.7,62.7,77.3,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
