Current Date:,3/22/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,3.8,1.8,2.0,1.6,1.9,4.5,4.1,5.0,4.4,2.5,.2,1.6,,M,7.2,6.1,5.9,6.4,7.0,5.2,5.4,5.8,4.9,3.8,4.1,7.2,14
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,1.2,4.5,6.3,4.9,9.9,6.3,10.0,10.1,7.8,5.4,2.8,1.8,.9,.2,1.5,2.4,1.8,3.3,2.8,3.9,3.9,7.3,9.1,6.6,4.7,10.1,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,23.4,9.6,14.1,11.0,11.7,13.6,7.5,20.8,19.3,7.1,8.8,8.8,11.0,10.8,5.9,2.1,1.8,3.6,7.8,14.1,10.0,11.1,13.2,23.8,11.2,23.8,23
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,86,87,101,42,60,90,57,195,151,241,296,275,290,295,268,271,304,297,47,79,91,104,107,104,164,304,16
,CHULA VISTA,125,27,81,61,64,62,50,72,161,0,288,270,267,268,279,283,280,225,192,139,162,89,90,83,151,288,10
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,160,111,183,124,226,234,257,299,302,349,304,309,251,307,304,328,322,279,314,334,339,73,105,83,246,349,09
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,96,290,45,24,35,40,4,55,193,205,289,316,310,317,307,319,329,306,326,353,333,28,36,82,193,353,19
,OTAY MESA DVN,90,359,133,10,65,106,33,152,145,255,293,289,280,275,283,272,302,324,327,45,122,72,115,151,187,359,01
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
13 SIGTHETA °,ALPINE,18,26,16,35,21,17,23,39,54,30,26,52,42,52,43,36,27,26,34,20,42,51,26,22,32,54,08
,CHULA VISTA,28,29,31,35,24,22,48,37,60,45,24,20,20,19,18,20,29,22,16,24,57,20,33,48,30,60,08
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,45,40,45,48,49,66,34,53,67,48,40,69,63,58,21,18,25,22,18,26,24,25,35,56,41,69,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,20,26,10,7,8,18,15,19,55,59,36,24,16,13,10,12,12,8,9,10,21,17,17,43,20,59,09
,OTAY MESA DVN,37,34,33,22,26,10,56,31,17,47,31,21,12,11,11,16,18,19,23,43,15,10,23,35,25,56,06
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
14 VWSP MPH,ALPINE,2.5,2.5,2.7,.6,1.3,1.4,1.4,.4,.5,3.0,4.7,2.7,3.5,3.0,3.1,4.3,3.3,1.5,.5,1.5,.6,1.3,3.0,3.3,2.2,4.7,10
,CHULA VISTA,2.4,1.7,1.2,1.7,1.4,1.2,.5,1.1,.7,.6,5.3,5.6,6.3,6.4,7.7,5.1,1.9,2.2,2.3,1.3,.5,1.3,.9,1.8,2.5,7.7,14
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.8,.2,.4,.7,.6,.3,.6,.6,.4,.8,2.7,1.4,1.1,3.6,6.8,6.7,4.2,2.0,2.4,1.9,1.3,.7,1.4,2.2,1.8,6.8,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,1.9,1.8,3.2,4.9,3.4,2.3,3.1,2.0,1.1,.6,4.6,5.6,9.0,10.2,12.8,9.1,6.0,7.9,5.4,4.6,2.7,1.9,3.2,2.3,4.6,12.8,14
,OTAY MESA DVN,2.0,2.2,2.5,1.9,.5,3.3,.9,1.4,3.6,1.0,4.2,7.6,10.3,10.1,9.6,7.0,3.5,3.1,.5,1.7,2.0,3.3,3.1,1.3,3.6,10.3,12
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
15 SWSP MPH,ALPINE,3.2,2.8,2.8,1.6,2.0,1.4,1.5,1.1,1.6,3.4,5.2,4.0,4.5,4.2,4.0,5.0,3.7,1.8,1.5,1.6,.8,2.1,3.1,3.5,2.8,5.2,10
,CHULA VISTA,2.9,2.0,1.4,2.0,1.7,1.4,.7,1.5,1.2,2.2,5.8,6.0,6.7,6.8,8.0,5.4,2.4,2.4,2.4,1.5,1.2,1.5,1.2,2.4,2.9,8.0,14
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,2.2,1.5,.8,1.0,.9,.8,.9,1.2,1.1,1.8,3.9,2.9,3.9,5.1,7.2,7.1,4.5,2.4,2.8,2.3,1.6,1.3,1.7,2.5,2.6,7.2,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,2.0,2.2,3.4,5.0,3.8,2.6,3.3,3.2,1.8,2.5,5.2,6.1,9.5,10.6,13.0,9.3,6.3,8.0,5.5,4.9,3.0,2.0,3.5,2.6,5.0,13.0,14
,OTAY MESA DVN,5.2,3.4,3.0,3.2,2.0,3.3,1.7,1.7,3.8,2.2,4.9,8.2,10.5,10.4,9.9,7.3,4.1,3.4,2.7,2.5,2.2,3.7,3.4,3.5,4.4,10.5,12
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
16 AMBTEMP °F,ALPINE,55.2,57.4,59.0,59.9,58.5,59.5,60.6,62.7,66.4,68.4,69.8,71.0,72.4,72.6,72.9,72.5,69.8,67.6,66.1,65.3,64.9,65.0,65.3,64.4,65.3,72.9,14
,CARMEL MT RCH,55.4,55.6,54.0,53.6,53.3,53.7,55.5,59.7,64.9,70.0,72.1,74.0,75.3,73.6,71.9,74.0,72.9,70.0,67.0,67.6,66.8,64.9,63.9,63.8,64.7,75.3,12
,CHULA VISTA,55.4,53.3,52.4,52.6,52.4,51.9,54.4,63.0,70.0,75.2,76.1,76.0,75.2,73.6,75.2,75.0,73.7,71.0,67.1,65.3,65.2,63.7,62.6,63.0,65.1,76.1,10
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,53.8,52.5,51.3,50.5,49.8,49.5,51.1,57.3,63.7,69.9,76.3,78.7,80.1,81.4,80.4,78.0,76.2,74.9,73.2,71.3,69.6,67.3,64.2,63.3,66.0,81.4,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,55.8,55.7,54.9,52.8,54.1,54.6,54.8,62.5,67.2,71.3,73.7,74.9,75.3,73.5,70.0,72.1,73.2,69.1,65.7,66.4,66.2,65.9,64.1,65.0,65.0,75.3,12
,OTAY MESA DVN,54.4,53.6,55.0,54.5,53.7,54.1,57.0,60.4,64.8,71.9,75.6,76.6,75.9,74.3,73.3,73.2,72.2,70.0,68.2,67.1,66.8,66.7,65.1,63.9,65.3,76.6,11
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
17 RELHUM %,ALPINE,50,30,19,17,19,15,16,25,19,21,24,31,34,37,36,37,42,46,49,52,54,53,52,52,35,54,20
,EL CAJON LES,66,70,74,77,79,80,77,60,39,26,17,17,19,24,26,26,25,27,29,33,35,41,53,58,45,80,05
,KEARNY MESA,62,63,67,74,67,67,69,52,40,28,28,28,28,33,34,30,26,34,43,42,43,44,50,49,46,74,03
18 PRES mmHg,KEARNY MESA,747,747,747,747,747,747,748,748,749,749,749,749,749,748,748,748,748,747,747,747,748,748,748,747,748,749,08
19 SOLAR W/M2,KEARNY MESA,1,1,1,1,1,3,92,318,498,684,857,861,849,671,425,422,169,36,1,1,1,1,1,1,246,861,11
28 SO2 Tr PPB,EL CAJON LES,.0,.0,C,C,C,.1,.2,.2,.1,.1,.1,.1,.1,.2,.1,.1,.1,.2,.2,.1,.1,.1,.1,.0,.1,.2,06
29 CO Tr PPB,EL CAJON LES,252.0,253.7,C,C,C,546.5,656.9,684.0,465.0,347.0,298.9,226.0,226.5,275.7,259.2,276.1,239.3,272.5,305.3,353.0,404.0,446.3,406.2,292.3,356.4,684.0,07
