Current Date:,3/26/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,CHULA VISTA,.001,C,C,.001,.001,.001,.003,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.001,.003,06
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.000,C,C,C,.000,.000,.001,.001,.001,.001,.000,.000,.000,.001,.001,.000,.001,.000,.001,.000,.000,.000,.000,.000,.000,.001,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,.000,.000,.000,.000,.001,.004,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.004,06
,OTAY MESA DVN,.000,C,C,.000,.001,.000,.001,.002,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.002,07
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
06 CO PPM,CARMEL MT RCH,.3,C,C,C,.4,.4,.4,.3,.4,.4,.4,.4,.4,.5,.4,.5,.5,.5,.6,.5,.5,.6,.3,.3,.4,.6,18
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,25,25,25,25,25,25,24,24,24,25,25,25,25,26,25,25,26,26,26,26,26,26,26,25,25,26,13
,CARMEL MT RCH,27,26,26,26,27,26,26,26,26,26,25,25,25,25,25,25,25,26,26,26,26,27,27,27,26,27,00
,CHULA VISTA,25,25,25,25,25,25,24,24,26,25,25,25,25,25,25,25,25,25,25,24,24,23,24,23,25,26,08
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,26,26,26,26,26,26,26,26,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,26,26,25,25,25,25,24,25,26,17
,OTAY MESA DVN,24,24,25,25,24,24,24,24,24,24,24,25,25,24,24,24,24,24,23,24,24,24,24,24,24,25,02
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,2.3,5.4,4.1,5.0,4.4,3.3,5.1,4.3,4.4,4.6,4.0,3.3,6.7,5.1,3.8,3.8,4.3,5.5,5.7,4.2,3.2,1.8,1.5,3.6,4.1,6.7,12
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,6.6,3.6,5.2,4.2,4.4,5.2,7.1,5.7,5.2,6.3,4.0,2.9,2.7,2.8,2.2,3.4,4.4,4.7,4.5,2.9,5.4,4.2,3.6,6.9,4.5,7.1,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,5.3,3.9,3.7,15.3,7.5,16.3,13.5,15.9,7.1,9.1,7.5,4.1,1.0,.2,.5,-1.3,1.6,3.8,3.5,2.9,7.9,3.4,-.3,1.1,5.5,16.3,05
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,98,105,322,260,309,267,238,236,236,246,257,266,246,217,228,234,252,253,250,256,246,256,155,147,233,322,02
,CHULA VISTA,109,104,116,115,92,126,136,287,288,282,268,265,259,262,266,269,284,279,281,284,286,253,158,134,217,288,08
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,116,77,99,63,105,93,162,195,258,266,245,254,249,241,253,253,249,253,255,267,247,237,191,124,198,267,19
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,66,122,115,194,124,163,146,261,278,269,268,253,262,270,276,271,279,274,273,268,259,245,99,94,214,279,16
,OTAY MESA DVN,106,88,108,126,62,120,101,251,277,267,271,279,264,275,273,270,271,267,272,279,306,264,111,103,209,306,20
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
13 SIGTHETA °,ALPINE,18,47,23,31,37,29,23,26,34,32,33,30,36,28,31,30,27,25,26,24,23,41,42,31,30,47,01
,CHULA VISTA,14,15,16,24,43,12,33,30,22,25,23,24,20,19,21,23,23,21,19,19,18,18,21,14,22,43,04
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,34,28,42,34,44,45,37,29,28,28,31,35,32,26,24,25,19,22,17,18,20,24,24,14,28,45,05
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,6,25,22,44,14,12,14,19,15,17,25,24,16,15,14,15,14,12,10,8,7,14,18,8,16,44,03
,OTAY MESA DVN,25,27,9,9,36,18,10,46,16,15,16,17,19,16,16,15,15,10,10,13,28,12,33,6,18,46,07
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
14 VWSP MPH,ALPINE,1.9,1.1,.8,.2,1.1,1.5,2.8,4.1,4.2,5.1,5.5,5.6,5.8,8.1,7.1,7.0,6.7,5.6,3.8,3.4,2.6,1.8,1.0,2.5,3.7,8.1,13
,CHULA VISTA,3.5,2.4,2.5,2.1,1.2,2.1,1.4,5.4,7.4,7.3,9.4,8.6,9.4,10.5,10.0,9.8,8.1,7.3,6.0,5.1,4.8,4.3,1.1,2.8,5.5,10.5,13
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,1.7,1.2,.6,.8,.7,1.1,2.5,3.1,5.6,6.0,6.1,5.9,6.7,7.8,7.8,8.3,8.3,6.5,5.4,5.7,3.8,2.3,1.8,2.9,4.3,8.3,15
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,3.7,2.0,1.5,2.5,2.4,2.8,2.7,6.8,10.4,10.0,8.0,7.9,11.6,12.0,12.9,13.5,11.6,10.1,6.4,5.2,4.8,2.8,2.8,2.9,6.6,13.5,15
,OTAY MESA DVN,1.5,1.1,2.3,4.7,.6,2.4,2.3,1.0,9.4,10.9,11.1,10.5,12.0,12.9,12.7,12.4,12.0,9.8,6.1,4.0,2.2,3.1,1.2,3.6,6.2,12.9,13
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
15 SWSP MPH,ALPINE,2.0,1.5,.9,.3,1.6,1.7,3.0,4.5,5.1,6.0,6.5,6.9,7.5,9.1,8.3,8.0,7.5,6.1,4.1,3.8,3.0,2.1,1.3,2.7,4.3,9.1,13
,CHULA VISTA,3.7,2.5,2.7,2.2,1.5,2.2,1.5,5.9,8.0,8.0,10.2,9.4,10.0,11.1,10.7,10.5,8.7,7.7,6.3,5.4,5.0,4.5,1.7,2.9,5.9,11.1,13
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,2.3,1.5,1.4,1.1,1.5,1.4,2.9,4.2,6.2,6.9,6.9,7.0,7.8,8.6,8.4,9.1,8.8,7.0,5.7,5.9,4.2,2.5,2.2,3.2,4.9,9.1,15
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,3.8,2.2,1.6,3.1,2.6,2.9,2.9,8.0,10.8,10.5,9.0,8.6,12.1,12.4,13.4,14.0,12.0,10.4,6.5,5.2,4.9,2.9,3.0,3.0,6.9,14.0,15
,OTAY MESA DVN,1.6,1.2,2.4,4.8,1.1,2.5,2.3,2.1,9.8,11.3,11.6,10.9,12.7,13.4,13.2,12.8,12.4,9.9,6.2,4.1,2.8,3.2,1.6,3.6,6.6,13.4,13
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
16 AMBTEMP °F,ALPINE,45.6,46.3,46.3,46.2,46.0,45.5,45.7,47.0,48.7,51.2,52.5,53.4,54.7,55.1,55.1,54.7,52.9,50.2,47.5,46.5,45.6,44.7,44.8,44.4,48.8,55.1,13
,CARMEL MT RCH,50.9,50.9,50.8,50.0,49.7,49.3,50.3,53.5,54.9,56.9,58.7,60.8,61.3,60.8,61.5,59.7,58.0,55.4,53.4,52.4,51.2,49.9,49.4,48.6,54.1,61.5,14
,CHULA VISTA,52.3,52.3,51.9,52.3,50.9,49.3,52.0,57.2,59.4,60.8,61.6,61.9,62.2,62.5,61.9,61.3,59.9,57.5,55.0,54.5,54.8,53.9,52.1,51.5,56.2,62.5,13
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,50.6,51.2,50.5,50.5,50.3,49.8,50.9,54.7,57.2,59.5,60.6,62.1,62.7,62.5,62.5,61.6,59.4,57.0,54.7,54.0,53.2,53.1,52.5,50.8,55.5,62.7,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,51.3,50.4,51.4,52.9,51.2,50.3,51.0,56.0,57.0,58.2,59.1,60.9,60.8,60.5,60.4,59.6,58.1,56.0,54.0,52.8,52.3,53.1,49.2,49.5,54.8,60.9,11
,OTAY MESA DVN,50.0,49.5,50.1,50.6,49.9,49.7,50.1,53.8,56.4,57.9,58.6,59.0,60.1,59.6,59.0,58.2,56.8,54.0,51.4,51.1,51.5,50.3,49.6,50.0,53.6,60.1,12
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
17 RELHUM %,ALPINE,88,84,83,84,86,89,89,86,75,62,57,53,47,51,47,45,54,62,70,76,81,81,78,79,71,89,05
,EL CAJON LES,79,76,79,78,78,80,78,70,57,49,45,38,37,37,36,41,48,51,59,62,60,59,61,67,59,80,05
,KEARNY MESA,83,85,83,80,85,86,85,69,62,58,55,49,49,44,47,53,53,61,67,67,67,65,74,74,67,86,05
18 PRES mmHg,KEARNY MESA,750,749,749,749,749,749,749,750,750,750,750,750,750,749,749,748,748,749,749,749,749,749,749,749,749,750,00
19 SOLAR W/M2,KEARNY MESA,1,1,1,1,1,4,107,263,427,721,810,973,976,894,753,557,314,82,2,1,1,1,0,1,287,976,12
28 SO2 Tr PPB,EL CAJON LES,.0,C,C,C,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,00
29 CO Tr PPB,EL CAJON LES,188.7,C,C,C,167.5,189.1,198.8,204.1,178.1,166.2,168.2,174.7,172.5,172.9,172.5,172.4,193.4,170.3,190.0,176.0,179.8,200.8,185.5,191.7,181.5,204.1,07
