Current Date:,8/31/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report,,,,,,,,,,,,,,,,,,
8/30/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary,,
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.029,.030,C,C,.030,.027,.024,.023,.032,.039,.050,.056,.065,.069,.068,.062,.055,.049,.042,.038,.031,.034,.033,.034,.041,.069,13
,CHULA VISTA,.005,.008,.004,.009,.005,.002,.006,.017,.024,.032,.041,.046,.048,.049,.038,.037,.037,.035,.032,.029,.029,.026,.021,.011,.024,.049,13
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.009,.009,C,C,C,.006,.015,.019,.027,.038,.047,.059,.064,.064,.059,.052,.045,.040,.039,.033,.028,.020,.018,.018,.033,.064,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.017,.019,C,C,.003,.003,.009,.022,.030,.036,.042,.045,.054,.051,.048,.042,.041,.038,.032,.027,.023,.022,.019,.012,.028,.054,12
,OTAY MESA DVN,.014,.012,C,C,.007,.008,.012,.012,.023,.033,.041,.052,.056,.057,.050,.040,.039,.037,.034,.031,.031,.024,.024,.021,.029,.057,13
,PENDLETON,.018,.011,C,C,.006,.004,.010,.018,M,M,M,M,.046,.043,.042,.045,.042,.043,.043,.040,.034,.019,.020,.021,.028,.046,12
02 NOX PPM,ALPINE,.004,.004,C,C,.004,.010,.009,.016,.006,.007,.005,.004,M,.004,.004,.004,.003,.004,.005,.007,.010,.008,.007,.007,.006,.016,07
,CARMEL MT RCH,.013,.023,C,C,C,.022,.055,.045,.057,.029,.028,.028,.029,.025,.022,.023,.018,.020,.017,.020,.019,.014,.012,.010,.025,.057,08
,CHULA VISTA,.019,.012,.016,.010,.015,.028,.026,.020,.015,.010,.005,.004,.004,.004,.004,.002,.004,.004,.004,.005,.006,.007,.010,.013,.010,.028,05
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.010,.009,C,C,C,.012,.008,.013,.012,.008,.009,.007,.005,.005,.005,.004,.005,.005,.005,.007,.008,.011,.009,.008,.008,.013,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.007,.007,C,C,.026,.031,.030,.014,.009,.008,.005,.007,.005,.005,.004,.003,.003,.003,.004,.006,.007,.007,.009,.013,.010,.031,05
,OTAY MESA DVN,.006,.007,C,C,.012,.011,.015,.043,.024,.010,.008,.005,.004,.003,.002,.002,.002,.002,.002,.002,.002,.006,.004,.004,.008,.043,07
,PENDLETON,.007,.007,C,C,.016,.015,.012,.013,M,M,M,M,.003,.004,.002,.002,.001,.001,.001,.001,.004,.017,.016,.013,.008,.017,21
03 NO2 PPM,ALPINE,.003,.002,C,C,.002,.004,.005,.009,.003,.005,.003,.003,M,.003,.003,.003,.002,.003,.004,.005,.008,.007,.006,.005,.004,.009,07
,CARMEL MT RCH,.010,.018,C,C,C,.013,.018,.018,.023,.015,.016,.016,.017,.014,.012,.012,.010,.012,.011,.012,.011,.009,.009,.007,.013,.023,08
,CHULA VISTA,.014,.012,.013,.010,.013,.016,.013,.012,.010,.007,.004,.003,.003,.003,.003,.002,.003,.003,.004,.005,.005,.006,.009,.013,.008,.016,05
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.010,.008,C,C,C,.010,.006,.008,.009,.006,.007,.006,.005,.004,.004,.003,.004,.004,.005,.007,.008,.010,.009,.008,.007,.010,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.007,.007,C,C,.019,.019,.016,.010,.007,.006,.004,.005,.004,.004,.003,.003,.002,.003,.004,.006,.007,.007,.009,.013,.008,.019,04
,OTAY MESA DVN,.006,.007,C,C,.010,.009,.010,.022,.014,.007,.006,.004,.003,.003,.002,.002,.001,.002,.002,.001,.002,.006,.004,.003,.006,.022,07
,PENDLETON,.006,.006,C,C,.011,.010,.007,.008,M,M,M,M,.002,.002,.001,.001,.001,.001,.001,.001,.004,.017,.015,.013,.006,.017,21
04 NO PPM,ALPINE,.002,.002,C,C,.002,.006,.004,.007,.002,.002,.001,.001,M,.001,.001,.001,.001,.001,.001,.001,.001,.002,.002,.002,.002,.007,07
,CARMEL MT RCH,.003,.005,C,C,C,.008,.036,.028,.034,.015,.012,.012,.011,.010,.010,.010,.008,.009,.006,.008,.007,.005,.003,.002,.012,.036,06
,CHULA VISTA,.005,.001,.003,.001,.002,.012,.013,.008,.005,.003,.001,.001,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.001,.000,.003,.013,06
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.000,.000,C,C,C,.002,.002,.005,.004,.002,.002,.001,.001,.001,.001,.001,.001,.001,.001,.000,.000,.001,.000,.000,.001,.005,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,.000,C,C,.007,.012,.014,.005,.003,.002,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.002,.014,06
,OTAY MESA DVN,.000,.000,C,C,.002,.002,.005,.021,.010,.003,.002,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.002,.021,07
,PENDLETON,.000,.001,C,C,.005,.006,.005,.005,M,M,M,M,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.001,.000,.002,.006,05
06 CO PPM,CARMEL MT RCH,.3,.2,C,C,C,.3,.7,.6,.6,.4,.4,.4,.5,.5,.5,.6,.6,.6,.5,.5,.4,.4,.3,.3,.5,.7,06
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,25,26,25,26,26,25,25,24,24,24,24,24,23,23,23,23,23,23,24,24,24,25,25,25,24,26,01
,CARMEL MT RCH,25,25,25,26,25,25,25,25,25,25,25,24,25,24,24,24,25,25,25,25,25,25,25,25,25,26,03
,CHULA VISTA,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,00
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,26,26,26,26,26,26,26,26,26,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,24,25,25,25,25,25,25,25,25,25,25,00
