Current Date:,8/17/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report,,,,,,,,,,,,,,,,,,
8/16/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary,,
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.014,.013,C,C,.011,.009,.013,.017,.029,.037,.049,.061,.069,.064,.060,.056,.050,.045,.038,.032,.027,.020,.015,.015,.033,.069,12
,CHULA VISTA,.021,.020,C,C,.023,.022,.021,.021,.022,.027,M,.032,.029,.028,.029,.029,.029,.028,.026,.027,.026,.027,.027,.026,.025,.032,11
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.024,.022,C,C,C,.022,.021,M,.027,.034,.044,.051,M,M,.044,.039,.037,.031,.026,.024,.023,.022,.022,.021,.029,.051,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.021,.020,C,C,.017,.020,.020,.020,.023,.029,.038,.042,.038,.037,.037,.037,.034,.030,.028,.026,.024,.024,.022,.022,.027,.042,11
,OTAY MESA DVN,.023,.022,C,C,.021,.020,.021,.021,.024,.030,.037,.041,.038,.035,.032,.032,.032,.030,.027,.025,.023,.021,.021,.020,.027,.041,11
,PENDLETON,.026,.026,.025,.025,.025,.024,.023,.022,.023,.027,.030,.030,.030,.029,.031,.032,.030,.028,.029,.026,.025,.025,.024,.024,.026,.032,15
02 NOX PPM,ALPINE,.007,.007,C,C,.008,.011,.010,.014,.007,.007,.007,.005,.005,.005,.004,.004,.004,.004,.004,.004,.004,.006,.007,.007,.006,.014,07
,CARMEL MT RCH,.010,.013,C,C,C,.009,.010,.020,.031,M,.027,.025,.027,.023,.020,.025,.020,.018,.015,.017,.012,.011,.010,.010,.018,.031,08
,CHULA VISTA,.004,.004,C,C,.002,.003,.004,.006,.006,.007,M,.002,.001,.001,.002,.001,.001,.002,.002,.002,.001,.001,.001,.001,.003,.007,09
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.002,.002,C,C,C,.003,.005,M,.005,.007,.007,.006,M,M,.004,.004,.005,.007,.007,.006,.006,.005,.005,.005,.005,.007,09
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.005,.004,C,C,.008,.006,.006,.009,.010,.010,.008,.004,.003,.003,.003,.002,.003,.004,.004,.003,.003,.002,.004,.003,.005,.010,08
,OTAY MESA DVN,.001,.001,C,C,.002,.002,.002,.003,.006,.007,.005,.003,.002,.002,.001,.001,.001,.001,.001,.001,.002,.002,.002,.002,.002,.007,09
,PENDLETON,.002,.002,.002,.002,.001,.002,.003,.004,.006,.002,.002,.005,.008,.012,.001,.002,.003,.001,.001,.001,.001,.001,.001,.001,.003,.012,13
03 NO2 PPM,ALPINE,.007,.007,C,C,.008,.008,.007,.009,.005,.005,.005,.005,.005,.004,.003,.003,.004,.003,.004,.004,.004,.006,.007,.007,.005,.009,07
,CARMEL MT RCH,.007,.008,C,C,C,.006,.006,.009,.014,M,.015,.014,.013,.011,.010,.011,.009,.009,.008,.009,.007,.007,.006,.006,.009,.015,10
,CHULA VISTA,.004,.004,C,C,.002,.003,.004,.005,.005,.004,M,.001,.001,.001,.001,.001,.001,.001,.002,.002,.001,.001,.001,.001,.002,.005,07
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.002,.002,C,C,C,.003,.004,M,.003,.005,.006,.005,M,M,.003,.003,.004,.005,.006,.006,.005,.005,.005,.005,.004,.006,10
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.005,.004,C,C,.008,.006,.006,.006,.007,.007,.006,.003,.002,.002,.002,.002,.003,.004,.004,.003,.003,.002,.004,.003,.004,.008,04
,OTAY MESA DVN,.001,.001,C,C,.002,.002,.002,.002,.004,.005,.004,.002,.001,.001,.001,.001,.000,.001,.001,.001,.001,.002,.002,.002,.002,.005,09
,PENDLETON,.001,.002,.002,.001,.001,.002,.003,.003,.004,.002,.002,.002,.003,.005,.001,.001,.002,.001,.001,.001,.001,.001,.001,.001,.002,.005,13
04 NO PPM,ALPINE,.000,.000,C,C,.000,.002,.003,.006,.002,.002,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.006,07
,CARMEL MT RCH,.003,.005,C,C,C,.003,.004,.011,.017,M,.013,.012,.014,.012,.010,.014,.011,.009,.008,.008,.005,.005,.004,.004,.009,.017,08
,CHULA VISTA,.000,.000,C,C,.000,.000,.000,.001,.002,.002,M,.001,.001,.001,.001,.000,.000,.000,.001,.000,.000,.000,.000,.000,.000,.002,08
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.000,.000,C,C,C,.000,.001,M,.002,.002,.002,.001,M,M,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.001,.002,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,.000,C,C,.000,.000,.001,.002,.003,.003,.002,.001,.001,.000,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.001,.003,08
,OTAY MESA DVN,.000,.000,C,C,.000,.000,.000,.001,.002,.002,.001,.001,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.002,08
,PENDLETON,.000,.000,.000,.000,.000,.000,.000,.001,.003,.001,.001,.003,.005,.006,.000,.001,.001,.000,.000,.000,.000,.000,.000,.000,.001,.006,13
06 CO PPM,CARMEL MT RCH,.2,.2,C,C,C,.2,.2,.3,.4,M,.4,.4,.5,.5,.5,.8,.6,.6,.5,.4,.4,.3,.3,.3,.4,.8,15
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,24,24,25,00
,CARMEL MT RCH,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,00
,CHULA VISTA,24,24,25,24,25,24,25,24,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,25,02
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,26,26,26,26,27,27,27,27,25,25,25,26,26,27,26,26,26,26,26,26,27,27,27,27,26,27,04
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,00
,OTAY MESA DVN,26,26,26,26,26,26,26,26,26,26,25,25,25,25,24,25,25,25,25,26,26,26,26,26,26,26,00
,PENDLETON,23,23,23,23,23,23,23,23,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,00
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,4.5,2.9,9.6,6.7,12.4,10.9,10.1,10.8,8.1,12.7,10.9,13.0,18.0,12.4,16.1,16.1,9.6,13.1,12.8,11.1,11.4,10.3,13.8,13.0,11.2,18.0,12
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,7.9,12.0,9.3,11.6,11.0,10.4,12.0,14.3,13.0,14.9,12.7,16.5,11.5,10.7,15.7,11.5,14.4,10.2,9.8,9.4,8.2,11.4,9.9,12.2,11.6,16.5,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,7.6,9.6,8.8,8.6,10.1,9.8,6.5,9.8,11.2,12.7,13.3,14.6,12.0,13.2,15.8,11.0,10.6,12.0,11.4,10.9,14.5,8.3,7.5,7.5,10.7,15.8,14
,PENDLETON,4.7,8.6,6.5,6.2,7.6,9.8,10.1,11.1,7.2,8.7,9.0,7.7,8.8,10.1,7.2,7.9,9.6,10.9,10.0,13.7,11.7,7.1,11.4,9.9,8.9,13.7,19
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,123,331,226,155,220,322,211,251,286,295,283,272,261,272,268,263,269,299,297,305,306,302,331,37,258,331,01
,CHULA VISTA,19,166,259,211,145,224,152,206,262,262,260,260,263,263,260,260,255,259,253,257,251,255,270,302,232,302,23
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,187,189,197,175,184,179,182,232,265,264,257,253,257,239,238,258,255,260,240,212,222,216,253,281,229,281,23
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,283,312,287,50,98,92,105,136,233,215,225,243,234,240,234,241,249,262,273,253,276,298,295,271,225,312,01
,OTAY MESA DVN,345,288,5,349,345,304,60,302,294,295,291,296,293,294,293,285,286,286,288,286,293,326,321,332,282,349,03
,PENDLETON,176,184,231,185,188,163,160,219,234,205,208,230,244,233,232,236,223,206,208,189,182,225,198,201,207,244,12
13 SIGTHETA °,ALPINE,40,59,55,51,38,66,49,29,28,34,35,36,33,29,28,31,31,24,25,51,51,44,60,52,41,66,05
,CHULA VISTA,21,39,34,26,63,48,50,40,36,39,27,24,23,23,20,27,24,30,23,22,23,23,21,21,30,63,04
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,18,18,15,20,33,38,26,41,58,40,51,31,22,29,27,22,24,21,20,21,23,20,27,29,28,58,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,17,11,7,48,28,14,25,33,30,31,26,23,19,21,20,22,19,21,15,13,34,14,9,11,21,48,03
,OTAY MESA DVN,20,51,14,49,54,45,35,45,47,22,22,19,19,23,18,20,20,14,12,13,20,19,19,13,26,54,04
,PENDLETON,17,36,24,26,30,18,17,20,18,16,17,16,13,16,15,16,17,25,20,19,22,43,22,32,21,43,21
14 VWSP MPH,ALPINE,.6,.5,.6,.4,.4,.1,.7,2.0,3.5,3.8,3.9,4.6,5.8,6.0,5.9,5.3,4.3,4.5,3.0,1.5,1.5,1.1,1.3,.4,2.6,6.0,13
,CHULA VISTA,1.0,.4,.8,1.3,.9,1.3,.6,1.3,3.6,4.1,5.1,6.6,7.3,6.4,6.8,5.3,5.1,4.0,3.5,2.9,2.6,2.7,2.2,2.2,3.3,7.3,12
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,2.1,1.8,2.4,1.9,1.7,1.1,1.8,2.4,2.2,3.0,3.0,5.8,8.3,6.6,7.3,7.1,6.4,5.6,4.6,3.8,3.2,3.2,1.9,1.4,3.7,8.3,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,1.2,2.2,2.9,.5,1.4,2.9,3.2,2.8,4.9,5.0,5.9,8.1,9.5,8.5,8.5,7.7,6.3,5.5,5.4,4.2,3.0,3.0,3.4,2.6,4.5,9.5,12
,OTAY MESA DVN,2.2,.8,2.1,.8,.9,.9,1.0,1.4,2.6,7.2,7.1,8.7,10.0,8.6,10.5,8.1,6.7,7.7,5.9,5.1,4.3,3.5,3.3,4.3,4.7,10.5,14
,PENDLETON,3.1,1.8,1.6,2.1,2.3,3.2,2.5,3.9,3.5,4.7,5.9,7.0,7.7,7.5,7.8,7.3,5.9,3.3,3.5,3.3,3.2,1.4,2.4,2.1,4.0,7.8,14
15 SWSP MPH,ALPINE,.7,.8,1.0,.6,.7,.9,1.3,2.3,3.8,4.4,4.6,5.6,6.7,6.8,6.6,6.1,5.0,4.8,3.2,2.3,2.2,1.5,2.0,1.2,3.1,6.8,13
,CHULA VISTA,1.0,.7,1.2,1.7,1.5,1.9,1.3,2.0,4.1,5.0,5.7,7.2,7.8,6.9,7.2,5.8,5.6,4.5,3.8,3.2,2.9,2.9,2.5,2.3,3.7,7.8,12
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,2.3,2.0,2.5,2.1,1.9,1.5,2.0,3.0,3.2,4.0,4.7,6.7,8.9,7.6,8.2,7.7,7.0,6.0,4.9,4.0,3.6,3.3,2.1,1.9,4.2,8.9,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,1.2,2.4,2.9,1.0,1.7,3.1,3.6,3.8,5.5,5.7,6.5,8.7,10.0,9.1,8.9,8.2,6.7,5.8,5.6,4.4,3.4,3.1,3.5,2.8,4.9,10.0,12
,OTAY MESA DVN,2.4,1.0,2.1,1.2,1.2,1.3,1.6,2.5,4.0,7.6,7.5,9.3,10.6,9.4,11.2,8.6,7.1,8.0,6.1,5.2,4.7,3.8,3.7,4.5,5.2,11.2,14
,PENDLETON,3.3,2.1,1.8,2.4,2.6,3.4,3.0,4.1,3.7,5.0,6.2,7.3,7.9,7.8,8.1,7.5,6.2,3.6,3.7,3.6,3.4,1.6,2.7,2.3,4.3,8.1,14
16 AMBTEMP °F,ALPINE,66.1,66.5,64.9,63.9,63.7,63.8,66.8,72.3,76.4,79.3,83.3,86.9,87.8,85.9,85.6,83.0,81.5,77.3,73.4,71.2,68.9,67.1,66.5,65.7,73.7,87.8,12
,CARMEL MT RCH,67.7,67.5,67.3,67.8,68.6,68.8,69.7,72.3,75.1,78.0,80.7,82.4,82.5,81.4,81.2,79.8,77.5,75.3,72.7,71.4,70.5,69.5,68.9,68.7,73.6,82.5,12
,CHULA VISTA,70.5,70.5,70.9,71.0,71.0,71.1,71.5,72.4,74.0,75.5,76.8,77.6,77.9,77.3,75.6,75.3,74.4,74.2,72.7,72.0,71.8,71.4,71.3,71.2,73.2,77.9,12
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,69.1,68.9,68.7,68.7,69.0,69.4,70.4,72.7,76.6,79.4,82.3,84.6,83.8,83.1,82.6,81.4,80.0,78.3,75.8,73.5,72.6,72.0,71.7,71.6,75.3,84.6,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,69.6,69.0,68.7,69.5,70.2,70.4,71.3,73.1,74.8,76.5,79.3,80.7,79.8,79.2,78.4,77.4,76.6,75.0,73.5,72.2,71.8,71.3,71.0,70.7,73.8,80.7,11
,OTAY MESA DVN,68.2,67.7,68.1,68.5,68.9,69.0,69.5,72.2,75.7,77.9,79.2,80.4,80.2,79.6,77.8,77.0,76.0,74.0,72.1,71.0,70.6,70.1,69.5,69.2,73.0,80.4,11
,PENDLETON,72.7,72.7,72.8,72.6,72.6,72.7,73.1,73.9,74.5,75.7,78.6,79.3,79.4,79.7,78.2,76.2,74.9,74.2,73.6,73.4,73.4,73.1,72.9,73.0,74.7,79.7,13
17 RELHUM %,ALPINE,87,85,89,93,93,93,86,72,62,56,49,44,44,47,48,53,56,64,73,78,87,95,96,97,73,97,23
