Current Date:,8/16/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report,,,,,,,,,,,,,,,,,,
8/15/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary,,
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.014,.012,C,C,.004,.006,.009,.015,.023,.030,.037,.051,.057,.058,.056,.055,.050,.042,.035,.029,.026,.024,.022,.019,.030,.058,13
,CHULA VISTA,.023,.022,C,C,.018,.017,.015,.016,.021,.023,.026,.028,.029,.029,.030,.030,.029,.027,.028,.028,.029,.028,.027,.026,.024,.030,14
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.017,.019,C,C,C,.017,.016,.017,.020,M,M,.038,M,.042,.042,.040,.038,.034,.031,.029,.026,.026,.026,.025,.027,.042,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.018,.018,C,C,.003,.011,.019,.020,.020,.024,.029,.030,.031,.031,.034,.034,.033,.030,.029,.028,.026,.024,.023,.022,.024,.034,14
,OTAY MESA DVN,.019,.019,C,C,.017,.017,.017,.017,.019,.022,.030,.035,.035,.034,.034,.033,.031,.029,.026,.025,.025,.024,.025,.024,.025,.035,11
,PENDLETON,.023,.021,C,C,.024,.025,.021,.022,.023,.026,.026,.027,.026,.024,.026,.025,.025,.025,.027,.029,.030,.029,.028,.027,.025,.030,20
02 NOX PPM,ALPINE,.005,.004,C,C,.013,.010,.009,.007,.006,.006,.006,.005,.004,.004,.003,.004,.004,.004,.004,.005,.005,.005,.004,.005,.006,.013,04
,CARMEL MT RCH,.008,.009,C,C,C,.039,.037,.034,.036,.019,.027,.020,.022,.026,.022,.019,.018,.023,.019,.018,.017,.014,.014,.011,.022,.039,05
,CHULA VISTA,.002,.002,C,C,.004,.005,.007,.007,.005,.004,.003,.002,.002,.002,.001,.001,.001,.001,.001,.001,.001,.001,.001,.002,.003,.007,06
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.006,.004,C,C,C,.005,.007,.008,.007,M,M,.006,M,.004,.004,.004,.004,.003,.003,.003,.004,.003,.003,.002,.004,.008,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.004,.002,C,C,.018,.012,.004,.005,.010,.010,.006,.003,.003,.003,.003,.003,.003,.003,.002,.003,.003,.003,.004,.005,.005,.018,04
,OTAY MESA DVN,.001,.001,C,C,.002,.003,.003,.004,.005,.005,.003,.002,.002,.001,.002,.001,.001,.002,.001,.001,.001,.001,.001,.001,.002,.005,08
,PENDLETON,.002,.004,C,C,.002,.002,.006,.009,.012,.007,.007,.004,.002,.007,.003,.006,.004,.001,.001,.001,.001,.001,.001,.001,.004,.012,08
03 NO2 PPM,ALPINE,.005,.004,C,C,.010,.008,.006,.004,.004,.004,.005,.004,.004,.003,.003,.003,.003,.004,.004,.005,.005,.005,.004,.004,.005,.010,04
,CARMEL MT RCH,.005,.005,C,C,C,.014,.013,.013,.014,.009,.013,.009,.009,.011,.009,.008,.009,.010,.009,.009,.009,.008,.008,.007,.010,.014,05
,CHULA VISTA,.001,.002,C,C,.004,.005,.006,.006,.004,.003,.002,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.002,.006,06
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.006,.004,C,C,C,.005,.006,.006,.005,M,M,.004,M,.003,.003,.003,.003,.003,.003,.003,.003,.003,.002,.002,.004,.006,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.003,.002,C,C,.014,.010,.004,.004,.007,.007,.004,.002,.002,.002,.002,.002,.002,.002,.003,.003,.003,.003,.004,.005,.004,.014,04
,OTAY MESA DVN,.001,.001,C,C,.002,.002,.003,.003,.004,.003,.002,.002,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.002,.004,08
,PENDLETON,.002,.003,C,C,.002,.002,.005,.005,.005,.003,.003,.001,.001,.002,.001,.003,.002,.001,.001,.001,.001,.001,.001,.001,.002,.005,06
04 NO PPM,ALPINE,.000,.000,C,C,.003,.002,.003,.002,.002,.002,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.003,04
,CARMEL MT RCH,.004,.004,C,C,C,.025,.024,.021,.022,.010,.014,.011,.013,.015,.013,.011,.009,.012,.009,.009,.008,.006,.006,.004,.012,.025,05
,CHULA VISTA,.000,.000,C,C,.000,.000,.001,.001,.001,.001,.001,.001,.000,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,06
