Current Date:,3/13/2022,11:08 PM
,,,,,,,,8 Hour Rolling Average Report
3/12/2022
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Grand Total
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.051,.051,.051,.05,.051,.051,.051,.052,.054,.055,.056,.056,.056,.056,.056,.055,.054,.054,.054,.053,.055,.055,.056,.055,0.053,0.056,10
,CHULA VISTA,.016,.018,.021,.024,.028,.032,.037,.042,.048,.052,.054,.054,.053,.049,.044,.041,.036,.031,.028,.025,.022,.022,.022,.021,0.034,0.054,10
,DOWNTOWN SES,.011,.015,.017,.02,.024,.029,.034,.04,.046,.049,.052,.053,.051,.048,.044,.039,.032,.026,.023,.018,.013,.011,.009,.009,0.029,0.053,11
,EL CAJON LES,,,,.018,.022,.026,.032,.039,.044,.049,.052,.052,.051,.048,.043,.039,.034,.029,.025,.022,,,,,0.036,0.052,10
,KEARNY MESA,.029,.029,.031,.033,.035,.038,.041,.045,.05,.053,.054,.055,.054,.05,.047,.044,.041,.037,.034,.031,.029,.029,.029,.029,0.039,0.055,11
,OTAY MESA DVN,.036,.037,.038,.039,.041,.043,.045,.047,.05,.052,.053,.053,.052,.049,.045,.042,.036,.031,.027,.026,.023,.022,.022,.021,0.038,0.053,10
,PENDLETON,.027,.027,.028,.03,.032,.034,.038,.042,.042,.043,.045,.047,.047,.044,.041,.038,.037,.035,.033,.03,.025,.024,.024,.023,0.034,0.047,11
