Current Date:,3/19/2022,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
3/18/2022
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.059,.059,C,C,.058,.058,.052,.040,.043,.053,.057,.061,.062,.065,.069,.069,.065,.059,.051,.042,.045,.048,.046,.050,.055,.069,14
,CHULA VISTA,.009,.010,C,C,.011,.007,.011,.014,.015,.025,.037,.049,.052,.051,.052,.051,.049,.047,.043,.039,.031,.021,.008,.020,.029,.052,12
,DOWNTOWN SES,.003,.004,C,C,.003,.001,.002,.011,.021,.023,.037,.054,.052,.048,.050,.047,.045,.040,.036,.035,.034,.028,.014,.011,.027,.054,11
,EL CAJON LES,.018,.013,C,C,C,.003,.004,.011,.020,.034,.048,.050,.060,.064,.060,.057,.056,.052,.046,.036,.031,.026,.025,.022,.035,.064,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.026,.029,.029,.025,.016,.008,.014,C,C,C,.040,.053,.058,.056,.056,.054,.054,.049,.044,.041,.035,.023,.024,.027,.036,.058,12
,OTAY MESA DVN,.033,.041,C,C,.015,.010,.003,.012,.017,.031,.033,.046,.053,.053,.054,.055,.053,.048,.040,.033,.030,.027,.016,.017,.032,.055,15
,PENDLETON,.025,.023,C,C,.019,.018,.015,.025,.033,.030,.037,.044,.051,.055,.058,.054,.051,.049,.047,.042,.037,.021,.022,.023,.035,.058,14
02 NOX PPM,ALPINE,,,,,,,,,,,,,,,,,,,,,,,,,,,
,CARMEL MT RCH,,,,,,,,,,,,,,,,,,,,,,,,,,,
,CHULA VISTA,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN SES,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
03 NO2 PPB,ALPINE,.8,.7,C,C,1.0,.9,3.0,9.7,9.6,3.6,2.7,1.7,3.7,6.2,3.2,2.2,1.9,4.2,8.0,12.7,7.2,4.4,3.8,2.3,4.2,12.7,19
,CARMEL MT RCH,31.4,37.1,C,C,34.6,33.2,42.7,39.1,29.6,24.5,21.8,20.4,19.5,16.4,17.1,15.6,16.9,16.8,17.3,19.2,14.4,10.8,10.9,11.7,22.7,42.7,06
,CHULA VISTA,24.2,22.3,C,C,23.1,28.5,27.9,33.1,40.9,33.7,22.1,8.9,4.1,3.7,5.3,5.0,5.3,7.7,3.4,2.7,5.9,12.3,21.3,11.7,16.0,40.9,08
,DOWNTOWN SES,39.4,33.0,C,C,25.9,30.6,30.8,29.0,26.3,32.2,22.1,8.5,5.5,8.1,7.6,10.1,11.1,15.7,14.8,10.8,7.5,11.0,20.2,21.7,19.1,39.4,00
,EL CAJON LES,12.0,14.8,C,C,C,24.1,25.2,27.6,22.4,15.8,9.9,13.9,4.8,3.1,2.9,3.3,3.6,4.7,7.9,12.5,11.6,10.8,8.8,8.8,11.8,27.6,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,15.0,13.2,12.0,17.6,26.6,35.7,29.0,C,C,C,21.2,11.5,5.2,3.7,3.5,4.8,4.6,7.1,10.5,8.0,8.5,17.5,15.2,12.5,13.4,35.7,05
,OTAY MESA DVN,9.2,2.7,C,C,21.7,28.6,38.9,27.7,28.9,25.3,29.2,12.8,7.1,3.8,2.3,3.0,3.6,4.0,7.8,6.8,5.0,4.9,18.7,19.9,14.1,38.9,06
,PENDLETON,10.5,8.9,C,C,11.9,12.4,26.7,9.0,6.9,13.0,9.3,5.4,1.5,1.4,.8,.5,.3,.3,.4,1.3,3.4,15.3,10.6,6.2,7.0,26.7,06
04 NO PPB,ALPINE,.000,-.021,C,C,.024,.079,1.013,3.684,3.426,.962,.640,.280,.734,1.417,.509,.290,.126,.099,.045,.063,.256,.459,.034,.058,.644,3.684,07
,CARMEL MT RCH,,,,,,,,,,,,,,,,,,,,,,,,,,,
,CHULA VISTA,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN SES,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,-.116,-.145,C,C,8.642,10.887,50.535,20.390,20.074,10.192,12.121,3.921,1.720,.735,.338,.437,.263,.016,.035,-.084,-.017,-.028,-.040,-.039,6.356,50.535,06
,PENDLETON,-.041,-.096,C,C,.482,1.192,54.612,3.520,2.487,5.868,3.675,1.861,.079,.000,-.160,-.202,-.220,-.215,-.217,-.210,-.193,.005,.622,-.076,3.308,54.612,06
06 CO PPM,CARMEL MT RCH,.5,.6,C,C,.7,.6,1.0,1.0,.7,.5,.6,.6,.6,.7,.7,.7,.7,.8,.6,.7,.5,.4,.4,.3,.6,1.0,06
10 INTMP °C,ALPINE,27,27,27,27,26,27,27,27,26,25,25,25,25,25,25,25,25,25,25,25,26,26,26,27,26,27,00
,CARMEL MT RCH,26,26,26,26,26,25,25,25,26,25,24,24,25,25,24,24,24,24,25,25,25,26,26,26,25,26,00
,CHULA VISTA,26,25,25,24,24,23,23,24,26,27,27,26,26,26,26,26,26,26,26,27,27,26,26,26,26,27,09
,DOWNTOWN SES,25,26,26,26,26,26,26,26,25,25,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,26,01
,EL CAJON LES,24,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,01
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,25,25,25,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,24,25,25,25,25,00
,OTAY MESA DVN,26,26,26,26,26,27,27,27,27,26,25,25,25,25,25,25,24,24,24,25,26,26,26,26,26,27,05
,PENDLETON,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,00
11 PM2.5 µg/M3,ALPINE,2.1,3.4,4.1,5.8,3.7,3.3,5.4,5.0,.6,-3.4,-4.0,.9,4.6,7.4,8.4,6.5,3.4,5.8,6.6,6.0,8.5,7.4,7.5,9.4,4.5,9.4,23
,DOWNTOWN SES,20.8,14.0,13.3,11.8,9.7,8.2,11.6,11.7,17.2,25.7,22.2,13.6,11.3,6.9,5.7,9.6,14.7,12.5,13.4,12.6,12.1,12.1,17.0,22.3,13.7,25.7,09
,EL CAJON LES,7.9,3.9,5.2,8.3,5.7,4.8,10.7,9.6,11.6,8.6,4.5,11.6,8.2,14.7,15.1,6.2,3.8,3.2,3.6,10.1,16.2,16.8,11.5,9.8,8.8,16.8,21
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,9.3,5.1,19.1,16.2,17.8,16.4,30.2,17.8,16.6,14.9,23.7,M,M,8.5,6.8,3.6,6.0,10.5,10.8,7.5,2.6,2.4,14.0,23.0,12.8,30.2,06
,PENDLETON,8.8,13.3,7.9,7.5,8.0,10.2,7.8,5.7,5.6,9.3,11.2,13.5,9.8,16.2,9.1,9.5,10.0,9.9,11.6,18.4,9.2,9.8,10.5,9.1,10.0,18.4,19
12 VWDR °,ALPINE,98,96,93,64,3,94,92,103,271,262,307,285,293,301,276,298,302,303,278,118,109,83,91,104,0,307,10
,CHULA VISTA,90,84,40,60,81,94,90,111,166,255,259,265,256,265,277,255,247,239,237,239,145,114,110,92,0,277,14
,DOWNTOWN SES,350,37,23,52,32,46,13,146,157,241,243,266,268,275,281,288,281,280,295,306,339,352,86,85,0,352,21
,EL CAJON LES,327,258,248,222,265,257,249,292,314,286,265,251,233,251,259,244,319,283,248,198,202,94,86,116,0,327,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,0,,
,KEARNY MESA,67,85,56,65,63,71,65,147,181,232,248,268,277,284,311,311,307,296,305,305,332,50,48,91,0,332,20
,OTAY MESA DVN,299,12,26,141,127,134,154,302,224,260,295,295,294,301,298,299,282,301,338,312,339,102,125,89,0,339,20
,PENDLETON,61,60,64,62,62,64,65,65,77,223,246,243,244,256,242,253,252,248,267,255,193,83,52,52,0,267,18
