Current Date:,3/13/2022,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
3/12/2022
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.053,.052,C,C,.052,.052,.051,.050,.051,.050,.050,.053,.054,.055,.059,.062,.059,.057,.055,.052,.053,.054,.053,.053,.053,.062,15
,CHULA VISTA,.017,.022,C,C,.022,.014,.012,.012,.026,.042,.046,.050,.054,.056,.056,.059,.060,.055,.046,.038,.025,.020,.029,.020,.035,.060,16
,DOWNTOWN SES,.005,.015,C,C,.013,.010,.007,.016,.033,.027,.040,.047,.055,.054,.054,.058,.058,.051,.049,.036,.025,.021,.016,.005,.031,.058,15
,EL CAJON LES,.013,.012,C,C,C,.004,.005,.010,.019,.029,.044,.049,.052,.054,.056,.055,.056,.055,.046,.035,.027,.020,.019,.015,.032,.056,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.030,.035,C,C,.032,.027,.024,.026,.034,.043,.048,.051,.055,.054,.055,.060,.059,.056,.053,.040,.027,.027,.034,.032,.041,.060,15
,OTAY MESA DVN,.034,.035,.037,.032,.041,.039,.037,.035,.040,.045,.048,.050,.052,.054,.055,.058,.056,.051,.050,.044,.028,.022,.028,.016,.041,.058,15
,PENDLETON,.032,.030,C,C,.030,.022,.021,.029,.035,.034,.041,.046,.048,.053,.051,.034,.038,.055,.052,.048,.028,.028,.025,.025,.036,.055,17
02 NOX PPM,ALPINE,,,,,,,,,,,,,,,,,,,,,,,,,,,
,CARMEL MT RCH,,,,,,,,,,,,,,,,,,,,,,,,,,,
,CHULA VISTA,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN SES,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
03 NO2 PPB,ALPINE,1.0,1.1,C,C,.6,.9,2.3,2.1,1.2,1.4,1.8,1.7,1.5,1.4,2.0,2.0,1.9,2.7,4.6,5.0,2.6,2.5,2.6,1.5,2.0,5.0,19
