Current Date:,12/15/2023,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
12/14/2023
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.042,.043,C,C,.042,.042,.042,.042,.038,.043,.045,.047,.048,.049,.049,.048,.046,.046,.049,.048,.048,.048,.050,.050,.045,.050,22
,CHULA VISTA,.011,.014,.013,.009,.007,.006,.004,.005,.007,.014,M,M,M,.038,.034,.034,.034,.014,.010,.011,.027,.033,.027,.024,.017,.038,13
,DOWNTOWN SES,.001,.001,C,C,.009,.005,.003,.005,.008,.023,.021,M,.028,.033,.034,.042,.039,.025,.008,.007,.002,.015,.023,.018,.016,.042,15
,EL CAJON LES,.006,.003,C,C,C,.001,.001,.002,.006,.010,.021,.034,.044,.044,.044,.045,.036,.015,.014,.011,.009,.006,.003,.002,.017,.045,15
,KEARNY MESA,.020,.018,C,C,.015,.011,.015,.022,.021,.032,.035,.037,.043,.045,.045,.048,.043,.033,.030,.031,.035,.032,.030,.033,.030,.048,15
,OTAY MESA DVN,.022,.026,C,C,.029,.032,.024,.029,.014,.031,.039,.039,.043,.042,.045,,,,,,,,,,.031,.045,14
,PENDLETON,.015,.015,.012,.017,.017,.014,.017,.018,.021,.026,.027,.038,.047,.045,.044,.035,.024,.017,.003,.013,.027,.029,.030,.029,.024,.047,12
03 NO2 PPB,ALPINE,2.3,1.5,C,C,2.1,3.1,3.1,2.4,5.8,2.2,1.9,2.2,2.1,1.6,2.7,4.1,2.6,1.7,.5,.5,.7,.8,.7,.6,2.0,5.8,08
,CARMEL MT RCH,25.3,20.7,C,C,21.5,26.2,27.6,33.5,28.8,20.2,23.2,25.1,16.5,18.3,16.8,17.6,26.8,14.8,6.9,5.3,27.8,25.8,31.5,32.0,22.3,33.5,07
,CHULA VISTA,13.6,10.2,11.0,11.8,14.5,17.9,21.8,26.7,24.2,22.1,M,M,M,11.6,17.3,16.8,15.4,29.8,32.7,32.7,14.4,8.8,12.6,14.4,18.1,32.7,18
,DOWNTOWN SES,24.9,23.3,C,C,14.7,19.8,24.0,24.6,24.7,13.6,20.7,24.5,19.4,14.9,15.5,8.2,11.3,23.7,39.2,37.0,36.9,25.3,18.1,19.9,22.0,39.2,18
,EL CAJON LES,11.9,13.3,C,C,C,12.5,12.9,13.9,17.9,20.8,17.4,11.4,5.2,5.9,6.2,4.8,12.6,25.2,24.3,25.3,23.4,25.4,25.1,26.0,16.2,26.0,23
,KEARNY MESA,9.1,9.6,C,C,9.4,16.3,16.2,9.8,13.3,8.1,8.0,10.4,6.5,5.4,5.0,5.1,8.7,17.0,14.9,11.6,9.3,11.6,11.0,7.7,10.1,17.0,17
,OTAY MESA DVN,9.5,7.8,C,C,8.0,7.1,15.2,9.6,24.3,7.3,4.9,7.3,5.2,8.7,8.0,,,,,,,,,,9.4,24.3,08
,PENDLETON,10.7,9.5,9.2,7.1,7.4,9.4,9.6,9.1,7.3,8.3,13.7,7.1,6.8,11.8,11.0,15.8,29.1,35.3,49.1,30.6,12.2,8.9,6.3,8.0,13.8,49.1,18
,SAN YSIDRO,30.0,26.4,C,C,25.3,22.9,25.8,30.2,45.0,38.6,35.5,19.1,6.2,7.9,11.4,17.0,18.6,32.9,40.9,43.2,34.7,29.4,27.6,16.6,26.6,45.0,08
04 NO PPB,ALPINE,.1,.0,C,C,.0,.1,.1,.3,1.6,.4,.3,.4,.3,.1,.4,.3,.1,.1,.0,.0,.0,.0,.0,.0,.2,1.6,08
,OTAY MESA DVN,2.0,1.2,C,C,1.6,1.5,6.4,2.2,17.9,3.7,1.7,2.7,1.7,2.7,2.0,,,,,,,,,,3.6,17.9,08
,PENDLETON,.2,.1,.2,.1,.4,1.8,2.0,2.0,2.5,3.8,11.8,1.9,.7,2.5,1.6,2.0,2.0,.3,7.2,1.3,.2,.7,.1,2.8,2.0,11.8,10
06 CO PPM,CARMEL MT RCH,.7,.6,C,C,.4,.7,.9,1.6,1.2,.5,.6,.6,.6,.7,.7,.6,.7,.3,.3,.2,.7,.8,.8,.5,.7,1.6,07
,SAN YSIDRO,1.3,1.2,C,C,1.1,1.4,1.8,1.4,2.7,1.0,.7,.4,.2,.3,.4,.6,.5,.8,1.5,1.4,.7,.5,.5,.3,.9,2.7,08
07 H2S PPB,SAN YSIDRO,2.0,2.2,.1,2.4,.0,.4,2.3,1.9,13.3,1.9,.0,.0,.0,.0,.0,.0,3.8,7.7,11.7,9.7,.0,.0,.0,.0,2.4,13.3,08
10 INTMP °C,ALPINE,26,26,26,26,26,25,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,26,26,25,26,00
,CARMEL MT RCH,25,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,25,25,25,25,25,25,24,25,00
,CHULA VISTA,24,24,24,24,24,24,24,24,24,24,25,26,26,26,25,25,25,26,26,25,25,25,25,24,25,26,11
,DOWNTOWN SES,26,26,26,26,26,26,26,26,26,26,25,25,24,24,23,23,24,25,25,25,26,26,26,26,25,26,00
,EL CAJON LES,25,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,01
,KEARNY MESA,24,23,23,23,23,23,23,22,23,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,25,10
,OTAY MESA DVN,25,25,25,25,25,25,24,25,25,25,25,25,25,25,25,,,,,,,,,,25,25,00
,PENDLETON,23,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,25,25,25,25,25,25,24,24,24,25,16
,SAN YSIDRO,23,23,23,23,23,23,23,23,23,23,23,23,24,25,25,24,23,24,24,23,23,23,23,23,23,25,13
11 PM2.5 µg/M3,ALPINE,2.8,2.6,2.5,2.3,1.9,1.5,1.4,2.1,2.0,1.6,1.7,2.0,2.0,1.8,2.3,3.0,2.5,2.0,2.1,2.1,1.8,2.3,1.7,1.7,2.0,3.0,15
,CARMEL MT RCH,12.4,12.7,14.0,8.0,6.5,7.2,5.6,4.9,6.2,5.4,3.4,3.9,3.8,3.5,6.2,5.6,5.4,3.7,2.6,2.6,3.1,3.0,3.2,3.3,5.6,14.0,02
,CHULA VISTA,16.0,14.6,13.1,11.1,7.9,4.7,3.6,4.1,4.5,6.7,3.6,3.7,4.2,4.9,5.9,6.0,4.5,7.6,10.3,11.2,5.2,3.8,5.1,4.1,6.9,16.0,00
,DOWNTOWN SES,20.4,20.5,17.4,13.8,10.8,7.1,5.8,5.7,7.4,3.8,5.1,5.7,6.7,4.6,4.2,3.7,4.7,4.8,7.4,7.5,8.4,6.0,4.3,4.5,7.9,20.5,01
,EL CAJON LES,14.6,14.6,13.8,12.9,12.0,9.6,9.4,11.9,14.0,13.0,8.8,5.4,3.0,3.3,3.4,3.1,4.5,7.4,9.0,12.6,12.9,21.1,16.2,12.5,10.3,21.1,21
,KEARNY MESA,15.5,13.9,13.6,11.7,9.2,6.8,4.5,3.9,3.4,3.0,3.1,5.2,4.8,3.3,4.2,5.7,4.7,5.2,4.0,3.0,2.9,3.2,3.6,3.4,5.9,15.5,00
