Current Date:,12/20/2023,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
12/19/2023
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.037,.034,C,C,.033,.034,.035,.031,.031,.036,.038,.043,.044,.041,.036,.033,.031,.029,.027,.023,.017,.017,.023,.024,.031,.044,12
,CHULA VISTA,.000,.001,C,C,.003,.002,.001,.005,.006,.010,.031,.045,.048,.044,.043,.033,.032,.029,.026,.021,.012,.003,.008,.005,.018,.048,12
,DOWNTOWN SES,.003,.001,C,C,.000,.001,.000,.002,.004,.012,.028,M,M,M,M,M,M,M,M,.028,.019,.018,.006,.004,.009,.028,10
,EL CAJON LES,.004,.003,C,C,C,.002,.002,.003,.009,.012,.019,.035,.032,.033,.034,.031,.029,.027,.023,.019,.018,.015,.011,.009,.017,.035,11
,KEARNY MESA,.025,.022,C,C,.010,.004,.004,.007,.013,.022,.031,.031,.036,.039,.039,.034,.032,.029,.026,.025,.018,.011,.010,.012,.021,.039,13
,OTAY MESA DVN,.004,.003,C,C,.010,.005,.003,M,.007,.010,.021,.032,.039,.040,.031,.028,.026,.028,.027,.019,.014,.003,.004,.003,.017,.040,13
,PENDLETON,.032,C,C,.026,.016,.016,.015,.013,.013,.012,.024,.029,M,.036,.042,.039,.043,.046,.035,.025,.022,.020,.018,.018,.025,.046,17
03 NO2 PPB,ALPINE,6.5,7.9,C,C,7.7,7.1,8.7,11.1,12.8,11.5,9.5,12.7,12.1,9.3,4.4,3.6,6.3,9.3,8.3,8.7,13.0,12.2,6.2,3.5,8.7,13.0,20
,CARMEL MT RCH,22.6,23.7,C,C,23.0,28.0,32.6,23.8,35.9,31.1,24.8,26.7,18.2,21.9,17.8,22.5,19.7,14.2,9.9,13.7,8.0,8.4,12.9,18.8,20.8,35.9,08
,CHULA VISTA,34.1,30.6,C,C,29.0,30.7,31.7,31.2,34.6,39.7,22.4,7.0,5.4,3.0,3.0,2.3,2.5,2.5,5.2,6.7,13.4,19.1,14.7,13.9,17.3,39.7,09
,DOWNTOWN SES,33.4,33.8,C,C,30.8,30.9,30.7,33.6,33.8,34.8,28.0,M,M,M,M,M,M,M,M,8.2,9.1,9.3,18.7,18.9,25.2,34.8,09
,EL CAJON LES,24.8,23.5,C,C,C,21.9,21.9,21.4,20.5,28.2,26.2,15.4,7.3,3.3,5.0,4.9,6.8,9.3,6.4,6.4,6.5,7.8,8.5,8.1,13.5,28.2,09
,KEARNY MESA,11.9,13.4,C,C,23.2,28.0,30.1,28.7,25.6,23.8,14.4,9.0,8.3,4.2,4.1,4.2,4.0,3.8,5.8,7.5,10.5,14.8,12.0,9.5,13.4,30.1,06
,OTAY MESA DVN,44.0,51.5,C,C,34.0,36.0,38.6,M,35.2,39.6,34.3,17.1,3.6,2.7,2.7,2.7,4.9,4.0,3.5,4.7,10.2,24.6,21.6,22.4,20.8,51.5,01
,PENDLETON,9.2,C,C,7.7,14.3,13.5,13.9,13.7,12.9,18.9,19.2,15.5,M,16.5,15.1,17.6,13.1,12.0,12.6,14.1,12.9,12.0,13.4,11.4,13.7,19.2,10
,SAN YSIDRO,34.8,29.4,C,C,36.1,38.0,36.0,34.7,39.5,44.3,M,M,M,6.5,8.9,7.9,10.0,12.9,15.7,18.1,21.2,24.3,25.7,22.6,24.5,44.3,09
04 NO PPB,ALPINE,.0,.0,C,C,.0,.1,.3,1.5,2.7,2.2,1.9,3.3,2.2,2.0,.7,.2,.2,.2,.1,.9,.2,.2,.3,1.3,.9,3.3,11
,OTAY MESA DVN,7.5,21.3,C,C,.9,3.5,23.0,M,46.7,29.8,17.6,6.1,1.3,.9,.7,.7,.9,.6,.5,.4,.6,8.6,1.5,1.3,8.3,46.7,08
,PENDLETON,1.2,C,C,.0,.1,.2,.7,2.4,4.3,10.0,5.0,M,M,2.4,3.9,6.2,.7,.0,.0,.0,.0,.2,.3,1.2,1.9,10.0,09
06 CO PPM,CARMEL MT RCH,.6,.5,C,C,.6,.7,.9,.5,.8,.7,.5,.6,.6,.7,.7,.6,.5,.4,.4,.4,.3,.3,.4,.7,.6,.9,06
,SAN YSIDRO,1.2,1.3,C,C,1.6,2.4,2.3,1.8,1.6,1.4,C,C,M,.3,.5,.4,.4,.5,.4,.6,.5,.6,.6,.6,1.0,2.4,05
07 H2S PPB,SAN YSIDRO,8.3,7.9,4.2,3.9,5.9,12.9,12.1,7.6,.9,.0,.0,.0,.0,.0,3.5,4.2,4.1,1.8,1.3,2.1,.3,.3,.0,.0,3.3,12.9,05
10 INTMP °C,ALPINE,25,25,25,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,03
,CARMEL MT RCH,25,25,25,25,24,25,25,25,24,24,24,24,24,24,24,24,24,25,25,24,24,25,25,25,25,25,00
,CHULA VISTA,25,25,24,25,26,26,26,26,27,26,25,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,08
,DOWNTOWN SES,26,26,26,26,26,26,26,26,26,26,25,25,25,24,25,25,25,25,25,26,26,26,26,26,26,26,00
,EL CAJON LES,26,26,26,26,26,26,26,26,25,25,25,26,25,25,25,25,25,25,25,25,25,25,25,26,25,26,00
,KEARNY MESA,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,00
,OTAY MESA DVN,25,25,25,25,25,25,25,25,25,25,25,25,26,25,24,24,24,23,23,25,25,25,25,25,25,26,12
,PENDLETON,25,25,25,25,25,26,25,25,25,25,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,26,05
,SAN YSIDRO,22,23,23,23,23,23,23,23,23,23,23,23,24,24,25,24,24,25,24,24,24,24,23,23,23,25,14
11 PM2.5 µg/M3,ALPINE,9.3,14.3,13.3,17.5,16.2,15.0,14.5,14.1,13.0,11.3,M,M,19.2,14.2,6.6,4.4,4.7,5.4,6.5,6.8,7.2,6.2,6.0,3.8,10.4,19.2,12
,CARMEL MT RCH,10.3,7.8,7.4,10.0,9.1,8.8,10.5,10.7,12.2,12.5,12.8,10.2,6.5,13.7,7.5,8.9,8.6,4.7,3.7,4.5,4.6,5.2,6.2,6.2,8.4,13.7,13
,CHULA VISTA,16.6,15.3,17.5,18.3,18.7,18.4,19.2,25.6,39.4,56.4,45.0,16.6,15.3,8.8,6.1,3.2,2.9,2.8,3.4,4.5,4.6,5.3,5.3,5.6,15.6,56.4,09
,DOWNTOWN SES,17.6,19.2,25.4,20.1,18.0,18.6,19.4,22.3,24.3,32.2,42.1,30.5,14.9,10.0,8.8,4.4,3.2,4.5,6.0,6.8,6.7,5.8,7.2,7.1,15.6,42.1,10
,EL CAJON LES,17.1,17.4,14.1,13.1,13.1,14.2,13.9,14.4,14.4,19.0,23.3,23.1,9.5,5.9,5.0,4.3,4.5,5.4,5.1,4.5,5.7,6.8,7.5,6.8,11.1,23.3,10
,KEARNY MESA,9.2,9.7,10.1,10.1,12.1,13.5,13.9,15.3,15.0,22.5,17.8,8.6,12.1,5.8,5.8,3.7,3.3,2.4,2.6,3.7,3.0,3.2,3.8,5.9,8.8,22.5,09
,OTAY MESA DVN,36.8,35.8,25.4,28.7,32.1,33.7,49.2,53.9,48.3,46.8,40.9,25.0,6.5,5.8,4.0,3.2,3.1,3.9,4.9,5.5,6.7,36.3,25.8,25.3,24.4,53.9,07
,PENDLETON,6.8,7.4,6.7,6.4,7.1,8.7,8.1,8.8,8.8,12.1,15.7,12.8,13.4,13.2,10.6,7.8,11.7,16.8,11.2,10.0,6.8,5.7,10.1,8.6,9.8,16.8,17
,SAN YSIDRO,23.2,21.5,20.7,27.6,41.4,68.1,89.3,92.1,84.0,58.1,29.1,8.4,7.7,4.8,3.2,3.2,2.9,3.4,4.7,6.1,6.6,7.2,12.9,18.8,26.8,92.1,07
12 VWDR °,ALPINE,111,111,10,114,106,114,331,84,140,216,315,292,266,273,264,267,273,308,162,101,130,122,103,112,0,331,06
,CHULA VISTA,102,123,105,98,33,83,97,99,127,210,239,259,250,260,255,262,267,247,146,221,113,50,80,74,0,267,16
,DOWNTOWN SES,45,180,96,54,18,54,35,64,169,195,183,203,200,214,196,209,235,189,167,166,139,153,69,33,0,235,16
,EL CAJON LES,119,173,106,195,218,254,126,151,263,316,27,228,249,221,233,224,223,200,155,146,102,115,93,131,0,316,09
,KEARNY MESA,26,260,90,108,74,59,94,85,156,200,201,220,239,237,240,241,M,M,152,170,133,105,59,44,0,260,01
,OTAY MESA DVN,17,133,140,111,5,65,129,144,155,182,216,232,276,293,288,302,299,328,60,41,118,98,71,40,0,328,17
,PENDLETON,62,62,58,59,30,73,61,84,60,185,167,208,253,263,254,220,184,165,142,130,99,84,54,59,0,263,13
13 SIGTHETA °,ALPINE,22,20,50,41,20,18,45,29,17,30,26,55,41,37,31,28,31,58,29,30,38,38,29,51,34,58,17
,CHULA VISTA,28,10,12,19,20,21,28,15,27,23,33,22,26,20,19,23,24,39,30,60,28,22,14,25,25,60,19
,DOWNTOWN SES,56,26,24,19,29,25,35,25,26,39,25,18,18,19,17,22,26,19,22,23,34,26,14,25,26,56,00
,EL CAJON LES,48,73,41,40,18,33,24,46,48,28,35,54,32,26,22,26,16,17,19,34,35,41,12,42,34,73,01
,KEARNY MESA,24,24,16,24,50,21,23,10,24,22,24,21,17,16,14,13,M,M,23,18,16,19,8,14,20,50,04
,OTAY MESA DVN,46,60,20,16,28,47,21,16,15,26,26,31,20,14,13,13,10,20,15,60,56,38,46,46,29,60,01
,PENDLETON,12,12,34,22,15,16,15,10,16,30,19,14,12,14,11,16,17,15,16,11,11,9,12,12,15,34,02
