Current Date:,12/25/2023,11:08 PM
,,,,,,,,8 Hour Rolling Average Report
12/24/2023
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Grand Total
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.025,.024,.026,.027,.029,.031,.033,.035,.038,.04,.04,.039,.038,.037,.036,.034,.034,.033,.033,.034,.034,.036,.037,.038,0.033,0.04,09
,CHULA VISTA,.009,.008,.01,.013,.016,.019,.024,.028,.032,.036,.037,.037,.034,.031,.027,.022,.019,.015,.014,.013,.012,.011,.011,.011,0.02,0.037,10
,DOWNTOWN SES,.003,.005,.007,.01,.013,.017,.022,.027,.032,.035,.037,.037,.037,.035,.031,.027,.022,.018,.015,.013,.01,.007,.006,.007,0.019,0.037,10
,EL CAJON LES,,,.007,.011,.015,.02,.025,.029,.034,.037,.039,.036,.033,.029,.024,.019,.015,.011,.007,.005,.004,,,,0.021,0.039,10
,KEARNY MESA,.013,.014,.016,.018,.021,.025,.028,.032,.036,.038,.04,.039,.038,.035,.032,.029,.025,.022,.019,.018,.016,.016,.015,.014,0.024,0.04,10
,OTAY MESA DVN,.013,.013,.015,.017,.021,.024,.029,.033,.037,.04,.041,.041,.04,.038,.034,.029,.025,.023,.021,.019,.017,.014,.015,.015,0.025,0.041,10
,PENDLETON,.013,.012,.013,.015,.017,.02,.023,.027,.03,.033,.037,.038,.038,.037,.035,.032,.029,.026,.022,.02,.018,.015,.013,.011,0.023,0.038,11
