Current Date:,8/15/2022,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
8/14/2022
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.032,C,C,.054,.057,.055,.052,.053,.052,.053,.064,.066,.068,.066,.067,.067,.066,.063,.051,.045,.033,.026,.035,.046,.053,.068,12
,CHULA VISTA,.029,C,C,.022,.022,.021,.026,.029,.034,.038,.042,.045,.046,.046,.046,.041,.032,.034,.029,.032,.031,.030,.030,.031,.033,.046,12
,DOWNTOWN SES,.027,C,C,.020,.024,.018,.019,.027,.029,.033,.039,.042,.040,.037,.038,.034,.029,.027,.029,.025,.023,.022,.024,.024,.028,.042,11
,EL CAJON LES,.020,C,C,C,.015,.012,.016,.023,.032,.042,.049,.066,.062,.065,.058,.059,.053,.041,.033,.028,.024,.022,.020,.019,.036,.066,11
,KEARNY MESA,.023,C,C,.014,.016,.009,.018,.027,.033,.042,.047,.051,.050,.054,.046,.047,.046,.036,.035,.030,.026,.024,.025,.024,.032,.054,13
,OTAY MESA DVN,.025,C,C,.014,.018,.019,.018,.022,.031,.041,.049,.050,.046,.049,.058,.057,.044,.035,.031,.029,.025,.024,.023,.022,.033,.058,14
,PENDLETON,.033,C,C,.018,.016,.015,.019,.029,.032,.035,.038,.045,.045,.043,.042,.035,.041,.037,.037,.038,.041,.041,.041,.038,.034,.045,11
03 NO2 PPB,ALPINE,7.6,C,C,1.4,.9,1.1,2.3,1.8,2.1,2.1,2.6,2.5,2.3,1.9,1.8,1.7,2.1,2.9,5.3,5.8,9.5,11.6,7.3,3.7,3.6,11.6,21
,CARMEL MT RCH,7.0,8.5,9.0,10.8,8.8,9.3,10.4,11.5,7.7,8.5,10.7,9.6,10.1,9.5,8.8,8.8,8.6,8.2,8.4,9.2,11.6,10.4,8.2,7.5,9.2,11.6,20
,CHULA VISTA,3.4,C,C,4.3,4.8,5.3,5.0,5.3,5.3,5.9,7.4,5.3,4.3,4.4,3.8,3.6,4.1,3.9,4.9,4.1,3.9,4.4,4.9,4.7,4.6,7.4,10
,DOWNTOWN SES,4.0,C,C,10.3,5.7,14.2,12.3,3.4,4.2,4.8,3.2,3.7,3.4,3.5,3.1,3.6,6.8,7.0,6.4,8.2,8.4,7.9,8.2,7.1,6.3,14.2,05
,EL CAJON LES,3.8,C,C,C,3.8,4.7,4.8,4.6,5.1,4.6,4.2,3.8,2.9,2.6,2.4,3.4,4.0,5.3,5.8,6.5,5.7,5.1,4.4,3.9,4.3,6.5,19
,KEARNY MESA,8.0,C,C,7.8,9.0,12.2,7.5,5.7,6.4,6.0,4.2,4.0,3.7,3.6,3.6,3.9,4.3,5.2,4.5,4.7,5.2,6.6,6.0,5.5,5.8,12.2,05
,OTAY MESA DVN,2.2,C,C,2.3,2.4,2.4,2.4,2.9,2.9,2.2,2.3,2.1,1.5,1.2,1.4,1.4,1.5,1.9,1.8,1.7,1.9,2.6,2.8,2.6,2.1,2.9,07
,PENDLETON,1.8,C,C,3.5,6.0,5.1,3.5,2.0,1.6,1.5,1.1,1.7,1.2,1.1,1.0,.6,.7,1.3,.8,1.4,.9,.7,.9,1.6,1.8,6.0,04
04 NO PPB,ALPINE,.0,C,C,.0,.0,.0,.1,.1,.2,.2,.2,.2,.2,.1,.1,.1,.1,.1,.0,.0,.0,.0,.0,.0,.0,.2,08
,OTAY MESA DVN,.2,C,C,.1,.2,.3,.7,1.1,.9,.5,.5,.4,.3,.3,.2,.2,.3,.2,.2,.2,.2,.5,.1,.1,.3,1.1,07
,PENDLETON,.0,C,C,.0,.0,.3,.8,.4,.2,.2,.1,.2,.1,.1,.1,.0,.0,.0,.0,.0,.0,.0,.0,.0,.1,.8,06
06 CO PPM,CARMEL MT RCH,.4,.4,.3,.4,.4,.5,.5,.6,.5,.5,.6,.6,.6,.6,.6,.6,.6,.5,.6,.5,.5,.5,.2,.3,.5,.6,07
10 INTMP °C,ALPINE,25,25,25,25,25,25,25,25,25,24,24,25,25,25,25,25,25,24,25,25,25,25,25,25,25,25,00
