Current Date:,8/26/2022,11:08 PM
,,,,,,,,8 Hour Rolling Average Report
8/25/2022
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Grand Total
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.03,.032,.035,.037,.039,.043,.048,.052,.055,.056,.056,.054,.05,.045,.038,.031,.026,.021,.018,.015,.014,.015,.018,.021,0.035,0.056,09
,CHULA VISTA,.014,.014,.015,.017,.02,.023,.025,.028,.03,.031,.032,.031,.029,.028,.028,.027,.026,.025,.024,.024,.024,.021,.018,.016,0.023,0.032,10
,DOWNTOWN SES,.014,.013,.014,.016,.016,.019,.021,.024,.026,.028,.029,.028,.027,.026,.025,.023,.023,.022,.022,.021,.022,.021,.02,.02,0.021,0.029,10
,EL CAJON LES,.011,.012,.014,.017,.021,.026,.031,.035,.038,.039,.039,.037,.034,.031,.027,.024,.021,.018,.017,.015,.014,.013,.012,.012,0.023,0.039,09
,KEARNY MESA,.014,.016,.018,.021,.024,.027,.031,.033,.036,.037,.036,.034,.032,.03,.028,.027,.025,.024,.022,.022,.022,.02,.019,.019,0.025,0.037,09
,OTAY MESA DVN,.014,.015,.017,.02,.023,.026,.029,.032,.034,.036,.035,.034,.031,.029,.028,.026,.024,.023,.022,.021,.021,.019,.016,.015,0.024,0.036,09
,PENDLETON,.017,.017,,,,,,,,,,,,.03,.031,.031,.031,.031,.03,.03,.03,.028,.025,.024,0.027,0.031,14
