Current Date:,3/4/2019,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report,,,,,,,,,,,,,,,,,,
3/3/2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary,,
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.034,C,C,.036,.038,.040,.039,.041,.041,.041,.041,.041,.040,.040,.040,.038,.038,.036,.035,.033,.033,.035,.034,.036,.037,.041,07
,CHULA VISTA,.024,C,C,.026,.031,.031,.031,.033,.035,.040,.042,.042,.041,.040,.040,.040,.038,.037,.036,.034,.035,.031,.031,.033,.035,.042,10
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.029,C,C,C,.031,.031,.036,.034,.038,.041,.041,.040,.042,.041,.041,.039,.038,.037,.034,.033,.034,.034,.031,.029,.035,.042,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.025,C,C,.025,.031,.032,.032,.036,.038,.040,.040,.039,.039,.038,.038,.038,.037,.035,.033,.030,.031,.029,.027,.027,.033,.040,09
,OTAY MESA DVN,.022,C,C,.026,.027,.030,.029,.032,.035,.037,.036,.037,.037,.037,.036,.036,.034,.033,.032,.031,.030,.030,.029,.029,.032,.037,09
,PENDLETON,.030,C,C,.034,.034,.034,.037,.040,.039,.040,.039,.038,.038,.037,.036,.036,.036,.036,.035,.035,.037,.036,.034,.035,.036,.040,07
02 NOX PPM,ALPINE,.002,C,C,.001,.001,.001,.002,.001,.002,.002,.002,.002,.003,.002,.002,.002,.002,.002,.002,.003,.002,.001,.001,.001,.002,.003,12
,CARMEL MT RCH,.011,.010,.008,.005,.003,.005,.007,.007,.008,.011,.011,.010,.012,.010,.010,.011,.011,.011,.011,.012,.009,.010,.012,.010,.009,.012,12
,CHULA VISTA,.004,C,C,.002,.002,.003,.004,.004,.003,.003,.002,.002,.002,.002,.002,.002,.002,.003,.003,.003,.002,.005,.005,.003,.003,.005,21
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.002,C,C,C,.002,.003,.002,.004,.002,.002,.003,.003,.002,.003,.002,.003,.003,.002,.004,.004,.002,.002,.003,.003,.003,.004,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.003,C,C,.002,.002,.002,.002,.001,.002,.002,.002,.002,.002,.002,.002,.001,.001,.002,.002,.002,.002,.002,.003,.003,.002,.003,00
,OTAY MESA DVN,.003,C,C,.001,.000,.001,.002,.000,.001,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.001,.002,.001,.001,.003,00
,PENDLETON,.000,C,C,.000,.001,.002,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.002,05
03 NO2 PPM,ALPINE,.001,C,C,.001,.001,.001,.001,.001,.001,.001,.002,.002,.002,.002,.002,.002,.002,.002,.002,.002,.002,.001,.001,.001,.002,.002,10
,CARMEL MT RCH,.008,.007,.005,.004,.003,.003,.005,.004,.005,.006,.006,.005,.006,.005,.004,.006,.005,.006,.006,.006,.005,.006,.007,.006,.005,.008,00
,CHULA VISTA,.003,C,C,.001,.002,.002,.003,.002,.002,.002,.001,.001,.001,.001,.001,.001,.001,.002,.002,.002,.001,.004,.004,.002,.002,.004,21
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.002,C,C,C,.002,.003,.002,.003,.002,.002,.002,.002,.002,.002,.002,.003,.002,.002,.003,.003,.002,.002,.003,.003,.002,.003,05
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
