Current Date:,3/10/2019,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
3/9/2019
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.036,.040,C,C,.044,.041,.037,.029,.042,.042,.041,.044,.045,.046,.046,.045,.043,.042,.043,.042,.041,.036,.037,.037,.040,.046,13
,CHULA VISTA,.029,.031,C,C,.020,.015,.015,.023,.030,.040,.043,.042,.043,.042,.042,.044,.044,.042,.041,.041,.038,.035,.026,.023,.034,.044,15
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.023,.023,C,C,C,.017,.020,.024,.025,.035,.040,.043,.042,.044,.044,.044,.044,.043,.042,.041,.041,.036,.030,.018,.034,.044,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.019,.021,C,C,.020,.017,.016,.021,.030,.034,.038,.040,.042,.042,.042,.043,.043,.041,.036,.034,.034,.024,.019,.018,.030,.043,15
,OTAY MESA DVN,.034,.034,C,C,.026,.024,.027,.017,.020,.034,.034,.037,.040,.040,.040,.040,.040,.040,.039,.034,.035,.033,.033,.033,.033,.040,12
,PENDLETON,.023,.025,C,C,.025,.022,.020,.025,.030,.035,.040,.041,.042,.041,.043,.046,.042,.043,.043,.035,.031,.031,.031,.028,.033,.046,15
02 NOX PPM,ALPINE,.003,.002,C,C,.001,.002,.002,.008,.003,.002,.002,.002,.002,.003,.004,.003,.002,.003,.002,.002,.002,.004,.003,.002,.003,.008,07
,CARMEL MT RCH,.012,.010,C,C,C,.018,.032,.011,.005,.006,.014,.017,.018,.013,.012,.014,.013,.013,.012,.013,.016,.016,.013,.008,.014,.032,06
,CHULA VISTA,.008,.007,C,C,.011,.010,.011,.012,.011,.004,.003,.003,.003,.002,.003,.002,.002,.003,.004,.004,.006,.007,.012,.014,.006,.014,23
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.008,.005,C,C,C,.006,.004,.003,.004,.003,.003,.003,.004,.003,.001,.001,.002,.002,.003,.003,.003,.006,.006,.011,.004,.011,23
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.010,.006,C,C,.005,.010,.012,.008,.006,.006,.005,.003,.002,.001,.002,.001,.001,.002,.003,.005,.005,.009,.013,.014,.006,.014,23
,OTAY MESA DVN,.003,.000,C,C,.001,.004,.004,.025,.022,.006,.007,.004,.001,.001,.000,.000,.000,.000,.000,.001,.001,.001,.001,.002,.004,.025,07
,PENDLETON,.006,.004,C,C,.004,.005,.005,.003,.004,.004,.002,.001,.000,.000,.000,.001,.000,.000,.000,.003,.006,.006,.005,.003,.003,.006,00
03 NO2 PPM,ALPINE,.003,.001,C,C,.001,.002,.002,.006,.002,.002,.002,.002,.002,.003,.003,.002,.002,.002,.002,.002,.002,.004,.003,.002,.002,.006,07
,CARMEL MT RCH,.011,.009,C,C,C,.015,.020,.009,.004,.004,.008,.009,.010,.007,.005,.007,.007,.007,.008,.009,.011,.012,.011,.007,.009,.020,06
,CHULA VISTA,.007,.007,C,C,.010,.010,.009,.008,.008,.003,.001,.002,.001,.001,.001,.001,.001,.002,.003,.003,.005,.006,.011,.013,.005,.013,23
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.008,.005,C,C,C,.006,.004,.002,.003,.002,.002,.002,.003,.002,.001,.001,.001,.002,.002,.003,.003,.005,.006,.010,.003,.010,23
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.010,.006,C,C,.005,.010,.011,.006,.005,.004,.004,.003,.001,.001,.001,.001,.001,.001,.003,.005,.005,.009,.012,.013,.005,.013,23
,OTAY MESA DVN,.003,.000,C,C,.001,.004,.004,.012,.014,.005,.005,.003,.001,.000,.000,.000,.000,.000,.000,.001,.001,.001,.001,.002,.003,.014,08
,PENDLETON,.005,.003,C,C,.004,.004,.004,.002,.003,.002,.001,.000,.000,.000,.000,.000,.000,.000,.000,.003,.006,.006,.004,.003,.002,.006,20
04 NO PPM,ALPINE,.000,.000,C,C,.000,.000,.001,.002,.001,.000,.001,.001,.000,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.002,07
,CARMEL MT RCH,.001,.001,C,C,C,.003,.012,.002,.001,.002,.006,.007,.008,.007,.007,.007,.007,.006,.005,.004,.005,.004,.002,.001,.005,.012,06
,CHULA VISTA,.001,.001,C,C,.001,.001,.002,.003,.003,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.003,07
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.000,.000,C,C,C,.000,.001,.001,.001,.001,.001,.001,.001,.001,.001,.000,.001,.000,.000,.000,.000,.001,.000,.000,.001,.001,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,.000,C,C,.000,.000,.001,.002,.001,.002,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.002,07
,OTAY MESA DVN,.000,.000,C,C,.000,.000,.000,.012,.008,.002,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.012,07
,PENDLETON,.001,.000,C,C,.000,.001,.001,.001,.002,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.002,08
06 CO PPM,CARMEL MT RCH,.3,.2,C,C,C,.3,.5,.2,.1,.2,.3,.4,.4,.4,.4,.4,.4,.4,.4,.4,.4,.5,.4,.3,.3,.5,06
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,26,25,25,25,25,26,26,25,25,24,24,24,25,25,25,25,25,25,25,25,25,25,25,24,25,26,00
,CARMEL MT RCH,25,25,25,25,25,25,25,24,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,25,26,19
,CHULA VISTA,24,24,24,24,24,23,23,23,24,24,25,26,26,27,27,27,27,27,27,27,27,27,27,27,25,27,13
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,27,27,27,27,27,27,27,27,27,27,27,27,27,26,27,26,26,26,26,26,27,27,27,27,27,27,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,26,25,25,25,25,25,25,25,25,24,24,24,24,24,24,25,25,25,25,25,25,25,26,03
,OTAY MESA DVN,27,27,27,27,27,27,27,27,27,27,27,27,28,27,27,27,27,26,27,27,26,26,26,27,27,28,12
,PENDLETON,23,23,23,22,22,22,22,22,22,23,24,24,24,24,24,24,24,25,25,25,25,24,24,24,24,25,17
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,1.1,1.2,2.8,1.6,2.2,3.3,1.3,2.5,1.5,.7,4.0,3.6,2.7,3.3,2.7,1.8,2.5,5.5,3.9,2.0,.1,4.1,5.1,3.9,2.6,5.5,17
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.2,-.4,5.6,5.2,2.3,1.7,3.0,3.4,3.9,6.8,5.7,4.1,4.0,4.4,3.9,2.9,6.1,5.1,4.4,3.6,2.5,3.4,9.2,12.5,4.3,12.5,23
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,5.7,5.2,7.4,9.2,5.9,6.3,5.5,9.9,12.9,9.2,9.0,5.2,8.0,5.9,4.2,8.0,5.4,4.6,5.1,5.9,8.2,9.2,5.9,6.3,7.0,12.9,08
,PENDLETON,2.9,1.9,2.8,4.0,2.6,1.0,1.4,2.6,1.5,1.3,3.6,1.1,-1.3,-.8,1.9,2.0,.4,.8,3.5,2.9,-.1,.5,3.3,3.3,1.7,4.0,03
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,101,83,99,101,30,52,90,125,207,243,257,277,259,257,255,252,275,268,281,290,284,220,117,136,190,290,19
,CHULA VISTA,98,98,99,120,104,76,93,116,141,250,268,277,281,283,284,281,288,283,298,317,320,18,56,76,189,320,20
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,84,81,275,20,85,84,69,61,75,114,238,223,227,245,260,278,260,259,291,316,279,223,114,109,178,316,19
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,92,76,109,70,66,84,72,86,142,156,231,255,268,274,281,276,278,278,282,290,279,89,93,50,174,290,19
,OTAY MESA DVN,95,73,144,110,11,113,111,154,145,226,257,267,269,282,280,282,285,290,303,355,28,42,47,55,176,355,19
,PENDLETON,48,51,40,78,57,46,41,42,77,177,200,236,245,257,266,275,268,268,289,340,348,345,53,35,170,348,20
13 SIGTHETA °,ALPINE,15,24,19,15,19,13,23,24,51,31,43,48,36,31,28,27,25,26,24,24,27,26,28,51,28,51,08
,CHULA VISTA,38,20,16,15,14,29,23,16,33,51,28,22,23,20,19,20,19,21,17,20,18,28,16,14,23,51,09
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,30,26,46,37,26,51,44,20,34,50,67,35,31,26,21,20,19,17,19,23,20,35,19,21,31,67,10
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,12,13,9,10,7,8,7,12,14,36,33,38,16,13,12,14,12,9,7,9,7,28,7,8,14,38,11
,OTAY MESA DVN,23,22,14,25,24,13,9,22,12,52,42,39,19,15,14,13,12,12,11,17,15,12,14,14,19,52,09
,PENDLETON,10,14,10,9,12,15,18,12,18,22,19,18,13,10,14,17,13,14,17,14,14,11,13,9,14,22,09
14 VWSP MPH,ALPINE,2.0,1.3,1.9,1.5,.7,.7,.8,1.0,1.6,2.7,2.0,2.7,4.1,3.7,3.9,5.2,5.5,4.2,3.9,2.4,1.2,.4,.1,.1,2.2,5.5,16
,CHULA VISTA,1.1,3.1,3.1,2.4,2.6,1.2,3.3,4.3,3.0,2.4,4.3,5.9,7.4,8.9,9.6,9.2,8.3,6.1,4.7,3.9,3.2,1.1,1.5,2.0,4.3,9.6,14
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,1.1,.7,.7,.6,1.0,2.0,1.0,2.8,1.5,.9,1.0,3.9,3.8,4.5,6.4,7.9,7.6,6.8,4.8,2.9,2.5,.9,1.6,1.8,2.9,7.9,15
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,2.1,3.7,2.9,2.9,3.4,2.8,3.5,3.0,5.0,3.0,3.7,2.3,8.8,10.6,10.5,11.0,10.5,8.6,5.6,2.7,3.1,1.2,2.3,2.1,4.8,11.0,15
,OTAY MESA DVN,3.3,2.8,3.6,1.7,.7,3.0,3.2,3.1,5.3,.3,2.2,2.9,6.6,10.9,11.3,12.2,11.2,7.6,6.0,3.1,3.0,3.5,3.6,3.5,4.8,12.2,15
,PENDLETON,5.0,5.1,5.8,5.6,5.2,4.7,4.2,5.9,5.0,4.1,5.3,5.1,7.8,9.2,6.9,5.9,5.3,4.7,5.2,4.5,4.0,3.5,3.1,4.8,5.2,9.2,13
15 SWSP MPH,ALPINE,2.1,1.4,2.1,1.6,1.0,.7,.9,1.1,2.0,3.3,2.7,3.7,5.0,4.4,4.4,5.8,6.0,4.7,4.2,2.7,1.3,.7,.2,.1,2.6,6.0,16
,CHULA VISTA,1.7,3.2,3.2,2.5,2.7,1.4,3.5,4.5,3.5,3.5,5.0,6.4,8.1,9.4,10.0,9.8,8.7,6.4,5.0,4.1,3.5,1.5,1.6,2.0,4.6,10.0,14
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,1.5,1.4,.9,1.2,1.2,2.4,1.6,3.0,1.8,1.8,3.5,4.4,4.5,5.0,6.9,8.5,8.1,7.2,5.1,3.2,2.8,1.3,1.7,1.9,3.4,8.5,15
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
