Current Date:,3/27/2019,11:08 PM
,,,,,,,,8 Hour Rolling Average Report
3/26/2019
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Grand Total
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.052,.05,.051,.051,.051,.052,.053,.056,.058,.06,.06,.059,.057,.054,.051,.046,.042,.04,.037,.036,.036,.032,.029,.025,0.047,0.06,09
,CHULA VISTA,.005,.008,.011,.014,.014,.021,.028,.035,.04,.043,.045,.047,.046,.044,.042,.039,.036,.031,.028,.026,.023,.022,.02,.018,0.028,0.047,11
,EL CAJON LES,,,,.017,.017,.017,,,,,,,,,.041,.04,.038,.034,.03,.029,.027,,,,0.029,0.041,14
,KEARNY MESA,.017,.017,.019,.022,.025,.027,.03,.037,.042,.045,.045,.045,.044,.043,.041,.038,.034,.031,.028,.026,.025,.021,.017,.015,0.03,0.045,09
,OTAY MESA DVN,.015,,,,,,,,,,,,,.038,.037,.035,.033,.031,.03,.029,.028,.029,.029,.029,0.03,0.038,13
,PENDLETON,.012,.013,.015,.017,.02,.025,.029,.034,.038,.04,.042,.042,.042,.041,.037,.033,.03,.027,.024,.023,.02,.018,.02,.021,0.027,0.042,10
