06 CO PPM,CARMEL MT RCH,.4,.6,C,C,C,.3,.7,1.1,.7,.6,.6,.6,.6,.6,.6,.5,.5,.6,.6,.6,.9,.4,.9,.8,.6,1.1,07
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,26,26,26,26,26,26,26,26,24,24,23,23,24,23,24,23,24,24,24,24,25,26,26,26,25,26,00
,CARMEL MT RCH,26,26,26,27,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,27,03
,CHULA VISTA,24,24,24,24,24,23,23,25,25,26,26,26,26,26,26,26,26,26,26,25,26,26,26,26,25,26,09
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,25,26,25,25,25,25,25,25,25,24,24,24,24,25,25,25,25,25,25,25,25,25,26,04
,OTAY MESA DVN,25,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,24,23,23,24,25,25,25,25,25,26,01
,PENDLETON,26,26,26,26,26,25,25,25,24,24,23,23,23,23,23,24,24,24,24,24,25,25,25,25,25,26,00
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,5.1,3.7,6.9,5.4,5.1,5.0,3.9,3.9,1.7,-.4,1.4,.9,-.1,2.8,4.5,3.2,7.2,3.9,6.9,10.0,6.3,7.3,6.4,7.4,4.5,10.0,19
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,11.9,11.2,9.8,6.7,7.7,8.8,8.9,8.6,17.3,6.6,7.4,8.3,6.7,8.1,5.6,12.6,13.5,8.5,10.2,12.2,11.6,15.2,14.9,13.7,10.2,17.3,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,12.6,25.0,18.4,15.0,16.3,13.4,23.0,18.5,5.8,11.7,14.5,12.8,14.2,7.9,13.4,14.8,15.9,16.6,10.8,10.0,25.9,34.4,37.3,13.9,16.7,37.3,22
,PENDLETON,4.0,3.6,4.1,4.4,4.1,2.8,2.5,4.1,13.7,11.2,8.8,7.9,11.7,12.9,17.1,11.6,13.8,10.9,20.1,12.4,10.2,9.1,12.3,10.2,9.3,20.1,18
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,93,91,80,357,88,73,99,294,323,310,302,285,272,285,293,286,277,300,349,69,55,104,76,93,202,357,03
,CHULA VISTA,56,81,47,54,53,73,100,338,313,304,276,283,294,288,290,281,305,299,340,350,24,65,84,55,194,350,19
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,96,108,80,59,96,194,331,248,21,275,241,244,262,306,283,322,300,298,271,312,334,90,106,255,214,334,20
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,49,59,59,39,28,57,49,324,328,305,293,291,306,296,292,304,315,311,325,359,38,74,42,24,190,359,19
,OTAY MESA DVN,61,109,52,17,119,129,126,38,330,330,315,298,293,286,289,287,284,288,334,338,77,121,98,3,193,338,19
,PENDLETON,49,59,61,44,37,46,22,5,310,291,282,269,267,269,272,274,278,288,297,58,79,75,63,49,156,310,08
13 SIGTHETA °,ALPINE,35,15,19,28,20,14,34,40,23,21,24,25,30,26,28,28,26,31,16,28,16,19,26,26,25,40,07
,CHULA VISTA,15,40,30,20,28,21,18,45,44,28,22,22,18,20,18,20,23,18,20,18,17,24,27,19,24,45,07
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,13,12,15,46,41,24,49,35,64,63,50,27,24,29,24,21,20,20,14,21,22,15,49,69,32,69,23
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,5,9,5,4,6,9,18,15,39,30,20,15,15,15,13,12,11,8,8,11,26,9,11,8,13,39,08
,OTAY MESA DVN,11,10,25,24,31,11,12,40,23,15,19,12,15,14,13,12,12,10,12,12,40,13,29,42,19,42,23
,PENDLETON,11,12,11,10,12,23,24,23,15,18,19,13,12,15,15,17,18,18,17,34,14,15,17,18,17,34,19
14 VWSP MPH,ALPINE,1.0,1.7,.9,.1,.9,1.0,3.2,.3,3.4,5.1,5.5,6.0,5.1,5.3,6.0,5.2,4.9,1.9,1.6,1.0,.9,2.4,1.6,1.4,2.8,6.0,11
,CHULA VISTA,1.0,.6,.9,1.2,1.1,1.3,2.4,1.2,1.6,4.1,6.6,6.7,9.0,8.3,8.3,6.8,6.0,5.5,4.4,3.3,2.2,1.9,1.4,1.6,3.6,9.0,12
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,2.3,2.2,1.3,.8,.3,.4,.2,1.7,.8,1.3,2.2,5.9,6.6,6.0,5.8,7.5,6.5,5.4,3.8,2.3,1.1,2.1,1.0,.1,2.8,7.5,15
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,3.5,2.8,4.4,4.9,5.5,4.6,2.4,3.2,2.5,3.4,6.6,10.4,10.9,9.7,11.9,11.1,9.7,8.6,6.2,3.5,1.8,3.6,2.8,3.6,5.7,11.9,14
,OTAY MESA DVN,2.1,2.7,.8,2.7,1.5,2.3,3.0,.3,3.7,6.2,7.3,10.0,10.0,10.7,10.8,10.1,8.4,6.9,5.2,4.3,.9,4.4,2.4,3.4,5.0,10.8,14
,PENDLETON,4.4,4.4,5.2,4.5,4.7,2.9,1.8,2.1,6.5,4.7,4.8,5.3,5.3,4.8,5.3,4.5,4.2,4.0,3.8,1.2,3.5,3.3,2.8,3.1,4.0,6.5,08
15 SWSP MPH,ALPINE,1.0,1.8,1.0,.1,.9,1.0,3.6,3.9,3.7,5.4,5.9,6.6,6.0,5.9,6.7,5.8,5.3,2.3,1.6,1.2,1.3,2.6,2.1,1.6,3.2,6.7,14
,CHULA VISTA,1.1,.8,1.0,1.3,1.2,1.5,2.5,1.5,2.2,4.6,7.0,7.1,9.4,8.9,8.7,7.2,6.5,5.9,4.7,3.5,2.5,2.0,2.0,2.2,4.0,9.4,12
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,2.4,2.3,1.4,.9,.5,.5,.8,2.1,1.5,2.4,3.1,6.5,7.3,7.1,6.7,8.1,6.9,5.8,4.0,2.5,1.5,2.2,1.3,1.0,3.3,8.1,15
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,3.6,2.9,4.4,4.9,5.5,4.7,2.7,3.3,3.1,4.2,7.0,10.8,11.3,10.1,12.2,11.4,10.1,8.8,6.4,3.5,2.5,3.7,3.5,3.7,6.0,12.2,14
,OTAY MESA DVN,2.4,2.7,1.0,2.8,1.6,2.3,3.1,1.7,3.9,6.4,8.1,10.2,10.4,11.0,11.2,10.3,8.7,7.1,5.4,4.4,2.2,4.6,3.3,4.4,5.4,11.2,14
,PENDLETON,4.6,4.5,5.3,4.6,5.0,3.1,2.2,2.8,6.7,5.0,5.1,5.4,5.4,4.9,5.5,4.7,4.4,4.3,4.0,2.4,3.6,3.4,3.0,3.2,4.3,6.7,08
16 AMBTEMP °F,ALPINE,50.2,50.2,51.2,52.2,52.0,53.8,56.0,63.6,65.5,69.0,72.2,74.1,75.8,75.7,75.4,73.9,71.8,68.2,62.2,60.4,60.3,57.4,57.6,58.7,62.8,75.8,12
,CARMEL MT RCH,52.2,51.3,50.5,49.6,49.1,48.7,51.3,56.9,62.3,66.6,69.4,70.3,70.6,73.2,73.1,71.1,69.2,66.5,61.8,62.3,61.0,59.3,58.9,57.0,60.9,73.2,13
,CHULA VISTA,54.6,53.4,52.5,52.3,51.4,50.6,52.5,58.1,62.1,66.9,67.5,69.4,71.7,72.6,72.6,72.7,73.5,70.1,66.9,64.4,63.4,62.5,60.3,58.3,62.5,73.5,16
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,52.2,51.2,50.6,49.9,48.5,47.8,50.1,55.3,61.4,67.8,73.6,76.4,77.3,78.6,79.1,77.6,74.9,71.0,67.5,65.0,62.4,59.9,58.4,56.8,63.1,79.1,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,52.9,52.0,50.7,51.5,51.8,50.6,53.3,58.2,63.2,66.5,68.9,68.0,69.0,69.9,69.7,68.4,67.9,64.9,61.8,61.7,59.5,58.2,59.0,59.6,60.7,69.9,13
,OTAY MESA DVN,54.1,53.6,53.6,53.0,51.4,51.2,52.4,58.3,62.6,67.5,70.6,71.6,73.7,74.8,74.5,74.0,72.2,68.7,65.8,63.9,62.7,61.6,61.7,59.4,63.0,74.8,13
,PENDLETON,52.9,52.1,51.3,50.7,49.2,49.0,50.2,56.4,60.1,61.0,62.0,62.8,63.8,64.6,64.8,64.8,64.6,63.2,61.8,61.2,60.0,58.6,57.4,57.1,58.3,64.8,14
17 RELHUM %,ALPINE,77,75,71,70,69,57,44,30,32,27,23,22,23,28,25,24,23,27,44,44,41,45,38,36,41,77,00
,EL CAJON LES,79,80,82,83,86,88,83,71,56,44,32,30,30,28,26,26,29,34,40,47,56,60,61,66,55,88,05
,KEARNY MESA,82,85,89,88,87,89,86,75,63,56,55,52,46,45,46,48,52,57,64,59,58,58,62,61,65,89,02
18 PRES mmHg,KEARNY MESA,749,749,748,748,748,748,748,748,748,748,748,748,747,747,747,746,746,747,747,747,748,747,747,747,748,749,00
19 SOLAR W/M2,KEARNY MESA,0,0,0,0,0,5,127,334,535,700,827,876,872,809,667,488,290,95,2,0,0,0,0,0,276,876,11
28 SO2 Tr PPB,EL CAJON LES,.0,.0,C,C,C,.0,.1,.1,.1,.1,.1,.1,.1,.1,.2,.4,.3,.3,.2,.2,.2,.1,.1,.0,.1,.4,15
29 CO Tr PPB,EL CAJON LES,257.8,235.7,C,C,C,398.2,471.9,480.1,424.2,296.9,278.9,252.0,258.3,252.2,243.8,245.7,255.0,244.3,292.7,305.5,366.1,331.8,293.7,411.2,314.0,480.1,07
