10 INTMP °C,ALPINE,25,25,26,25,25,25,25,24,25,24,24,24,24,24,24,24,24,24,24,25,25,26,26,26,25,26,02
,CARMEL MT RCH,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,00
,CHULA VISTA,25,25,25,25,24,24,23,24,25,26,26,26,26,26,26,26,26,26,26,27,25,25,24,24,25,27,19
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,27,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,27,27,27,27,27,27,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,00
,OTAY MESA DVN,27,26,27,27,27,26,27,27,27,27,28,27,27,27,27,26,26,25,26,26,27,27,27,27,27,28,10
,PENDLETON,25,25,25,25,25,25,25,25,24,24,23,23,23,23,23,24,24,24,24,24,25,25,25,25,24,25,00
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,-.6,-.6,.9,1.7,.1,1.1,1.6,.6,3.4,4.7,4.1,2.1,2.0,2.7,4.5,4.6,4.5,2.9,4.9,7.3,5.9,3.9,6.8,5.9,3.1,7.3,19
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,5.1,5.8,9.9,6.0,1.7,2.9,5.6,8.4,6.9,4.6,5.8,5.7,3.4,11.0,7.4,5.8,6.6,9.5,8.1,6.5,4.9,12.8,12.2,11.3,6.9,12.8,21
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,23.4,13.6,10.1,8.0,10.3,8.4,6.2,23.9,2.3,1.6,8.6,8.5,8.1,6.8,4.0,11.0,15.4,4.9,7.4,4.8,5.3,11.0,13.3,11.2,9.5,23.9,07
,PENDLETON,1.1,2.0,1.3,-.4,.6,2.6,2.5,2.9,3.7,1.6,2.6,2.4,3.8,6.2,5.9,4.4,5.7,5.4,7.5,8.7,5.1,3.2,2.7,1.1,3.4,8.7,19
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,31,83,47,23,17,23,109,306,299,294,306,266,285,273,290,256,267,313,333,29,91,13,2,63,167,333,18
,CHULA VISTA,175,102,92,62,63,111,103,95,7,289,288,278,271,280,283,276,276,269,275,307,349,27,33,79,183,349,20
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,101,89,115,94,95,114,116,38,19,313,321,330,294,287,276,305,303,323,315,326,309,117,109,93,200,330,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,106,81,67,56,77,75,55,19,340,323,312,289,285,287,298,291,289,289,291,299,317,350,9,7,201,350,21
,OTAY MESA DVN,162,116,98,28,62,119,184,208,317,329,319,311,279,279,281,276,276,279,328,338,82,106,28,60,203,338,19
,PENDLETON,46,33,33,53,61,44,36,37,329,229,249,258,266,271,278,286,273,285,294,295,316,37,25,31,169,329,08
13 SIGTHETA °,ALPINE,12,14,29,22,24,21,31,39,28,32,51,46,49,43,38,34,32,22,18,18,19,16,32,43,30,51,10
,CHULA VISTA,19,31,22,46,52,23,25,39,43,72,47,21,20,20,18,18,19,18,21,16,19,17,21,42,29,72,09
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,18,26,15,14,19,38,47,36,50,50,59,67,65,60,24,24,26,18,18,16,33,56,12,13,34,67,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,18,21,8,7,9,11,17,44,29,33,45,32,19,13,14,11,13,9,7,7,6,8,7,15,17,45,10
,OTAY MESA DVN,30,29,42,23,22,38,42,30,18,17,18,22,14,15,14,12,10,10,30,18,17,19,16,11,22,42,02
,PENDLETON,17,30,11,12,12,10,11,13,31,16,13,12,13,14,17,19,16,17,19,17,11,14,9,10,15,31,08
14 VWSP MPH,ALPINE,1.4,1.6,.6,1.1,.8,1.3,.7,1.2,2.8,3.2,2.9,2.9,3.1,3.3,3.7,4.7,3.6,2.9,1.4,1.1,1.2,1.4,1.4,.3,2.0,4.7,15
,CHULA VISTA,.4,.9,.9,.7,.9,2.0,3.1,1.4,2.0,1.4,3.8,7.5,8.2,8.8,9.4,8.5,7.1,5.3,3.6,2.0,1.3,.7,.7,.3,3.4,9.4,14
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,4.2,1.7,2.4,2.6,2.1,1.0,1.0,1.0,1.3,2.1,2.7,2.3,2.1,2.8,6.9,6.3,4.8,4.7,4.7,3.4,1.9,.3,2.0,1.6,2.7,6.9,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,1.5,1.6,2.9,4.0,2.7,2.4,3.0,1.0,2.8,3.0,3.4,5.6,7.9,10.4,11.1,11.0,8.6,6.8,6.0,3.6,2.8,2.7,3.6,3.8,4.7,11.1,14
,OTAY MESA DVN,2.7,1.1,1.0,1.4,2.3,1.9,.4,.7,3.6,6.7,6.7,7.2,11.8,10.5,11.9,11.8,9.9,6.2,2.1,1.5,1.4,1.4,1.5,1.7,4.5,11.9,14
,PENDLETON,2.3,2.1,4.1,3.4,3.0,2.5,4.0,4.2,1.3,5.0,7.3,7.6,6.3,5.8,6.0,5.7,4.9,4.4,4.0,3.2,3.6,1.7,5.0,5.6,4.3,7.6,11
15 SWSP MPH,ALPINE,1.5,1.7,.7,1.2,1.0,1.4,.9,1.7,3.0,3.7,3.8,4.1,4.4,4.1,4.3,5.5,4.2,3.1,1.5,1.4,1.3,1.5,1.4,.3,2.4,5.5,15
,CHULA VISTA,1.1,1.3,.9,.8,1.0,2.1,3.3,1.8,2.6,2.9,4.6,8.0,8.7,9.3,9.9,9.0,7.5,5.6,3.9,2.2,1.3,.8,.7,.3,3.7,9.9,14
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,4.4,2.0,2.5,2.7,2.2,1.2,1.2,1.3,2.2,3.1,4.2,4.0,3.5,4.2,7.7,6.9,5.3,5.0,4.9,3.5,2.0,1.1,2.0,1.7,3.3,7.7,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,1.8,1.8,2.9,4.1,2.8,2.5,3.2,1.6,3.2,3.6,4.2,6.3,8.4,10.7,11.5,11.2,8.9,6.9,6.1,3.6,2.8,2.7,3.7,4.0,4.9,11.5,14
,OTAY MESA DVN,3.5,1.5,1.1,2.4,2.7,2.2,.7,1.1,3.7,7.0,7.1,8.1,12.2,10.9,12.3,12.0,10.1,6.3,2.4,1.7,1.9,1.4,1.6,2.1,4.8,12.3,14
,PENDLETON,2.5,2.4,4.2,3.5,3.1,2.7,4.1,4.3,2.5,5.2,7.5,7.8,6.5,6.0,6.3,6.1,5.1,4.7,4.2,3.4,3.7,1.9,5.1,5.7,4.5,7.8,11
16 AMBTEMP °F,ALPINE,46.4,45.9,46.6,49.0,46.8,45.8,45.8,50.4,53.8,57.7,60.9,64.3,67.2,69.0,69.8,68.4,64.7,59.9,54.8,53.2,52.3,52.2,52.0,52.0,55.4,69.8,14
,CARMEL MT RCH,53.4,52.8,52.3,50.6,50.0,49.6,50.8,55.1,57.7,59.8,62.8,65.2,66.3,66.4,65.5,64.7,63.6,60.8,57.6,56.3,55.6,55.0,54.4,52.9,57.5,66.4,13
,CHULA VISTA,56.8,56.3,54.8,52.8,51.1,50.4,51.6,56.1,59.4,62.3,64.1,64.2,64.4,64.9,65.2,64.4,63.2,61.3,59.5,58.8,57.9,56.8,55.8,54.1,58.6,65.2,14
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,53.6,52.2,50.8,50.7,49.6,47.9,48.6,53.2,57.9,62.4,64.7,67.3,69.7,72.1,71.2,69.8,67.7,64.8,61.3,59.2,57.7,56.1,54.1,52.9,59.0,72.1,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,55.8,54.8,52.8,51.3,51.8,50.7,51.5,56.5,58.5,60.6,63.3,64.6,65.2,64.8,63.9,63.0,62.1,60.2,57.1,56.0,56.0,55.0,54.4,52.7,57.6,65.2,12
,OTAY MESA DVN,54.4,53.7,52.5,50.3,50.4,49.6,49.8,54.7,57.2,60.4,62.9,65.2,65.0,64.8,64.8,63.9,62.0,59.2,57.4,56.1,54.9,54.3,53.9,53.5,57.1,65.2,11
,PENDLETON,56.5,56.8,55.7,55.6,55.1,54.5,53.9,56.5,59.2,61.8,62.0,62.7,63.2,63.4,63.6,63.2,62.4,61.1,60.2,59.9,59.0,57.7,54.9,54.0,58.9,63.6,14
17 RELHUM %,ALPINE,97,91,87,81,83,84,85,74,68,58,52,48,44,42,40,52,62,74,86,91,92,94,94,95,74,97,00
,EL CAJON LES,82,83,84,82,83,87,86,77,70,60,53,46,41,40,52,54,57,63,70,77,82,85,88,89,70,89,23
,KEARNY MESA,88,89,90,92,93,93,92,85,81,72,63,66,68,69,70,72,74,79,89,92,91,92,92,93,83,93,04
18 PRES mmHg,KEARNY MESA,751,751,751,751,750,751,751,752,752,752,752,751,751,751,750,750,750,750,751,751,751,751,751,751,751,752,07
19 SOLAR W/M2,KEARNY MESA,0,0,0,0,0,3,97,285,341,535,796,834,807,779,663,489,282,79,1,1,1,1,0,0,250,834,11
28 SO2 Tr PPB,EL CAJON LES,.0,C,C,C,.0,.0,.0,M,M,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,00
29 CO Tr PPB,EL CAJON LES,191.0,C,C,C,194.1,226.2,259.8,M,M,214.6,204.2,176.9,185.8,201.4,196.7,193.8,194.0,198.9,219.5,229.0,234.9,339.8,350.9,286.6,226.2,350.9,22
