,CHULA VISTA,.002,.004,C,C,.007,.009,.013,.014,.013,.005,.004,.004,.003,.003,.003,.004,.003,.003,.004,.004,.004,.006,.013,.018,.007,.018,23
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.003,.003,C,C,C,.005,.009,.009,.010,.006,.005,.003,.002,.002,.003,.003,.003,.002,.004,.004,.005,.005,.007,.006,.005,.010,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.004,.005,C,C,.004,.005,.010,.008,.005,.005,.004,.003,.002,.003,.005,.003,.003,.004,.005,.005,.010,.014,.007,.006,.005,.014,21
,OTAY MESA DVN,.003,.002,C,C,.003,.004,.009,.009,.003,.002,.002,M,M,.000,.001,.001,.001,.000,.003,.007,.011,.012,.015,.017,.005,.017,23
,PENDLETON,.001,.001,C,C,.000,.001,.000,.010,.010,.009,.004,.003,.002,.001,.002,.004,.001,.004,.001,.000,.000,.000,.000,.000,.002,.010,07
03 NO2 PPM,ALPINE,.001,.001,C,C,.002,.003,.004,.003,.002,.002,.003,.003,.002,.002,.002,.003,.004,.004,.003,.003,.002,.002,.002,.002,.003,.004,06
,CARMEL MT RCH,.004,.005,C,C,C,.011,.016,.018,.016,.014,.012,.010,.010,.010,.013,.010,.012,.014,.014,.015,.015,.014,.013,.011,.012,.018,07
,CHULA VISTA,.002,.003,C,C,.006,.008,.009,.011,.009,.003,.003,.002,.002,.001,.002,.003,.001,.002,.003,.003,.003,.006,.012,.017,.005,.017,23
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.003,.003,C,C,C,.005,.008,.008,.008,.004,.004,.002,.002,.001,.002,.002,.002,.002,.003,.004,.005,.005,.006,.006,.004,.008,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.004,.005,C,C,.003,.005,.009,.007,.004,.004,.003,.002,.002,P,.003,.002,.003,.004,.005,.005,.010,.013,.006,.006,.005,.013,21
,OTAY MESA DVN,.003,.002,C,C,.003,.004,.008,.008,.002,.002,.001,M,M,.000,.001,.001,.001,.000,.003,.007,.011,.011,.015,.017,.005,.017,23
,PENDLETON,.001,.001,C,C,.000,.001,.000,.006,.007,.006,.002,.002,.001,.000,.001,.002,.000,.002,.001,.000,.000,.000,.000,.000,.002,.007,08
04 NO PPM,ALPINE,.000,.000,C,C,.000,.000,.001,.000,.001,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,06
,CARMEL MT RCH,.000,.000,C,C,C,.010,.012,.014,.014,.014,.013,.012,.011,.011,.014,.012,.012,.011,.011,.010,.010,.008,.005,.005,.010,.014,07
,CHULA VISTA,.001,.001,C,C,.001,.001,.004,.003,.003,.002,.002,.002,.001,.001,.001,.002,.001,.001,.001,.001,.001,.001,.001,.001,.002,.004,06
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.000,.000,C,C,C,.000,.001,.002,.003,.002,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.001,.000,.001,.003,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,.000,C,C,.000,.000,.001,.001,.001,.001,.001,.001,.001,P,.002,.001,.001,.001,.000,.000,.000,.000,.000,.000,.001,.002,14
,OTAY MESA DVN,.000,.000,C,C,.000,.000,.001,.002,.001,.000,.000,M,M,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.002,07
,PENDLETON,.000,.000,C,C,.000,.000,.000,.004,.003,.004,.002,.001,.001,.001,.001,.002,.001,.002,.001,.000,.000,.000,.000,.000,.001,.004,07
06 CO PPM,CARMEL MT RCH,.2,.2,C,C,C,.4,.5,.5,.4,.3,.3,.3,.3,.3,.4,.4,.4,.5,.5,.5,.5,.4,.4,.3,.4,.5,06
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,26,26,26,27,27,26,26,26,26,25,24,24,24,25,25,25,25,25,25,25,25,25,25,25,25,27,03
,CARMEL MT RCH,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,26,00
,CHULA VISTA,27,27,27,26,26,26,26,27,27,27,27,26,26,26,26,26,27,27,27,27,27,27,27,27,27,27,00
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,26,27,27,27,27,27,27,27,26,27,27,27,26,26,26,26,26,26,26,26,27,27,27,27,27,27,01
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,00
,OTAY MESA DVN,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,27,27,27,00
,PENDLETON,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,00
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,-.1,1.8,4.3,4.4,3.4,1.5,.0,-1.7,.6,2.0,3.0,1.0,-3.4,.3,2.6,2.6,3.5,1.8,1.3,3.2,4.1,3.5,3.5,2.6,1.9,4.4,03
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.3,3.3,3.0,3.9,3.3,1.9,.3,10.3,7.4,5.4,M,M,M,1.5,1.4,3.5,4.2,2.7,4.3,4.7,3.5,4.6,6.8,5.8,3.9,10.3,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,3.8,4.1,2.9,2.2,2.0,5.4,8.6,6.6,10.3,8.7,8.2,6.6,5.9,6.1,5.4,8.4,5.5,3.8,5.7,5.0,5.2,8.7,13.7,20.0,6.7,20.0,23
,PENDLETON,-.7,-1.3,1.6,2.6,.2,-1.6,.2,1.7,2.3,2.5,2.2,2.9,2.2,.8,.0,.5,3.7,2.3,-1.2,.3,3.1,1.5,-1.1,2.0,1.1,3.7,16
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,281,260,153,156,143,143,201,210,192,229,248,265,260,266,242,247,227,227,208,190,177,190,209,255,216,281,00
,CHULA VISTA,224,136,126,102,205,243,301,299,283,272,274,279,281,270,261,270,268,258,249,242,237,186,145,131,231,301,06
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,211,223,162,164,169,241,239,209,207,275,255,276,271,267,248,259,272,263,235,230,204,169,176,191,226,276,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,179,138,147,138,261,281,314,332,287,293,296,284,278,272,259,280,279,287,285,241,202,259,271,250,255,332,07
,OTAY MESA DVN,315,318,100,113,132,151,278,178,296,285,283,284,283,280,273,290,285,289,264,257,185,117,108,113,228,318,01
,PENDLETON,174,198,248,299,310,309,308,305,299,291,284,267,263,251,255,258,248,273,235,248,259,242,253,258,264,310,04
13 SIGTHETA °,ALPINE,26,32,25,14,12,13,33,24,22,31,32,27,27,27,28,27,24,26,27,20,17,20,25,26,24,33,06
,CHULA VISTA,19,28,16,24,48,29,23,35,35,24,20,21,22,20,22,22,21,20,16,20,18,18,11,12,23,48,04
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,35,21,21,24,46,37,21,39,34,25,32,20,21,24,25,21,18,16,23,19,22,18,17,30,25,46,04
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,22,11,11,40,14,9,14,18,29,14,13,M,15,19,18,13,12,11,10,11,47,45,13,6,18,47,20
,OTAY MESA DVN,22,24,17,14,9,25,26,41,22,25,16,15,14,13,20,14,14,11,11,14,18,13,6,7,17,41,07
,PENDLETON,18,18,17,16,12,16,13,16,17,19,17,14,14,17,13,12,12,18,16,15,13,14,12,9,15,19,09
14 VWSP MPH,ALPINE,3.1,1.4,1.1,2.6,2.5,2.1,2.1,2.6,3.1,3.9,4.6,5.4,5.3,5.3,5.0,5.6,5.6,4.5,3.9,4.0,4.7,3.4,2.4,3.7,3.7,5.6,15
,CHULA VISTA,1.4,.9,1.3,2.2,.8,1.0,1.2,1.2,1.9,4.5,7.0,7.8,8.1,8.3,7.3,7.7,6.4,5.9,4.6,2.4,1.6,1.3,1.4,1.5,3.7,8.3,13
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.7,1.2,1.8,2.3,2.0,1.3,1.3,.7,1.4,3.3,5.2,7.6,6.9,6.3,6.5,7.9,7.4,6.0,3.7,2.2,2.5,2.1,2.7,1.7,3.5,7.9,15
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,1.4,2.2,2.6,2.9,3.8,4.7,3.5,2.6,2.1,6.7,8.8,8.8,9.8,P,9.2,10.4,8.4,5.9,3.5,3.3,1.6,.5,2.7,4.0,4.8,10.4,15
,OTAY MESA DVN,2.2,2.6,1.8,2.3,3.4,3.6,2.2,.6,2.8,4.1,8.4,10.2,10.1,9.5,7.4,10.8,7.9,6.6,3.1,2.0,1.6,2.4,2.6,3.2,4.6,10.8,15
,PENDLETON,3.7,3.8,4.2,4.4,6.2,4.0,5.1,6.4,4.5,4.4,4.3,4.9,5.0,5.0,6.1,6.7,7.0,3.9,3.6,3.1,3.7,4.4,5.5,7.5,4.9,7.5,23
15 SWSP MPH,ALPINE,3.4,1.7,1.4,2.6,2.6,2.2,3.0,3.1,3.4,4.6,5.5,6.1,6.0,6.0,5.8,6.2,6.1,5.0,4.3,4.3,4.9,3.6,3.0,4.1,4.1,6.2,15
,CHULA VISTA,1.5,1.0,1.5,2.4,1.8,1.1,1.9,1.5,2.2,4.8,7.4,8.5,8.7,8.8,7.9,8.5,6.9,6.2,4.7,2.6,2.1,1.4,1.4,1.5,4.0,8.8,13
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.8,1.4,1.9,2.4,2.2,1.8,1.5,1.1,1.7,4.2,5.9,8.1,7.4,6.9,7.2,8.6,7.8,6.3,4.2,3.2,2.9,2.3,2.9,2.0,3.9,8.6,15
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,1.8,2.3,2.7,3.4,3.9,4.8,3.8,2.7,2.4,6.9,9.0,9.3,10.1,9.4,9.9,10.7,8.6,6.0,3.6,3.4,1.9,1.7,2.8,4.1,5.2,10.7,15
,OTAY MESA DVN,2.6,3.1,1.8,2.4,3.6,4.3,2.8,1.6,3.1,4.8,8.7,10.6,10.4,9.8,7.7,11.2,8.2,6.7,3.3,2.1,2.0,2.7,2.6,3.2,5.0,11.2,15
,PENDLETON,4.0,4.0,4.6,4.6,6.3,4.2,5.2,6.7,4.8,4.6,4.6,5.1,5.2,5.1,6.3,6.9,7.1,4.3,3.8,3.3,3.8,4.6,5.6,7.6,5.1,7.6,23
16 AMBTEMP °F,ALPINE,53.1,52.7,52.5,52.4,51.8,51.6,51.7,51.7,52.7,55.3,57.7,57.9,57.0,57.0,57.2,55.5,52.8,50.7,49.3,48.2,47.4,46.4,46.3,46.3,52.3,57.9,11
,CARMEL MT RCH,56.3,55.7,55.4,55.6,55.6,55.1,54.7,55.5,56.8,57.2,58.9,59.7,61.5,61.2,60.6,58.4,56.8,55.5,54.2,52.3,51.8,52.6,51.7,50.9,56.0,61.5,12
,CHULA VISTA,57.9,56.9,56.2,56.2,56.6,56.9,56.9,58.9,61.1,63.0,63.9,64.8,64.7,64.4,64.3,61.6,60.1,57.8,55.7,54.5,54.5,52.8,51.0,50.5,58.4,64.8,11
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,57.9,56.6,56.3,56.6,56.3,56.3,56.4,56.6,57.7,60.4,61.6,62.8,63.4,63.2,62.9,60.9,58.8,57.4,56.2,54.8,54.1,53.1,52.9,52.3,57.7,63.4,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,57.7,57.7,58.0,57.9,57.8,57.0,56.4,56.8,58.1,59.5,60.5,61.2,61.5,62.0,63.4,60.9,60.0,58.8,56.8,55.0,55.6,54.4,54.9,54.5,58.2,63.4,14
,OTAY MESA DVN,57.8,57.3,56.1,56.1,56.5,56.7,56.4,57.1,57.6,60.3,60.5,61.0,60.9,60.0,60.7,58.9,57.8,56.0,53.2,52.8,52.9,52.0,51.4,50.6,56.7,61.0,11
,PENDLETON,58.8,58.7,58.5,57.9,57.1,56.7,57.1,57.7,58.3,59.5,59.8,60.4,61.1,61.5,61.0,60.2,59.8,58.2,56.9,56.7,56.7,56.4,56.5,56.4,58.4,61.5,13
17 RELHUM %,ALPINE,100,100,100,100,100,100,100,100,97,83,75,75,74,70,65,68,75,79,81,81,84,92,94,97,87,100,00
,EL CAJON LES,95,96,97,96,95,96,96,94,90,79,73,67,60,55,54,59,64,65,71,76,78,83,84,85,80,97,02
,KEARNY MESA,98,99,99,99,99,99,99,98,92,87,77,69,66,64,62,68,69,69,74,77,74,80,82,81,83,99,01
18 PRES mmHg,KEARNY MESA,748,748,748,747,747,748,748,748,749,749,749,749,748,748,747,747,747,747,747,747,748,748,748,747,748,749,08
19 SOLAR W/M2,KEARNY MESA,0,0,0,0,0,0,24,111,218,372,462,M,652,721,422,214,123,32,1,1,0,0,1,1,146,721,13
28 SO2 Tr PPB,EL CAJON LES,.0,.0,C,C,C,.0,.0,.0,.0,.0,.0,.0,.0,.0,M,M,.0,.0,.0,.0,.0,.1,.0,.0,.0,.1,21
29 CO Tr PPB,EL CAJON LES,168.7,151.8,C,C,C,213.3,251.4,278.4,287.6,227.5,226.2,159.2,166.5,160.7,161.9,170.1,168.6,167.7,180.1,192.3,211.5,228.3,216.1,227.2,200.7,287.6,08
