Current Date:,11/10/2020,11:08 PM
,,,,,,,,8 Hour Rolling Average Report
11/9/2020
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Grand Total
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.032,.033,.033,.034,.035,.035,.037,.038,.04,.04,.04,.039,.037,.034,.033,.032,.03,.029,.029,.028,.028,.031,.031,.032,0.033,0.04,08
,CHULA VISTA,.027,.024,.024,.026,.028,.03,.033,.036,.04,.043,.042,.04,.035,.031,.027,.024,.021,.018,.016,.016,.017,.017,.016,.013,0.026,0.043,09
,DOWNTOWN SES,.026,,,.026,.028,.03,.034,.038,.042,.042,.042,.041,.038,.034,.03,.027,.023,.02,.018,.016,.016,.016,.015,.013,0.027,0.042,08
,EL CAJON LES,,,,.024,.026,.029,.033,.037,.04,.042,.041,.038,.034,.03,.027,.023,.018,.014,.011,.01,.01,,,,0.027,0.042,09
,KEARNY MESA,.023,.021,.022,.024,.026,.029,.033,.036,.039,.04,.039,.037,.033,.031,.029,.026,.024,.022,.021,.021,.022,.021,.02,.018,0.027,0.04,09
,OTAY MESA DVN,.028,.027,.028,.029,.03,.031,.032,.035,.037,.038,.037,.037,.037,.037,.036,.035,.032,.029,.028,.027,.025,.02,.018,.016,0.03,0.038,09
,PENDLETON,.021,.019,.017,.017,.02,.024,.027,.032,.036,.039,.04,.038,.036,.032,.029,.027,.023,.02,.018,.017,.016,.018,.017,.016,0.024,0.04,10
