Current Date:,11/22/2020,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
11/21/2020
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.037,.034,C,C,.033,.031,.031,.028,.020,.029,.034,.034,.040,.045,.051,.057,.057,.050,.047,.047,.049,.052,.051,.050,.041,.057,15
,CHULA VISTA,.002,.001,C,C,.003,.004,.002,.004,.010,.018,.028,.049,.052,.058,.059,.058,.047,.038,.025,.006,.003,.003,.002,.003,.021,.059,14
,DOWNTOWN SES,.005,.007,C,C,.004,.003,.003,.004,.010,.014,.021,.040,.049,.059,.060,.049,.037,.022,.019,.012,.004,.003,.004,.003,.019,.060,14
,EL CAJON LES,.006,.002,C,C,C,.001,.001,.004,.010,.015,.028,.036,.045,.052,.054,.062,.057,.040,.024,.014,.009,.006,.005,.003,.022,.062,15
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.021,.018,C,C,.012,.013,.006,.005,.017,.031,.035,.042,.049,.062,.070,.060,.049,.035,.031,.022,.014,.010,.019,.021,.029,.070,14
,OTAY MESA DVN,.003,.003,C,C,.002,.002,.017,.014,.020,.029,.043,.052,.054,.057,.058,.057,.054,.050,.041,.039,.033,.019,.006,.004,.029,.058,14
,PENDLETON,.011,.015,C,C,.006,.007,.009,.008,.014,.018,.025,.035,.042,.042,.044,.046,.044,.042,.036,.020,.025,.018,.018,.016,.024,.046,15
02 NOX PPM,ALPINE,.004,.003,C,C,.002,.002,.002,.007,.010,.008,.002,.004,.005,.005,.005,.009,.008,.011,.011,.011,.008,.005,.004,.003,.006,.011,17
,CARMEL MT RCH,.021,.020,C,C,.021,.055,.055,.038,.018,.041,.030,.023,.023,.022,.022,.023,.030,.035,.046,.026,.032,.044,.051,.050,.033,.055,05
,CHULA VISTA,.034,.031,C,C,.026,.024,.035,.045,.040,.033,.028,.020,.016,.012,.011,.011,.008,.010,.016,.032,.039,.041,.035,.033,.026,.045,07
,DOWNTOWN SES,.026,.022,C,C,.018,.027,.040,.050,.047,.044,.039,.021,.017,.014,.014,.014,.015,.025,.026,.030,.041,.060,.043,.045,.031,.060,21
,EL CAJON LES,.022,.024,C,C,C,.028,.027,.036,.030,.031,.017,.014,.012,.013,.014,.010,.013,.021,.026,.032,.038,.038,.035,.035,.025,.038,20
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.013,.012,C,C,.017,.019,.027,.042,.032,.021,.022,.025,.015,.007,.008,.007,.008,.014,.014,.021,.024,.027,.020,.019,.019,.042,07
,OTAY MESA DVN,.096,.088,C,C,.051,.051,.025,.030,.024,.023,.013,.017,.014,.011,.010,.010,.011,.010,.013,.011,.015,.031,.053,.065,.031,.096,00
,PENDLETON,.015,.014,C,C,.014,.015,.014,.016,.016,.016,.010,.008,.006,.008,.008,.008,.005,.003,.006,.019,.010,.014,.012,.012,.011,.019,19
03 NO2 PPM,ALPINE,.004,.003,C,C,.002,.002,.002,.005,.007,.006,.002,.003,.004,.004,.005,.009,.008,.011,.010,.010,.007,.005,.004,.003,.005,.011,17
,CARMEL MT RCH,.020,.018,C,C,.019,.031,.028,.022,.013,.026,.022,.017,.015,.016,.016,.019,.025,.031,.040,.021,.030,.033,.038,.038,.024,.040,18
,CHULA VISTA,.022,.020,C,C,.021,.019,.020,.024,.025,.023,.021,.017,.014,.011,.011,.011,.008,.010,.016,.029,.033,.031,.029,.027,.020,.033,20
,DOWNTOWN SES,.024,.020,C,C,.016,.019,.017,.017,.030,.025,.024,.017,.015,.013,.013,.013,.015,.025,.025,.028,.034,.032,.031,.031,.022,.034,20
,EL CAJON LES,.020,.020,C,C,C,.017,.016,.018,.019,.019,.013,.011,.010,.011,.012,.010,.013,.021,.026,.031,.031,.033,.030,.030,.020,.033,21
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.013,.012,C,C,.016,.019,.023,.023,.021,.017,.017,.020,.013,.007,.008,.007,.008,.014,.014,.021,.024,.026,.020,.019,.016,.026,21
,OTAY MESA DVN,.047,.045,C,C,.039,.039,.019,.023,.017,.018,.012,.015,.012,.010,.009,.010,.011,.010,.013,.011,.015,.031,.046,.048,.023,.048,23
,PENDLETON,.015,.014,C,C,.013,.014,.012,.012,.011,.011,.008,.007,.006,.007,.007,.008,.005,.003,.006,.019,.011,.014,.013,.012,.010,.019,19
04 NO PPM,ALPINE,.000,.000,C,C,.000,.000,.000,.002,.003,.002,.000,.001,.001,.001,.001,.001,.000,.000,.000,.001,.001,.000,.000,.000,.001,.003,08
,CARMEL MT RCH,.001,.002,C,C,.002,.024,.028,.016,.005,.014,.008,.006,.008,.007,.005,.004,.005,.005,.006,.005,.002,.011,.013,.012,.009,.028,06
,CHULA VISTA,.012,.011,C,C,.006,.005,.015,.021,.015,.010,.007,.003,.002,.001,.001,.001,.000,.000,.000,.003,.006,.010,.007,.007,.007,.021,07
,DOWNTOWN SES,.002,.002,C,C,.002,.008,.023,.033,.018,.019,.015,.004,.002,.001,.001,.001,.000,.000,.000,.002,.007,.028,.012,.014,.009,.033,07
,EL CAJON LES,.002,.004,C,C,C,.011,.011,.018,.011,.012,.004,.003,.002,.002,.001,.001,.000,.000,.000,.000,.006,.006,.005,.005,.005,.018,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,.000,C,C,.000,.000,.004,.019,.010,.004,.005,.005,.002,.000,.000,.000,.000,.000,.000,.000,.000,.001,.000,.000,.002,.019,07
,OTAY MESA DVN,.050,.043,C,C,.011,.012,.006,.007,.007,.005,.002,.002,.002,.001,.001,.001,.000,.000,.000,.000,.000,.000,.007,.016,.008,.050,00
,PENDLETON,.000,.000,C,C,.001,.001,.002,.005,.004,.005,.002,.001,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.005,07
06 CO PPM,CARMEL MT RCH,.6,.6,C,C,C,1.2,.9,.5,.4,.9,.7,.6,.7,.8,.8,.8,1.0,1.0,1.2,.9,1.1,1.1,1.4,1.4,.9,1.4,22
10 INTMP °C,ALPINE,26,27,26,27,27,26,26,26,26,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,27,01
,CARMEL MT RCH,27,26,26,27,26,26,26,26,26,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,27,00
,CHULA VISTA,24,23,23,23,24,26,26,26,24,25,25,25,25,25,25,25,25,25,25,25,25,24,24,24,25,26,05
,DOWNTOWN SES,25,25,25,25,26,25,26,25,25,24,23,23,23,23,23,22,23,24,24,24,24,25,25,24,24,26,04
,EL CAJON LES,27,27,28,28,28,28,28,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,28,02
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,26,26,26,26,25,25,25,25,26,25,25,24,25,25,25,25,25,25,25,25,26,25,26,26,25,26,00
,OTAY MESA DVN,26,26,26,26,26,26,27,27,26,26,26,25,25,25,25,24,24,25,25,25,25,26,26,26,26,27,06
,PENDLETON,27,27,26,27,26,26,26,26,26,25,24,24,24,24,24,25,25,25,26,26,26,26,26,26,26,27,00
11 PM2.5 µg/M3,ALPINE,7.3,6.4,5.0,2.9,2.4,.7,.8,2.2,.9,-.7,-.4,1.0,1.0,3.4,7.7,9.0,8.7,14.9,14.0,14.9,12.3,11.7,9.4,6.9,5.9,14.9,17
,DOWNTOWN SES,23.3,23.3,19.9,21.2,18.4,17.4,20.0,21.2,21.6,24.4,21.4,16.1,17.0,25.3,25.4,14.7,9.9,12.4,13.2,24.2,26.1,25.7,33.3,32.0,21.1,33.3,22
,EL CAJON LES,26.5,22.1,21.7,18.7,19.9,18.2,18.5,17.8,16.3,17.6,7.4,6.5,7.2,11.9,10.9,12.1,12.0,23.2,29.9,28.3,37.5,43.5,39.8,37.3,21.0,43.5,21
