Current Date:,3/22/2021,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
3/21/2021
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.037,C,C,.046,.047,.048,.045,.043,.044,.046,.049,.051,.055,.053,.053,.053,.053,.051,.051,.049,.047,.049,.047,.049,.048,.055,12
,CHULA VISTA,.025,C,C,.022,.020,.017,.014,.022,.034,.043,.047,.046,.047,.048,.050,.048,.051,.053,.051,.045,.036,.028,.029,.021,.036,.053,17
,DOWNTOWN SES,.019,C,C,.019,.014,.017,.018,.022,.035,.044,.046,.046,.047,.048,.050,.050,.053,.054,.050,.049,.037,.025,.017,.020,.035,.054,17
,EL CAJON LES,.016,C,C,C,.012,.009,.012,.025,.034,.045,.048,.051,.049,.049,.050,.051,.050,.052,.050,.046,.038,.033,.035,.024,.037,.052,17
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.025,C,C,.020,.017,.016,.015,.023,.039,.041,.046,.048,.047,.050,.051,.050,.054,.051,.048,.039,.027,.030,.033,.028,.036,.054,16
,OTAY MESA DVN,.031,C,C,.021,.017,.016,.020,.022,.031,.040,.044,.047,.048,.047,.048,.047,.045,.045,.046,.044,.035,.036,.033,.031,.036,.048,12
,PENDLETON,.021,C,C,.015,.015,.016,.017,.019,.024,.039,.043,.047,.051,.054,.053,.055,.054,.052,.049,.043,.034,.031,.030,.026,.035,.055,15
02 NOX PPM,ALPINE,.002,C,C,.001,.001,.001,.002,.003,.003,.002,.002,.001,.002,.002,.001,.001,.002,.002,.003,.004,.004,.002,.003,.002,.002,.004,19
,CARMEL MT RCH,.019,C,C,.009,.026,.027,.023,.009,.007,.016,.013,.016,.013,.012,.011,.011,.012,.013,.014,.021,.017,.020,.015,.014,.015,.027,05
,CHULA VISTA,-.001,C,C,-.001,-.001,-.001,-.001,-.001,-.001,-.001,-.001,-.001,-.001,-.001,-.001,-.001,-.001,-.001,-.001,-.001,-.001,-.001,-.001,-.001,-.001,-.001,00
,DOWNTOWN SES,.014,C,C,.011,.013,.011,.013,.012,.007,.002,.001,.001,.001,.001,.001,.002,.002,.003,.005,.006,.012,.019,.023,.019,.008,.023,22
,EL CAJON LES,.008,C,C,C,.007,.009,.010,.003,.003,.001,.002,.002,.001,.001,.001,.001,.002,.002,.003,.005,.007,.008,.004,.008,.004,.010,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.005,C,C,.004,.005,.005,.006,.007,.003,.004,.003,.002,.001,.001,.002,.002,.002,.002,.004,.006,.013,.009,.010,.011,.005,.013,20
,OTAY MESA DVN,.003,C,C,.005,.010,.011,.008,.012,.009,.009,.008,.004,.003,.003,.002,.002,.001,.002,.003,.003,.004,.004,.010,.008,.006,.012,07
,PENDLETON,.004,C,C,.005,.005,.004,.005,.005,.007,.005,.004,.003,.003,.003,.002,.002,.002,.001,.001,.005,.011,.009,.008,.008,.005,.011,20
03 NO2 PPM,ALPINE,.002,C,C,.001,.001,.001,.002,.002,.002,.001,.002,.001,.002,.002,.001,.001,.002,.002,.003,.004,.004,.002,.003,.002,.002,.004,19
,CARMEL MT RCH,.017,C,C,.008,.018,.017,.013,.006,.004,.009,.008,.010,.008,.006,.006,.006,.007,.009,.010,.019,.016,.019,.015,.013,.011,.019,19
,CHULA VISTA,-.001,C,C,-.001,-.001,-.001,-.001,-.001,-.001,-.001,-.001,-.001,-.001,-.001,-.001,-.001,-.001,-.001,-.001,-.001,-.001,-.001,-.001,-.001,-.001,-.001,00
,DOWNTOWN SES,.015,C,C,.010,.013,.011,.012,.009,.006,.002,.001,.001,.001,.001,.001,.002,.002,.004,.005,.006,.013,.019,.022,.019,.008,.022,22
,EL CAJON LES,.007,C,C,C,.006,.008,.007,.002,.002,.001,.002,.002,.001,.001,.001,.001,.002,.002,.003,.005,.007,.007,.004,.007,.004,.008,05
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.005,C,C,.004,.005,.005,.005,.006,.003,.004,.003,.002,.001,.001,.002,.002,.002,.003,.004,.007,.013,.009,.010,.011,.005,.013,20
,OTAY MESA DVN,.003,C,C,.005,.009,.010,.007,.008,.007,.007,.006,.003,.003,.003,.002,.002,.001,.002,.003,.003,.004,.004,.010,.008,.005,.010,05
,PENDLETON,.004,C,C,.005,.005,.004,.004,.004,.005,.004,.004,.003,.003,.003,.002,.002,.002,.001,.001,.005,.011,.009,.008,.008,.004,.011,20
04 NO PPM,ALPINE,.000,C,C,.000,.000,.000,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,08
,CARMEL MT RCH,.002,C,C,.001,.008,.009,.010,.002,.002,.007,.005,.006,.005,.006,.005,.005,.005,.004,.003,.003,.001,.002,.001,.001,.004,.010,06
,CHULA VISTA,.000,C,C,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,00
,DOWNTOWN SES,.000,C,C,.000,.001,.000,.001,.003,.002,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.000,.000,.003,07
,EL CAJON LES,.000,C,C,C,.000,.001,.003,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.003,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,C,C,.000,.000,.000,.001,.002,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.002,07
,OTAY MESA DVN,.000,C,C,.000,.001,.001,.001,.004,.002,.002,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.004,07
,PENDLETON,.000,C,C,.000,.000,.000,.001,.001,.002,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.002,08
06 CO PPM,CARMEL MT RCH,.7,C,C,.2,.6,.8,.4,.2,.2,.5,.4,.5,.4,.4,.5,.5,.5,.5,.5,.7,.6,.7,.4,.2,.5,.8,05
10 INTMP °C,ALPINE,27,27,27,27,27,27,27,26,25,24,24,24,23,24,24,24,24,24,25,26,25,26,26,27,25,27,00
,CARMEL MT RCH,26,26,26,26,26,26,25,26,26,26,25,25,25,26,25,25,25,26,26,26,26,26,26,26,26,26,00
,CHULA VISTA,25,25,25,25,25,26,25,25,26,26,26,27,26,26,26,26,26,26,26,26,26,25,25,25,26,27,11
,DOWNTOWN SES,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,25,26,00
,EL CAJON LES,25,26,26,25,26,25,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,01
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,25,25,24,24,24,25,26,26,25,25,25,25,25,25,25,26,26,26,26,26,25,25,26,09
,OTAY MESA DVN,25,26,26,25,25,25,25,26,25,26,26,26,26,25,25,25,25,24,25,25,25,25,25,25,25,26,01
,PENDLETON,26,26,26,26,26,25,25,25,25,24,24,24,24,24,24,24,24,25,25,25,25,25,26,26,25,26,00
11 PM2.5 µg/M3,ALPINE,3.4,5.4,5.8,6.2,5.8,3.3,2.2,3.3,1.5,-1.6,-2.4,1.1,7.7,8.3,6.6,5.7,4.9,5.3,10.3,11.7,8.2,8.9,7.8,7.4,5.2,11.7,19
,DOWNTOWN SES,15.5,7.7,8.2,8.5,6.0,4.4,6.4,9.2,9.7,6.4,7.0,9.8,11.0,9.3,5.1,4.7,4.9,6.8,7.8,5.6,9.3,15.4,15.0,12.8,8.6,15.5,00
