Current Date:,3/15/2021,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
3/14/2021
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.041,C,C,.040,.043,.039,.033,.045,.046,.046,.046,.048,.049,.051,.054,.055,.050,.047,.045,.042,.041,.041,.039,.040,.044,.055,15
,CHULA VISTA,.022,C,C,.017,.020,.018,.015,.026,.042,.047,.048,.048,.048,.048,.048,.047,.047,.046,.045,.046,.047,.043,.038,.038,.038,.048,10
,DOWNTOWN SES,.018,C,C,.024,.026,.022,.019,.023,.039,.047,.047,.048,.048,.048,.048,.047,.046,.045,.042,.046,.041,.035,.035,.035,.037,.048,11
,EL CAJON LES,.029,C,C,C,.020,.023,.020,.026,.041,.044,.045,.047,.049,.051,.051,.049,.048,.045,.044,.042,.042,.039,.034,.037,.039,.051,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.017,C,C,.016,.020,.018,.019,.025,.037,.041,.047,.048,.047,.049,.050,.049,.048,.044,.038,.038,.034,.024,.021,.022,.034,.050,14
,OTAY MESA DVN,.036,C,C,.027,.026,.017,.020,.019,.036,.041,.045,.046,.046,.048,.048,.047,.045,.043,.042,.043,.041,.039,.037,.035,.037,.048,13
,PENDLETON,.026,C,C,.023,.022,.021,.021,.025,.036,.045,.045,.045,.045,.045,.046,.046,.044,.046,.045,.045,.045,.046,.046,.046,.038,.046,14
02 NOX PPM,ALPINE,.001,C,C,.002,.001,.002,.003,.002,.002,.002,.003,.003,.004,.004,.003,.003,.002,.002,.002,.003,.002,.002,.003,.002,.002,.004,12
,CARMEL MT RCH,.008,C,C,.004,.007,.011,.013,.003,.009,.006,.014,.013,.012,.013,.011,.011,.012,.013,.012,.012,.010,.009,.010,.008,.010,.014,10
,CHULA VISTA,.011,C,C,.014,.008,.008,.014,.013,.005,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.002,.001,.002,.004,.005,.004,.014,03
,DOWNTOWN SES,.017,C,C,.010,.009,.011,.013,.012,.006,.002,.002,.002,.001,.002,.002,.001,.002,.002,.004,.002,.006,.009,.007,.008,.006,.017,00
,EL CAJON LES,.004,C,C,C,.007,.005,.006,.004,.001,.002,.003,.003,.002,.002,.002,.002,.002,.002,.002,.003,.003,.004,.005,.003,.003,.007,04
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.011,C,C,.008,.007,.008,.009,.009,.005,.004,.001,.001,.001,.001,.001,.001,.001,.002,.003,.004,.006,.008,.010,.007,.005,.011,00
,OTAY MESA DVN,.003,C,C,.004,.007,.012,.015,.020,.007,.004,.002,.001,.002,.002,.003,.002,.002,.002,.001,.001,.001,.003,.003,.003,.005,.020,07
,PENDLETON,.007,C,C,.004,.005,.005,.006,.007,.005,.002,.001,.002,.002,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.001,.002,.007,00
03 NO2 PPM,ALPINE,.002,C,C,.002,.001,.002,.003,.002,.002,.002,.002,.003,.003,.003,.003,.003,.002,.002,.002,.003,.003,.003,.003,.002,.002,.003,06
,CARMEL MT RCH,.008,C,C,.004,.006,.009,.010,.002,.006,.004,.009,.008,.008,.007,.006,.006,.007,.008,.008,.008,.008,.007,.008,.006,.007,.010,06
,CHULA VISTA,.011,C,C,.014,.008,.008,.013,.011,.004,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.002,.001,.002,.004,.005,.004,.014,03
,DOWNTOWN SES,.017,C,C,.010,.009,.011,.012,.011,.005,.002,.002,.002,.002,.002,.002,.002,.002,.002,.004,.002,.006,.009,.008,.008,.006,.017,00
,EL CAJON LES,.004,C,C,C,.007,.005,.006,.004,.001,.001,.002,.002,.002,.001,.002,.001,.001,.002,.002,.003,.003,.003,.005,.003,.003,.007,04
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.011,C,C,.008,.007,.008,.009,.008,.005,.004,.001,.001,.001,.001,.001,.001,.001,.002,.003,.004,.006,.009,.010,.007,.005,.011,00
,OTAY MESA DVN,.003,C,C,.005,.007,.012,.013,.016,.006,.004,.002,.001,.002,.002,.003,.002,.002,.002,.001,.001,.001,.003,.003,.003,.004,.016,07
,PENDLETON,.007,C,C,.004,.005,.005,.006,.005,.004,.001,.001,.002,.002,.002,.001,.001,.001,.001,.001,.001,.001,.000,.000,.001,.002,.007,00
04 NO PPM,ALPINE,.000,C,C,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,00
,CARMEL MT RCH,.000,C,C,.000,.001,.002,.002,.000,.003,.002,.005,.005,.005,.006,.004,.005,.005,.005,.004,.004,.002,.002,.002,.001,.003,.006,13
,CHULA VISTA,.000,C,C,.000,.000,.000,.001,.002,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.002,07
,DOWNTOWN SES,.000,C,C,.000,.000,.000,.000,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,07
,EL CAJON LES,.000,C,C,C,.000,.000,.000,.001,.000,.000,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,C,C,.000,.000,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,07
,OTAY MESA DVN,.000,C,C,.000,.000,.000,.002,.004,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.004,07
,PENDLETON,.000,C,C,.000,.000,.000,.001,.002,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.002,07
06 CO PPM,CARMEL MT RCH,.3,C,C,.2,.3,.4,.4,.2,.3,.3,.4,.5,.5,.5,.4,.4,.5,.5,.5,.4,.4,.3,.3,.3,.4,.5,11
10 INTMP °C,ALPINE,26,27,26,26,27,27,27,26,25,24,24,24,24,24,24,24,24,25,25,25,26,25,26,26,25,27,01
,CARMEL MT RCH,26,27,27,27,27,27,27,27,26,25,26,26,26,25,25,25,25,25,26,26,26,26,26,27,26,27,01
,CHULA VISTA,24,24,24,24,24,25,24,24,24,24,25,25,26,26,26,26,26,25,24,24,24,24,23,24,25,26,12
,DOWNTOWN SES,26,26,26,26,26,26,26,26,25,26,25,25,25,25,25,25,25,25,25,25,25,26,26,25,25,26,00
,EL CAJON LES,25,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,01
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
