Current Date:,3/31/2021,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
3/30/2021
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.048,.043,C,C,.044,.044,.044,.041,.051,.040,.039,.049,.060,.066,.069,.069,.070,.063,.049,.038,.048,.046,.051,.052,.051,.070,16
,CHULA VISTA,.029,.041,C,C,.041,.041,.040,.035,.032,.040,.048,.048,.051,.054,.052,.051,.048,.047,.045,.043,.043,.036,.019,.022,.041,.054,13
,DOWNTOWN SES,.048,.049,C,C,.043,.042,.040,.041,.039,.044,.047,.048,.051,.049,.045,.044,.045,.046,.044,.045,.041,.037,.032,.027,.043,.051,12
,EL CAJON LES,.026,.024,C,C,C,.019,.018,.022,M,M,M,M,M,M,.059,.062,.053,.049,.042,.035,.031,.029,.023,.019,.034,.062,15
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.043,.045,C,C,.036,.028,.034,.029,.030,.038,.045,.052,.054,.056,.057,.052,.046,.043,.038,.035,.031,.034,.021,.011,.039,.057,14
,OTAY MESA DVN,.018,.017,C,C,.018,.015,.015,.017,.018,.024,.038,.047,.050,.050,.051,.051,.045,.041,.038,.036,.034,.030,.026,.024,.031,.051,14
,PENDLETON,.045,.040,C,C,.038,.036,.038,.036,.038,.042,.045,.050,.050,.052,.050,.050,.052,.050,.046,.045,.040,.021,.022,.027,.041,.052,13
02 NOX PPM,ALPINE,.002,.004,C,C,.004,.005,.007,.011,.002,.007,.006,.007,.006,.007,.006,.006,.006,.010,.012,.020,.011,.008,.003,.001,.007,.020,19
,CARMEL MT RCH,.010,.007,C,C,.005,.010,.006,.014,.024,.033,.026,.030,.020,.027,.028,.021,.030,.025,.020,.025,.018,.022,.027,.035,.021,.035,23
,CHULA VISTA,.007,.002,C,C,.003,.004,.005,.009,.014,.013,.003,.003,.002,.002,.002,.001,.001,.002,.002,.002,.002,.005,.016,.012,.005,.016,22
,DOWNTOWN SES,.001,.001,C,C,.004,.005,.007,.007,.010,.008,.004,.004,.004,.005,.012,.009,.004,.004,.004,.002,.005,.007,.010,.011,.006,.012,14
,EL CAJON LES,.006,.008,C,C,C,.005,.006,.006,M,M,M,M,M,M,.006,.007,.006,.005,.006,.007,.008,.007,.008,.007,.007,.008,01
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.003,.002,C,C,.005,.009,.007,.009,.012,.013,.010,.006,.005,.005,.005,.005,.004,.008,.007,.008,.008,.006,.011,.015,.007,.015,23
,OTAY MESA DVN,.007,.011,C,C,.014,.013,.013,.019,.042,.048,.029,.008,.007,.006,.005,.005,.004,.004,.004,.004,.004,.004,.006,.007,.012,.048,09
,PENDLETON,.001,.003,C,C,.005,.007,.005,.010,.006,.006,.008,.005,.003,.002,.006,.002,.001,.000,.001,.000,.005,.019,.015,.007,.005,.019,21
03 NO2 PPM,ALPINE,.002,.004,C,C,.004,.005,.005,.009,.002,.005,.005,.006,.006,.006,.005,.005,.006,.009,.012,.018,.010,.008,.003,.001,.006,.018,19
,CARMEL MT RCH,.009,.007,C,C,.004,.008,.005,.008,.013,.016,.015,.018,.012,.017,.017,.012,.018,.016,.014,.016,.013,.016,.021,.027,.014,.027,23
,CHULA VISTA,.007,.002,C,C,.003,.004,.005,.007,.010,.010,.003,.002,.001,.001,.001,.001,.001,.001,.001,.002,.002,.005,.016,.012,.004,.016,22
,DOWNTOWN SES,.001,.001,C,C,.004,.005,.006,.006,.008,.006,.003,.004,.003,.004,.009,.007,.004,.004,.005,.002,.005,.008,.010,.011,.005,.011,23
,EL CAJON LES,.006,.008,C,C,C,.005,.005,.005,M,M,M,M,M,M,.005,.006,.005,.005,.005,.007,.007,.007,.008,.007,.006,.008,01
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.003,.002,C,C,.005,.009,.007,.007,.009,.009,.008,.005,.005,.004,.004,.004,.003,.008,.007,.008,.008,.007,.011,.015,.007,.015,23
,OTAY MESA DVN,.007,.011,C,C,.012,.012,.011,.013,.023,.032,.021,.007,.006,.005,.004,.004,.004,.004,.004,.004,.004,.003,.005,.007,.009,.032,09
,PENDLETON,.001,.003,C,C,.005,.007,.005,.005,.005,.005,.006,.004,.003,.002,.004,.002,.001,.001,.001,.001,.005,.018,.013,.007,.005,.018,21
04 NO PPM,ALPINE,.000,.000,C,C,.000,.000,.002,.003,.000,.002,.001,.001,.001,.001,.000,.000,.000,.000,.000,.001,.000,.000,.000,.000,.001,.003,07
,CARMEL MT RCH,.002,.001,C,C,.001,.002,.001,.006,.011,.017,.011,.012,.008,.010,.011,.008,.011,.009,.006,.009,.005,.006,.005,.009,.007,.017,09
,CHULA VISTA,.000,.000,C,C,.000,.000,.000,.002,.004,.003,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.004,08
,DOWNTOWN SES,.000,.000,C,C,.000,.000,.001,.001,.002,.002,.001,.001,.001,.001,.003,.002,.000,.000,.000,.000,.000,.000,.000,.000,.001,.003,14
,EL CAJON LES,.000,.000,C,C,C,.000,.001,.002,M,M,M,M,M,M,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.002,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,.000,C,C,.000,.000,.000,.002,.003,.003,.002,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.003,08
,OTAY MESA DVN,.000,.000,C,C,.002,.001,.002,.006,.019,.016,.008,.002,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.001,.000,.003,.019,08
,PENDLETON,.000,.000,C,C,.000,.000,.000,.005,.001,.001,.003,.001,.000,.000,.002,.000,.000,.000,.000,.000,.000,.001,.001,.000,.001,.005,07
06 CO PPM,CARMEL MT RCH,.3,.3,C,C,C,.3,.2,.3,.4,.5,.5,.5,.5,.6,.6,.5,.7,.6,.6,.5,.5,.6,.5,.7,.5,.7,16
10 INTMP °C,ALPINE,25,26,26,26,26,26,26,25,23,23,23,23,23,23,23,23,23,24,24,24,24,25,25,25,24,26,01
,CARMEL MT RCH,26,26,26,27,26,27,26,26,26,26,25,25,25,25,25,24,25,25,25,26,26,26,27,27,26,27,03
,CHULA VISTA,23,23,23,24,23,23,23,25,25,25,25,25,25,26,25,25,25,25,25,25,25,25,24,24,24,26,13
,DOWNTOWN SES,25,26,25,26,26,26,26,25,25,25,25,24,24,24,24,24,24,25,25,25,25,25,26,25,25,26,01
,EL CAJON LES,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,25,26,20
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,27,27,26,27,27,26,26,26,26,26,25,25,25,25,25,25,25,25,26,25,26,26,26,26,26,27,00
,OTAY MESA DVN,27,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,24,24,24,25,26,26,26,26,26,27,00
,PENDLETON,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,00
11 PM2.5 µg/M3,ALPINE,3.2,5.3,3.0,1.4,7.7,5.4,3.2,-.4,-3.7,-3.3,.6,10.3,12.4,13.9,14.1,15.8,15.6,20.4,15.7,18.4,15.6,16.7,14.8,8.6,8.9,20.4,17
,DOWNTOWN SES,10.4,10.3,6.9,15.1,10.8,12.8,12.5,13.3,11.4,12.7,14.9,13.2,14.6,13.2,11.7,10.1,12.9,12.6,12.4,12.4,13.4,11.7,8.6,6.2,11.8,15.1,03
,EL CAJON LES,17.1,24.1,20.0,17.2,24.2,14.7,15.3,11.5,17.7,20.6,22.4,19.4,16.4,18.7,18.5,19.2,16.4,18.4,17.7,16.8,18.3,13.4,12.1,10.8,17.5,24.2,04
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,6.2,21.1,16.9,27.6,23.8,40.6,33.3,37.2,46.6,54.6,25.6,18.3,18.2,19.9,16.2,16.7,14.9,13.3,11.7,11.5,10.5,7.6,6.5,10.5,21.2,54.6,09
,PENDLETON,12.9,13.2,11.7,12.2,10.7,10.1,12.5,12.4,13.9,15.4,17.7,14.6,12.8,13.3,12.0,15.3,15.7,11.9,12.6,11.3,12.0,10.9,11.6,8.4,12.7,17.7,10
12 VWDR °,ALPINE,118,116,351,37,346,358,97,122,142,265,305,276,287,292,288,305,307,322,8,287,308,291,293,315,0,358,05
,CHULA VISTA,218,170,166,152,128,99,106,148,132,252,256,275,238,261,252,246,244,255,257,265,268,323,42,38,0,323,21
,DOWNTOWN SES,175,163,160,138,123,96,111,149,195,213,221,202,205,212,206,204,212,206,220,228,216,223,301,10,0,301,22
,EL CAJON LES,138,117,119,111,100,99,106,109,46,284,275,260,279,258,231,236,227,216,214,208,177,143,112,129,0,284,09
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,0,,
,KEARNY MESA,156,145,138,145,135,111,145,129,160,213,247,225,228,234,218,247,221,199,254,259,298,301,20,14,0,301,21
,OTAY MESA DVN,348,357,247,187,172,58,358,178,156,258,297,304,283,288,287,281,287,301,335,335,335,351,2,16,0,358,06
,PENDLETON,163,112,112,84,78,108,103,96,198,219,234,249,242,250,246,241,227,220,184,161,136,64,41,42,0,250,13
13 SIGTHETA °,ALPINE,45,47,36,38,41,68,28,14,26,22,27,41,32,25,30,27,20,26,60,81,59,61,58,56,40,81,19
,CHULA VISTA,22,28,27,21,16,20,18,26,47,46,20,29,24,24,25,22,23,22,21,23,28,26,32,15,25,47,08
,DOWNTOWN SES,21,23,23,23,22,17,21,24,22,21,25,28,22,25,22,19,22,23,23,22,48,37,43,37,26,48,20
,EL CAJON LES,59,37,34,24,14,12,14,49,47,76,34,34,37,24,38,31,23,19,17,18,19,43,20,52,32,76,09
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,20,18,12,13,12,14,19,21,39,34,24,26,27,22,28,20,16,16,14,21,12,12,14,32,20,39,08
,OTAY MESA DVN,18,20,24,27,21,34,59,27,30,35,22,18,20,18,17,17,12,16,12,10,13,49,16,50,24,59,06
,PENDLETON,17,15,14,12,12,15,17,23,27,17,19,17,19,13,16,21,17,20,18,15,15,18,11,15,17,27,08
14 VWSP MPH,ALPINE,2.6,.9,.8,.8,1.2,.9,1.4,4.4,5.2,3.7,4.0,3.0,4.1,5.7,4.4,4.6,4.8,2.2,.9,.4,1.2,1.5,1.5,2.2,.0,5.7,13
,CHULA VISTA,2.7,2.7,2.6,3.6,3.7,3.1,2.8,2.8,1.7,3.8,7.7,5.4,5.9,5.8,4.7,6.4,5.4,4.2,3.6,2.4,1.5,.5,.4,1.2,.0,7.7,10
,DOWNTOWN SES,4.3,3.6,4.3,4.3,4.4,4.3,4.0,4.5,5.2,5.8,6.1,5.3,6.7,5.9,5.7,6.8,5.0,4.1,3.5,2.7,1.2,.7,.2,1.1,.0,6.8,15
,EL CAJON LES,.2,1.5,2.1,2.7,3.7,4.4,4.4,1.9,1.2,1.6,4.0,4.1,3.5,6.2,3.7,4.2,5.1,3.9,3.1,2.3,1.3,.2,1.5,.3,.0,6.2,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,.0,,
,KEARNY MESA,4.6,4.0,5.5,6.6,6.4,4.6,4.5,4.7,3.0,3.5,5.4,5.9,5.7,6.0,4.7,7.4,5.7,5.0,4.2,3.2,3.1,2.4,1.1,1.4,.0,7.4,15
,OTAY MESA DVN,3.2,1.9,1.2,1.7,2.8,1.2,1.0,1.6,3.5,2.1,6.5,8.9,7.7,7.3,7.2,6.6,6.6,4.4,4.6,4.7,3.4,1.7,2.9,1.8,.0,8.9,11
