,CHULA VISTA,17,17,20,20,20,14,15,15,18,29,28,28,22,20,18,21,20,19,16,15,18,53,27,16,21,53,21
,DOWNTOWN SES,15,21,22,27,21,19,22,36,30,29,24,24,25,24,24,24,23,21,23,22,19,29,41,21,24,41,22
,EL CAJON LES,18,17,21,17,25,23,32,30,33,32,31,33,36,21,24,24,19,18,21,17,41,21,16,52,26,52,23
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,12,13,39,15,15,11,23,15,18,20,25,23,19,14,14,15,12,10,8,9,11,28,10,40,17,40,23
,OTAY MESA DVN,12,11,11,26,11,18,13,16,18,20,51,34,14,14,13,13,11,9,11,21,19,18,15,13,17,51,10
,PENDLETON,13,13,15,19,15,16,18,22,17,20,16,17,12,16,18,17,14,18,17,19,13,21,19,16,17,22,07
14 VWSP MPH,ALPINE,2.8,2.1,2.5,2.0,2.3,3.2,3.0,2.0,4.3,3.6,4.5,4.0,4.6,5.1,4.9,5.4,4.5,4.1,3.0,2.4,1.4,.7,.6,.9,.0,5.4,15
,CHULA VISTA,4.1,4.5,3.6,3.1,1.5,1.6,1.9,2.9,3.5,3.2,4.9,6.3,8.5,9.6,8.7,8.0,7.2,5.6,4.9,4.7,1.6,.4,.4,1.4,.0,9.6,13
,DOWNTOWN SES,6.4,5.4,4.5,3.1,2.4,2.9,4.2,1.9,3.5,3.6,4.7,5.2,6.4,7.6,7.1,7.0,6.2,5.7,5.0,4.3,3.6,1.7,1.1,1.8,.0,7.6,13
,EL CAJON LES,4.4,3.3,3.1,3.6,1.6,.9,.9,1.8,2.7,3.3,3.7,3.8,4.6,7.1,5.9,5.9,6.3,5.7,3.8,3.9,1.6,.8,.3,.7,.0,7.1,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,.0,,
,KEARNY MESA,5.4,5.2,3.3,3.3,2.2,1.9,2.4,3.7,6.5,4.6,4.0,6.9,9.2,10.9,10.4,9.5,8.6,5.9,5.4,4.6,2.0,.7,2.0,1.2,.0,10.9,13
,OTAY MESA DVN,5.5,5.2,5.3,4.9,2.7,1.3,3.1,3.4,4.4,4.1,1.6,5.5,9.2,11.1,11.1,9.6,10.3,7.1,4.7,3.1,2.4,1.8,2.0,3.0,.0,11.1,13
,PENDLETON,8.0,6.9,4.8,4.0,4.4,2.8,2.4,2.5,3.6,4.8,6.8,8.1,8.7,6.8,6.2,6.0,5.4,5.6,4.4,4.9,6.6,2.4,2.3,1.6,.0,8.7,12
15 SWSP MPH,ALPINE,3.0,2.8,2.7,2.4,2.5,3.5,3.2,2.5,4.8,4.5,5.6,5.6,5.6,6.2,5.4,5.9,5.0,4.4,3.2,2.8,1.8,1.1,1.1,1.1,3.6,6.2,13
,CHULA VISTA,4.3,4.7,4.0,3.3,1.8,1.7,2.0,3.0,3.7,4.4,5.7,7.1,9.2,10.2,9.2,8.5,7.6,5.9,5.1,4.8,2.1,.5,.6,1.4,4.6,10.2,13
,DOWNTOWN SES,6.6,5.9,4.8,3.5,2.6,3.2,4.5,2.9,4.4,4.2,5.7,5.9,7.3,8.2,7.8,7.9,6.7,6.2,5.6,4.7,3.8,2.1,1.2,2.4,4.9,8.2,13
,EL CAJON LES,4.6,3.5,3.3,3.9,1.8,1.2,1.3,2.1,3.3,3.9,4.2,4.5,5.5,7.7,6.4,6.7,6.8,6.0,4.1,4.1,2.0,.9,.3,.7,3.7,7.7,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,5.7,5.4,4.0,3.6,2.4,2.0,2.6,3.8,6.8,5.2,4.7,7.5,10.2,11.3,10.8,9.8,8.8,6.0,5.5,4.6,2.0,1.6,2.2,1.4,5.3,11.3,13
,OTAY MESA DVN,5.7,5.3,5.4,5.5,2.8,1.6,3.2,3.8,4.7,4.6,3.0,6.2,9.5,11.4,11.4,9.9,10.5,7.2,4.8,3.8,2.6,2.1,2.1,3.1,5.4,11.4,13
,PENDLETON,8.2,7.0,5.1,4.3,4.6,2.9,2.6,3.0,3.8,5.1,7.2,8.5,8.9,7.1,6.6,6.2,5.6,5.9,4.6,5.2,6.8,2.5,2.6,1.8,5.3,8.9,12
16 AMBTEMP °F,ALPINE,48.5,48.4,48.5,48.7,48.1,47.2,46.6,47.7,50.7,52.1,54.6,56.2,57.5,56.8,54.9,53.8,53.1,51.3,50.2,49.4,48.5,47.8,47.1,46.9,50.6,57.5,12
,CARMEL MT RCH,53.7,52.9,53.0,52.8,52.6,52.6,52.8,54.0,56.0,58.2,61.2,61.4,62.3,62.7,61.2,59.8,59.0,56.5,54.9,54.2,53.6,52.7,51.2,50.0,55.8,62.7,13
,CHULA VISTA,56.4,55.9,55.3,55.5,54.8,54.2,54.7,55.8,57.3,58.5,60.1,61.1,61.1,60.8,60.9,61.4,59.8,58.5,57.7,56.9,56.3,55.7,54.8,54.3,57.4,61.4,15
,DOWNTOWN SES,56.3,55.8,56.1,56.3,56.3,56.3,56.5,56.9,58.5,59.4,59.4,60.2,61.9,61.8,61.4,61.4,59.8,58.5,57.6,57.0,56.6,56.3,55.5,54.8,57.9,61.9,12
,EL CAJON LES,55.4,55.4,54.9,54.0,53.8,53.3,53.7,55.0,56.7,58.9,60.5,61.8,63.5,62.7,63.0,62.1,60.3,58.7,57.3,55.9,55.6,54.3,53.1,51.3,57.1,63.5,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,54.9,54.8,54.4,54.6,54.4,54.3,53.5,55.2,57.3,58.4,59.6,61.8,61.8,61.3,61.2,60.4,58.8,57.0,55.0,54.4,54.5,52.8,51.6,51.6,56.4,61.8,11
,OTAY MESA DVN,54.6,54.6,54.3,53.1,52.6,52.8,53.5,54.6,55.8,57.2,58.5,60.9,61.3,61.6,60.6,60.0,58.3,55.9,54.6,53.8,54.0,53.5,52.7,52.1,55.9,61.6,13
,PENDLETON,57.4,57.0,56.3,56.5,56.9,57.0,57.2,58.5,59.2,59.8,62.3,62.7,62.4,62.9,62.5,61.6,60.9,58.8,58.1,58.0,57.5,56.4,54.5,54.2,58.7,62.9,13
17 RELHUM %,ALPINE,92,91,89,86,90,95,96,89,68,60,56,53,52,58,68,70,71,76,81,85,88,90,93,95,79,96,06
,EL CAJON LES,79,79,81,89,85,86,82,77,69,62,55,57,54,59,55,55,59,63,70,76,78,81,83,86,72,89,03
,KEARNY MESA,94,94,96,88,88,87,90,85,78,72,68,65,65,66,65,67,73,79,86,87,84,88,92,92,81,96,02
18 PRES mmHg,EL CAJON LES,752,752,752,752,752,753,753,754,754,754,754,754,753,753,753,753,753,753,753,754,754,754,754,754,753,754,07
,KEARNY MESA,753,753,753,753,753,754,754,755,755,755,755,755,755,754,754,754,754,754,754,755,755,755,755,755,754,755,07
19 SOLAR W/M2,EL CAJON LES,0,0,-1,-2,-2,-2,22,103,282,427,453,625,723,550,471,321,67,24,-2,-2,-2,-3,-4,-3,169,723,12
,KEARNY MESA,0,0,0,0,1,1,26,96,362,181,443,952,562,631,571,375,156,30,0,0,0,0,0,0,183,952,11
25 NOY,EL CAJON LES,2.47,2.35,2.21,1.51,2.05,C,C,3.87,3.39,3.73,4.37,5.01,4.33,4.18,3.43,3.14,3.73,3.69,4.03,3.97,3.93,5.79,7.69,11.59,4.11,11.59,23
26 NOY-NO,EL CAJON LES,2.46,2.33,2.22,1.47,1.97,C,C,3.59,2.85,3.07,3.66,4.03,3.68,3.46,2.94,2.81,3.10,3.29,3.86,3.65,3.62,5.35,7.43,10.91,3.71,10.91,23
27 NO Trace,EL CAJON LES,.00,.01,.00,.03,.07,C,C,.27,.53,.66,.71,.98,.64,.72,.48,.33,.63,.39,.16,.32,.30,.44,.26,.67,.39,.98,11
28 SO2 Tr PPB,EL CAJON LES,.0,.0,C,C,C,.0,M,M,M,M,M,M,M,M,M,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,00
29 CO Tr PPB,EL CAJON LES,194.2,197.7,C,C,C,179.6,M,M,M,M,C,C,M,M,M,188.4,183.0,168.6,184.2,179.2,180.8,217.6,264.1,244.6,198.5,264.1,22
BCarbon ug/m3,10TH AVE MARINE TERM,.12,.10,.08,.09,.10,.12,.13,.22,.20,.21,.43,.14,.15,.29,.22,.38,.13,.14,.12,.13,.21,.18,.18,.37,.19,.43,10
,ALPINE,.30,.29,.23,.21,.23,.11,.08,.07,.09,.09,.06,.15,.22,.16,.16,.13,.14,.22,.29,.17,.20,.18,.22,.22,.18,.30,00
,CHICANO PARK,.06,.07,.24,.28,.23,.39,.25,.27,.23,.34,.25,.23,.18,.17,.21,.16,.19,.20,.18,.17,.20,.25,.44,.68,.24,.68,23
,DOWNTOWN SES,.06,.05,.13,.13,.16,.19,.24,.33,.23,.21,.20,.18,.12,.14,.09,.13,.15,.17,.16,.20,.20,.26,.89,1.25,.24,1.25,23
,OCEANVIEW BLVD,.07,.11,.13,.16,.15,.33,.36,.46,.37,.27,.24,.22,.26,.19,.20,.21,.33,.31,.25,.31,.30,.48,.46,.70,.29,.70,23
,SAN YSIDRO,.239,.196,.339,.142,.230,.441,.605,.681,.565,.197,.135,.152,.145,.132,.126,.120,.175,.213,.269,.257,.166,.330,.464,.429,.281,.681,07
RAINFALL,EL CAJON LES,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,00
