Current Date:,9/30/2024,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
9/29/2024
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.054,C,C,.046,.046,.046,.043,.030,.036,.041,.044,.052,.057,.056,.052,.049,.049,.050,.048,.031,.036,.045,.046,.046,.045,.057,12
,CHULA VISTA,.021,C,C,.022,.026,.027,.022,.021,.020,.029,.040,.046,.050,.055,.057,.055,.052,.047,.037,.031,.027,.028,.028,.026,.034,.057,14
,DOWNTOWN SES,.031,C,C,.038,.036,.034,.030,.028,.028,.030,.037,.040,.046,.048,.050,.050,.045,.048,.042,.040,.037,.030,.031,.039,.038,.050,14
,EL CAJON LES,.022,C,C,C,.018,.018,.017,.017,.023,.032,.044,.056,.056,.060,.060,.059,.057,.055,.044,.037,.035,.025,.019,.017,.036,.060,13
,KEARNY MESA,.034,C,C,.035,.032,.030,.025,.025,.027,.037,.039,.046,.052,.055,.058,.057,.055,.047,.038,.037,.038,.015,.015,.032,.037,.058,14
,OTAY MESA DVN,.021,C,C,.014,.013,.013,.010,.011,.018,.031,.038,.047,.053,.057,.059,.060,.056,.048,.043,.039,.036,.031,.023,.024,.033,.060,15
,PENDLETON,.029,C,C,.026,.026,.024,.023,.021,.022,.030,.036,.047,.054,.058,.056,.052,.045,.045,.047,.044,.034,.040,.029,.034,.037,.058,13
03 NO2 PPB,ALPINE,1.3,C,C,.7,1.1,1.1,2.2,4.8,4.2,2.3,1.6,2.2,2.3,2.4,1.8,1.4,1.9,5.4,7.1,16.1,8.8,3.4,1.7,1.4,3.4,16.1,19
,CARMEL MT RCH,6.7,C,C,5.9,6.6,5.3,8.8,5.8,6.9,9.4,7.2,7.2,8.3,9.0,8.8,9.6,10.4,12.9,10.4,13.7,15.4,15.6,21.0,12.4,9.8,21.0,22
,CHULA VISTA,8.0,C,C,4.0,3.7,3.8,4.3,4.4,4.4,5.8,5.1,5.3,5.3,3.4,3.8,5.8,6.8,8.4,10.1,10.5,11.0,7.5,6.4,8.0,6.1,11.0,20
,DOWNTOWN SES,8.2,C,C,4.2,4.1,4.8,6.4,6.9,7.7,15.5,10.9,12.3,12.6,15.9,14.1,11.2,13.5,8.9,7.0,7.9,10.3,13.0,12.9,8.1,9.8,15.9,13
,EL CAJON LES,4.0,C,C,C,4.5,3.8,3.5,4.4,4.7,4.9,4.1,3.3,2.9,2.7,2.7,3.5,6.7,5.4,8.6,9.5,8.7,10.2,11.8,9.1,5.6,11.8,22
,KEARNY MESA,1.5,C,C,1.5,1.7,1.8,2.5,2.9,3.2,2.7,2.2,2.8,2.4,3.8,2.5,5.0,1.7,2.4,2.7,3.6,3.2,14.1,11.0,2.4,3.5,14.1,21
,OTAY MESA DVN,11.3,C,C,11.8,13.1,9.7,20.2,29.1,26.7,19.0,12.1,12.7,13.8,15.2,14.1,16.6,12.3,10.7,10.5,10.6,11.4,13.2,21.1,11.7,14.8,29.1,07
,PENDLETON,2.5,C,C,2.8,2.4,2.9,3.1,2.6,2.3,3.0,3.1,3.0,2.4,1.7,1.3,1.2,1.0,1.0,1.1,2.3,8.2,2.5,8.5,3.5,2.8,8.5,22
,SAN YSIDRO,,,,,,,,,,,,,,,P,4.1,4.2,5.7,6.9,5.4,5.9,7.2,7.9,5.5,5.8,7.9,22
06 CO PPM,CARMEL MT RCH,.3,C,C,.2,.3,.3,.5,.3,.5,.6,.6,.6,.6,.7,.6,.6,.6,.6,.5,.6,.5,.6,.7,.3,.5,.7,13
,SAN YSIDRO,,,,,,,,,,,,,,,P,.2,.3,.2,.3,.2,.3,.3,.4,.3,.3,.4,22
07 H2S PPB,SAN YSIDRO,,,,,,,,,,,,,,,P,.0,.0,1.0,1.2,4.6,2.0,.5,3.1,4.1,1.8,4.6,19
10 INTMP °C,ALPINE,25,25,25,25,25,24,24,24,25,25,25,25,26,26,26,26,26,26,26,26,25,25,25,25,25,26,12
,CARMEL MT RCH,24,24,24,24,25,25,25,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,25,24,25,04
,CHULA VISTA,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,24,24,25,25,09
,DOWNTOWN SES,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,00
,EL CAJON LES,23,24,23,23,23,24,24,24,23,23,24,24,24,24,24,25,24,24,24,24,23,23,23,23,24,25,15
,KEARNY MESA,25,25,25,25,25,25,25,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,25,25,00
,OTAY MESA DVN,22,22,23,25,26,25,23,22,22,23,24,24,25,26,27,26,25,26,26,25,25,24,23,23,24,27,14
,PENDLETON,23,24,24,24,24,24,23,24,24,23,23,23,23,23,24,24,24,23,23,23,24,24,24,24,24,24,01
,SAN YSIDRO,,,,,,,,,,,,,,,P,25,25,25,25,25,25,25,25,25,25,25,15
11 PM2.5 µg/M3,ALPINE,5.1,4.7,3.8,3.2,3.2,3.3,3.1,2.2,2.0,2.4,3.1,4.3,4.7,5.8,4.8,4.1,4.9,7.9,9.7,10.1,9.1,7.8,5.4,5.0,4.9,10.1,19
,CARMEL MT RCH,6.0,5.2,4.8,4.2,4.7,4.2,4.7,5.0,6.5,7.7,8.8,10.5,12.1,9.3,14.6,10.5,10.5,9.6,7.9,6.9,8.1,8.8,7.9,5.7,7.6,14.6,14
,CHULA VISTA,7.6,8.4,9.7,10.3,10.7,11.0,10.6,8.9,9.7,12.4,13.0,15.1,18.0,16.9,19.9,14.2,11.5,10.1,7.6,7.4,8.8,7.8,8.5,9.7,11.1,19.9,14
,DOWNTOWN SES,9.8,10.4,10.7,9.7,8.2,8.0,8.4,10.8,12.4,12.2,12.3,15.8,16.3,17.3,18.4,11.0,10.7,9.7,7.5,7.6,9.4,10.5,11.7,13.8,11.3,18.4,14
,EL CAJON LES,7.1,8.3,12.6,6.4,7.9,7.2,7.5,11.0,11.8,9.9,7.2,8.1,9.3,11.5,7.4,9.7,11.2,9.9,10.7,10.9,10.8,13.2,13.4,14.7,9.9,14.7,23
,KEARNY MESA,6.5,6.9,8.1,6.9,6.1,6.7,5.9,6.9,8.1,9.0,10.4,15.4,14.7,13.2,15.1,17.6,9.4,7.3,6.5,6.3,6.7,8.5,11.4,6.4,9.1,17.6,15
,OTAY MESA DVN,11.7,13.6,14.7,13.8,17.4,12.3,18.8,32.6,27.1,18.5,10.8,13.5,15.2,16.7,13.8,17.5,14.4,11.7,13.1,13.7,13.7,16.0,22.5,14.2,16.1,32.6,07
,PENDLETON,6.6,9.0,8.5,10.0,7.3,5.1,5.6,5.6,6.7,11.9,18.5,19.7,14.2,11.7,10.1,6.8,5.1,5.5,7.8,7.8,8.0,8.6,10.3,8.6,9.1,19.7,11
,SAN YSIDRO,,,,,,,,,,,,,,,P,14.4,9.9,7.9,6.7,5.8,6.5,8.4,9.7,11.0,8.9,14.4,15
12 VWDR °,ALPINE,35,355,101,91,10,4,107,157,252,255,277,296,277,299,275,296,300,225,39,88,70,79,39,40,0,355,01
,CHULA VISTA,357,4,14,41,4,17,61,41,60,274,275,280,270,256,267,278,283,279,287,271,156,145,141,162,0,357,00
,DOWNTOWN SES,333,353,342,349,1,359,360,17,246,262,305,296,284,277,285,293,293,318,325,336,338,330,341,334,0,360,06
,EL CAJON LES,334,7,343,346,279,337,92,276,335,281,277,259,256,230,248,244,255,262,247,291,5,187,254,120,0,346,03
,KEARNY MESA,340,341,338,346,311,3,22,23,313,283,296,306,313,302,302,302,297,291,299,319,306,331,317,322,0,346,03
,OTAY MESA DVN,346,358,346,303,349,333,125,234,295,279,282,283,282,284,284,283,277,271,277,276,357,117,42,334,0,358,01
,PENDLETON,2,18,2,19,35,22,33,61,256,297,294,282,275,280,286,285,290,302,304,330,337,323,344,343,0,344,22
13 SIGTHETA °,ALPINE,25,37,28,29,31,49,18,35,26,26,34,26,33,28,32,27,26,44,40,53,38,15,23,21,31,53,19
,CHULA VISTA,15,15,26,28,27,22,26,28,44,37,22,26,22,22,23,22,19,21,22,34,18,13,29,25,24,44,08
,DOWNTOWN SES,20,26,24,25,24,22,35,34,46,24,24,25,20,21,20,21,20,22,20,22,15,17,13,21,23,46,08
,EL CAJON LES,30,32,17,42,39,53,51,48,63,40,27,27,26,26,30,23,17,17,22,32,54,55,41,48,36,63,08
,KEARNY MESA,16,10,13,18,17,18,13,24,42,21,14,12,19,16,12,10,10,8,7,7,11,46,15,11,16,46,21
,OTAY MESA DVN,22,40,15,20,18,30,18,44,55,44,12,13,12,12,12,11,12,10,10,13,36,23,30,9,22,55,08
,PENDLETON,34,16,41,15,20,23,16,47,29,18,18,20,19,18,17,19,18,15,16,23,27,52,25,29,24,52,21
14 VWSP MPH,ALPINE,1.4,.7,.8,1.2,.9,1.1,1.5,1.2,2.5,3.8,3.8,4.8,4.4,5.4,4.5,4.6,3.5,1.0,1.1,.1,1.5,1.9,1.4,1.2,.0,5.4,13
,CHULA VISTA,1.9,2.5,2.0,1.6,2.1,3.2,2.3,2.4,1.8,3.7,6.6,6.0,6.2,6.0,6.4,6.6,5.5,4.4,3.2,1.5,.8,1.8,1.0,.2,.0,6.6,10
,DOWNTOWN SES,3.2,3.1,3.4,3.5,3.2,4.3,3.0,2.7,1.2,5.4,6.6,6.9,6.6,6.6,7.3,7.3,5.8,4.6,3.5,2.7,2.4,1.6,3.6,3.3,.0,7.3,14
,EL CAJON LES,1.1,1.1,2.0,1.4,1.6,1.5,.5,1.3,.7,2.3,4.6,4.7,5.4,5.4,4.9,5.7,6.0,5.2,2.4,1.5,.7,.3,.9,.5,.0,6.0,16
