Current Date:,1/21/2024,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
1/20/2024
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.024,.024,C,C,.022,.024,.023,.022,.023,.025,.027,.027,.032,.028,.028,.028,.027,.026,.026,.025,.029,.028,.029,.028,.026,.032,12
,CHULA VISTA,.011,.014,C,C,.010,.007,.005,.004,.007,.012,.015,.019,.026,.025,.024,.020,.009,.005,.007,.004,.007,.005,.004,.008,.011,.026,12
,DOWNTOWN SES,.007,.022,C,C,.016,.018,.013,.009,.010,.023,.025,.026,.027,.031,.032,.023,.018,.008,.004,.008,.021,.018,.018,.019,.018,.032,14
,EL CAJON LES,.014,C,C,C,.012,.007,.009,.005,.011,.018,.025,.027,.024,.016,.016,.019,.020,.013,.011,.013,.018,.016,.012,.010,.015,.027,11
,KEARNY MESA,.011,.010,C,C,.011,.007,.007,.011,.019,.025,.027,.024,.023,.027,.026,.026,.017,.016,.013,.010,.009,.011,.014,.015,.016,.027,10
,OTAY MESA DVN,.022,.025,C,C,.022,.006,.003,.006,.010,.010,.019,.022,.024,.021,.022,.021,.029,.028,.027,.028,.028,.029,.029,.025,.020,.029,16
,PENDLETON,.016,.010,C,C,.013,.011,.011,.013,.017,.019,.029,.027,.025,.024,.022,.021,.023,.020,.020,.017,.019,.018,.014,.013,.018,.029,10
03 NO2 PPB,ALPINE,7.2,6.4,C,C,7.0,6.3,6.6,5.9,8.1,8.9,8.2,6.9,6.5,9.8,9.9,7.7,6.3,6.5,5.8,6.4,3.3,3.3,2.5,2.7,6.4,9.9,14
,CARMEL MT RCH,15.5,16.0,C,C,9.5,14.6,10.4,12.0,8.5,5.9,7.7,13.0,21.3,19.3,13.1,13.9,15.1,17.8,13.3,13.8,12.8,8.5,5.1,8.4,12.5,21.3,12
,CHULA VISTA,12.6,9.8,C,C,10.2,15.9,17.2,18.1,22.3,26.9,25.2,23.8,9.3,8.5,9.6,13.3,25.5,28.9,22.5,25.6,19.7,21.8,22.4,16.4,18.4,28.9,17
,DOWNTOWN SES,22.3,10.1,C,C,10.2,10.5,14.7,17.5,18.9,13.5,12.4,9.9,9.4,5.2,3.1,10.9,15.0,25.7,28.6,22.9,7.6,9.9,8.8,8.2,13.4,28.6,18
,EL CAJON LES,10.3,C,C,C,7.8,9.2,8.7,11.6,9.9,9.4,10.2,10.0,16.2,23.3,20.7,15.5,12.0,16.5,14.3,10.1,6.3,6.9,8.3,12.3,11.8,23.3,13
,KEARNY MESA,15.0,13.6,C,C,11.4,14.7,15.3,12.9,10.9,11.2,11.9,16.7,15.6,8.2,9.1,8.0,19.2,17.2,17.3,19.7,22.6,18.5,12.5,11.1,14.2,22.6,20
,OTAY MESA DVN,5.5,6.2,C,C,11.0,25.9,30.0,27.0,26.8,33.7,27.9,27.0,18.5,15.8,12.6,14.3,5.1,6.3,6.7,4.8,4.0,2.7,2.1,3.8,14.4,33.7,09
,PENDLETON,17.0,20.8,C,C,16.1,17.1,14.8,14.5,12.3,12.9,7.4,9.0,10.5,8.7,10.4,9.4,8.4,10.4,10.2,9.0,6.2,6.4,9.4,12.0,11.4,20.8,01
,SAN YSIDRO,24.2,27.1,C,C,22.5,21.8,21.7,23.2,30.1,36.5,26.9,13.7,14.4,19.3,24.5,25.1,27.4,33.2,32.8,24.5,17.7,15.3,11.3,12.5,22.9,36.5,09
04 NO PPB,ALPINE,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
06 CO PPM,CARMEL MT RCH,.5,.5,C,C,.3,.5,.4,.4,.4,.3,.3,.4,.7,.4,.3,.4,.4,.5,.4,.4,.4,.3,.2,.4,.4,.7,12
,SAN YSIDRO,.8,.9,C,C,.6,.8,.8,1.2,1.2,1.1,.8,.4,.4,.4,.6,.6,.6,.8,.9,.6,.5,.5,.4,.3,.7,1.2,07
07 H2S PPB,SAN YSIDRO,2.9,3.4,1.5,.0,.0,.0,.4,2.5,5.0,3.5,.2,.0,.0,.0,.1,.5,.3,1.0,2.5,1.4,.1,.0,.0,.0,1.0,5.0,08
10 INTMP °C,ALPINE,25,25,25,25,25,25,25,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,00
,CARMEL MT RCH,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,25,25,25,24,25,24,24,24,25,25,00
,CHULA VISTA,25,25,25,25,25,24,24,23,24,24,25,25,25,26,25,25,25,25,25,25,25,25,25,25,25,26,13
,DOWNTOWN SES,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,00
,EL CAJON LES,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,00
,KEARNY MESA,25,25,25,25,25,25,25,25,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,00
,OTAY MESA DVN,26,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,25,25,25,25,25,25,26,00
,PENDLETON,24,24,25,25,24,24,24,24,23,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,02
,SAN YSIDRO,23,23,23,23,23,23,23,23,23,23,22,22,23,23,22,23,23,23,23,23,23,23,23,23,23,23,00
11 PM2.5 µg/M3,ALPINE,5.1,5.3,6.7,6.5,6.5,6.2,6.1,5.5,6.5,8.1,11.1,8.9,6.5,12.4,11.4,8.3,4.3,3.9,3.9,3.9,3.6,3.3,2.4,2.0,6.1,12.4,13
,CARMEL MT RCH,10.4,10.3,11.2,9.1,10.7,12.9,12.7,13.9,12.6,9.1,9.6,14.2,13.2,11.2,7.1,8.1,6.9,7.8,9.4,10.9,11.8,9.3,4.9,5.0,10.0,14.2,11
,CHULA VISTA,15.3,15.2,16.2,14.7,17.0,16.7,20.3,19.7,29.4,30.9,18.2,17.3,6.9,7.0,5.1,6.1,8.5,11.4,11.7,12.0,10.6,9.8,9.1,7.9,14.0,30.9,09
,DOWNTOWN SES,25.8,20.3,14.9,25.1,21.3,18.5,19.0,22.0,26.4,17.5,15.2,8.8,5.3,4.3,3.5,6.4,6.2,9.7,10.6,10.4,5.3,4.9,4.2,4.6,12.9,26.4,08
,EL CAJON LES,14.2,17.1,16.1,18.3,16.7,17.6,12.4,12.9,12.4,13.0,15.9,12.0,13.3,16.7,16.0,13.1,11.0,11.8,16.2,13.3,8.6,9.4,12.7,12.0,13.8,18.3,03
,KEARNY MESA,8.8,9.9,15.4,17.0,18.1,17.5,19.3,13.5,12.5,19.0,10.7,11.1,12.3,4.1,4.1,4.1,10.3,8.7,8.2,9.9,10.1,10.6,10.4,9.2,11.4,19.3,06
,OTAY MESA DVN,15.5,17.9,20.2,20.2,21.8,42.4,59.7,56.6,55.5,61.7,36.9,38.2,20.0,13.1,11.4,17.2,3.8,3.3,4.7,4.5,3.3,2.8,2.2,3.1,22.3,61.7,09
,PENDLETON,21.5,22.3,22.1,21.6,17.8,17.1,18.4,18.0,14.5,10.9,7.2,8.2,8.0,7.9,8.5,7.1,5.9,6.6,7.1,6.8,5.2,5.1,7.0,9.3,11.8,22.3,01
,SAN YSIDRO,22.2,28.0,21.9,21.6,27.6,29.7,27.7,28.3,42.4,41.1,24.2,6.6,7.9,12.4,8.6,7.4,7.8,11.6,14.6,9.8,5.6,4.0,3.6,3.7,17.4,42.4,08
12 VWDR °,ALPINE,59,294,77,124,120,346,101,74,260,255,221,204,260,347,162,142,142,166,138,146,150,150,147,172,0,347,13
,CHULA VISTA,190,110,104,104,109,88,89,114,120,150,183,175,236,259,173,141,149,169,149,241,155,159,145,249,0,259,13
,DOWNTOWN SES,189,207,114,89,54,61,77,104,114,169,170,182,213,182,173,143,154,157,171,186,163,152,169,203,0,213,12
,EL CAJON LES,178,134,107,113,130,157,122,62,115,299,196,177,242,246,118,108,147,237,125,127,135,55,25,303,0,303,23
,KEARNY MESA,196,123,89,94,57,77,114,92,139,153,157,161,239,170,156,134,125,156,136,146,148,118,133,177,0,239,12
,OTAY MESA DVN,262,32,23,116,106,72,119,107,150,173,182,159,176,327,101,152,146,151,152,152,150,143,141,145,0,327,13
,PENDLETON,77,58,69,85,76,70,71,77,90,114,165,173,110,83,84,47,72,89,59,58,49,70,80,129,0,173,11
13 SIGTHETA °,ALPINE,49,44,37,17,47,40,36,33,36,37,30,17,27,25,23,17,13,30,21,14,12,13,13,19,27,49,00
,CHULA VISTA,22,44,16,19,14,12,43,33,14,20,19,21,20,22,21,16,18,44,19,22,28,15,30,30,23,44,01
,DOWNTOWN SES,13,31,23,24,34,18,17,27,22,18,15,13,17,15,14,18,22,22,15,13,16,20,19,20,19,34,04
,EL CAJON LES,51,29,16,16,55,41,50,40,20,43,53,30,27,26,39,20,28,33,39,26,14,22,19,20,32,55,04
,KEARNY MESA,30,28,18,20,27,17,8,11,12,15,13,12,19,16,11,23,22,22,12,10,11,10,10,11,16,30,00
,OTAY MESA DVN,51,40,37,56,56,45,56,26,11,11,15,12,17,17,38,15,10,11,11,11,12,9,9,9,24,56,03
,PENDLETON,44,33,16,10,7,10,9,11,9,14,14,21,25,12,17,15,14,11,12,13,13,14,13,15,16,44,00
14 VWSP MPH,ALPINE,.3,.5,.7,2.5,1.4,1.1,1.1,.7,1.2,2.0,2.5,3.8,3.4,2.6,3.0,4.4,5.4,2.5,3.4,3.7,4.5,4.1,4.1,2.9,.0,5.4,16
,CHULA VISTA,.9,.6,2.1,2.4,1.4,2.5,1.6,1.6,3.0,2.7,3.4,4.1,3.7,2.9,3.5,4.2,4.3,1.6,1.9,1.8,2.1,3.2,3.6,1.4,.0,4.3,16
,DOWNTOWN SES,2.3,1.9,2.1,2.5,1.7,2.5,2.7,1.5,3.4,4.9,6.1,5.6,4.9,6.3,6.4,4.2,4.5,2.2,2.6,4.2,3.0,3.5,3.2,3.3,.0,6.4,14
,EL CAJON LES,.7,1.1,2.2,1.4,.2,.6,1.3,.2,.4,.9,1.3,2.4,2.9,1.2,1.9,3.4,2.5,.8,.7,.7,3.1,1.1,.4,1.5,.0,3.4,15
,KEARNY MESA,1.1,1.8,2.9,3.2,2.4,3.2,2.8,2.6,4.0,6.0,7.9,7.0,4.9,5.2,6.3,5.9,4.1,4.1,3.9,4.4,5.6,4.8,3.7,3.2,.0,7.9,10
,OTAY MESA DVN,.6,1.6,1.5,.9,.6,1.1,1.4,1.4,3.0,4.9,5.5,6.7,3.6,3.1,.8,7.0,12.6,9.6,8.7,7.9,6.6,8.5,8.6,8.0,.0,12.6,16
,PENDLETON,2.6,1.2,3.3,5.8,4.1,3.5,4.8,3.9,5.6,4.1,4.4,2.4,3.5,5.0,3.2,3.9,4.0,3.4,4.2,3.3,4.4,4.9,3.9,2.7,.0,5.8,03
15 SWSP MPH,ALPINE,2.7,1.9,2.1,2.6,1.9,1.9,1.5,2.1,1.6,2.2,3.0,4.2,4.3,3.0,3.6,4.9,5.6,3.3,3.7,3.8,4.7,4.2,4.2,3.3,3.2,5.6,16
,CHULA VISTA,1.4,.8,2.2,2.5,1.5,2.6,1.9,1.8,3.1,2.9,3.6,4.3,4.1,3.6,4.0,4.3,4.5,2.0,2.1,1.9,2.2,3.3,3.8,1.7,2.8,4.5,16
,DOWNTOWN SES,2.4,2.1,2.7,2.8,2.0,2.6,2.8,1.7,3.7,5.1,6.3,5.8,5.1,6.7,6.5,4.5,4.8,2.4,2.8,4.4,3.2,3.8,3.3,3.6,3.8,6.7,13
,EL CAJON LES,1.7,1.8,2.3,1.5,.5,1.7,1.8,.5,.7,1.1,1.9,2.8,3.5,2.4,2.1,3.8,3.6,1.4,1.4,1.0,3.2,1.2,.8,1.7,1.9,3.8,15
,KEARNY MESA,2.4,2.5,3.3,3.4,2.7,3.3,3.0,2.8,4.1,6.3,8.2,7.2,5.6,5.6,6.6,6.5,4.3,4.3,4.2,4.5,5.8,4.9,3.8,3.4,4.5,8.2,10
,OTAY MESA DVN,2.4,2.1,2.0,2.7,1.4,2.0,1.8,1.8,3.2,4.9,5.7,6.9,4.5,3.8,2.9,7.4,12.7,9.9,8.9,8.1,6.8,8.6,8.7,8.1,5.3,12.7,16
,PENDLETON,2.8,1.5,3.4,5.9,4.2,3.7,4.9,4.0,5.7,4.5,4.5,2.5,3.7,5.2,3.4,4.0,4.2,3.5,4.4,3.5,4.6,5.0,4.0,3.2,4.0,5.9,03
16 AMBTEMP °F,ALPINE,54.5,53.0,51.8,51.4,51.7,51.5,50.8,51.8,53.2,54.6,55.9,57.7,57.5,51.9,51.7,52.1,52.8,52.9,52.4,52.7,52.5,52.4,52.6,53.1,53.0,57.7,11
,CARMEL MT RCH,54.9,54.6,54.5,54.1,54.1,54.0,52.6,53.6,55.4,58.4,60.0,60.6,58.8,56.6,56.3,55.8,56.2,56.2,55.8,55.9,55.7,55.6,55.5,55.8,55.9,60.6,11
,CHULA VISTA,56.3,56.5,56.8,56.1,54.9,54.4,53.5,54.3,57.0,60.0,61.8,63.6,61.6,59.0,58.4,58.6,58.7,58.6,58.3,58.5,58.4,58.8,58.8,58.8,58.0,63.6,11
,DOWNTOWN SES,57.5,57.8,57.4,56.5,56.5,55.9,54.9,55.4,57.4,59.6,59.9,61.0,59.1,57.5,57.1,57.9,58.4,58.6,58.3,57.9,57.5,58.2,58.4,58.2,57.8,61.0,11
