,CHULA VISTA,36,41,24,20,22,60,40,48,57,49,30,25,28,32,26,22,17,18,25,19,19,20,20,,30,60,05
,DOWNTOWN SES,25,34,30,60,52,59,42,41,50,31,31,24,24,26,28,22,20,29,21,19,19,16,17,25,31,60,03
,EL CAJON LES,61,30,26,33,18,15,21,13,41,62,52,42,32,32,26,25,18,16,16,23,18,18,52,36,30,62,09
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,23,29,39,20,51,41,35,21,58,37,47,30,20,19,22,19,10,7,7,7,7,8,13,21,25,58,08
,OTAY MESA DVN,47,38,26,19,16,17,15,29,60,50,43,24,20,25,16,14,11,14,20,18,19,18,27,23,25,60,08
,PENDLETON,26,24,41,25,25,18,14,15,20,40,20,14,17,15,12,14,15,15,15,17,21,14,13,10,19,41,02
14 VWSP MPH,ALPINE,.7,1.6,1.1,1.0,1.1,1.0,.4,.6,1.4,3.1,3.6,3.7,4.6,4.2,4.2,3.5,2.4,1.0,.7,.7,.5,.1,.4,1.5,.0,4.6,12
,CHULA VISTA,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,,.0,M,M
,DOWNTOWN SES,2.6,2.6,2.7,1.1,.8,.6,1.0,1.5,.8,3.3,4.1,6.3,6.3,5.7,4.7,4.7,4.4,2.8,3.1,3.4,3.0,2.1,1.7,1.3,.0,6.3,11
,EL CAJON LES,1.2,2.4,1.8,2.3,3.3,3.6,2.3,4.2,1.4,1.3,2.1,3.8,4.6,4.8,5.1,4.3,4.6,3.3,2.0,2.0,2.4,1.4,.2,1.0,.0,5.1,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,.0,,
,KEARNY MESA,2.7,3.2,2.0,2.1,1.7,1.7,1.3,2.9,1.4,3.6,3.4,4.9,8.0,7.0,6.0,5.8,6.5,4.6,4.1,3.9,3.8,2.4,1.6,1.3,.0,8.0,12
,OTAY MESA DVN,1.3,1.3,1.4,3.8,3.7,1.8,3.0,2.8,1.0,2.1,3.2,6.2,7.6,6.2,7.3,6.7,6.1,3.5,3.0,2.9,2.7,2.2,.9,1.0,.0,7.6,12
,PENDLETON,3.1,1.6,1.4,2.8,2.1,2.9,3.2,3.8,3.2,1.2,3.3,5.9,6.3,6.1,6.3,5.2,4.4,3.9,3.9,2.5,1.3,1.7,2.9,3.6,.0,6.3,12
15 SWSP MPH,ALPINE,1.1,1.7,2.4,1.3,1.4,1.4,.9,1.0,1.8,3.4,4.2,4.6,5.4,4.8,4.9,4.1,2.6,1.2,.8,.8,.5,.1,.6,1.5,2.2,5.4,12
,CHULA VISTA,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,,,M,M
,DOWNTOWN SES,3.0,3.3,3.1,1.8,1.5,1.3,1.4,2.0,2.1,3.6,4.7,6.9,6.9,6.2,5.4,5.2,4.7,3.2,3.3,3.6,3.1,2.2,1.8,1.5,3.4,6.9,11
,EL CAJON LES,1.6,2.8,2.0,2.6,3.6,3.7,2.4,4.3,2.5,2.5,3.4,4.6,5.5,5.5,5.6,4.7,4.9,3.5,2.1,2.7,2.5,1.5,.4,1.1,3.2,5.6,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,2.9,3.6,2.6,2.7,2.4,2.0,1.5,3.2,2.2,4.4,4.3,5.8,8.7,7.7,6.5,6.2,6.7,4.6,4.1,3.9,3.8,2.4,1.7,1.8,4.0,8.7,12
,OTAY MESA DVN,1.9,2.6,4.4,4.2,3.9,2.4,3.2,3.1,1.7,2.9,4.0,6.9,8.1,6.8,7.6,6.9,6.2,3.7,3.2,3.1,2.8,2.4,1.0,1.2,3.9,8.1,12
,PENDLETON,3.7,1.8,2.6,3.2,2.3,3.3,3.3,3.9,3.4,2.4,3.5,6.1,6.6,6.3,6.4,5.3,4.5,4.0,4.0,2.6,1.5,1.8,3.0,3.6,3.7,6.6,12
16 AMBTEMP °F,ALPINE,50.6,54.7,56.8,49.8,48.5,51.3,50.5,53.0,59.3,62.6,64.2,66.8,68.3,68.8,68.7,67.3,63.3,59.6,57.9,57.4,56.9,56.7,58.7,60.3,58.8,68.8,13
,CARMEL MT RCH,57.7,57.6,57.3,57.2,57.3,57.2,57.3,58.2,59.8,61.3,64.9,67.6,69.8,70.2,69.7,67.5,62.0,59.2,58.2,57.7,57.5,57.2,56.7,56.0,60.6,70.2,13
,CHULA VISTA,60.6,60.5,60.4,60.2,60.2,60.3,60.4,60.9,62.4,64.1,65.6,66.1,66.2,66.5,65.8,64.8,63.0,61.8,61.5,61.3,60.6,60.0,59.5,,62.3,66.5,13
,DOWNTOWN SES,62.0,61.6,61.3,61.0,61.1,61.0,61.2,61.8,62.5,63.3,65.7,66.8,66.9,67.4,67.3,66.0,63.9,62.6,62.1,61.6,61.1,60.8,60.3,59.8,62.9,67.4,13
,EL CAJON LES,59.5,59.4,58.4,59.0,58.7,57.8,58.1,58.4,60.2,63.6,68.0,70.7,72.5,72.8,71.9,70.3,66.5,62.5,60.7,60.5,59.8,59.2,58.2,56.8,62.6,72.8,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,60.4,60.4,60.2,59.9,60.0,59.9,59.9,60.2,61.2,63.5,65.6,68.0,68.5,68.3,67.4,66.6,63.0,60.0,58.9,58.4,58.4,58.4,57.2,56.0,61.7,68.5,12
,OTAY MESA DVN,58.1,58.0,57.6,57.3,57.0,56.6,56.7,57.1,59.5,62.9,67.3,69.3,68.5,68.3,67.9,65.5,62.2,59.9,58.4,57.9,57.5,57.2,57.0,56.8,60.6,69.3,11
,PENDLETON,62.4,62.3,62.0,61.8,61.7,61.6,61.6,61.7,62.1,63.0,64.6,66.3,66.8,67.0,66.5,65.0,63.0,62.3,61.9,61.6,61.5,60.8,59.4,58.5,62.7,67.0,13
17 RELHUM %,ALPINE,100,81,67,100,100,88,92,93,78,68,64,56,51,49,51,56,70,85,89,90,90,87,71,50,76,100,00
,EL CAJON LES,86,85,87,84,83,84,82,80,76,68,60,53,51,53,55,59,66,76,81,81,82,84,86,89,75,89,23
,KEARNY MESA,86,86,85,86,85,84,84,83,79,73,69,64,64,65,67,69,78,86,89,91,91,93,93,94,81,94,23
18 PRES mmHg,EL CAJON LES,749,749,748,749,749,749,749,750,750,750,750,749,749,748,748,748,749,749,749,750,750,750,750,750,749,750,07
,KEARNY MESA,749,749,749,749,749,749,749,750,750,750,750,750,750,749,749,749,749,750,750,750,751,751,751,751,750,751,20
19 SOLAR W/M2,EL CAJON LES,3,3,2,3,3,3,20,87,278,545,651,679,651,564,406,195,45,-1,0,0,0,0,0,0,172,679,11
,KEARNY MESA,0,0,0,0,0,0,14,70,219,553,622,651,623,530,397,201,51,0,0,0,0,0,0,0,164,651,11
25 NOY,EL CAJON LES,6.61,6.45,6.09,6.34,C,C,5.95,6.23,6.95,7.00,8.14,7.64,12.84,7.40,7.30,7.34,7.01,7.69,7.84,7.94,8.39,7.10,10.46,11.21,7.72,12.84,12
26 NOY-NO,EL CAJON LES,6.60,6.44,6.07,6.33,C,C,5.86,5.92,6.34,6.23,7.14,6.94,10.20,6.28,6.21,6.51,6.67,7.44,7.57,7.78,8.03,6.91,10.24,11.10,7.21,11.10,23
27 NO Trace,EL CAJON LES,.01,.00,.02,.01,C,C,.09,.31,.61,.76,1.00,.70,2.64,1.11,1.09,.83,.34,.25,.26,.16,.36,.18,.22,.11,.50,2.64,12
28 SO2 Tr PPB,EL CAJON LES,.0,C,C,C,.0,.0,.0,.0,.0,.0,.0,.1,.1,.1,.1,.0,.0,.0,.0,.0,.0,.1,.0,.0,.0,.1,11
29 CO Tr PPB,EL CAJON LES,219.7,C,C,C,207.1,218.4,227.1,233.5,239.5,240.0,284.7,258.3,246.9,202.6,195.7,207.0,208.6,218.1,237.0,247.8,238.3,217.3,274.7,276.7,233.2,284.7,10
BCarbon ug/m3,10TH AVE MARINE TERM,.19,.23,.25,.15,.30,.25,.22,.22,.22,.27,.25,.27,.25,.26,.14,.15,.16,.13,.20,.28,.36,.23,.26,.19,.23,.36,20
,ALPINE,.47,.24,.24,.35,.32,.24,.30,.36,.51,.38,.33,.37,.40,.36,.30,.22,.31,.42,.34,.44,.56,.46,.22,.09,.34,.56,20
,CHICANO PARK,.21,.34,.47,.19,.15,.21,.34,.30,.35,.47,.30,.41,.47,.30,.18,.17,.24,.28,.45,.67,.39,.70,.75,.65,.37,.75,22
,DOWNTOWN SES,.29,.32,.37,.21,.20,.24,.33,.35,.39,.37,.33,.23,.21,.24,.22,.19,.46,.34,.41,.70,.40,.43,.47,.50,.34,.70,19
,OCEANVIEW BLVD,.29,.37,.50,.33,.25,.31,.34,.39,.41,.38,.34,.25,.27,.23,.18,.21,.28,.34,.32,.46,.39,1.00,.78,.84,.39,1.00,21
,SAN YSIDRO,1.03,1.30,1.37,1.29,1.18,.88,.70,.60,.89,.59,.41,.30,.24,.15,.12,.13,.14,.16,.21,.25,.33,.45,.66,.68,.59,1.37,02
RAINFALL,EL CAJON LES,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,00
