Current Date:,9/8/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report,,,,,,,,,,,,,,,,,,
9/7/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary,,
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.025,.021,C,C,.024,.021,.014,M,.028,.039,.052,.068,.076,.084,.086,.080,.072,.061,.052,.042,.043,.039,.047,.042,.048,.086,14
,CHULA VISTA,.039,.039,C,C,.035,.034,.033,.032,.032,M,M,.045,.045,.044,.044,.044,.042,.039,.037,.033,.031,.030,.021,.007,.035,.045,11
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.041,.040,C,C,C,.033,.029,.032,.037,.043,.052,.063,.068,.070,.067,.062,.055,.047,.036,.030,.027,.026,.026,.023,.043,.070,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.042,.042,C,C,.038,.036,.034,.032,.034,.039,.046,.053,.053,.051,.050,.047,.046,.042,.037,.036,.037,.034,.030,.022,.040,.053,11
,OTAY MESA DVN,.037,.037,C,C,.032,.033,.033,.032,.036,.044,.046,.055,.056,.053,.051,.049,.047,.043,.038,.036,.033,.031,.028,.023,.039,.056,12
,PENDLETON,.032,.033,C,C,.035,.035,.034,.035,.035,.035,.039,.046,.048,.048,.045,.043,.045,.045,.046,.046,.044,.026,.026,.030,.038,.048,12
02 NOX PPM,ALPINE,.005,.005,C,C,.013,.014,.028,M,M,.008,.006,.005,.004,.005,.005,.005,.005,.005,.006,.011,.011,.011,.004,.002,.008,.028,06
,CARMEL MT RCH,.007,.009,C,C,C,.030,.035,.029,.034,.026,.027,.029,.024,.025,.024,.019,.018,.019,.016,.017,.017,.018,.016,.016,.022,.035,06
,CHULA VISTA,.002,.002,C,C,.005,.004,.005,.006,.009,M,M,.004,.003,.003,.003,.003,.003,.003,.003,.006,.007,.007,.011,.023,.006,.023,23
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.001,.001,C,C,C,.006,.004,.006,.008,.007,.007,.007,.008,.007,.007,.005,.005,.007,.009,.009,.009,.008,.007,.008,.006,.009,18
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.001,.001,C,C,.003,.004,.004,.007,.009,.007,.007,.005,.005,.004,.004,.003,.003,.004,.004,.004,.003,.004,.005,.007,.004,.009,08
,OTAY MESA DVN,.001,.001,C,C,.002,.002,.002,.002,.002,.005,.009,.005,.003,.003,.003,.002,.003,.002,.002,.002,.003,.003,.004,.004,.003,.009,10
,PENDLETON,.003,.002,C,C,.004,.004,.005,.004,.006,.011,.010,.005,.005,.002,.003,.003,.001,.001,.001,.001,.003,.013,.014,.007,.005,.014,22
03 NO2 PPM,ALPINE,.004,.004,C,C,.011,.011,.017,M,M,.006,.005,.005,.004,.005,.004,.005,.005,.005,.006,.011,.011,.011,.004,.002,.007,.017,06
,CARMEL MT RCH,.006,.008,C,C,C,.016,.018,.015,.017,.015,.016,.018,.014,.014,.014,.011,.011,.012,.011,.011,.012,.013,.011,.011,.013,.018,06
,CHULA VISTA,.002,.002,C,C,.004,.003,.004,.005,.007,M,M,.003,.002,.002,.002,.002,.002,.003,.003,.006,.007,.007,.011,.022,.005,.022,23
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.001,.001,C,C,C,.005,.004,.005,.006,.006,.006,.006,.007,.006,.006,.005,.005,.006,.009,.009,.009,.008,.007,.007,.006,.009,18
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.001,.001,C,C,.003,.004,.004,.007,.007,.005,.005,.004,.004,.003,.003,.003,.003,.004,.004,.004,.003,.004,.005,.007,.004,.007,07
,OTAY MESA DVN,.001,.001,C,C,.002,.002,.002,.001,.002,.004,.007,.004,.003,.002,.002,.002,.002,.002,.002,.002,.002,.003,.003,.004,.003,.007,10
,PENDLETON,.003,.002,C,C,.003,.004,.004,.004,.005,.006,.005,.004,.004,.002,.002,.002,.000,.001,.001,.001,.003,.013,.014,.006,.004,.014,22
04 NO PPM,ALPINE,.001,.001,C,C,.001,.003,.011,M,M,.002,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.011,06
,CARMEL MT RCH,.001,.002,C,C,C,.014,.017,.014,.018,.012,.012,.011,.010,.011,.010,.007,.007,.007,.005,.005,.005,.006,.005,.005,.009,.018,08
,CHULA VISTA,.000,.000,C,C,.002,.000,.000,.001,.002,M,M,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.001,.001,.002,04
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.000,.000,C,C,C,.001,.000,.001,.002,.002,.001,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.001,.002,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,.000,C,C,.000,.000,.000,.001,.002,.002,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.001,.002,08
,OTAY MESA DVN,.000,.000,C,C,.000,.000,.000,.000,.000,.001,.002,.001,.000,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.002,10
,PENDLETON,.000,.000,C,C,.000,.000,.000,.000,.002,.005,.005,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.001,.005,09
06 CO PPM,CARMEL MT RCH,.2,.2,C,C,C,.5,.7,.5,.5,.4,.5,.6,.5,.7,.6,.6,.6,.6,.5,.5,.5,.5,.5,.4,.5,.7,06
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,25,25,26,26,25,25,25,25,23,23,23,23,24,24,24,24,24,24,24,24,24,24,24,24,24,26,02
,CARMEL MT RCH,25,25,25,25,25,25,25,25,25,25,25,24,25,24,24,24,24,25,25,25,25,25,25,25,25,25,00
,CHULA VISTA,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,00
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,27,27,27,27,27,27,27,27,27,26,27,27,26,26,26,26,26,26,26,26,27,27,27,27,27,27,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,25,24,25,25,25,25,25,25,25,00
,OTAY MESA DVN,25,25,25,25,25,25,26,25,25,25,25,25,25,24,24,24,24,24,24,25,25,25,25,25,25,26,06
,PENDLETON,23,23,23,23,23,23,23,23,23,23,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,00
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,10.9,8.6,11.7,10.6,10.9,9.8,11.2,10.7,7.4,5.9,11.2,9.9,16.8,16.5,11.4,18.5,13.0,13.9,12.3,15.4,15.7,15.7,11.6,7.8,11.9,18.5,15
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,16.7,6.3,6.7,8.3,9.0,12.8,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,9.9,16.7,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,7.1,7.9,7.0,10.6,12.0,9.7,6.0,13.1,14.4,12.4,7.9,7.6,12.9,12.6,14.6,8.7,12.6,10.3,13.0,13.0,8.0,7.6,13.4,10.3,10.5,14.6,14
,PENDLETON,3.3,3.2,3.0,11.4,10.1,7.3,3.7,9.5,11.4,14.2,12.1,14.4,12.1,10.0,10.6,8.8,11.0,10.0,10.8,14.8,10.7,14.3,17.9,15.9,10.4,17.9,22
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,275,55,92,119,69,329,108,7,261,269,268,275,288,271,253,287,304,308,291,81,320,58,97,52,197,329,05
,CHULA VISTA,291,280,292,279,5,8,327,314,283,278,264,261,267,262,262,264,264,267,264,289,289,304,360,27,250,360,22
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,76,65,75,101,94,25,91,16,328,332,266,264,244,250,255,261,259,260,205,183,177,158,181,152,180,332,09
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,325,31,9,295,313,328,350,323,311,313,288,280,282,287,292,298,294,294,292,309,313,287,277,316,279,350,06
,OTAY MESA DVN,23,36,75,81,50,29,13,326,297,310,296,294,294,292,288,291,290,294,327,335,327,2,20,28,192,335,19
,PENDLETON,11,18,354,11,16,18,359,314,278,286,275,276,271,268,266,263,262,248,278,310,345,358,3,9,212,359,06
13 SIGTHETA °,ALPINE,34,53,44,47,56,77,20,55,30,30,28,28,31,31,30,28,24,21,44,29,45,24,18,55,37,77,05
,CHULA VISTA,20,25,32,54,45,35,35,39,29,29,24,23,20,20,22,19,24,19,19,18,18,24,16,27,27,54,03
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,32,37,21,29,31,39,24,68,46,44,48,50,32,25,24,23,24,17,22,30,19,25,45,22,32,68,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,29,43,48,20,16,23,33,38,31,38,29,23,18,19,17,14,15,11,8,9,10,10,6,12,22,48,02
,OTAY MESA DVN,21,22,16,26,21,22,22,33,36,21,18,16,15,14,14,13,13,13,17,16,19,14,30,49,21,49,23
,PENDLETON,13,18,55,24,17,23,35,49,15,15,13,14,13,12,11,14,16,19,32,34,16,11,12,10,20,55,02
14 VWSP MPH,ALPINE,.2,.7,.2,.4,.5,.3,1.5,.4,2.4,3.0,4.1,4.3,4.6,4.6,5.2,4.6,3.9,2.5,.3,.7,.4,.7,1.4,.4,2.0,5.2,14
,CHULA VISTA,3.4,2.3,2.3,.9,1.1,1.7,1.7,2.1,3.6,5.0,6.5,7.4,8.5,8.4,7.8,7.8,5.9,5.4,4.2,3.4,3.1,1.3,.5,.5,4.0,8.5,12
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,2.3,1.6,2.4,1.9,1.7,1.3,2.5,1.0,2.4,2.9,2.8,3.2,5.0,5.9,5.8,5.6,3.9,4.8,2.8,2.2,2.5,2.3,.8,.7,2.8,5.9,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
