Current Date:,9/19/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report,,,,,,,,,,,,,,,,,,
9/18/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary,,
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.042,.041,C,C,.044,.044,.038,.039,.045,.051,.056,.064,.072,.073,.067,.063,.057,.052,.042,.035,.031,.027,.033,.035,.047,.073,13
,CHULA VISTA,.014,.022,C,C,.002,.002,.006,.025,.025,.031,.042,.043,.043,.043,.040,.038,.038,.038,.034,.032,.032,.031,.035,.036,.029,.043,11
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.011,.011,C,C,C,.005,.006,.017,.029,.039,.053,.060,.065,.060,.059,.052,.047,.043,.038,.031,.029,.025,.022,.019,.034,.065,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.024,.025,C,C,.002,.001,.010,.026,.034,.036,.049,.051,.050,.051,.047,.043,.042,.039,.034,.032,.028,.026,.018,.032,.031,.051,11
,OTAY MESA DVN,.021,.028,C,C,.013,.015,.019,.019,.033,.043,.042,.051,.053,.051,.048,.042,.039,.038,.038,.033,.031,.026,.029,.029,.033,.053,12
,PENDLETON,.024,.028,C,C,.010,.009,.016,.020,.030,.036,.040,.045,.047,.044,.041,.041,.044,.048,.041,.041,.036,.028,.016,.022,.032,.048,17
02 NOX PPM,ALPINE,.001,.001,C,C,.002,.004,.005,.010,.007,.004,.004,.002,.002,.002,.002,.002,.002,.002,.005,.007,.008,.009,.005,.004,.004,.010,07
,CARMEL MT RCH,.020,.015,C,C,C,.040,.023,.015,.044,.036,.031,.029,.026,.028,.026,.021,.019,.019,.022,.017,.018,.018,.018,.006,.023,.044,08
,CHULA VISTA,.015,.008,C,C,.022,.026,.038,.012,.021,.019,.005,.004,.003,.004,.003,.004,.004,.004,.005,.005,.004,.004,.002,.002,.010,.038,06
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.013,.011,C,C,C,.025,.033,.024,.016,.015,.009,.011,M,.007,.005,.006,.004,.005,.007,.010,.009,.009,.009,.007,.012,.033,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.008,.007,C,C,.036,.055,.031,.013,.011,.017,.006,.005,.005,.005,.004,.004,.003,.005,.007,.005,.009,.009,.015,.007,.012,.055,05
,OTAY MESA DVN,.006,.003,C,C,.012,.014,.019,.025,.013,.005,.011,.006,.004,.003,.003,.003,.002,.002,.002,.002,.003,.005,.004,.003,.007,.025,07
,PENDLETON,.004,.005,C,C,.014,.020,.013,.011,.009,.006,.005,.004,.003,.006,.002,.002,.001,.002,.003,.002,.004,.009,.019,.008,.007,.020,05
03 NO2 PPM,ALPINE,.001,.002,C,C,.001,.003,.005,.008,.006,.003,.004,.002,.003,.002,.002,.002,.002,.003,.005,.008,.008,.010,.006,.004,.004,.010,21
,CARMEL MT RCH,.017,.014,C,C,C,.023,.015,.011,.023,.021,.018,.018,.016,.016,.015,.012,.011,.012,.014,.011,.012,.012,.012,.005,.015,.023,05
,CHULA VISTA,.015,.008,C,C,.017,.018,.018,.009,.014,.013,.004,.003,.002,.003,.003,.003,.003,.003,.005,.005,.004,.003,.002,.002,.007,.018,05
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.012,.011,C,C,C,.015,.017,.014,.011,.011,.007,.009,M,.005,.004,.005,.004,.004,.006,.009,.009,.009,.008,.007,.009,.017,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.008,.007,C,C,.025,.025,.020,.009,.008,.012,.005,.004,.004,.004,.004,.003,.003,.005,.007,.005,.009,.009,.015,.007,.009,.025,04
,OTAY MESA DVN,.006,.003,C,C,.011,.012,.012,.017,.009,.004,.009,.005,.003,.002,.002,.002,.002,.001,.002,.002,.003,.005,.004,.003,.005,.017,07
,PENDLETON,.004,.004,C,C,.011,.013,.009,.007,.006,.003,.004,.003,.003,.004,.001,.001,.001,.002,.002,.002,.003,.009,.016,.008,.005,.016,22
04 NO PPM,ALPINE,.000,.000,C,C,.001,.002,.001,.002,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.002,05
,CARMEL MT RCH,.004,.002,C,C,C,.017,.008,.004,.021,.015,.013,.011,.010,.012,.011,.009,.008,.008,.008,.006,.006,.006,.006,.001,.009,.021,08
,CHULA VISTA,.000,.000,C,C,.005,.009,.020,.003,.007,.006,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.003,.020,06
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.000,.000,C,C,C,.009,.016,.010,.005,.004,.002,.002,M,.002,.001,.001,.001,.001,.000,.001,.000,.000,.000,.000,.003,.016,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,.000,C,C,.011,.031,.011,.004,.003,.005,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.001,.000,.003,.031,05
,OTAY MESA DVN,.000,.000,C,C,.001,.001,.006,.008,.003,.001,.003,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.001,.008,07
,PENDLETON,.000,.001,C,C,.003,.007,.003,.004,.003,.002,.001,.001,.001,.002,.001,.000,.000,.000,.000,.000,.000,.000,.003,.001,.002,.007,05
06 CO PPM,CARMEL MT RCH,.3,.3,C,C,C,.6,.3,.2,.5,.4,.4,.5,.5,.5,.5,.4,.5,.6,.5,.4,.4,.4,.4,.2,.4,.6,05
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,25,25,25,25,25,25,25,24,24,24,23,23,23,23,23,24,24,24,24,24,25,25,25,26,24,26,23
,CARMEL MT RCH,25,25,26,26,26,26,25,25,25,25,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,26,02
,CHULA VISTA,24,25,25,24,24,24,24,25,25,25,24,24,24,25,24,24,24,24,24,24,24,24,24,25,24,25,01
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,26,26,27,26,27,26,27,26,25,25,26,27,26,26,26,26,26,26,26,26,26,26,26,26,26,27,02
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,25,25,25,25,25,25,25,00
,OTAY MESA DVN,25,26,26,26,26,25,26,26,26,26,25,25,25,24,24,24,24,24,24,25,25,25,26,25,25,26,01
,PENDLETON,23,23,23,24,24,23,24,23,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,24,03
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,5.2,11.8,7.9,8.7,6.3,3.1,2.6,2.5,.5,.0,1.5,4.7,3.9,7.2,10.1,6.4,7.8,10.2,7.5,16.1,14.3,14.0,12.7,11.3,7.3,16.1,19
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,9.8,9.2,9.8,8.5,10.0,9.6,11.7,9.1,7.1,8.2,7.6,13.7,M,4.8,4.5,8.5,8.5,8.7,7.0,5.8,8.1,7.7,11.1,7.7,8.5,13.7,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,6.8,7.2,16.1,18.1,13.8,13.5,10.7,35.5,20.9,3.4,16.7,12.7,10.0,9.5,7.5,6.7,7.4,7.0,6.8,5.1,8.0,6.3,3.0,7.4,10.8,35.5,07
,PENDLETON,2.8,3.6,9.2,9.7,7.3,4.9,5.0,6.3,11.3,10.0,14.5,M,M,6.5,4.7,8.8,8.7,6.9,7.6,7.5,4.9,5.8,11.2,8.6,7.5,14.5,10
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,336,332,79,48,47,64,342,154,258,280,286,286,290,296,291,275,253,273,302,284,270,58,351,60,230,351,22
,CHULA VISTA,18,29,64,64,66,46,81,355,295,284,266,261,267,269,270,284,278,276,294,289,257,240,268,159,208,355,07
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,248,108,143,112,148,230,108,36,309,313,276,251,254,245,254,251,254,263,253,257,232,188,189,138,211,313,09
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,15,27,32,44,20,55,349,289,275,266,296,298,299,286,294,290,287,286,293,300,290,292,77,137,212,349,06
,OTAY MESA DVN,47,39,122,121,90,60,40,160,303,298,298,293,286,291,289,283,282,294,300,298,93,212,305,65,203,305,22
,PENDLETON,32,46,50,57,63,46,54,73,254,250,256,278,277,271,269,279,294,288,292,295,297,342,41,39,185,342,21
13 SIGTHETA °,ALPINE,57,29,11,18,28,24,27,28,28,23,25,27,30,28,28,26,28,25,24,50,44,35,50,34,30,57,00
,CHULA VISTA,12,18,18,25,28,25,30,38,36,29,20,20,19,19,19,20,21,19,15,17,25,16,31,44,24,44,23
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,32,21,52,34,47,24,31,43,74,48,56,43,24,20,18,19,21,18,16,17,24,21,18,27,31,74,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,7,11,15,12,25,17,29,30,34,24,20,20,18,14,15,13,15,10,6,8,6,30,53,47,20,53,22
,OTAY MESA DVN,22,24,9,13,13,21,20,51,22,16,16,12,14,13,14,13,13,10,12,51,48,44,35,20,22,51,07
,PENDLETON,11,13,13,15,10,9,11,16,47,15,14,14,14,12,11,14,14,15,14,18,20,25,14,10,15,47,08
14 VWSP MPH,ALPINE,.4,.6,1.3,.5,.9,.8,.3,1.7,2.6,4.2,5.0,5.2,5.1,5.6,5.5,5.5,4.5,2.8,.5,.2,.1,.3,.6,.7,2.3,5.6,13
,CHULA VISTA,1.5,1.5,.8,.9,.9,.8,.8,1.5,2.5,4.8,6.6,7.1,8.5,8.5,8.3,7.9,6.3,5.5,5.0,3.9,1.4,1.5,1.9,1.6,3.8,8.5,12
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.3,.8,.1,.9,.5,.5,.8,.6,.6,2.8,2.6,3.9,6.2,8.2,8.4,7.4,5.8,4.2,3.5,2.5,1.6,2.4,1.5,1.6,2.8,8.4,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,4.2,4.0,3.0,2.1,2.5,1.6,1.1,3.1,2.9,5.6,6.7,7.9,9.7,9.9,11.6,11.6,8.4,6.2,5.6,4.8,2.0,1.4,.6,1.5,4.9,11.6,14
,OTAY MESA DVN,1.7,2.4,2.0,2.5,2.0,.8,1.5,1.3,3.3,6.0,8.8,10.1,11.9,11.5,11.1,10.2,8.9,8.1,4.9,1.2,.4,.6,1.0,2.6,4.8,11.9,12
,PENDLETON,3.8,4.4,5.4,3.4,4.6,5.5,5.4,3.7,2.7,4.1,4.8,5.5,5.5,5.9,6.0,5.5,6.9,5.3,4.2,3.2,2.7,.8,2.1,3.8,4.4,6.9,16
15 SWSP MPH,ALPINE,.5,.8,1.4,.9,1.5,.9,.4,1.9,3.1,4.6,5.4,5.8,5.8,6.3,6.2,6.0,5.0,3.0,.7,.4,.6,.5,.7,1.0,2.6,6.3,13
,CHULA VISTA,1.5,1.6,.8,1.0,1.1,.9,1.1,2.0,3.0,5.4,7.0,7.6,9.0,9.0,8.8,8.3,6.7,5.8,5.1,4.1,1.8,1.6,2.2,2.1,4.1,9.0,12
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.4,.9,.2,1.0,.6,.6,.9,.9,1.6,3.4,3.9,5.0,6.8,8.7,8.8,7.8,6.2,4.4,3.7,2.6,2.3,2.6,1.8,1.7,3.2,8.8,14
