Current Date:,9/13/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report,,,,,,,,,,,,,,,,,,
9/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary,,
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.018,.018,C,C,.013,.017,.010,.016,.027,.038,.051,.064,.078,.088,.079,.069,.064,.054,.042,.036,.023,.030,.038,.051,.042,.088,13
,CHULA VISTA,.031,.029,C,C,.029,.027,.029,.028,.032,.041,.047,.048,.044,.042,.040,.041,.040,.041,.038,.036,.032,.023,.011,.011,.033,.048,11
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.032,.029,C,C,C,.021,.022,.027,.033,.041,.054,.062,.066,.059,.050,.050,.046,.039,.034,.032,.028,.027,.026,.022,.038,.066,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.034,.035,C,C,.031,.031,.029,.030,.032,.038,.047,.049,.047,.045,.044,.042,.038,.034,.030,.029,.030,.031,.021,.017,.034,.049,11
,OTAY MESA DVN,.021,.017,C,C,.016,.015,.013,.018,.027,.038,.049,.062,.062,.050,.045,.043,.043,.041,.038,.037,.034,.030,.027,.024,.034,.062,11
,PENDLETON,.038,.037,C,C,.033,.026,.030,.032,.036,.042,.046,.045,.044,.041,.041,.043,.042,.043,.044,.041,.027,.026,.026,.021,.036,.046,10
02 NOX PPM,ALPINE,.005,.004,C,C,.006,.015,.029,.019,.012,.007,.006,.004,.004,.005,.005,.004,.005,.007,.009,.008,.014,.010,.006,.004,.009,.029,06
,CARMEL MT RCH,.006,.006,C,C,C,.012,.006,.011,.022,.030,.037,.031,.033,.028,.032,.025,.021,.018,.017,.016,.014,.013,.014,.020,.020,.037,10
,CHULA VISTA,.004,.005,C,C,.004,.006,.006,.008,.010,.007,.007,.004,.003,.004,.003,.003,.002,.003,.003,.003,.005,.009,.019,.015,.006,.019,22
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.002,.002,C,C,C,.004,.005,.004,.005,.008,.009,.009,.008,.007,.007,.007,.006,.009,.009,.008,.008,.007,.008,.007,.007,.009,10
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.003,.003,C,C,.006,.005,.008,.008,.011,.012,.008,.005,.005,.005,.006,.005,.005,.006,.007,.006,.006,.006,.009,.011,.007,.012,09
,OTAY MESA DVN,.008,.011,C,C,.009,.011,.018,.020,.017,.012,.012,.006,.004,.001,.002,.002,.002,.002,.002,.002,.002,.003,.003,.004,.007,.020,07
,PENDLETON,.003,.002,C,C,.005,.017,.007,.005,.006,.006,.002,.001,.004,.002,.001,.001,.001,.001,.001,.001,.011,.011,.008,.010,.005,.017,05
03 NO2 PPM,ALPINE,.005,.004,C,C,.006,.012,.017,.010,.008,.005,.005,.004,.004,.005,.005,.004,.005,.007,.009,.008,.014,.011,.006,.004,.007,.017,06
,CARMEL MT RCH,.005,.005,C,C,C,.008,.005,.007,.012,.017,.023,.019,.020,.015,.019,.015,.012,.011,.010,.011,.009,.009,.011,.017,.012,.023,10
,CHULA VISTA,.004,.005,C,C,.004,.006,.005,.007,.007,.005,.004,.004,.003,.003,.002,.002,.002,.002,.003,.003,.005,.009,.018,.015,.005,.018,22
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.002,.002,C,C,C,.004,.004,.003,.004,.006,.008,.007,.007,.006,.006,.005,.005,.008,.008,.008,.008,.007,.008,.007,.006,.008,10
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.003,.003,C,C,.006,.005,.007,.006,.008,.009,.007,.004,.004,.004,.005,.004,.004,.006,.007,.006,.006,.006,.009,.011,.006,.011,23
,OTAY MESA DVN,.008,.010,C,C,.009,.011,.014,.013,.012,.009,.010,.005,.003,M,M,M,.002,.002,.002,.002,.002,.002,.003,.004,.006,.014,06
,PENDLETON,.003,.002,C,C,.004,.012,.006,.004,.004,.004,.001,.001,.003,.001,.001,.001,.001,.001,.001,.001,.011,.010,.008,.009,.004,.012,05
04 NO PPM,ALPINE,.000,.000,C,C,.001,.003,.012,.009,.004,.002,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.012,06
,CARMEL MT RCH,.001,.001,C,C,C,.004,.001,.004,.010,.013,.014,.012,.013,.014,.014,.009,.009,.007,.006,.006,.005,.004,.003,.004,.007,.014,10
,CHULA VISTA,.000,.000,C,C,.000,.000,.001,.002,.002,.001,.003,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.003,10
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.000,.000,C,C,C,.000,.000,.001,.001,.002,.002,.001,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.001,.002,09
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,.000,C,C,.000,.000,.000,.002,.003,.003,.002,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.001,.003,08
,OTAY MESA DVN,.000,.000,C,C,.000,.000,.003,.006,.005,.003,.002,.001,.000,M,M,M,.000,.000,.000,.000,.000,.000,.000,.000,.001,.006,07
,PENDLETON,.000,.000,C,C,.000,.005,.001,.001,.002,.002,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.001,.001,.005,05
06 CO PPM,CARMEL MT RCH,.2,.2,C,C,C,.3,.2,.2,.3,.4,.5,.4,.5,.6,.6,.5,.5,.6,.5,.4,.3,.4,.4,.4,.4,.6,13
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,26,26,27,26,27,27,27,24,24,24,23,24,23,22,24,24,24,24,24,24,25,25,25,26,24,27,02
,CARMEL MT RCH,25,25,25,25,25,25,25,25,25,25,25,24,25,25,24,24,24,25,25,25,25,25,25,25,25,25,00
,CHULA VISTA,24,25,25,24,24,24,25,25,25,25,24,24,24,24,24,24,24,25,24,24,25,25,24,25,24,25,01
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,27,27,27,27,27,27,26,27,27,26,27,26,26,26,26,26,26,26,26,26,26,27,27,27,27,27,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,25,24,25,25,25,25,25,25,25,25,00
,OTAY MESA DVN,25,25,25,25,25,25,26,25,26,25,25,25,24,24,24,24,24,23,24,25,25,25,25,25,25,26,06
,PENDLETON,23,23,23,23,23,23,23,23,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,00
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,10.9,9.6,9.8,6.1,6.0,6.8,5.8,9.1,9.2,6.7,10.6,21.1,14.1,17.3,23.4,17.7,13.2,16.1,16.0,13.8,18.2,16.0,17.5,14.2,12.8,23.4,14
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,9.1,13.7,11.1,12.1,11.9,13.8,10.4,17.7,19.6,18.7,21.1,19.5,17.0,16.2,12.3,12.8,16.4,15.1,12.5,11.7,14.3,9.2,10.3,8.3,13.9,21.1,10
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,23.1,27.5,28.5,32.0,30.8,30.5,30.9,37.1,38.1,24.7,16.0,16.6,16.3,12.2,8.8,8.1,10.5,16.9,15.8,12.0,8.8,5.7,7.9,14.7,19.7,38.1,08
