Current Date:,9/25/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report,,,,,,,,,,,,,,,,,,
9/24/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary,,
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.020,.014,C,C,.014,.012,.021,.022,.026,.034,.039,.043,.047,.055,.057,.059,.056,.045,.039,.038,.034,.030,.035,.036,.035,.059,15
,CHULA VISTA,.043,.042,C,C,.041,.040,.040,.041,.042,.044,.043,.044,.044,.045,.046,.045,.045,.044,.043,.042,.042,.040,.038,.037,.042,.046,14
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.037,.037,C,C,C,.028,.027,.030,.031,.034,.037,.040,.044,.049,.053,.051,.046,.042,.042,.042,.042,.037,.038,.038,.039,.053,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.040,.039,C,C,.036,.034,.035,.039,.040,.037,.040,.043,.046,.049,.047,.044,.043,.043,.042,.044,.043,.042,.040,.040,.041,.049,13
,OTAY MESA DVN,.040,.038,C,C,.034,.033,.032,.037,.039,.042,.044,.046,.049,.051,.051,.050,.048,.046,.045,.043,.039,.036,.035,.035,.041,.051,13
,PENDLETON,.049,.048,C,C,.048,.048,.048,.047,.048,.048,.047,.044,.044,.043,.042,.042,.042,.043,.042,.041,.040,.039,.040,.041,.044,.049,00
02 NOX PPM,ALPINE,.004,.005,C,C,.007,.011,.004,.005,.006,.004,.004,.005,.007,.006,.005,.004,.004,.006,.005,.004,.004,.004,.002,.002,.005,.011,05
,CARMEL MT RCH,.006,.007,C,C,C,.032,.028,.036,.019,.015,.034,.036,.030,.028,.031,.024,.024,.022,.015,.014,.013,.013,.008,.009,.021,.036,07
,CHULA VISTA,.001,.001,C,C,.002,.002,.003,.003,.005,.002,.002,.002,.002,.003,.002,.003,.003,.004,.004,.003,.003,.003,.004,.004,.003,.005,08
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.002,.002,C,C,C,.003,.004,.005,.006,.010,.011,.010,.009,.008,.006,.006,.006,.006,.005,.005,.004,.005,.004,.004,.006,.011,10
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.002,.002,C,C,.003,.005,.005,.006,.007,.009,.008,.006,.005,.005,.005,.004,.004,.004,.004,.002,.002,.002,.003,.003,.004,.009,09
,OTAY MESA DVN,.001,.001,C,C,.001,.002,.002,.002,.003,.003,.002,.002,.003,.002,.002,.002,.002,.002,.002,.003,.003,.004,.004,.003,.002,.004,21
,PENDLETON,.001,.001,C,C,.001,.001,.002,.003,.002,.002,.002,.005,.002,.002,.002,.001,.001,.001,.001,.001,.002,.003,.002,.001,.002,.005,11
03 NO2 PPM,ALPINE,.004,.005,C,C,.005,.009,.004,.005,.004,.004,.004,.004,.006,.005,.005,.004,.004,.006,.006,.005,.004,.005,.003,.002,.005,.009,05
,CARMEL MT RCH,.005,.005,C,C,C,.017,.015,.018,.011,.009,.018,.019,.016,.016,.016,.014,.014,.014,.009,.010,.009,.009,.006,.006,.012,.019,11
,CHULA VISTA,.001,.001,C,C,.002,.002,.003,.003,.004,.002,.002,.002,.002,.002,.002,.002,.002,.004,.003,.003,.003,.003,.004,.004,.003,.004,08
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.002,.002,C,C,C,.003,.004,.004,.005,.008,.009,.008,.007,.006,.005,.005,.005,.005,.005,.005,.004,.005,.004,.004,.005,.009,10
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.002,.002,C,C,.003,.005,.005,.005,.007,.008,.007,.005,.005,.005,.004,.004,.003,.004,.004,.002,.002,.002,.003,.003,.004,.008,09
,OTAY MESA DVN,.001,.001,C,C,.001,.002,.002,.002,.002,.003,.002,.002,.002,.002,.002,.002,.002,.002,.002,.003,.003,.004,.004,.003,.002,.004,21
,PENDLETON,.001,.001,C,C,.001,.001,.001,.003,.001,.001,.001,.004,.001,.001,.001,.001,.000,.000,.001,.001,.002,.002,.001,.001,.001,.004,11
04 NO PPM,ALPINE,.000,.000,C,C,.001,.003,.000,.001,.002,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.003,05
,CARMEL MT RCH,.001,.002,C,C,C,.015,.012,.018,.008,.006,.016,.017,.013,.013,.014,.010,.009,.009,.005,.004,.004,.004,.002,.002,.009,.018,07
