Current Date:,9/18/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report,,,,,,,,,,,,,,,,,,
9/17/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary,,
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.040,.040,C,C,.042,.039,.036,.033,.039,.042,.053,.057,.061,.061,.053,.049,.049,.047,.041,.038,.030,.037,.040,.042,.044,.061,12
,CHULA VISTA,.009,.010,C,C,.001,.001,.003,.019,.022,.033,.039,.041,.039,.038,.041,.044,.042,.036,.031,.026,.026,.024,.011,.003,.024,.044,15
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.011,.010,C,C,C,.005,.006,.014,.027,.039,.048,.054,.055,.050,.047,.050,.048,.042,.036,.030,.029,.019,.017,.014,.031,.055,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.014,.007,C,C,.001,.001,.004,.016,.027,.034,.043,.045,.045,.045,.050,.047,.043,.039,.033,.031,.040,.020,.020,.022,.028,.050,14
,OTAY MESA DVN,.018,.015,C,C,.019,.016,.015,.023,.033,.034,.044,.049,.048,.046,.043,.045,.044,.039,.035,.031,.027,.023,.021,.021,.031,.049,11
,PENDLETON,.019,.025,C,C,.010,.006,.012,.018,.028,.035,.041,.043,.045,.041,.041,.045,.054,.047,.038,.037,.034,.019,.018,.019,.030,.054,16
02 NOX PPM,ALPINE,.001,.000,C,C,.001,.007,.005,.009,.004,.005,.004,.005,.005,.003,.002,.002,.002,.002,.003,.005,.009,.004,.002,.001,.004,.009,07
,CARMEL MT RCH,.021,.015,C,C,C,.056,.047,.034,.035,.036,.030,.028,.024,.025,.021,.020,.022,.020,.018,.017,.020,.022,.027,.019,.027,.056,05
,CHULA VISTA,.011,.008,C,C,.022,.032,.051,.016,.022,.009,.005,.004,.004,.003,.003,.004,.004,.004,.008,.012,.010,.011,.020,.026,.013,.051,06
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.011,.010,C,C,C,.018,.034,.029,.019,.015,.011,.009,.006,.004,.005,.004,.004,.005,.008,.010,.010,.013,.011,.012,.012,.034,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.009,.011,C,C,.041,.046,.044,.022,.016,.012,.007,.004,.004,.004,.004,.003,.003,.004,.006,.007,.005,.015,.013,.010,.013,.046,05
,OTAY MESA DVN,.005,.008,C,C,.009,.009,.014,.012,.007,.014,.007,.003,.003,.003,.002,.002,.002,.002,.002,.003,.004,.007,.006,.005,.006,.014,06
,PENDLETON,.004,.003,C,C,.010,.044,.011,.010,.007,.004,.003,.002,.003,.004,.004,.006,.003,.001,.001,.001,.002,.015,.009,.009,.007,.044,05
03 NO2 PPM,ALPINE,.001,.001,C,C,.001,.004,.004,.006,.004,.004,.004,.004,.005,.003,.002,.002,.002,.002,.004,.006,.009,.004,.003,.002,.004,.009,20
,CARMEL MT RCH,.014,.013,C,C,C,.024,.020,.017,.017,.017,.017,.016,.013,.014,.012,.012,.013,.012,.012,.013,.015,.020,.024,.016,.016,.024,05
,CHULA VISTA,.011,.008,C,C,.016,.017,.019,.010,.014,.006,.004,.003,.003,.003,.002,.003,.003,.004,.007,.011,.010,.010,.019,.024,.009,.024,23
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.011,.010,C,C,C,.013,.016,.016,.013,.011,.009,.007,.005,.003,.004,.003,.003,.005,.007,.010,.009,.012,.011,.012,.009,.016,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.009,.011,C,C,.020,.022,.019,.012,.011,.009,.005,.004,.003,.003,.003,.003,.003,.004,.006,.007,.005,.015,.013,.010,.009,.022,05
,OTAY MESA DVN,.004,.008,C,C,.008,.009,.011,.009,.006,.010,.005,.003,.002,.002,.002,.002,.002,.002,.002,.003,.004,.007,.006,.005,.005,.011,06
,PENDLETON,.004,.003,C,C,.009,.021,.007,.006,.005,.003,.002,.001,.002,.002,.002,.003,.002,.001,.001,.001,.002,.014,.008,.008,.005,.021,05
04 NO PPM,ALPINE,.000,.000,C,C,.000,.003,.002,.003,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.003,05
,CARMEL MT RCH,.007,.002,C,C,C,.033,.027,.017,.018,.019,.014,.012,.012,.010,.009,.008,.009,.008,.006,.004,.004,.002,.003,.003,.011,.033,05
,CHULA VISTA,.000,.000,C,C,.007,.016,.032,.005,.008,.002,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.001,.001,.002,.004,.032,06
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.000,.000,C,C,C,.005,.019,.012,.006,.004,.002,.002,.001,.001,.001,.001,.001,.001,.000,.000,.001,.000,.000,.000,.003,.019,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,.001,C,C,.021,.024,.025,.009,.005,.004,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.004,.025,06
,OTAY MESA DVN,.000,.000,C,C,.001,.001,.003,.003,.002,.004,.002,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.001,.004,09
,PENDLETON,.000,.000,C,C,.001,.023,.003,.004,.003,.001,.001,.000,.001,.002,.002,.003,.001,.000,.000,.000,.000,.001,.001,.001,.002,.023,05
06 CO PPM,CARMEL MT RCH,.4,.2,C,C,C,.7,.6,.6,.4,.5,.4,.5,.5,.5,.5,.5,.6,.6,.5,.4,.4,.5,.6,.5,.5,.7,05
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
