Current Date:,9/14/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report,,,,,,,,,,,,,,,,,,
9/13/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary,,
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.055,.050,C,C,.047,.038,.041,.037,.041,.050,.058,.063,.069,.076,.073,.063,.060,.054,.046,.047,.047,.047,.048,.048,.052,.076,13
,CHULA VISTA,.003,.006,C,C,.005,.010,.012,.029,.031,.035,.044,.050,.050,.047,.046,.045,.041,.037,.032,.028,.023,.022,.014,.003,.027,.050,11
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.017,.013,C,C,C,.005,.015,.022,.025,.042,.060,.063,.073,.069,.060,.055,.053,.049,.040,.034,.032,.020,.016,.012,.036,.073,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.008,.015,C,C,.005,.002,.023,.037,.040,.047,.052,.059,.059,.055,.053,.054,.048,.044,.036,.032,.031,.028,.032,.037,.036,.059,11
,OTAY MESA DVN,.023,.023,C,C,.019,.020,.016,.018,.027,.041,.049,.055,.061,.057,.058,.055,.046,.040,.034,.030,.027,.026,.019,.013,.034,.061,12
,PENDLETON,.023,.020,C,C,.015,.008,.013,.021,.042,.047,M,.053,.051,.051,.052,.051,.049,.044,.043,.042,.034,.016,.022,.018,.034,.053,11
02 NOX PPM,ALPINE,.001,.001,C,C,.001,.010,.004,.011,.010,.001,.003,.002,.002,.003,.002,.002,.002,.003,.007,.005,.004,.003,.002,.003,.004,.011,07
,CARMEL MT RCH,.020,.014,C,C,C,.055,.076,.034,.036,.036,.029,.028,.030,.028,.026,.019,.019,.021,.021,.023,.027,.024,.024,.016,.029,.076,06
,CHULA VISTA,.023,.020,C,C,.016,.017,.021,.011,.012,.013,.009,.006,.004,.004,.004,.004,.004,.005,.006,.011,.015,.011,.013,.026,.012,.026,23
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.008,.007,C,C,C,.015,.011,.010,.021,.012,.006,.006,.005,.005,.006,.006,.005,.008,.010,.011,.010,.013,.014,.014,.010,.021,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.018,.009,C,C,.026,.037,.016,.007,.009,.007,.008,.006,.005,.005,.005,.005,.005,.005,.006,.007,.009,.008,.004,.002,.010,.037,05
,OTAY MESA DVN,.004,.005,C,C,.005,.005,.012,.022,.018,.004,.007,.008,.005,.004,.003,.003,.003,.003,.003,.004,.004,.006,.009,.014,.007,.022,07
,PENDLETON,.006,.005,C,C,.011,.014,.018,.009,.004,.002,M,.002,.005,.002,.003,.002,.001,.001,.002,.002,.005,.017,.010,.011,.006,.018,06
03 NO2 PPM,ALPINE,.001,.002,C,C,.002,.008,.004,.008,.007,.001,.003,.002,.002,.003,.002,.002,.002,.004,.007,.005,.004,.004,.002,.002,.004,.008,05
,CARMEL MT RCH,.017,.012,C,C,C,.019,.023,.018,.019,.021,.018,.018,.018,.017,.016,.013,.013,.014,.015,.016,.020,.018,.017,.013,.017,.023,06
,CHULA VISTA,.020,.018,C,C,.014,.015,.015,.008,.009,.010,.007,.005,.003,.003,.003,.003,.003,.005,.006,.010,.015,.011,.013,.021,.010,.021,23
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.008,.007,C,C,C,.010,.008,.007,.013,.009,.006,.005,.005,.005,.005,.005,.005,.007,.009,.011,.010,.013,.014,.014,.008,.014,22
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.017,.008,C,C,.021,.022,.013,.006,.007,.005,.006,.005,.004,.004,.004,.004,.004,.005,.006,.007,.009,.008,.004,.002,.008,.022,05
,OTAY MESA DVN,.004,.005,C,C,.005,.005,.008,.014,.012,.003,.006,.007,.004,.004,.003,.002,.003,.003,.003,.003,.004,.006,.009,.014,.006,.014,07
,PENDLETON,.006,.005,C,C,.010,.011,.010,.006,.003,.002,M,.002,.003,.002,.002,.002,.001,.001,.002,.001,.004,.015,.010,.010,.005,.015,21
04 NO PPM,ALPINE,.000,.000,C,C,.000,.001,.000,.003,.003,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.003,07
,CARMEL MT RCH,.003,.002,C,C,C,.036,.053,.016,.017,.016,.011,.010,.011,.011,.011,.007,.006,.007,.005,.007,.007,.005,.007,.003,.012,.053,06
,CHULA VISTA,.003,.002,C,C,.002,.002,.006,.003,.003,.003,.002,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.005,.002,.006,06
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.000,.000,C,C,C,.004,.002,.003,.007,.003,.001,.001,.000,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.001,.007,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.001,.000,C,C,.005,.015,.003,.001,.002,.001,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.002,.015,05
,OTAY MESA DVN,.000,.000,C,C,.000,.001,.004,.008,.006,.001,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.001,.008,07
,PENDLETON,.000,.000,C,C,.002,.003,.007,.003,.001,.000,M,.000,.001,.001,.001,.000,.000,.000,.000,.000,.000,.002,.001,.001,.001,.007,06
06 CO PPM,CARMEL MT RCH,.3,.2,C,C,C,1.0,1.1,.5,.4,.4,.5,.5,.6,.7,.6,.4,.5,.6,.6,.6,.6,.6,.5,.4,.6,1.1,06
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,25,25,25,26,25,25,25,25,24,23,23,23,24,24,24,24,24,24,24,24,24,25,25,25,24,26,03
,CARMEL MT RCH,25,26,26,26,26,26,25,25,25,25,25,24,24,24,24,24,24,24,25,25,25,25,25,25,25,26,01
,CHULA VISTA,25,24,24,25,25,25,24,25,25,25,25,24,25,24,25,25,25,25,25,24,25,25,24,25,25,25,00
