Current Date:,10/1/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,CHULA VISTA,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,00
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,00
,OTAY MESA DVN,26,26,26,27,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,27,03
,PENDLETON,23,23,23,23,23,23,23,23,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,00
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,6.3,5.1,4.9,5.7,6.5,4.8,5.8,3.5,4.8,4.9,4.1,5.6,6.3,9.4,8.3,7.4,8.3,6.8,8.8,9.8,6.9,3.7,2.3,6.9,6.1,9.8,19
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,5.3,3.8,7.1,4.4,1.1,8.2,9.7,8.0,7.9,7.4,7.4,5.2,5.2,3.1,5.0,7.1,7.6,7.2,5.9,7.3,7.6,9.7,9.0,8.0,6.5,9.7,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,9.2,7.4,10.6,7.8,22.3,23.2,29.6,23.0,13.3,20.7,11.0,5.7,3.6,12.8,8.2,5.0,10.6,12.0,9.2,5.6,5.5,13.8,13.7,8.1,12.1,29.6,06
,PENDLETON,6.9,5.7,4.1,4.3,7.7,8.7,7.1,6.8,9.2,12.0,18.7,18.3,16.7,15.2,11.6,7.9,5.0,7.7,6.4,8.8,6.7,9.2,7.0,5.2,9.0,18.7,10
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,114,101,106,332,18,73,48,131,300,259,254,252,264,244,228,231,242,261,233,149,33,80,40,6,167,332,03
,CHULA VISTA,341,344,2,37,55,65,29,25,292,283,266,263,259,239,234,253,245,253,287,1,209,270,317,72,193,344,01
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,336,54,306,88,107,139,307,284,24,297,279,269,258,236,221,219,203,216,215,103,355,292,248,124,216,355,20
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,348,332,346,3,13,334,356,351,322,298,284,286,290,270,294,284,250,233,263,308,1,3,301,334,254,356,06
,OTAY MESA DVN,337,5,349,5,122,130,131,341,316,305,293,291,295,303,280,294,305,317,310,342,149,329,98,345,250,349,02
,PENDLETON,26,45,34,45,40,32,40,13,277,292,274,284,286,276,283,283,244,174,169,174,32,34,345,352,169,352,23
13 SIGTHETA °,ALPINE,13,17,12,40,21,25,32,39,31,44,36,33,30,26,26,29,25,29,39,43,27,24,40,39,30,44,09
,CHULA VISTA,35,27,23,19,30,45,35,38,68,46,21,24,21,24,22,19,23,26,30,21,26,30,22,57,31,68,08
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,19,31,26,52,28,42,53,55,44,56,27,19,20,22,22,19,19,27,20,44,19,28,37,34,32,56,09
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,30,6,11,11,12,41,18,33,37,38,16,16,16,25,16,15,20,13,13,10,13,30,12,11,19,41,05
,OTAY MESA DVN,21,36,15,18,26,12,12,33,21,28,16,12,13,21,31,12,18,18,21,12,21,32,53,36,22,53,22
,PENDLETON,11,13,10,12,13,12,15,39,13,15,13,15,15,13,15,20,16,14,13,15,18,15,20,14,15,39,07
14 VWSP MPH,ALPINE,4.2,2.0,2.8,.8,1.7,.7,.8,.5,2.2,2.3,3.4,4.7,5.5,6.4,5.2,4.8,3.8,1.7,.7,1.4,.7,1.0,.6,1.0,2.5,6.4,13
,CHULA VISTA,1.2,.6,1.0,1.6,1.1,.6,.8,1.2,.3,2.6,5.6,5.6,5.3,4.5,5.4,6.2,3.8,1.9,1.7,2.6,.8,.3,1.0,.5,2.3,6.2,15
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,1.5,.6,.7,.5,1.3,.4,.3,.4,.9,1.3,4.7,7.1,7.9,7.1,6.6,7.7,5.8,2.4,2.6,.2,2.8,.9,1.0,1.1,2.7,7.9,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,1.7,2.9,3.6,4.3,3.9,2.3,2.0,1.5,2.6,2.7,7.8,7.4,8.1,6.2,7.6,7.6,4.8,4.4,3.1,3.3,4.6,1.4,4.3,4.5,4.3,8.1,12
,OTAY MESA DVN,1.6,1.3,2.7,2.0,2.7,3.7,3.2,.5,2.1,3.1,6.3,7.0,5.9,4.6,3.1,7.1,4.7,3.7,1.9,3.8,3.0,.5,.6,2.8,3.2,7.1,15
,PENDLETON,4.2,2.7,4.2,3.6,2.9,3.7,3.6,1.0,3.4,6.0,5.1,5.7,6.0,6.1,6.1,4.6,4.3,4.5,4.2,3.2,2.7,5.6,4.6,2.2,4.2,6.1,13
15 SWSP MPH,ALPINE,4.3,2.1,2.9,1.6,2.1,.8,1.3,1.9,2.4,3.6,4.5,5.6,6.4,7.2,5.8,5.6,4.1,1.9,1.5,1.8,1.1,1.4,1.0,1.4,3.0,7.2,13
,CHULA VISTA,1.2,.7,1.1,1.7,1.3,1.2,1.1,1.8,1.1,3.2,5.9,6.2,5.7,5.0,5.8,6.5,4.1,2.3,1.9,2.9,2.4,1.7,1.7,1.1,2.8,6.5,15
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,1.7,1.2,1.3,.9,1.3,1.0,.5,1.3,1.4,1.9,5.2,7.5,8.3,7.6,7.4,8.1,6.1,2.8,2.7,1.6,2.9,1.6,1.2,1.5,3.2,8.3,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,2.1,3.0,3.8,4.5,4.0,2.6,2.2,1.9,2.9,3.3,8.2,7.6,8.4,6.9,8.0,7.8,5.3,4.5,3.4,3.7,4.7,1.8,4.4,4.8,4.6,8.4,12
,OTAY MESA DVN,2.0,1.4,2.8,2.1,3.4,3.7,3.2,1.4,2.3,3.4,6.6,7.2,6.0,4.9,3.7,7.3,5.0,4.1,2.5,3.9,4.2,1.3,1.8,3.0,3.6,7.3,15
,PENDLETON,4.3,2.7,4.3,3.7,3.1,3.9,3.8,1.6,3.5,6.2,5.3,5.9,6.2,6.3,6.3,5.1,4.4,4.7,4.3,3.4,3.7,5.8,5.2,2.3,4.4,6.3,13
16 AMBTEMP °F,ALPINE,71.0,71.2,70.7,69.6,70.9,71.0,74.5,79.1,82.8,86.3,89.0,89.1,87.3,85.0,83.9,80.8,77.3,74.4,72.9,72.0,72.2,72.1,71.7,72.4,77.0,89.1,11
,CARMEL MT RCH,62.5,62.1,61.8,62.3,62.3,62.4,64.4,68.7,75.4,81.9,83.5,85.7,85.7,86.9,83.4,79.5,76.6,74.2,72.4,71.6,71.2,71.2,71.0,69.9,72.8,86.9,13
,CHULA VISTA,65.3,64.9,64.4,64.3,64.2,63.9,65.4,68.9,74.3,78.6,79.2,79.3,77.4,76.8,74.4,71.3,70.7,70.4,70.2,70.3,70.6,70.5,70.0,69.9,70.6,79.3,11
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,65.5,64.9,64.2,63.6,62.9,63.2,65.0,68.7,74.5,81.8,88.6,90.4,89.0,88.0,86.5,81.5,76.7,73.6,72.7,72.4,73.1,73.0,72.3,71.2,74.3,90.4,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,63.5,62.9,63.7,63.1,62.9,62.6,64.9,69.8,76.2,82.6,83.9,83.4,82.7,83.3,81.4,76.6,75.8,73.1,71.6,70.9,71.6,72.3,69.6,69.5,72.4,83.9,10
,OTAY MESA DVN,63.5,63.7,63.0,62.7,63.2,63.7,65.2,70.2,76.7,82.7,84.7,82.2,80.7,79.4,81.2,75.3,71.3,70.6,69.6,69.6,70.1,70.4,70.0,69.9,71.7,84.7,10
,PENDLETON,63.6,63.6,62.9,62.9,61.7,61.8,62.8,67.7,69.0,69.7,71.0,71.5,72.0,72.3,72.3,71.6,71.4,69.8,69.8,69.6,69.1,69.4,69.3,68.5,68.1,72.3,13
17 RELHUM %,ALPINE,61,60,58,60,57,55,49,46,41,35,32,32,34,38,41,42,51,58,61,63,61,59,59,57,50,63,19
,EL CAJON LES,80,81,83,85,86,83,78,72,59,45,36,35,37,38,41,52,63,72,72,72,70,69,71,74,65,86,04
,KEARNY MESA,89,89,91,91,90,90,86,73,58,42,45,46,52,50,55,64,61,69,74,76,74,69,75,74,70,91,02
18 PRES mmHg,KEARNY MESA,745,745,745,745,745,745,745,745,745,745,745,745,744,744,744,744,744,745,745,745,745,745,745,745,745,745,00
19 SOLAR W/M2,KEARNY MESA,-3,-3,-3,-3,-3,0,81,229,421,571,629,633,675,628,449,249,85,14,-3,-3,-3,-3,-3,-3,193,675,12
28 SO2 Tr PPB,EL CAJON LES,.1,C,C,C,.1,.1,.1,.1,.1,.1,.1,.2,.2,.1,.2,.2,.2,.1,.1,.1,.1,.1,.1,.1,.1,.2,11
29 CO Tr PPB,EL CAJON LES,279.9,C,C,C,244.9,274.3,307.0,324.7,349.6,259.3,244.7,281.2,236.3,179.7,190.8,233.7,227.5,235.0,238.0,233.3,302.7,309.1,353.7,336.3,268.6,353.7,22
