Current Date:,2/1/2019,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report,,,,,,,,,,,,,,,,,,
1/31/2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary,,
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.027,.026,C,C,.024,.026,.028,.027,.027,.030,.032,.038,.042,.038,.033,.033,.032,.034,.034,.040,.037,.032,.030,.030,.031,.042,12
,CHULA VISTA,.007,.006,C,C,.001,.000,.000,.002,.007,.018,.024,.032,.035,.035,.033,.034,.036,.033,.028,.016,.010,.032,.029,.009,.019,.036,16
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.013,.014,C,C,C,.003,.002,.003,.008,.023,.032,.035,.035,.036,M,.030,.031,.029,.029,.034,.023,.018,.016,.020,.021,.036,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.005,.007,C,C,.004,.001,.001,.003,.013,.025,.026,.032,.035,.036,.030,.034,.034,.029,.031,.024,.026,.027,.020,.021,.021,.036,13
,OTAY MESA DVN,.009,.012,C,C,.014,.005,.002,.004,.007,.018,.027,.029,.030,.029,.027,.026,.021,.021,.029,.020,.027,.020,.026,.032,.019,.032,23
,PENDLETON,.013,.014,C,C,.010,.007,.006,.005,.007,.018,.032,.033,.037,.035,.039,.036,.032,.033,.027,.033,.021,.011,.013,.018,.021,.039,14
02 NOX PPM,ALPINE,.007,.006,C,C,.006,.008,.008,.007,.008,.007,.007,.004,.005,.007,.005,.005,.005,.004,.004,.002,.004,.004,.004,.002,.005,.008,05
,CARMEL MT RCH,.019,.019,C,C,C,.026,.029,.017,.013,.008,.016,.042,M,.035,.032,.017,.022,.015,.013,.022,.024,.018,.017,.019,.021,.042,11
,CHULA VISTA,.017,.019,C,C,.031,.036,.047,.054,.045,.030,.015,.007,.005,.005,.005,.004,.004,.006,.009,.018,.025,.006,.006,.020,.019,.054,07
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.009,.008,C,C,C,.018,.031,.038,.022,.009,.006,.009,.008,.005,M,.005,.006,.009,.007,.003,.010,.015,.013,.009,.012,.038,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.015,.013,C,C,.020,.031,.055,.040,.024,.013,.012,.007,.006,.005,.009,.008,.007,.009,.007,.012,.010,.007,.012,.008,.015,.055,06
,OTAY MESA DVN,.018,.014,C,C,.013,.022,.038,.052,.037,.027,.012,.007,.007,.007,.007,.009,.013,.014,.007,.015,.009,.012,.007,.003,.016,.052,07
,PENDLETON,.011,.008,C,C,.008,.014,.016,.022,.017,.013,.004,.005,.002,.001,.001,.005,.006,.004,.009,.002,.013,.023,.017,.006,.009,.023,21
03 NO2 PPM,ALPINE,.007,.006,C,C,.006,.006,.006,.006,.006,.006,.005,.004,.005,.006,.005,.005,.005,.003,.004,.002,.004,.004,.004,.002,.005,.007,00
,CARMEL MT RCH,.015,.014,C,C,C,.019,.018,.012,.010,.006,.010,.022,M,.017,.018,.012,.015,.012,.009,.011,.016,.014,.013,.015,.014,.022,11
,CHULA VISTA,.015,.018,C,C,.019,.021,.022,.023,.022,.018,.012,.005,.003,.004,.004,.003,.003,.005,.008,.017,.024,.005,.005,.018,.012,.024,20
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.009,.007,C,C,C,.010,.011,.013,.010,.006,.004,.006,.006,.004,M,.005,.006,.008,.007,.002,.010,.014,.012,.008,.008,.014,21
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.013,.011,C,C,.014,.017,.019,.019,.015,.009,.010,.006,.005,.004,.008,.008,.006,.009,.006,.012,.010,.007,.011,.008,.010,.019,06
,OTAY MESA DVN,.018,.014,C,C,.011,.016,.019,.021,.018,.014,.008,.006,.005,.006,.006,.009,.013,.014,.007,.015,.009,.012,.007,.003,.011,.021,07
,PENDLETON,.010,.007,C,C,.007,.010,.011,.011,.010,.008,.003,.003,.001,.001,.000,.004,.005,.004,.007,.002,.012,.020,.014,.005,.007,.020,21
04 NO PPM,ALPINE,.000,.000,C,C,.000,.001,.002,.001,.002,.001,.002,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.002,06
,CARMEL MT RCH,.004,.004,C,C,C,.007,.011,.005,.003,.002,.006,.021,M,.018,.014,.005,.007,.003,.004,.011,.008,.004,.003,.005,.007,.021,11
,CHULA VISTA,.002,.002,C,C,.012,.014,.025,.031,.023,.012,.003,.002,.002,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.006,.031,07
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.000,.000,C,C,C,.007,.020,.026,.012,.003,.001,.002,.002,.001,M,.001,.000,.001,.000,.000,.000,.000,.000,.001,.004,.026,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.002,.001,C,C,.005,.014,.036,.021,.009,.004,.002,.001,.001,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.004,.036,06
,OTAY MESA DVN,.000,.000,C,C,.003,.006,.019,.031,.019,.012,.004,.002,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.004,.031,07
,PENDLETON,.001,.001,C,C,.001,.004,.005,.010,.007,.005,.001,.001,.001,.001,.001,.001,.001,.001,.002,.000,.001,.004,.003,.001,.002,.010,07
06 CO PPM,CARMEL MT RCH,.4,.3,C,C,C,.4,.4,.3,.3,.2,.3,.4,M,.4,.4,.3,.3,.3,.3,.4,.4,.4,.3,.4,.3,.4,00
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,27,27,27,27,27,27,27,27,27,26,24,24,24,24,25,25,26,26,26,26,26,26,26,26,26,27,00
,CARMEL MT RCH,26,26,26,26,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,04
,CHULA VISTA,25,25,24,24,24,24,23,23,24,25,27,28,27,27,26,26,25,25,26,26,25,25,25,26,25,28,11
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,26,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,27,26,26,27,26,26,26,27,01
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,25,25,25,25,25,25,25,25,26,25,25,26,25,25,25,25,25,25,25,25,25,25,26,11
,OTAY MESA DVN,26,26,26,27,27,26,26,26,26,26,26,27,26,26,26,26,27,27,27,26,26,26,26,26,26,27,03
