Current Date:,1/24/2019,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report,,,,,,,,,,,,,,,,,,
1/23/2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary,,
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.042,.043,C,C,.043,.043,.042,.037,M,M,.044,.043,.042,.040,.041,.040,.036,.035,.023,.030,.034,.037,.037,.039,.038,.044,10
,CHULA VISTA,.016,.020,C,C,.026,.014,.006,.008,.014,.019,.028,.028,.033,.034,.036,.038,.034,.029,.014,.007,.000,.000,.002,.009,.018,.038,15
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.003,.003,C,C,C,.002,.002,.003,.006,.011,.025,.037,.042,.039,.038,.039,.037,.029,.016,.006,.005,.005,.002,.002,.016,.042,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.030,.030,C,C,.018,.017,.008,.019,.023,.033,.035,.035,.033,.038,.040,.040,.031,.021,.012,.004,.008,.012,.007,.018,.023,.040,14
,OTAY MESA DVN,.034,.032,C,C,.035,.031,.031,.025,.027,.033,.034,.035,.035,.032,.032,.032,.034,.029,.026,.005,.009,.018,.021,.009,.027,.035,04
,PENDLETON,.024,.026,C,C,.018,.021,.020,.021,.023,.027,.032,.033,.034,.034,.031,.027,.024,.032,.024,.015,.008,.009,.007,.009,.022,.034,12
02 NOX PPM,ALPINE,.000,.000,C,C,.000,.001,.004,.010,M,M,.001,.003,.004,.005,.005,.006,.008,.009,.016,.009,.007,.004,.003,.003,.005,.016,18
,CARMEL MT RCH,.026,.034,C,C,C,.079,.084,.107,.086,.050,.040,.035,.038,.032,.029,.027,.030,.042,.049,.056,.046,.066,.042,.050,.050,.107,07
,CHULA VISTA,.016,.012,C,C,.008,.021,.032,.047,.034,.032,.018,.026,.017,.015,.013,.011,.014,.016,.029,.039,.062,.061,.047,.023,.027,.062,20
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.034,.029,C,C,C,.049,.075,.097,.094,.073,.031,.010,.006,.010,.010,.007,.008,.015,.026,.031,.034,.027,.034,.031,.035,.097,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.006,.005,C,C,.016,.020,.035,.018,.017,.008,.018,.014,.014,.009,.007,.009,.015,.023,.031,.040,.030,.026,.031,.015,.019,.040,19
,OTAY MESA DVN,.002,.001,C,C,.000,.006,.005,.016,.010,.005,.006,.005,.009,.016,.016,.013,.009,.009,.010,.039,.039,.015,.010,.026,.012,.039,19
,PENDLETON,.007,.005,C,C,.012,.008,.010,.013,.013,.011,.012,.006,.006,.010,.022,.025,.025,.011,.016,.025,.032,.021,.024,.017,.015,.032,20
03 NO2 PPM,ALPINE,.000,.000,C,C,.000,.001,.003,.007,M,M,.001,.002,.003,.004,.004,.005,.007,.008,.014,.008,.007,.004,.003,.003,.004,.014,18
,CARMEL MT RCH,.022,.028,C,C,C,.039,.038,.038,.033,.025,.020,.017,.019,.015,.014,.015,.019,.026,.031,.040,.035,.038,.031,.031,.027,.040,19
,CHULA VISTA,.015,.011,C,C,.007,.019,.025,.027,.019,.018,.011,.017,.011,.010,.009,.008,.011,.014,.027,.034,.036,.033,.030,.021,.019,.036,20
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.023,.021,C,C,C,.022,.023,.026,.028,.029,.017,.006,.004,.007,.007,.006,.007,.014,.024,.027,.024,.020,.022,.020,.018,.029,09
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.006,.005,C,C,.015,.019,.029,.015,.012,.006,.013,.010,.010,.007,.005,.007,.013,.021,.028,.033,.028,.025,.028,.014,.016,.033,19
,OTAY MESA DVN,.002,.001,C,C,.000,.005,.004,.011,.007,.003,.004,.004,.006,.011,.011,.010,.008,.009,.010,.035,.031,.015,.010,.025,.010,.035,19
,PENDLETON,.006,.004,C,C,.010,.007,.009,.009,.007,.006,.007,.004,.004,.005,.012,.017,.020,.010,.015,.023,.027,.019,.021,.016,.012,.027,20
04 NO PPM,ALPINE,.000,.000,C,C,.000,.000,.001,.003,M,M,.000,.001,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.001,.003,07
,CARMEL MT RCH,.005,.006,C,C,C,.040,.046,.069,.053,.026,.020,.018,.020,.016,.014,.013,.012,.015,.018,.017,.012,.028,.011,.019,.023,.069,07
,CHULA VISTA,.001,.001,C,C,.001,.001,.007,.019,.015,.014,.007,.010,.006,.005,.004,.003,.003,.002,.002,.005,.025,.028,.017,.002,.008,.028,21
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.011,.009,C,C,C,.026,.052,.071,.066,.043,.014,.003,.002,.003,.003,.002,.001,.001,.002,.004,.009,.007,.012,.011,.017,.071,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,.000,C,C,.001,.002,.005,.003,.005,.002,.005,.004,.004,.003,.002,.002,.002,.002,.002,.006,.002,.001,.003,.000,.003,.006,19
,OTAY MESA DVN,.000,.000,C,C,.000,.002,.000,.005,.003,.001,.002,.001,.003,.005,.005,.003,.001,.000,.000,.004,.008,.000,.000,.001,.002,.008,20
,PENDLETON,.001,.001,C,C,.003,.001,.001,.004,.005,.005,.005,.003,.002,.005,.009,.009,.004,.001,.001,.002,.005,.002,.004,.002,.003,.009,14
06 CO PPM,CARMEL MT RCH,.4,.3,C,C,C,1.1,.9,1.3,1.0,.5,.4,.4,.5,.5,.4,.4,.4,.6,.8,.8,.8,1.0,.7,.8,.7,1.3,07
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,25,25,24,26,25,25,25,25,24,25,26,24,25,25,25,25,25,26,26,26,27,27,27,27,25,27,20
,CARMEL MT RCH,25,25,25,25,26,25,25,25,25,25,24,24,25,25,25,25,25,25,26,26,26,26,26,26,25,26,04
,CHULA VISTA,22,22,22,22,22,22,22,22,23,23,25,25,25,25,25,25,25,25,25,25,25,24,24,23,24,25,10
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,26,26,26,26,26,26,27,27,27,27,26,26,26,26,26,25,26,26,26,26,26,26,26,26,26,27,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,24,24,24,24,24,23,23,23,23,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,24,25,18
,OTAY MESA DVN,26,26,26,26,26,26,26,26,26,26,26,27,26,26,26,25,25,25,25,26,26,26,26,26,26,27,11
,PENDLETON,22,21,21,20,20,20,19,19,20,20,22,23,23,24,24,24,25,25,25,25,25,24,24,23,22,25,16
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,-.8,-.3,-1.0,-1.2,.4,1.8,2.4,1.3,.2,2.1,4.7,1.0,1.8,M,M,1.1,3.4,4.7,7.3,9.8,7.9,7.1,3.7,.7,2.6,9.8,19
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,18.4,7.1,14.2,16.9,8.2,17.9,13.7,13.5,19.8,18.3,5.5,4.6,3.2,6.0,5.4,3.8,4.4,10.6,8.7,17.6,21.9,21.0,19.2,23.7,12.6,23.7,23
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,6.3,6.4,4.5,5.3,4.8,12.7,6.9,5.6,2.0,2.2,3.9,M,M,1.6,9.2,6.4,2.7,6.2,7.4,18.7,19.1,5.7,9.7,27.2,7.9,27.2,23
,PENDLETON,2.4,.8,2.0,.3,-1.1,2.4,3.7,2.1,1.2,.2,M,4.3,2.4,1.0,.5,1.7,2.2,1.5,1.9,1.5,5.7,4.3,5.3,8.3,2.3,8.3,23
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,17,11,49,72,56,126,95,60,120,311,290,268,280,296,288,294,305,343,97,80,355,55,343,73,179,355,20
,CHULA VISTA,79,86,90,90,62,100,33,70,24,5,332,281,274,292,295,320,309,327,0,33,46,79,53,59,139,332,10
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,223,251,182,122,356,134,248,107,276,276,329,329,303,270,308,306,296,313,273,103,122,118,123,97,228,356,04
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,29,359,10,3,73,47,43,59,73,1,319,310,299,293,304,303,295,306,337,11,2,2,32,49,148,359,01
,OTAY MESA DVN,94,58,90,66,12,56,79,33,222,294,296,285,302,295,303,303,307,328,23,116,42,92,24,115,160,328,17
,PENDLETON,69,68,68,53,36,61,45,43,32,20,294,282,285,303,303,306,304,310,318,18,50,24,59,48,142,318,18
