Current Date:,1/22/2019,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report,,,,,,,,,,,,,,,,,,
1/21/2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary,,
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.023,.021,C,C,.035,.036,.038,.037,.037,.041,.042,.043,.044,.046,.046,.046,.045,.043,.038,.042,.039,.037,.037,.034,.038,.046,13
,CHULA VISTA,.010,.025,C,C,.041,.039,.040,.040,.042,.041,.043,.041,.041,.044,.045,.045,.043,.041,.034,.025,.008,.009,.016,.021,.033,.045,14
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.003,.002,C,C,C,.032,.031,.039,.037,.039,.043,.044,.045,.046,.047,.047,.045,.041,.034,.019,.006,.014,.010,.005,.029,.047,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.011,.020,C,C,.038,.035,.040,.037,.040,.042,.041,.043,.043,.045,.046,.046,.044,.041,.038,.034,.022,.016,.020,.021,.034,.046,14
,OTAY MESA DVN,.016,.013,C,C,.037,.037,.035,.039,.039,.040,.041,.041,.042,.042,.043,.043,.042,.040,.038,.038,.036,.036,.037,.031,.036,.043,14
,PENDLETON,.032,.035,C,C,.043,.043,.044,.043,.041,.041,.040,.043,.041,.045,.046,.045,<,<,.042,.040,.027,.026,.025,.024,.038,.046,14
02 NOX PPM,ALPINE,.007,.007,C,C,.001,.002,.002,.003,.004,.002,.002,.003,.002,.002,.002,.002,.003,.003,.005,.002,.003,.003,.002,.002,.003,.007,00
,CARMEL MT RCH,.010,.005,C,C,C,.013,.015,.021,.020,.018,.018,.014,.014,.014,.016,.019,.015,.017,.019,.016,.009,.006,.008,.012,.014,.021,07
,CHULA VISTA,.015,.002,C,C,.002,.003,.004,.005,.003,.005,.003,.006,.007,.004,.004,.003,.004,.005,.010,.015,.029,.027,.019,.012,.009,.029,20
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.021,.026,C,C,C,.004,.007,.004,.006,.005,.002,.002,.002,.002,.002,.002,.003,.005,.009,.015,.024,.016,.016,.022,.009,.026,01
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.009,.001,C,C,.002,.005,.003,.005,.004,.003,.003,.004,.004,.003,.003,.003,.003,.004,.004,.005,.012,.014,.011,.009,.005,.014,21
,OTAY MESA DVN,.007,.007,C,C,.001,.001,.002,.002,.003,.001,.001,.002,.003,.003,.002,.001,.000,.001,.001,.001,.001,.001,.001,.002,.002,.007,00
,PENDLETON,.000,.000,C,C,.000,.001,.000,.000,.001,.002,.004,.002,.010,.002,.001,.002,.005,.001,.000,.001,.011,.008,.005,.005,.003,.011,20
03 NO2 PPM,ALPINE,.007,.007,C,C,.001,.002,.002,.003,.003,.002,.002,.002,.002,.002,.002,.002,.003,.003,.005,.002,.002,.003,.002,.002,.003,.007,00
,CARMEL MT RCH,.009,.003,C,C,C,.007,.007,.011,.011,.010,.009,.006,.006,.006,.007,.009,.008,.009,.012,.012,.009,.006,.008,.010,.008,.012,18
,CHULA VISTA,.013,.001,C,C,.001,.002,.003,.004,.002,.003,.002,.004,.004,.003,.003,.002,.003,.004,.009,.014,.028,.025,.018,.011,.007,.028,20
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.017,.018,C,C,C,.004,.006,.003,.005,.004,.001,.001,.002,.002,.001,.002,.003,.005,.008,.014,.021,.015,.015,.018,.008,.021,20
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
