Current Date:,6/25/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,27,27,27,27,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,27,27,27,27,27,27,27,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,00
,OTAY MESA DVN,24,24,24,25,24,25,24,24,24,24,24,24,24,24,24,23,23,23,24,24,24,24,25,24,24,25,03
,PENDLETON,23,24,24,23,23,23,23,23,23,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,24,01
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,12.8,10.6,11.1,16.0,11.7,8.9,11.2,10.5,13.3,12.4,10.3,7.9,14.9,11.1,10.9,8.6,14.0,10.6,8.9,14.6,13.1,12.5,11.6,9.9,11.5,16.0,03
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,6.9,7.2,7.1,9.3,9.3,6.7,4.5,8.1,8.9,6.3,7.1,8.0,6.1,4.5,5.2,6.6,6.0,5.7,5.4,5.5,6.4,8.5,7.6,7.0,6.8,9.3,03
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,10.8,11.0,9.9,14.2,17.1,12.6,9.2,7.6,12.7,12.1,14.2,9.7,7.8,11.0,9.4,8.1,5.5,4.5,11.2,12.8,11.0,5.8,5.4,5.9,9.9,17.1,04
,PENDLETON,6.7,7.8,12.5,9.7,10.9,8.4,9.0,11.8,10.3,9.2,7.6,7.3,10.3,10.0,12.1,7.9,10.6,11.4,9.8,9.9,7.9,8.9,6.8,6.0,9.2,12.5,02
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,270,316,326,281,334,309,307,264,274,268,260,270,288,294,301,299,290,306,300,316,324,174,74,213,277,334,04
,CHULA VISTA,205,211,211,214,223,213,209,212,252,243,244,247,250,251,253,255,253,257,248,259,261,238,256,263,239,263,23
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,267,257,233,209,254,264,166,284,292,251,244,251,234,245,264,262,259,253,243,238,236,185,200,213,242,292,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,172,189,187,204,162,163,160,190,222,217,207,231,231,240,236,231,234,247,255,263,263,288,74,41,204,288,21
,OTAY MESA DVN,296,283,330,286,312,293,273,230,281,300,290,292,299,298,295,294,294,290,294,304,296,326,17,346,284,346,23
,PENDLETON,172,173,168,176,173,172,167,187,205,218,225,224,226,220,221,224,233,239,233,210,209,263,246,185,207,263,21
13 SIGTHETA °,ALPINE,32,39,46,50,35,54,33,46,43,40,38,35,33,31,32,28,24,24,21,21,17,39,50,50,36,54,05
,CHULA VISTA,23,22,20,24,22,21,28,60,33,25,24,23,23,22,23,28,25,22,22,20,23,23,29,27,26,60,07
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,23,21,26,22,24,34,55,44,47,51,45,28,25,27,30,25,22,22,20,23,19,14,17,21,29,55,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,27,17,18,24,24,25,37,23,27,31,34,15,18,19,22,20,19,20,12,9,7,20,25,16,21,37,06
,OTAY MESA DVN,13,18,26,12,17,18,40,61,38,28,26,19,15,14,18,16,17,13,12,14,15,17,12,20,21,61,07
,PENDLETON,17,18,15,16,14,17,17,20,16,14,14,14,15,16,17,20,18,17,22,18,22,38,34,57,20,57,23
14 VWSP MPH,ALPINE,.4,1.0,1.0,1.1,1.1,.7,1.7,1.9,2.8,3.3,3.8,4.3,5.2,5.8,5.4,5.1,5.3,4.5,3.7,2.2,1.7,.2,.2,.1,2.6,5.8,13
,CHULA VISTA,3.1,3.5,3.6,3.2,2.7,2.4,2.4,1.5,3.9,5.7,6.7,8.1,8.8,8.4,7.5,5.8,6.1,5.1,3.9,3.3,2.9,1.5,1.3,2.2,4.3,8.8,12
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,2.3,2.5,2.5,3.1,2.2,1.4,1.2,2.1,2.8,2.4,3.6,6.1,6.6,6.3,5.9,5.6,6.8,5.9,5.1,3.2,2.9,3.0,2.0,1.8,3.6,6.8,16
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,2.8,3.1,2.4,2.5,1.6,2.0,2.3,3.7,3.8,5.1,5.4,10.6,10.6,9.8,8.2,7.4,7.1,6.2,5.9,4.6,3.2,1.1,.5,1.7,4.7,10.6,11
,OTAY MESA DVN,3.5,1.9,2.5,4.1,3.7,3.3,1.3,1.5,3.5,5.2,6.9,9.1,9.5,10.9,9.1,8.2,8.2,8.4,7.4,4.8,4.5,2.8,2.2,2.1,5.2,10.9,13
,PENDLETON,5.4,5.3,4.9,4.7,4.9,3.8,4.2,4.3,7.1,9.7,9.7,9.9,9.0,8.6,7.6,6.5,6.0,5.7,3.9,3.7,2.3,1.3,1.0,1.4,5.5,9.9,11
15 SWSP MPH,ALPINE,1.4,1.3,1.2,1.4,1.8,1.5,1.9,2.5,3.5,4.1,4.8,5.3,6.1,6.7,6.2,5.7,5.8,4.9,3.9,2.4,1.8,.7,.5,.6,3.2,6.7,13
,CHULA VISTA,3.4,3.7,3.8,3.5,2.9,2.6,2.6,2.2,4.4,6.3,7.3,8.8,9.6,9.0,8.1,6.5,6.6,5.5,4.2,3.5,3.2,1.6,1.6,2.5,4.7,9.6,12
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,2.5,2.7,2.7,3.3,2.5,1.8,1.6,2.8,4.0,3.7,4.7,6.9,7.3,7.1,6.7,6.2,7.2,6.3,5.4,3.5,3.1,3.1,2.1,2.0,4.1,7.3,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,3.1,3.4,2.6,2.9,1.7,2.3,2.8,4.0,4.1,6.1,6.4,10.9,11.1,10.3,8.9,7.8,7.5,6.8,6.1,4.7,3.3,1.7,.6,2.0,5.0,11.1,12
,OTAY MESA DVN,4.0,2.4,2.8,4.3,3.9,3.7,1.7,2.7,4.5,5.7,7.4,9.7,9.8,11.2,9.5,8.5,8.7,8.7,7.5,5.1,4.8,3.1,2.3,2.5,5.6,11.2,13
,PENDLETON,5.6,5.5,5.1,4.9,5.0,4.0,4.4,4.6,7.3,10.0,10.0,10.2,9.3,8.9,7.9,6.9,6.3,5.9,4.1,3.9,2.5,1.4,1.2,2.2,5.7,10.2,11
16 AMBTEMP °F,ALPINE,57.0,57.1,56.7,56.5,56.7,56.6,57.7,62.1,67.8,72.9,77.1,80.4,81.4,80.4,78.6,77.3,75.4,71.9,66.4,61.1,58.1,56.9,56.2,54.8,65.7,81.4,12
,CARMEL MT RCH,61.5,61.7,61.1,60.7,61.1,61.5,62.8,64.4,68.2,71.0,73.9,75.5,74.3,74.1,74.1,74.1,72.2,68.9,65.2,61.7,60.4,59.9,59.3,59.4,66.1,75.5,11
,CHULA VISTA,62.3,62.4,62.3,62.2,62.1,62.2,63.9,66.0,68.6,72.5,72.3,72.4,72.4,71.9,71.3,71.1,69.7,66.7,63.7,62.8,62.6,62.3,62.8,63.0,66.2,72.5,09
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,63.2,63.1,62.7,62.6,62.6,62.9,63.6,65.3,68.7,71.0,74.7,76.1,76.0,75.5,75.6,75.3,73.8,70.7,66.9,63.9,62.6,61.2,60.5,60.8,67.5,76.1,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,62.4,62.3,62.4,62.6,62.7,63.3,63.8,64.3,65.5,68.5,71.2,71.4,71.1,70.9,70.6,70.3,68.8,66.8,64.3,62.3,62.1,61.7,60.6,60.9,65.5,71.4,11
,OTAY MESA DVN,62.0,61.8,61.9,61.5,61.6,61.2,62.3,64.7,68.1,70.3,72.6,73.2,73.2,72.2,71.7,70.9,69.3,66.7,63.7,61.5,61.0,60.7,59.7,60.2,65.5,73.2,11
,PENDLETON,64.0,64.1,64.1,64.1,64.3,64.7,65.6,66.8,68.3,69.8,70.5,70.4,70.7,70.8,70.5,69.9,68.7,67.2,65.3,63.9,64.0,64.0,64.3,64.2,66.7,70.8,13
17 RELHUM %,ALPINE,94,92,92,92,91,89,85,72,59,50,44,38,37,39,42,45,48,55,67,80,87,90,90,92,70,94,00
,EL CAJON LES,80,80,81,81,81,79,77,73,64,60,53,51,52,53,53,53,56,62,68,74,77,81,83,82,69,83,22
,KEARNY MESA,84,84,83,83,82,80,77,77,73,66,60,61,61,63,63,64,66,70,76,80,81,81,82,82,74,84,00
18 PRES mmHg,KEARNY MESA,745,745,745,745,745,746,746,747,747,747,747,747,747,747,747,746,746,746,746,746,747,747,747,747,746,747,07
19 SOLAR W/M2,KEARNY MESA,-2,-2,-2,-2,-1,30,98,193,498,918,1036,1092,1088,1022,899,727,515,276,48,-2,-2,-2,-3,-2,351,1092,11
28 SO2 Tr PPB,EL CAJON LES,.0,C,C,C,.0,.0,.0,.0,.1,.1,.1,.2,.1,.1,.1,.1,.1,.1,.0,.0,.0,.0,.0,.0,.0,.2,11
29 CO Tr PPB,EL CAJON LES,156.6,C,C,C,134.5,150.0,154.8,159.1,171.5,180.1,191.1,173.8,155.3,148.3,152.0,160.2,169.2,162.3,161.2,173.7,177.3,187.1,184.2,201.2,166.8,201.2,23
