Current Date:,10/30/2022,11:08 PM
,,,,,,,,8 Hour Rolling Average Report
10/29/2022
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Grand Total
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.049,.047,.047,.048,.049,.05,.051,.054,.056,.059,.06,.06,.06,.059,.058,.057,.056,.055,.054,.054,.055,.056,.056,.055,0.054,0.06,10
,CHULA VISTA,.017,.021,.025,.028,.031,.035,.04,.045,.049,.051,.051,.05,.047,.041,.035,.03,.025,.021,.018,.014,.012,.013,.014,.013,0.03,0.051,09
,DOWNTOWN SES,.018,.019,.021,.024,.028,.032,.037,.041,.044,.046,.045,.044,.042,.038,.034,.029,.024,.02,.017,.014,.011,.008,.008,.008,0.027,0.046,09
,EL CAJON LES,,,,.025,.03,.033,.039,.045,.05,.054,.054,.053,.049,.045,.039,.034,.029,.025,.022,.02,,,,,0.038,0.054,09
,KEARNY MESA,.02,.024,.027,.031,.034,.038,.043,.048,.053,.054,.054,.052,.049,.045,.04,.035,.032,.029,.027,.025,.024,.024,.025,.023,0.035,0.054,09
,OTAY MESA DVN,.026,.027,.029,.032,.035,.038,.043,.047,.05,.051,.051,.05,.048,.045,.041,.038,.034,.03,.027,.025,.024,.022,.022,.022,0.035,0.051,09
,PENDLETON,.022,.022,.025,.028,.031,.034,.038,.043,.047,.052,.054,.054,.053,.05,.048,.045,.041,.036,.033,.03,.028,.026,.024,.023,0.036,0.054,10
