Current Date:,10/27/2022,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
10/26/2022
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.052,.050,C,C,.052,.046,.045,.042,.047,.046,.052,.053,.055,.055,.057,.054,.047,.041,.039,.039,.036,.035,.020,.029,.045,.057,14
,CHULA VISTA,.014,.022,C,C,.008,.006,.006,.016,.034,.034,.039,.045,.045,.042,.040,.042,.044,.039,.039,.031,.018,.014,.022,.032,.028,.045,11
,DOWNTOWN SES,.016,.016,C,C,.009,.007,.007,.015,.029,.035,.039,.042,.040,.039,.040,.038,.034,.034,.035,.038,.038,.028,.027,.031,.028,.042,11
,EL CAJON LES,.025,.020,C,C,C,.009,.016,.026,.020,.036,.041,.049,.046,.050,.044,.040,.037,.036,.032,.030,.033,.034,.037,.027,.032,.050,13
,KEARNY MESA,.019,.014,C,C,.014,M,M,.020,.036,.040,.040,.041,.048,.051,.053,.049,.040,.034,.039,.033,.016,.015,.018,.022,.032,.053,14
,OTAY MESA DVN,.007,.003,C,C,.012,.016,.026,.015,.026,.028,.038,.044,.044,.043,.041,.039,.038,.036,.034,.031,.029,.029,.030,.031,.029,.044,11
,PENDLETON,.023,.020,C,C,.017,.015,.014,.018,.027,.039,.042,.045,.044,.050,.046,.045,.046,.046,.048,.050,.050,.029,.025,.023,.034,.050,13
03 NO2 PPB,ALPINE,1.9,2.4,C,C,3.0,7.5,6.5,8.2,3.2,6.4,3.3,2.5,2.3,5.5,4.8,4.0,4.3,5.4,4.3,3.5,4.1,3.6,11.4,4.2,4.6,11.4,22
,CARMEL MT RCH,4.2,10.3,C,C,22.6,30.9,26.5,9.9,M,M,M,22.1,16.9,18.3,16.2,15.0,17.8,16.2,13.6,12.3,3.7,3.5,3.9,9.2,14.3,30.9,05
,CHULA VISTA,14.4,8.3,C,C,17.7,20.6,22.1,18.3,8.5,15.0,11.0,3.8,2.8,2.7,2.9,2.9,2.8,3.1,3.1,6.4,18.0,22.0,15.1,7.8,10.4,22.1,06
,DOWNTOWN SES,10.3,10.3,C,C,17.6,23.1,24.7,20.7,9.9,6.3,6.7,6.6,4.1,3.0,4.1,4.9,5.8,5.0,5.3,4.6,4.5,10.3,10.9,7.7,9.3,24.7,06
,EL CAJON LES,6.0,7.2,C,C,C,15.3,12.7,8.5,17.5,6.6,4.9,2.9,7.1,4.0,4.1,4.9,6.8,5.7,4.6,4.2,3.2,2.6,1.9,4.5,6.4,17.5,08
,KEARNY MESA,8.4,12.1,C,C,14.6,M,M,11.1,3.7,4.0,7.0,8.9,3.7,2.5,2.2,2.4,2.8,4.9,3.4,8.5,17.3,15.2,14.9,10.5,7.9,17.3,20
,OTAY MESA DVN,29.3,31.4,C,C,21.2,17.5,8.1,27.1,17.5,22.2,20.5,10.0,4.3,4.2,2.2,2.2,2.0,3.4,4.2,5.2,7.2,8.5,8.0,6.3,11.9,31.4,01
,PENDLETON,6.7,7.3,C,C,8.2,9.2,12.2,8.5,7.9,3.3,3.0,3.8,12.0,9.6,8.8,1.7,2.5,2.8,3.3,1.8,1.6,12.3,10.3,10.6,6.7,12.3,21
